tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150686.679; 3; 108713.988281; 679341.4970703125; -1376.90234375; -1384.41; 7.50699; 0; 0; -0; -0; 0; -1298.57; -969.712; -78.3317; -85.8387; 3.57721; 0.754441
150687.679; 3; 108974.430664; 680718.8291015625; -1377.33203125; -1368.63; -8.69807; 0; 0; -0; -0; 0; -1299.02; -970.046; -78.3133; -69.6152; 1.78442; 0.606939
150688.679; 3; 109233.813477; 682096.9814453125; -1378.15234375; -1363.07; -15.0865; 0; 0; -0; -0; 0; -1299.47; -970.381; -78.6854; -63.5989; -0.963077; 0.721781
150689.679; 3; 109498.255859; 683475.8310546875; -1378.849609375; -1389.65; 10.8045; 0; 0; -0; -0; 0; -1299.92; -970.716; -78.9345; -89.739; 0.980237; 0.60006
150690.679; 3; 109760.609375; 684854.4580078125; -1378.626953125; -1378.68; 0.0500768; 0; 0; -0; -0; 0; -1300.36; -971.05; -78.2638; -78.3139; 1.38686; 0.986559
150691.679; 3; 110022.870117; 686233.34375; -1378.8857421875; -1378.19; -0.69624; 0; 0; -0; -0; 0; -1300.81; -971.385; -78.0745; -77.3783; 1.244; 0.968632
150692.679; 3; 110283.429688; 687613.4267578125; -1380.0830078125; -1369.25; -10.8332; 0; 0; -0; -0; 0; -1301.26; -971.72; -78.8237; -67.9905; -0.344933; 1.42827
150693.679; 3; 110545.232422; 688993.853515625; -1380.4267578125; -1375.78; -4.6441; 0; 0; -0; -0; 0; -1301.71; -972.054; -78.7194; -74.0753; -1.29325; 1.34661
150694.679; 3; 110803.84082; 690374.7021484375; -1380.8486328125; -1359; -21.8523; 0; 0; -0; -0; 0; -1302.16; -972.389; -78.6932; -56.8409; -4.49988; 2.27639
150695.679; 3; 111072.813477; 691755.4921875; -1380.7900390625; -1413.46; 32.6708; 0; 0; -0; -0; 0; -1302.6; -972.723; -78.1866; -110.857; 1.4997; 2.0383
150696.679; 3; 111336.443359; 693137.2705078125; -1381.7783203125; -1385.38; 3.60606; 0; 0; -0; -0; 0; -1303.05; -973.058; -78.7269; -82.3329; 2.01264; 1.84792
150697.679; 3; 111596.152344; 694519.517578125; -1382.2470703125; -1364.78; -17.4671; 0; 0; -0; -0; 0; -1303.5; -973.392; -78.7476; -61.2805; -0.905683; 2.23138
150698.679; 3; 111860.261719; 695902.5361328125; -1383.0185546875; -1387.9; 4.88558; 0; 0; -0; -0; 0; -1303.95; -973.727; -79.0711; -83.9567; -0.20123; 1.98888
150699.679; 3; 112124.302734; 697285.859375; -1383.3232421875; -1387.54; 4.22166; 0; 0; -0; -0; 0; -1304.4; -974.061; -78.9278; -83.1495; -0.0133495; 1.36373
150700.679; 3; 112386.482422; 698669.6767578125; -1383.8173828125; -1377.76; -6.05383; 0; 0; -0; -0; 0; -1304.84; -974.396; -78.974; -72.9202; -1.21638; 1.29936
150701.679; 3; 112651.072266; 700054.2265625; -1384.5498046875; -1390.43; 5.87921; 0; 0; -0; -0; 0; -1305.29; -974.73; -79.2586; -85.1378; -0.340394; 1.04686
150702.679; 3; 112911.974609; 701439.376953125; -1385.150390625; -1371.05; -14.0993; 0; 0; -0; -0; 0; -1305.74; -975.065; -79.4113; -65.3119; -2.53962; 1.51397
150703.679; 3; 113178.259766; 702824.9404296875; -1385.5634765625; -1399.34; 13.7745; 0; 0; -0; -0; 0; -1306.19; -975.399; -79.3765; -93.1509; -0.100939; 1.31723
150704.679; 3; 113443.838867; 704210.431640625; -1385.4912109375; -1395.63; 10.1364; 0; 0; -0; -0; 0; -1306.63; -975.734; -78.8563; -88.9927; 1.6649; 1.14496
150705.679; 3; 113708.037109; 705595.9326171875; -1385.5009765625; -1388.37; 2.87016; 0; 0; -0; -0; 0; -1307.08; -976.068; -78.4182; -81.2884; 2.08832; 1.01185
150706.679; 3; 113970.607422; 706982.0341796875; -1386.1015625; -1379.82; -6.28526; 0; 0; -0; -0; 0; -1307.53; -976.403; -78.571; -72.2857; 1.0052; 1.11567
150707.679; 3; 114233.336914; 708369.4619140625; -1387.427734375; -1380.65; -6.77493; 0; 0; -0; -0; 0; -1307.98; -976.737; -79.4493; -72.6744; -0.10947; 1.27951
150708.679; 3; 114498.798828; 709757.060546875; -1387.5986328125; -1395.01; 7.41314; 0; 0; -0; -0; 0; -1308.43; -977.072; -79.1724; -86.5856; 1.00658; 0.978066
150709.679; 3; 114761.485352; 711145.0009765625; -1387.9404296875; -1380.43; -7.51343; 0; 0; -0; -0; 0; -1308.87; -977.406; -79.0664; -71.553; -0.287263; 1.1073
150710.679; 3; 115029.917969; 712533.3056640625; -1388.3046875; -1410.62; 22.3182; 0; 0; -0; -0; 0; -1309.32; -977.74; -78.9829; -101.301; 3.49343; 0.639565
150711.679; 3; 115293.1875; 713921.484375; -1388.1787109375; -1383.49; -4.68799; 0; 0; -0; -0; 0; -1309.77; -978.075; -78.4092; -73.7212; 3.0103; 1.04428
150712.679; 3; 115555.525391; 715309.8642578125; -1388.3798828125; -1378.59; -9.78496; 0; 0; -0; -0; 0; -1310.22; -978.409; -78.1627; -68.3777; 1.17368; 1.06534
150713.679; 3; 115819.280273; 716698.5732421875; -1388.708984375; -1386.04; -2.66772; 0; 0; -0; -0; 0; -1310.66; -978.743; -78.0441; -75.3763; 0.569807; 0.96448
150714.679; 3; 116086.270508; 718088.0263671875; -1389.453125; -1403.04; 13.59; 0; 0; -0; -0; 0; -1311.11; -979.078; -78.3405; -91.9305; 3.30126; 1.10329
150715.679; 3; 116351.326172; 719478.193359375; -1390.1669921875; -1392.88; 2.70992; 0; 0; -0; -0; 0; -1311.56; -979.412; -78.6067; -81.3166; 3.42608; 0.709226
150716.679; 3; 116619.946289; 720869.0615234375; -1390.8681640625; -1411.61; 20.7401; 0; 0; -0; -0; 0; -1312.01; -979.746; -78.8602; -99.6003; 7.46428; 0.797467
150717.679; 3; 116880.577148; 722260.4912109375; -1391.4296875; -1369.62; -21.8053; 0; 0; -0; -0; 0; -1312.46; -980.081; -78.9741; -57.1688; 2.95253; 0.435862
150718.679; 3; 117147.74707; 723650.8671875; -1390.3759765625; -1403.99; 13.6114; 0; 0; -0; -0; 0; -1312.9; -980.415; -77.4727; -91.0842; 5.25057; 0.147642
150719.679; 3; 117408.755859; 725042.5712890625; -1391.7041015625; -1371.61; -20.0937; 0; 0; -0; -0; 0; -1313.35; -980.749; -78.3532; -58.2596; 1.66956; 0.391097
150720.679; 3; 117673.072266; 726435.283203125; -1392.7119140625; -1388.99; -3.71982; 0; 0; -0; -0; 0; -1313.8; -981.083; -78.9135; -75.1936; 0.581547; 0.0136022
150721.679; 3; 117937.253906; 727827.94921875; -1392.666015625; -1388.28; -4.38212; 0; 0; -0; -0; 0; -1314.25; -981.417; -78.42; -74.0379; -0.413322; -0.142846
150722.679; 3; 118202.635742; 729221.158203125; -1393.208984375; -1394.59; 1.38198; 0; 0; -0; -0; 0; -1314.69; -981.752; -78.5154; -79.8974; -0.0158432; -0.00744719
150723.679; 3; 118465.15332; 730615.5302734375; -1394.3720703125; -1379.54; -14.8329; 0; 0; -0; -0; 0; -1315.14; -982.086; -79.2309; -64.398; -2.95315; -0.120601
150724.679; 3; 118734.160156; 732009.8330078125; -1394.302734375; -1413.64; 19.3377; 0; 0; -0; -0; 0; -1315.59; -982.42; -78.7141; -98.0518; 0.828739; -0.0123849
150725.679; 3; 118998.828125; 733403.9658203125; -1394.1328125; -1390.84; -3.29325; 0; 0; -0; -0; 0; -1316.04; -982.754; -78.0966; -74.8034; -0.133653; -0.341118
150726.679; 3; 119262.672852; 734798.216796875; -1394.2509765625; -1386.51; -7.73758; 0; 0; -0; -0; 0; -1316.48; -983.088; -77.7673; -70.0297; -1.76471; -0.490687
150727.679; 3; 119529.416992; 736193.1611328125; -1394.9443359375; -1401.75; 6.80558; 0; 0; -0; -0; 0; -1316.93; -983.423; -78.0132; -84.8188; -0.681089; -0.691104
150728.679; 3; 119793.473633; 737588.3134765625; -1395.15234375; -1387.63; -7.52533; 0; 0; -0; -0; 0; -1317.38; -983.757; -77.7738; -70.2485; -1.55118; -0.119127
150729.679; 3; 120062.265625; 738984.3798828125; -1396.06640625; -1412.51; 16.445; 0; 0; -0; -0; 0; -1317.83; -984.091; -78.2404; -94.6855; 1.6761; -0.0122736
150730.679; 3; 120327.232422; 740380.8466796875; -1396.466796875; -1392.41; -4.05688; 0; 0; -0; -0; 0; -1318.27; -984.425; -78.1934; -74.1365; 1.03503; 0.12602
150731.679; 3; 120594.117188; 741777.9755859375; -1397.12890625; -1402.49; 5.36; 0; 0; -0; -0; 0; -1318.72; -984.759; -78.4081; -83.7681; 1.65341; -0.267141
150732.679; 3; 120855.146484; 743175.189453125; -1397.2138671875; -1371.72; -25.4957; 0; 0; -0; -0; 0; -1319.17; -985.093; -78.0456; -52.55; -2.84116; 0.0915518
150733.679; 3; 121122.129883; 744573.4482421875; -1398.2587890625; -1403.01; 4.74844; 0; 0; -0; -0; 0; -1319.62; -985.427; -78.6432; -83.3916; -2.00141; 0.0320718
150734.679; 3; 121390.552734; 745972.287109375; -1398.8388671875; -1410.57; 11.7327; 0; 0; -0; -0; 0; -1320.06; -985.761; -78.776; -90.5087; -0.356177; -0.548248
150735.679; 3; 121654.757812; 747371.4580078125; -1399.1708984375; -1388.41; -10.7638; 0; 0; -0; -0; 0; -1320.51; -986.095; -78.6606; -67.8968; -2.157; -0.298802
150736.679; 3; 121922.010742; 748770.87890625; -1399.4208984375; -1404.42; 5.00273; 0; 0; -0; -0; 0; -1320.96; -986.429; -78.4633; -83.466; -0.81693; 0.0901431
150737.679; 3; 122188.759766; 750170.7197265625; -1399.8408203125; -1401.78; 1.93476; 0; 0; -0; -0; 0; -1321.4; -986.763; -78.4359; -80.3707; -0.484875; 0.0539949
150738.679; 3; 122457.192383; 751570.9921875; -1400.2724609375; -1410.62; 10.3505; 0; 0; -0; -0; 0; -1321.85; -987.097; -78.4203; -88.7707; 1.15161; -0.277403
150739.679; 3; 122725.175781; 752971.8671875; -1400.875; -1408.26; 7.38726; 0; 0; -0; -0; 0; -1322.3; -987.431; -78.5755; -85.9628; 3.00224; 0.168953
150740.679; 3; 122993.9375; 754373.2900390625; -1401.4228515625; -1412.35; 10.9295; 0; 0; -0; -0; 0; -1322.75; -987.765; -78.6761; -89.6056; 4.79062; -0.118344
150741.679; 3; 123260.558594; 755775.158203125; -1401.8681640625; -1401.1; -0.76486; 0; 0; -0; -0; 0; -1323.19; -988.099; -78.6743; -77.9094; 5.11046; 0.35092
150742.679; 3; 123524.645508; 757177.1416015625; -1401.9833984375; -1387.79; -14.1973; 0; 0; -0; -0; 0; -1323.64; -988.433; -78.3423; -64.145; 2.53538; 0.482537
150743.679; 3; 123793.293945; 758579.564453125; -1402.4228515625; -1411.76; 9.33422; 0; 0; -0; -0; 0; -1324.09; -988.767; -78.3345; -87.6687; 4.46492; 0.636115
150744.679; 3; 124062.87207; 759982.2080078125; -1402.6435546875; -1416.64; 13.9991; 0; 0; -0; -0; 0; -1324.54; -989.101; -78.108; -92.1071; 6.71793; 0.230197
150745.679; 3; 124329.75; 761385.361328125; -1403.1533203125; -1402.45; -0.700334; 0; 0; -0; -0; 0; -1324.98; -989.435; -78.1707; -77.4703; 6.87363; 0.524006
150746.679; 3; 124594.897461; 762788.84765625; -1403.486328125; -1393.36; -10.127; 0; 0; -0; -0; 0; -1325.43; -989.769; -78.0565; -67.9295; 4.79402; 0.375434
150747.679; 3; 124863.183594; 764192.83984375; -1403.9921875; -1409.85; 5.86096; 0; 0; -0; -0; 0; -1325.88; -990.103; -78.1153; -83.9762; 6.32591; 0.793978
150748.679; 3; 125127.853516; 765597.0615234375; -1404.2216796875; -1390.85; -13.3719; 0; 0; -0; -0; 0; -1326.32; -990.437; -77.8977; -64.5258; 3.72539; 0.736881
150749.679; 3; 125395.438477; 767002.328125; -1405.2666015625; -1406.17; 0.901859; 0; 0; -0; -0; 0; -1326.77; -990.771; -78.4955; -79.3973; 3.20597; 0.0465989
150750.679; 3; 125664.253906; 768407.7236328125; -1405.3955078125; -1412.63; 7.23911; 0; 0; -0; -0; 0; -1327.22; -991.105; -78.1773; -85.4164; 4.02697; -0.505364
150751.679; 3; 125932.120117; 769813.740234375; -1406.0166015625; -1407.65; 1.62984; 0; 0; -0; -0; 0; -1327.67; -991.438; -78.3513; -79.9812; 4.44997; -0.38843
150752.679; 3; 126196.661133; 771220.193359375; -1406.453125; -1390.17; -16.2807; 0; 0; -0; -0; 0; -1328.11; -991.772; -78.3408; -62.0601; 1.98074; 0.239677
150753.679; 3; 126467.666992; 772627.173828125; -1406.98046875; -1424.15; 17.1649; 0; 0; -0; -0; 0; -1328.56; -992.106; -78.4211; -95.5861; 5.58086; 0.573265
150754.679; 3; 126734.813477; 774034.4560546875; -1407.2822265625; -1403.86; -3.41798; 0; 0; -0; -0; 0; -1329.01; -992.44; -78.2759; -74.8579; 5.19496; 0.833252
150755.679; 3; 127002.237305; 775442.109375; -1407.6533203125; -1405.32; -2.33162; 0; 0; -0; -0; 0; -1329.45; -992.774; -78.2; -75.8684; 4.82632; 0.907671
150756.679; 3; 127272.504883; 776850.38671875; -1408.27734375; -1420.27; 11.9884; 0; 0; -0; -0; 0; -1329.9; -993.107; -78.3771; -90.3654; 6.61727; 0.421258
150757.679; 3; 127537.348633; 778259.27734375; -1408.890625; -1391.76; -17.1273; 0; 0; -0; -0; 0; -1330.35; -993.441; -78.5434; -61.4161; 4.21786; 1.27929
150758.679; 3; 127804.862305; 779668.0361328125; -1408.7587890625; -1405.79; -2.96496; 0; 0; -0; -0; 0; -1330.79; -993.775; -77.9647; -74.9997; 3.21396; 0.841552
150759.679; 3; 128070.761719; 781077.4990234375; -1409.462890625; -1397.31; -12.152; 0; 0; -0; -0; 0; -1331.24; -994.109; -78.2219; -66.0699; 0.856965; 0.797781
150760.679; 3; 128339.235352; 782487.361328125; -1409.8623046875; -1410.84; 0.976158; 0; 0; -0; -0; 0; -1331.69; -994.442; -78.1744; -79.1506; 0.839251; 0.594184
150761.679; 3; 128606.001953; 783897.9345703125; -1410.5732421875; -1401.87; -8.70529; 0; 0; -0; -0; 0; -1332.13; -994.776; -78.4384; -69.7331; -0.928229; 0.48317
150762.679; 3; 128875.485352; 785308.9521484375; -1411.017578125; -1416.14; 5.12724; 0; 0; -0; -0; 0; -1332.58; -995.11; -78.4359; -83.5632; -0.0875223; 0.350923
150763.679; 3; 129142.079102; 786720.595703125; -1411.6435546875; -1400.96; -10.6839; 0; 0; -0; -0; 0; -1333.03; -995.443; -78.615; -67.9311; -2.82358; -0.346841
150764.679; 3; 129412.34668; 788132.6669921875; -1412.0712890625; -1420.27; 8.19442; 0; 0; -0; -0; 0; -1333.48; -995.777; -78.5959; -86.7903; -0.917477; 0.00264038
150765.679; 3; 129678.839844; 789545.0439453125; -1412.376953125; -1400.43; -11.9459; 0; 0; -0; -0; 0; -1333.92; -996.111; -78.4548; -66.5089; -3.08628; 0.107128
150766.679; 3; 129946.892578; 790958.05859375; -1413.0146484375; -1408.63; -4.38802; 0; 0; -0; -0; 0; -1334.37; -996.444; -78.6457; -74.2577; -3.83857; 0.190954
150767.679; 3; 130216.558594; 792371.19140625; -1413.1328125; -1417.1; 3.97166; 0; 0; -0; -0; 0; -1334.82; -996.778; -78.3171; -82.2888; -3.39757; -0.120251
150768.679; 3; 130485.681641; 793784.884765625; -1413.693359375; -1414.25; 0.557797; 0; 0; -0; -0; 0; -1335.26; -997.112; -78.4309; -78.9887; -3.15463; 0.0174154
150769.679; 3; 130754.164062; 795198.767578125; -1413.8828125; -1410.88; -2.99816; 0; 0; -0; -0; 0; -1335.71; -997.445; -78.1736; -75.1754; -3.66547; 0.0826638
150770.679; 3; 131026.525391; 796613.3046875; -1414.537109375; -1431.27; 16.7313; 0; 0; -0; -0; 0; -1336.16; -997.779; -78.3812; -95.1125; -0.356019; 0.212887
150771.679; 3; 131297.308594; 798027.779296875; -1414.474609375; -1422.98; 8.50073; 0; 0; -0; -0; 0; -1336.6; -998.112; -77.8719; -86.3727; 1.2119; 0.173009
150772.679; 3; 131566.191406; 799442.953125; -1415.173828125; -1412.99; -2.18511; 0; 0; -0; -0; 0; -1337.05; -998.446; -78.1245; -75.9394; 1.02894; 0.413827
150773.679; 3; 131835.824219; 800858.8408203125; -1415.8876953125; -1416.93; 1.0423; 0; 0; -0; -0; 0; -1337.5; -998.78; -78.3917; -79.434; 1.07002; 0.263448
150774.679; 3; 132105.112305; 802274.6767578125; -1415.8359375; -1415.12; -0.717495; 0; 0; -0; -0; 0; -1337.94; -999.113; -77.8933; -77.1758; 0.97546; 0.313528
150775.679; 3; 132377.689453; 803691.6416015625; -1416.96484375; -1432.4; 15.4377; 0; 0; -0; -0; 0; -1338.39; -999.447; -78.5756; -94.0133; 3.69159; 0.101055
150776.679; 3; 132646.017578; 805108.4853515625; -1416.84375; -1410.07; -6.76994; 0; 0; -0; -0; 0; -1338.84; -999.78; -78.0079; -71.2379; 2.42569; 0.131471
150777.679; 3; 132914.363281; 806526.2177734375; -1417.732421875; -1410.17; -7.56623; 0; 0; -0; -0; 0; -1339.28; -1000.11; -78.4499; -70.8837; 0.995023; 0.14583
150778.679; 3; 133184.852539; 807944.66015625; -1418.4423828125; -1421.43; 2.98826; 0; 0; -0; -0; 0; -1339.73; -1000.45; -78.7134; -81.7017; 1.0959; -0.312433
150779.679; 3; 133453.678711; 809363.1865234375; -1418.5263671875; -1412.69; -5.8353; 0; 0; -0; -0; 0; -1340.18; -1000.78; -78.3507; -72.5154; 0.146534; -0.14433
150780.679; 3; 133726.944336; 810781.8681640625; -1418.681640625; -1436.02; 17.3389; 0; 0; -0; -0; 0; -1340.62; -1001.11; -78.0595; -95.3984; 3.85124; 0.264639
150781.679; 3; 133995.742188; 812201.134765625; -1419.2666015625; -1412.54; -6.72436; 0; 0; -0; -0; 0; -1341.07; -1001.45; -78.1979; -71.4736; 2.36339; 0.0656598
150782.679; 3; 134265.208008; 813621.0302734375; -1419.8955078125; -1416.05; -3.84306; 0; 0; -0; -0; 0; -1341.52; -1001.78; -78.3803; -74.5372; 2.24179; 0.678901
150783.679; 3; 134534.749023; 815041.1953125; -1420.1650390625; -1416.45; -3.71744; 0; 0; -0; -0; 0; -1341.96; -1002.11; -78.2034; -74.4859; 1.47578; 0.619243
150784.679; 3; 134802.93457; 816461.8515625; -1420.65625; -1409.32; -11.3317; 0; 0; -0; -0; 0; -1342.41; -1002.45; -78.2481; -66.9164; -0.257707; 1.0423
150785.679; 3; 135074.225586; 817883.107421875; -1421.255859375; -1425.64; 4.38805; 0; 0; -0; -0; 0; -1342.85; -1002.78; -78.4013; -82.7893; 0.437039; 0.903118
150786.679; 3; 135344.824219; 819304.5751953125; -1421.4677734375; -1422.01; 0.53764; 0; 0; -0; -0; 0; -1343.3; -1003.11; -78.1667; -78.7044; 0.462778; 0.827201
150787.679; 3; 135615.873047; 820726.556640625; -1421.9814453125; -1424.37; 2.38976; 0; 0; -0; -0; 0; -1343.75; -1003.45; -78.234; -80.6237; 0.754529; 0.665887
150788.679; 3; 135889.679688; 822149.0498046875; -1422.4931640625; -1438.86; 16.3704; 0; 0; -0; -0; 0; -1344.19; -1003.78; -78.2993; -94.6697; 3.42129; 0.221815
150789.679; 3; 136157.69043; 823571.8720703125; -1422.822265625; -1408.41; -14.4163; 0; 0; -0; -0; 0; -1344.64; -1004.11; -78.182; -63.7657; 1.66354; 1.20559
150790.679; 3; 136431.560547; 824995.1826171875; -1423.310546875; -1439.2; 15.8866; 0; 0; -0; -0; 0; -1345.09; -1004.45; -78.2239; -94.1106; 4.20727; 0.726058
150791.679; 3; 136704.802734; 826419.0654296875; -1423.8828125; -1435.9; 12.0146; 0; 0; -0; -0; 0; -1345.53; -1004.78; -78.3498; -90.3644; 7.31093; 1.53871
150792.679; 3; 136972.728516; 827843.27734375; -1424.2119140625; -1407.96; -16.2524; 0; 0; -0; -0; 0; -1345.98; -1005.11; -78.2326; -61.9802; 3.47594; 0.795053
150793.679; 3; 137245.999023; 829267.94140625; -1424.6640625; -1436.05; 11.3821; 0; 0; -0; -0; 0; -1346.43; -1005.45; -78.2385; -89.6206; 5.56572; 0.71767
150794.679; 3; 137520.350586; 830693.0517578125; -1425.1103515625; -1441.73; 16.6168; 0; 0; -0; -0; 0; -1346.87; -1005.78; -78.2385; -94.8553; 8.299; 0.291159
150795.679; 3; 137791.257812; 832118.6552734375; -1425.603515625; -1423.63; -1.97643; 0; 0; -0; -0; 0; -1347.32; -1006.11; -78.2854; -76.309; 7.65881; 0.0329983
150796.679; 3; 138061.016602; 833544.66015625; -1426.0048828125; -1417.59; -8.41288; 0; 0; -0; -0; 0; -1347.76; -1006.45; -78.2405; -69.8276; 6.05354; 0.031656
150797.679; 3; 138335.703125; 834970.921875; -1426.26171875; -1443.49; 17.2257; 0; 0; -0; -0; 0; -1348.21; -1006.78; -78.0511; -95.2768; 8.74347; -0.549971
150798.679; 3; 138604.889648; 836397.53125; -1426.609375; -1414.58; -12.0246; 0; 0; -0; -0; 0; -1348.66; -1007.11; -77.9525; -65.9278; 6.85538; -0.145312
150799.679; 3; 138875.705078; 837824.9638671875; -1427.4326171875; -1423.14; -4.28793; 0; 0; -0; -0; 0; -1349.1; -1007.45; -78.3296; -74.0416; 5.70941; -0.468791
150800.679; 3; 139147.105469; 839252.8818359375; -1427.91796875; -1426.22; -1.69929; 0; 0; -0; -0; 0; -1349.55; -1007.78; -78.3687; -76.6694; 5.1346; -0.712011
150801.679; 3; 139417.587891; 840681.0107421875; -1428.12890625; -1421.39; -6.73419; 0; 0; -0; -0; 0; -1350; -1008.11; -78.1335; -71.3993; 3.36302; -1.19262
150802.679; 3; 139686.030273; 842109.6220703125; -1428.611328125; -1410.67; -17.9371; 0; 0; -0; -0; 0; -1350.44; -1008.45; -78.1698; -60.2327; 0.430514; -0.7037
150803.679; 3; 139955.617188; 843538.6337890625; -1429.01171875; -1416.69; -12.3229; 0; 0; -0; -0; 0; -1350.89; -1008.78; -78.124; -65.8011; -2.27328; -1.05182
150804.679; 3; 140229.005859; 844968.1201171875; -1429.486328125; -1436.67; 7.18084; 0; 0; -0; -0; 0; -1351.33; -1009.11; -78.1525; -85.3333; -0.660613; -0.798733
150805.679; 3; 140499.989258; 846397.8603515625; -1429.740234375; -1424.03; -5.71286; 0; 0; -0; -0; 0; -1351.78; -1009.45; -77.9603; -72.2474; -1.47444; -0.520139
150806.679; 3; 140773.55957; 847828.3193359375; -1430.458984375; -1437.62; 7.16271; 0; 0; -0; -0; 0; -1352.23; -1009.78; -78.233; -85.3957; 0.138871; -0.267692
150807.679; 3; 141045.15332; 849259.37890625; -1431.0595703125; -1427.23; -3.82478; 0; 0; -0; -0; 0; -1352.67; -1010.11; -78.3875; -74.5627; -0.779351; -0.453847
150808.679; 3; 141319.009766; 850690.828125; -1431.44921875; -1439.13; 7.67611; 0; 0; -0; -0; 0; -1353.12; -1010.45; -78.3311; -86.0072; 1.04175; -0.0904482
150809.679; 3; 141592.682617; 852122.5224609375; -1431.6943359375; -1438.16; 6.46621; 0; 0; -0; -0; 0; -1353.56; -1010.78; -78.1302; -84.5964; 1.58245; -0.77551
150810.679; 3; 141866.324219; 853554.4453125; -1431.9228515625; -1438; 6.07347; 0; 0; -0; -0; 0; -1354.01; -1011.11; -77.9128; -83.9862; 2.26181; -1.24016
150811.679; 3; 142140.827148; 854987.638671875; -1433.193359375; -1442.52; 9.32927; 0; 0; -0; -0; 0; -1354.46; -1011.44; -78.7372; -88.0665; 4.14375; -1.12509
150812.679; 3; 142409.726562; 856421.21484375; -1433.576171875; -1413.08; -20.5002; 0; 0; -0; -0; 0; -1354.9; -1011.78; -78.6741; -58.1739; 0.710793; -0.650109
150813.679; 3; 142681.260742; 857855.0283203125; -1433.8134765625; -1426.92; -6.89173; 0; 0; -0; -0; 0; -1355.35; -1012.11; -78.4654; -71.5737; -0.698574; -0.743431
150814.679; 3; 142952.569336; 859289.2646484375; -1434.236328125; -1425.74; -8.50005; 0; 0; -0; -0; 0; -1355.79; -1012.44; -78.4423; -69.9423; -2.64174; -1.06303
150815.679; 3; 143225.487305; 860723.4921875; -1434.2275390625; -1434.19; -0.0339333; 0; 0; -0; -0; 0; -1356.24; -1012.78; -77.9876; -77.9537; -2.6092; -1.01891
150816.679; 3; 143497.041992; 862158.873046875; -1435.380859375; -1427.03; -8.35134; 0; 0; -0; -0; 0; -1356.69; -1013.11; -78.695; -70.3437; -3.85809; -0.674842
150817.679; 3; 143769.817383; 863594.6376953125; -1435.7646484375; -1433.44; -2.3203; 0; 0; -0; -0; 0; -1357.13; -1013.44; -78.633; -76.3127; -4.33368; -0.706341
150818.679; 3; 144044.091797; 865030.5556640625; -1435.91796875; -1441.32; 5.40381; 0; 0; -0; -0; 0; -1357.58; -1013.78; -78.3404; -83.7442; -3.56958; -0.96501
150819.679; 3; 144320.157227; 866466.8583984375; -1436.302734375; -1450.73; 14.4309; 0; 0; -0; -0; 0; -1358.02; -1014.11; -78.2793; -92.7102; -0.879407; -1.01259
150820.679; 3; 144595.862305; 867903.935546875; -1437.0771484375; -1448.84; 11.7628; 0; 0; -0; -0; 0; -1358.47; -1014.44; -78.6079; -90.3707; 1.48695; -0.877673
150821.679; 3; 144869.070312; 869341.4462890625; -1437.5107421875; -1435.72; -1.79297; 0; 0; -0; -0; 0; -1358.92; -1014.77; -78.5957; -76.8028; 1.1843; -0.83207
150822.679; 3; 145145.571289; 870778.3330078125; -1436.88671875; -1453.02; 16.1357; 0; 0; -0; -0; 0; -1359.36; -1015.11; -77.5259; -93.6616; 4.44307; -0.636712
150823.679; 3; 145420.637695; 872216.6708984375; -1438.337890625; -1445.48; 7.14583; 0; 0; -0; -0; 0; -1359.81; -1015.44; -78.5313; -85.6772; 5.31407; -1.11676
150824.679; 3; 145693.297852; 873655.8095703125; -1439.138671875; -1432.84; -6.29988; 0; 0; -0; -0; 0; -1360.25; -1015.77; -78.8863; -72.5865; 4.15745; -1.06617
150825.679; 3; 145966.381836; 875094.458984375; -1438.6494140625; -1435.07; -3.58339; 0; 0; -0; -0; 0; -1360.7; -1016.11; -77.9514; -74.368; 3.62907; -0.90519
150826.679; 3; 146240.744141; 876533.83203125; -1439.373046875; -1441.78; 2.4106; 0; 0; -0; -0; 0; -1361.14; -1016.44; -78.2293; -80.6399; 4.16867; -0.816823
150827.679; 3; 146511.581055; 877973.50390625; -1439.671875; -1423.26; -16.4143; 0; 0; -0; -0; 0; -1361.59; -1016.77; -78.0824; -61.6681; 1.22542; -0.63078
150828.679; 3; 146785.647461; 879413.65625; -1440.15234375; -1440.23; 0.0763418; 0; 0; -0; -0; 0; -1362.04; -1017.1; -78.1171; -78.1935; 1.5009; -0.365948
150829.679; 3; 147058.342773; 880854.1796875; -1440.5234375; -1433.02; -7.4999; 0; 0; -0; -0; 0; -1362.48; -1017.44; -78.0426; -70.5427; -0.208764; -0.64291
150830.679; 3; 147337.378906; 882295.30078125; -1441.12109375; -1466.34; 25.2237; 0; 0; -0; -0; 0; -1362.93; -1017.77; -78.1946; -103.418; 4.29602; -0.932564
150831.679; 3; 147612.970703; 883736.3994140625; -1441.0986328125; -1448.24; 7.14603; 0; 0; -0; -0; 0; -1363.37; -1018.1; -77.7265; -84.8725; 5.80158; -0.782072
150832.679; 3; 147886.617188; 885178.43359375; -1442.0341796875; -1438.02; -4.0122; 0; 0; -0; -0; 0; -1363.82; -1018.44; -78.2165; -74.2043; 5.09807; -0.716217
