tow; prn11; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150579.679; 9; 1768412.74414; -1264606.5908203125; 2845.8154296875; 2849.48; -3.66084; 0; 0; -0; -0; 0; 2924.78; 2184.09; -78.9643; -75.3035; 4.46452; 0.732282
150580.679; 9; 1767872.85547; -1267452.330078125; 2845.7392578125; 2837.13; 8.60514; 0; 0; -0; -0; 0; 2924.46; 2183.85; -78.7188; -87.3239; 6.00524; 0.638918
150581.679; 9; 1767330.03418; -1270297.443359375; 2845.11328125; 2852.55; -7.43185; 0; 0; -0; -0; 0; 2924.14; 2183.61; -79.0229; -71.5911; 3.67097; -0.272468
150582.679; 9; 1766789.34082; -1273142.1630859375; 2844.7197265625; 2841.36; 3.35695; 0; 0; -0; -0; 0; 2923.81; 2183.37; -79.0947; -82.4516; 4.44518; -0.12611
150583.679; 9; 1766248.81348; -1275986.26953125; 2844.1064453125; 2840.49; 3.61608; 0; 0; -0; -0; 0; 2923.49; 2183.13; -79.3861; -83.0022; 5.89441; 0.641326
150584.679; 9; 1765709.12305; -1278830.3212890625; 2844.0517578125; 2836.09; 7.95941; 0; 0; -0; -0; 0; 2923.17; 2182.89; -79.119; -87.0784; 6.71827; -0.0394804
150585.679; 9; 1765165.44531; -1281674.072265625; 2843.7509765625; 2857.05; -13.2948; 0; 0; -0; -0; 0; 2922.85; 2182.65; -79.0978; -65.803; 4.29693; 0.07664
150586.679; 9; 1764625.83301; -1284517.2998046875; 2843.2275390625; 2835.68; 7.54574; 0; 0; -0; -0; 0; 2922.53; 2182.41; -79.2993; -86.845; 6.11813; 0.472601
150587.679; 9; 1764081.75391; -1287360.4833984375; 2843.18359375; 2859.15; -15.9714; 0; 0; -0; -0; 0; 2922.2; 2182.17; -79.0212; -63.0498; 3.0821; 0.484821
150588.679; 9; 1763542.64258; -1290203.0771484375; 2842.59375; 2833.05; 9.5446; 0; 0; -0; -0; 0; 2921.88; 2181.93; -79.2889; -88.8335; 4.5518; 0.148947
150589.679; 9; 1763000.08301; -1293045.5859375; 2842.5087890625; 2851.17; -8.661; 0; 0; -0; -0; 0; 2921.56; 2181.68; -79.0518; -70.3908; 3.03329; 0.288242
150590.679; 9; 1762460.28711; -1295887.9677734375; 2842.3818359375; 2836.65; 5.73524; 0; 0; -0; -0; 0; 2921.24; 2181.44; -78.8565; -84.5917; 3.91808; 0.0888821
150591.679; 9; 1761919.98535; -1298729.9716796875; 2842.00390625; 2839.3; 2.69901; 0; 0; -0; -0; 0; 2920.92; 2181.2; -78.9122; -81.6112; 3.95778; -0.374423
150592.679; 9; 1761378.33398; -1301571.7177734375; 2841.74609375; 2846.4; -4.65105; 0; 0; -0; -0; 0; 2920.59; 2180.96; -78.8478; -74.1967; 3.09861; -0.340216
150593.679; 9; 1760837.65039; -1304412.890625; 2841.1728515625; 2841.31; -0.138611; 0; 0; -0; -0; 0; 2920.27; 2180.72; -79.0987; -78.96; 3.29029; -0.111942
150594.679; 9; 1760298.5918; -1307253.5078125; 2840.6171875; 2832.77; 7.84516; 0; 0; -0; -0; 0; 2919.95; 2180.48; -79.3319; -87.1771; 4.43616; -0.446938
150595.679; 9; 1759755.80762; -1310093.5048828125; 2839.9970703125; 2852.35; -12.353; 0; 0; -0; -0; 0; 2919.63; 2180.24; -79.6297; -67.2766; 2.20099; -0.322441
150596.679; 9; 1759216.09668; -1312933.2626953125; 2839.7578125; 2836.2; 3.55769; 0; 0; -0; -0; 0; 2919.3; 2180; -79.5464; -83.1041; 2.88418; -0.303439
150597.679; 9; 1758675.81641; -1315772.443359375; 2839.1806640625; 2839.19; -0.0113358; 0; 0; -0; -0; 0; 2918.98; 2179.76; -79.8011; -79.7897; 2.7959; -0.376134
150598.679; 9; 1758136.2002; -1318611.685546875; 2839.2421875; 2835.7; 3.53986; 0; 0; -0; -0; 0; 2918.66; 2179.52; -79.417; -82.9568; 3.75917; -0.0713279
150599.679; 9; 1757595.50977; -1321450.6884765625; 2839.0029296875; 2841.35; -2.34446; 0; 0; -0; -0; 0; 2918.34; 2179.28; -79.3336; -76.9891; 3.19554; -0.178983
150600.679; 9; 1757054.93652; -1324289.328125; 2838.6396484375; 2840.73; -2.09191; 0; 0; -0; -0; 0; 2918.01; 2179.04; -79.3742; -77.2823; 2.95583; -0.0125942
150601.679; 9; 1756515.28809; -1327127.943359375; 2838.615234375; 2835.87; 2.74355; 0; 0; -0; -0; 0; 2917.69; 2178.8; -79.0759; -81.8195; 3.60319; 0.120678
150602.679; 9; 1755975.07324; -1329966.201171875; 2838.2578125; 2838.85; -0.590352; 0; 0; -0; -0; 0; 2917.37; 2178.55; -79.1106; -78.5202; 3.37316; 0.0104481
150603.679; 9; 1755434.44629; -1332804.427734375; 2838.2265625; 2841.01; -2.78725; 0; 0; -0; -0; 0; 2917.05; 2178.31; -78.8191; -76.0318; 2.87328; 0.0470793
150604.679; 9; 1754894.58789; -1335642.01171875; 2837.583984375; 2836.98; 0.608953; 0; 0; -0; -0; 0; 2916.72; 2178.07; -79.1388; -79.7477; 2.70154; -0.231884
150605.679; 9; 1754354.99121; -1338479.2060546875; 2837.1943359375; 2835.6; 1.59465; 0; 0; -0; -0; 0; 2916.4; 2177.83; -79.2055; -80.8002; 2.70341; -0.527061
150606.679; 9; 1753814.7998; -1341316.3359375; 2837.1298828125; 2838.72; -1.59512; 0; 0; -0; -0; 0; 2916.08; 2177.59; -78.947; -77.3519; 2.0559; -0.862854
150607.679; 9; 1753274.82324; -1344152.931640625; 2836.595703125; 2837.6; -1.00029; 0; 0; -0; -0; 0; 2915.75; 2177.35; -79.1581; -78.1578; 1.50606; -1.21226
150608.679; 9; 1752734.22949; -1346989.19140625; 2836.259765625; 2840.84; -4.57956; 0; 0; -0; -0; 0; 2915.43; 2177.11; -79.171; -74.5915; 1.0782; -0.762255
150609.679; 9; 1752194.99316; -1349825.3203125; 2836.12890625; 2833.71; 2.42288; 0; 0; -0; -0; 0; 2915.11; 2176.87; -78.9789; -81.4017; 1.38221; -0.912106
150610.679; 9; 1751653.49707; -1352661.1435546875; 2835.8232421875; 2845.58; -9.75794; 0; 0; -0; -0; 0; 2914.78; 2176.62; -78.9613; -69.2034; -0.55249; -0.984154
150611.679; 9; 1751115.59277; -1355496.794921875; 2835.6513671875; 2826.71; 8.94521; 0; 0; -0; -0; 0; 2914.46; 2176.38; -78.81; -87.7552; 1.24574; -0.882669
150612.679; 9; 1750574.74805; -1358332.1376953125; 2835.3427734375; 2842.16; -6.81545; 0; 0; -0; -0; 0; 2914.14; 2176.14; -78.7953; -71.9799; -0.241531; -1.06694
150613.679; 9; 1750034.63477; -1361166.8076171875; 2834.669921875; 2838.31; -3.64453; 0; 0; -0; -0; 0; 2913.81; 2175.9; -79.1449; -75.5004; -0.509728; -0.640801
150614.679; 9; 1749495.39746; -1364001.2822265625; 2834.474609375; 2833.71; 0.763447; 0; 0; -0; -0; 0; 2913.49; 2175.66; -79.0169; -79.7803; -0.214957; -0.488062
150615.679; 9; 1748955.9043; -1366835.8359375; 2834.5537109375; 2835.06; -0.502001; 0; 0; -0; -0; 0; 2913.17; 2175.42; -78.6144; -78.1124; -0.222235; -0.399957
150616.679; 9; 1748418.55566; -1369670.1435546875; 2834.3076171875; 2823.79; 10.5215; 0; 0; -0; -0; 0; 2912.84; 2175.18; -78.537; -89.0585; 1.89388; -0.286038
150617.679; 9; 1747878.27734; -1372503.73046875; 2833.5869140625; 2839.18; -5.59482; 0; 0; -0; -0; 0; 2912.52; 2174.93; -78.9342; -73.3394; 0.936352; -0.180318
150618.679; 9; 1747338.87207; -1375337.0234375; 2833.29296875; 2834.59; -1.30088; 0; 0; -0; -0; 0; 2912.2; 2174.69; -78.9047; -77.6038; 0.678883; -0.192886
150619.679; 9; 1746799.51953; -1378170.3046875; 2833.28125; 2834.32; -1.03547; 0; 0; -0; -0; 0; 2911.87; 2174.45; -78.5928; -77.5573; 0.397096; -0.28019
150620.679; 9; 1746259.01074; -1381003.5439453125; 2833.2392578125; 2840.39; -7.1536; 0; 0; -0; -0; 0; 2911.55; 2174.21; -78.3112; -71.1576; -1.17338; -0.494123
150621.679; 9; 1745720.33984; -1383836.646484375; 2833.1025390625; 2830.73; 2.36786; 0; 0; -0; -0; 0; 2911.23; 2173.97; -78.1242; -80.492; -0.525003; -0.300658
150622.679; 9; 1745180.50488; -1386669.0927734375; 2832.4462890625; 2836.85; -4.40558; 0; 0; -0; -0; 0; 2910.9; 2173.73; -78.4567; -74.0512; -1.46383; -0.40648
150623.679; 9; 1744642.23242; -1389500.9375; 2831.8447265625; 2828.64; 3.20385; 0; 0; -0; -0; 0; 2910.58; 2173.48; -78.7345; -81.9383; -1.02942; -0.583768
150624.679; 9; 1744103.22852; -1392332.40625; 2831.46875; 2832.48; -1.0159; 0; 0; -0; -0; 0; 2910.26; 2173.24; -78.7867; -77.7708; -0.769025; -0.137432
150625.679; 9; 1743563.83496; -1395163.3876953125; 2830.9814453125; 2834.53; -3.55082; 0; 0; -0; -0; 0; 2909.93; 2173; -78.95; -75.3992; -1.39677; -0.0958672
150626.679; 9; 1743024.18066; -1397994.0166015625; 2830.62890625; 2835.9; -5.27356; 0; 0; -0; -0; 0; 2909.61; 2172.76; -78.9787; -73.7052; -2.01447; 0.27892
150627.679; 9; 1742487.65918; -1400824.001953125; 2829.9853515625; 2819.44; 10.5459; 0; 0; -0; -0; 0; 2909.28; 2172.52; -79.2983; -89.8442; -0.41636; -0.137291
150628.679; 9; 1741949.94629; -1403653.7353515625; 2829.7333984375; 2825.7; 4.03309; 0; 0; -0; -0; 0; 2908.96; 2172.28; -79.2262; -83.2593; 0.14988; -0.34399
150629.679; 9; 1741413.70801; -1406483.62109375; 2829.8857421875; 2817.95; 11.9346; 0; 0; -0; -0; 0; 2908.64; 2172.03; -78.7498; -90.6843; 2.24675; -0.520082
150630.679; 9; 1740873.75879; -1409312.8740234375; 2829.2529296875; 2837.45; -8.19937; 0; 0; -0; -0; 0; 2908.31; 2171.79; -79.0584; -70.8591; 1.00861; -0.205515
150631.679; 9; 1740337.0459; -1412141.876953125; 2829.0029296875; 2820.45; 8.55765; 0; 0; -0; -0; 0; 2907.99; 2171.55; -78.9843; -87.5419; 2.50099; -0.342414
150632.679; 9; 1739798.34473; -1414970.8916015625; 2829.0146484375; 2830.89; -1.87912; 0; 0; -0; -0; 0; 2907.66; 2171.31; -78.6484; -76.7693; 2.51855; 0.0251974
150633.679; 9; 1739261.3291; -1417799.6064453125; 2828.71484375; 2822.04; 6.67869; 0; 0; -0; -0; 0; 2907.34; 2171.06; -78.6239; -85.3026; 3.50709; -0.25974
150634.679; 9; 1738722.23145; -1420627.7880859375; 2828.181640625; 2832.98; -4.79566; 0; 0; -0; -0; 0; 2907.01; 2170.82; -78.8328; -74.0372; 2.69814; -0.159727
150635.679; 9; 1738183.33691; -1423455.5419921875; 2827.75390625; 2831.91; -4.15597; 0; 0; -0; -0; 0; 2906.69; 2170.58; -78.9362; -74.7802; 1.60828; -0.461253
150636.679; 9; 1737646.54785; -1426282.8779296875; 2827.3359375; 2820.85; 6.49037; 0; 0; -0; -0; 0; 2906.37; 2170.34; -79.0298; -85.5201; 2.50719; -0.792914
150637.679; 9; 1737107.19824; -1429109.552734375; 2826.6748046875; 2834.3; -7.62652; 0; 0; -0; -0; 0; 2906.04; 2170.1; -79.3665; -71.7399; 1.07; -0.778789
150638.679; 9; 1736568.64746; -1431935.8076171875; 2826.2548828125; 2830.1; -3.84857; 0; 0; -0; -0; 0; 2905.72; 2169.85; -79.4619; -75.6133; 0.469975; -0.64807
150639.679; 9; 1736029.91895; -1434761.6103515625; 2825.802734375; 2831.04; -5.23472; 0; 0; -0; -0; 0; 2905.39; 2169.61; -79.5895; -74.3547; -0.288655; -0.413315
150640.679; 9; 1735492.39062; -1437587.1201171875; 2825.509765625; 2824.73; 0.779377; 0; 0; -0; -0; 0; 2905.07; 2169.37; -79.5578; -80.3372; -0.00992257; -0.284713
150641.679; 9; 1734954.94922; -1440412.32421875; 2825.2041015625; 2824.27; 0.930449; 0; 0; -0; -0; 0; 2904.74; 2169.13; -79.5388; -80.4693; 0.199403; -0.25279
150642.679; 9; 1734417.05176; -1443237.2470703125; 2824.9228515625; 2826.67; -1.74738; 0; 0; -0; -0; 0; 2904.42; 2168.88; -79.4954; -77.748; 0.368269; 0.246501
150643.679; 9; 1733880.31934; -1446062.5732421875; 2825.326171875; 2820.55; 4.77826; 0; 0; -0; -0; 0; 2904.09; 2168.64; -78.7673; -83.5456; 1.14228; 0.113118
150644.679; 9; 1733342.93262; -1448887.84375; 2825.2705078125; 2823.99; 1.28424; 0; 0; -0; -0; 0; 2903.77; 2168.4; -78.4982; -79.7825; 1.73792; 0.45936
150645.679; 9; 1732805.37109; -1451712.6171875; 2824.7734375; 2824.9; -0.131435; 0; 0; -0; -0; 0; 2903.44; 2168.16; -78.6705; -78.539; 1.44264; 0.187963
150646.679; 9; 1732268.26172; -1454537.1328125; 2824.515625; 2822.53; 1.98681; 0; 0; -0; -0; 0; 2903.12; 2167.91; -78.6034; -80.5902; 1.9671; 0.330385
150647.679; 9; 1731731.76172; -1457361.703125; 2824.5703125; 2819.33; 5.24378; 0; 0; -0; -0; 0; 2902.79; 2167.67; -78.2238; -83.4676; 3.26956; 0.632234
150648.679; 9; 1731192.97949; -1460185.91796875; 2824.21484375; 2831.32; -7.10487; 0; 0; -0; -0; 0; 2902.47; 2167.43; -78.2543; -71.1494; 2.28676; 0.995789
150649.679; 9; 1730655.91211; -1463009.103515625; 2823.185546875; 2822.31; 0.877401; 0; 0; -0; -0; 0; 2902.14; 2167.19; -78.9585; -79.8359; 2.37518; 0.913419
150650.679; 9; 1730119.00781; -1465831.9501953125; 2822.8466796875; 2821.45; 1.39556; 0; 0; -0; -0; 0; 2901.82; 2166.94; -78.9723; -80.3679; 2.51964; 0.790065
150651.679; 9; 1729582.31445; -1468654.2890625; 2822.3388671875; 2820.34; 1.99623; 0; 0; -0; -0; 0; 2901.49; 2166.7; -79.1549; -81.1512; 3.14044; 1.03018
150652.679; 9; 1729044.13672; -1471477.208984375; 2822.919921875; 2828.14; -5.22316; 0; 0; -0; -0; 0; 2901.17; 2166.46; -78.2488; -73.0256; 1.55619; 0.44085
150653.679; 9; 1728507.06934; -1474299.533203125; 2822.32421875; 2822.31; 0.0160731; 0; 0; -0; -0; 0; 2900.84; 2166.21; -78.5192; -78.5353; 1.98398; 0.863219
150654.679; 9; 1727970.6875; -1477121.57421875; 2822.041015625; 2818.71; 3.33544; 0; 0; -0; -0; 0; 2900.52; 2165.97; -78.4771; -81.8126; 2.54977; 0.791196
150655.679; 9; 1727435.47656; -1479943.7978515625; 2822.2236328125; 2812.55; 9.67117; 0; 0; -0; -0; 0; 2900.19; 2165.73; -77.9692; -87.6404; 3.80216; 0.204554
150656.679; 9; 1726899.07715; -1482764.9580078125; 2821.16015625; 2818.8; 2.36221; 0; 0; -0; -0; 0; 2899.87; 2165.49; -78.7073; -81.0695; 4.52088; 0.476728
150657.679; 9; 1726360.06641; -1485585.7529296875; 2820.794921875; 2832.52; -11.7256; 0; 0; -0; -0; 0; 2899.54; 2165.24; -78.7471; -67.0215; 2.52539; 0.709454
150658.679; 9; 1725824.15625; -1488407.0205078125; 2821.267578125; 2816.23; 5.0407; 0; 0; -0; -0; 0; 2899.22; 2165; -77.949; -82.9897; 3.5009; 0.724371
150659.679; 9; 1725283.60059; -1491227.92578125; 2820.9052734375; 2840.64; -19.7339; 0; 0; -0; -0; 0; 2898.89; 2164.76; -77.9859; -58.2519; 0.00587012; 0.976303
150660.679; 9; 1724748.86523; -1494047.76953125; 2819.84375; 2810.05; 9.79051; 0; 0; -0; -0; 0; 2898.57; 2164.51; -78.7218; -88.5123; 2.21549; 1.31628
150661.679; 9; 1724210.84766; -1496867.34375; 2819.57421875; 2827.3; -7.72724; 0; 0; -0; -0; 0; 2898.24; 2164.27; -78.6657; -70.9385; 0.25997; 0.8227
150662.679; 9; 1723674.47266; -1499686.685546875; 2819.341796875; 2818.67; 0.672147; 0; 0; -0; -0; 0; 2897.91; 2164.03; -78.5725; -79.2446; 0.0544574; 0.481907
150663.679; 9; 1723137.12207; -1502506.337890625; 2819.65234375; 2823.8; -4.14404; 0; 0; -0; -0; 0; 2897.59; 2163.78; -77.9362; -73.7922; -0.714689; 0.494326
150664.679; 9; 1722601.94336; -1505325.25; 2818.912109375; 2812.38; 6.529; 0; 0; -0; -0; 0; 2897.26; 2163.54; -78.3507; -84.8797; 0.801835; 0.764476
150665.679; 9; 1722065.12598; -1508143.7392578125; 2818.4892578125; 2820.99; -2.50513; 0; 0; -0; -0; 0; 2896.94; 2163.3; -78.4478; -75.9426; 0.181014; 0.616206
150666.679; 9; 1721528.83887; -1510961.3857421875; 2817.646484375; 2818.21; -0.561297; 0; 0; -0; -0; 0; 2896.61; 2163.05; -78.9647; -78.4034; -0.0256575; 0.51534
150667.679; 9; 1720993.1123; -1513778.958984375; 2817.5732421875; 2815.26; 2.31115; 0; 0; -0; -0; 0; 2896.29; 2162.81; -78.712; -81.0232; -0.438791; -0.336535
150668.679; 9; 1720457.96582; -1516595.7939453125; 2816.8349609375; 2812.21; 4.6212; 0; 0; -0; -0; 0; 2895.96; 2162.57; -79.1244; -83.7456; 0.881041; 0.107168
150669.679; 9; 1719922.72754; -1519412.333984375; 2816.5400390625; 2812.7; 3.84389; 0; 0; -0; -0; 0; 2895.63; 2162.32; -79.0933; -82.9372; 1.74664; 0.243937
150670.679; 9; 1719386.38867; -1522228.9267578125; 2816.5927734375; 2818.48; -1.887; 0; 0; -0; -0; 0; 2895.31; 2162.08; -78.7145; -76.8275; 1.1483; 0.0111687
150671.679; 9; 1718847.99609; -1525045.2021484375; 2816.275390625; 2829.27; -12.9967; 0; 0; -0; -0; 0; 2894.98; 2161.84; -78.7058; -65.7091; -0.952408; 0.383249
150672.679; 9; 1718313.17871; -1527861.1201171875; 2815.91796875; 2810.48; 5.43365; 0; 0; -0; -0; 0; 2894.66; 2161.59; -78.7371; -84.1708; -0.439106; -0.134608
150673.679; 9; 1717776.05469; -1530677.1201171875; 2816; 2822.61; -6.60579; 0; 0; -0; -0; 0; 2894.33; 2161.35; -78.3289; -71.7231; -0.877911; 0.683964
150674.679; 9; 1717239.17969; -1533491.892578125; 2814.7724609375; 2821.3; -6.52471; 0; 0; -0; -0; 0; 2894; 2161.11; -79.2302; -72.7055; -2.04553; 0.755302
150675.679; 9; 1716704.07715; -1536306.9072265625; 2815.0146484375; 2811.98; 3.03183; 0; 0; -0; -0; 0; 2893.68; 2160.86; -78.6618; -81.6936; -1.36449; 0.857907
150676.679; 9; 1716166.97363; -1539122.041015625; 2815.1337890625; 2822.5; -7.36424; 0; 0; -0; -0; 0; 2893.35; 2160.62; -78.2163; -70.852; -2.0822; 1.53195
150677.679; 9; 1715631.54688; -1541936.865234375; 2814.82421875; 2813.69; 1.13762; 0; 0; -0; -0; 0; 2893.02; 2160.37; -78.1994; -79.337; -2.52849; 0.86264
150678.679; 9; 1715095.24512; -1544750.908203125; 2814.04296875; 2818.28; -4.24179; 0; 0; -0; -0; 0; 2892.7; 2160.13; -78.6543; -74.4125; -3.16584; 1.02064
150679.679; 9; 1714559.86035; -1547564.818359375; 2813.91015625; 2813.47; 0.444224; 0; 0; -0; -0; 0; 2892.37; 2159.89; -78.4606; -78.9049; -3.42509; 0.670128
150680.679; 9; 1714025.5; -1550378.7392578125; 2813.9208984375; 2808.08; 5.8383; 0; 0; -0; -0; 0; 2892.04; 2159.64; -78.1234; -83.9617; -2.18063; 0.797491
150681.679; 9; 1713490.44043; -1553192.1181640625; 2813.37890625; 2811.76; 1.62189; 0; 0; -0; -0; 0; 2891.72; 2159.4; -78.3388; -79.9607; -1.82123; 0.84451
150682.679; 9; 1712955.9082; -1556004.681640625; 2812.5634765625; 2808.99; 3.57767; 0; 0; -0; -0; 0; 2891.39; 2159.16; -78.8276; -82.4053; -1.09159; 0.894849
150683.679; 9; 1712420.89648; -1558817.1796875; 2812.498046875; 2811.51; 0.992489; 0; 0; -0; -0; 0; 2891.06; 2158.91; -78.5664; -79.5589; -1.07458; 0.725174
150684.679; 9; 1711885.42188; -1561629.130859375; 2811.951171875; 2813.94; -1.98689; 0; 0; -0; -0; 0; 2890.74; 2158.67; -78.7865; -76.7996; -1.348; 0.830724
150685.679; 9; 1711352.50781; -1564440.669921875; 2811.5390625; 2800.48; 11.0568; 0; 0; -0; -0; 0; 2890.41; 2158.42; -78.8719; -89.9287; 0.379126; 0.457906
150686.679; 9; 1710818.65527; -1567252.3671875; 2811.697265625; 2805.41; 6.28324; 0; 0; -0; -0; 0; 2890.08; 2158.18; -78.3869; -84.6701; 1.75056; 0.63563
150687.679; 9; 1710283.27832; -1570063.7314453125; 2811.3642578125; 2813.42; -2.06062; 0; 0; -0; -0; 0; 2889.76; 2157.94; -78.393; -76.3324; 1.21362; 0.492018
150688.679; 9; 1709746.55566; -1572874.4150390625; 2810.68359375; 2820.5; -9.813; 0; 0; -0; -0; 0; 2889.43; 2157.69; -78.7468; -68.9338; -0.534896; 0.606424
150689.679; 9; 1709210.63477; -1575684.5361328125; 2810.12109375; 2816.28; -6.16224; 0; 0; -0; -0; 0; 2889.1; 2157.45; -78.9823; -72.8201; -1.82318; 0.481379
150690.679; 9; 1708676.16113; -1578494.955078125; 2810.4189453125; 2808.68; 1.74105; 0; 0; -0; -0; 0; 2888.78; 2157.2; -78.3575; -80.0986; -1.09019; 0.873061
150691.679; 9; 1708140.52344; -1581305.2607421875; 2810.3056640625; 2814.8; -4.48942; 0; 0; -0; -0; 0; 2888.45; 2156.96; -78.1438; -73.6543; -1.94669; 0.854708
150692.679; 9; 1707605.68848; -1584114.4990234375; 2809.23828125; 2810.58; -1.33841; 0; 0; -0; -0; 0; 2888.12; 2156.71; -78.8841; -77.5457; -1.72816; 1.31298
150693.679; 9; 1707069.89941; -1586923.4970703125; 2808.998046875; 2815.59; -6.59248; 0; 0; -0; -0; 0; 2887.8; 2156.47; -78.7971; -72.2047; -3.04556; 1.23338
150694.679; 9; 1706532.27441; -1589732.2021484375; 2808.705078125; 2825.24; -16.5334; 0; 0; -0; -0; 0; 2887.47; 2156.23; -78.7629; -62.2295; -5.24262; 2.1629
150695.679; 9; 1705999.69141; -1592541.0869140625; 2808.884765625; 2798.74; 10.1422; 0; 0; -0; -0; 0; 2887.14; 2155.98; -78.256; -88.3982; -3.53752; 1.92444
150696.679; 9; 1705465.34277; -1595349.11328125; 2808.0263671875; 2808.02; 0.00534918; 0; 0; -0; -0; 0; 2886.81; 2155.74; -78.7871; -78.7924; -3.71577; 1.7324
150697.679; 9; 1704932.14062; -1598156.7626953125; 2807.6494140625; 2802; 5.65321; 0; 0; -0; -0; 0; 2886.49; 2155.49; -78.8367; -84.4899; -2.23747; 2.11981
150698.679; 9; 1704399.12695; -1600963.7998046875; 2807.037109375; 2801.01; 6.03136; 0; 0; -0; -0; 0; 2886.16; 2155.25; -79.1217; -85.1531; -1.32365; 1.87455
150699.679; 9; 1703865.69629; -1603770.6357421875; 2806.8359375; 2803.2; 3.63888; 0; 0; -0; -0; 0; 2885.83; 2155; -78.9954; -82.6343; -1.24429; 1.24943
150700.679; 9; 1703331.75684; -1606577.1015625; 2806.4658203125; 2805.87; 0.595056; 0; 0; -0; -0; 0; 2885.5; 2154.76; -79.038; -79.6331; -1.18559; 1.18467
150701.679; 9; 1702798.92969; -1609382.95703125; 2805.85546875; 2800.03; 5.82991; 0; 0; -0; -0; 0; 2885.18; 2154.51; -79.3209; -85.1508; -0.318514; 0.931128
150702.679; 9; 1702265.50195; -1612188.3271484375; 2805.3701171875; 2803.18; 2.18845; 0; 0; -0; -0; 0; 2884.85; 2154.27; -79.4787; -81.6671; 0.579095; 1.39857
150703.679; 9; 1701731.03418; -1614993.3974609375; 2805.0703125; 2808.65; -3.57679; 0; 0; -0; -0; 0; 2884.52; 2154.03; -79.4508; -75.874; -0.284924; 1.2028
150704.679; 9; 1701197.25195; -1617798.669921875; 2805.2724609375; 2805.04; 0.227928; 0; 0; -0; -0; 0; 2884.19; 2153.78; -78.921; -79.149; -0.399768; 1.0298
150705.679; 9; 1700662.25488; -1620604.048828125; 2805.37890625; 2811.43; -6.04967; 0; 0; -0; -0; 0; 2883.87; 2153.54; -78.4868; -72.4372; -1.67496; 0.896641
150706.679; 9; 1700128.4502; -1623408.9365234375; 2804.8876953125; 2805.16; -0.274871; 0; 0; -0; -0; 0; 2883.54; 2153.29; -78.6503; -78.3754; -1.60813; 1.002
150707.679; 9; 1699594.43066; -1626212.626953125; 2803.6904296875; 2806.29; -2.60115; 0; 0; -0; -0; 0; 2883.21; 2153.05; -79.5198; -76.9186; -1.92736; 1.16591
150708.679; 9; 1699059.66113; -1629016.265625; 2803.638671875; 2810.23; -6.59418; 0; 0; -0; -0; 0; 2882.88; 2152.8; -79.2436; -72.6494; -3.47148; 0.864301
150709.679; 9; 1698526.76855; -1631819.6875; 2803.421875; 2800.37; 3.05248; 0; 0; -0; -0; 0; 2882.55; 2152.56; -79.1325; -82.185; -2.75079; 0.992251
150710.679; 9; 1697993.39258; -1634622.8642578125; 2803.1767578125; 2802.91; 0.267083; 0; 0; -0; -0; 0; 2882.23; 2152.31; -79.0497; -79.3168; -3.1563; 0.523367
150711.679; 9; 1697458.8623; -1637426.2763671875; 2803.412109375; 2808.98; -5.56344; 0; 0; -0; -0; 0; 2881.9; 2152.07; -78.4863; -72.9229; -3.79496; 0.928773
150712.679; 9; 1696926.15723; -1640229.6240234375; 2803.34765625; 2799.38; 3.96358; 0; 0; -0; -0; 0; 2881.57; 2151.82; -78.2227; -82.1863; -3.00965; 0.947059
150713.679; 9; 1696393.66895; -1643032.73828125; 2803.1142578125; 2798.24; 4.86945; 0; 0; -0; -0; 0; 2881.24; 2151.58; -78.1281; -82.9975; -2.17364; 0.848054
150714.679; 9; 1695859.01367; -1645835.2587890625; 2802.5205078125; 2809.63; -7.11192; 0; 0; -0; -0; 0; 2880.91; 2151.33; -78.3937; -71.2818; -3.37748; 0.983341
150715.679; 9; 1695326.5459; -1648637.1494140625; 2801.890625; 2798.14; 3.75359; 0; 0; -0; -0; 0; 2880.59; 2151.09; -78.6953; -82.4489; -3.04026; 0.592333
150716.679; 9; 1694795.39062; -1651438.470703125; 2801.3212890625; 2791.24; 10.0815; 0; 0; -0; -0; 0; 2880.26; 2150.84; -78.9365; -89.0179; -1.02569; 0.682079
150717.679; 9; 1694263.62012; -1654239.361328125; 2800.890625; 2794.47; 6.41775; 0; 0; -0; -0; 0; 2879.93; 2150.6; -79.0388; -85.4566; -0.159311; 0.318843
150718.679; 9; 1693731.99707; -1657041.421875; 2802.060546875; 2793.7; 8.36258; 0; 0; -0; -0; 0; 2879.6; 2150.35; -77.5406; -85.9031; 1.14831; 0.0296747
150719.679; 9; 1693198.52246; -1659842.2744140625; 2800.8525390625; 2803.43; -2.57545; 0; 0; -0; -0; 0; 2879.27; 2150.11; -78.4202; -75.8447; 0.908412; 0.272295
150720.679; 9; 1692666.35254; -1662642.25; 2799.9755859375; 2796.57; 3.40377; 0; 0; -0; -0; 0; 2878.94; 2149.86; -78.9687; -82.3725; 1.17929; -0.108113
150721.679; 9; 1692133.89551; -1665442.388671875; 2800.138671875; 2798.08; 2.05809; 0; 0; -0; -0; 0; 2878.62; 2149.62; -78.4772; -80.5352; 1.41542; -0.267593
