tow; prn14; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150752.679; 17; 3376983.00488; 1129620.0849609375; -2664.787109375; -2662.31; -2.48042; 0; 0; -0; -0; 0; -2586.38; -1931.39; -78.4102; -75.9297; 1.59486; 0.182373
150753.679; 17; 3377489.80762; 1132285.30859375; -2665.2236328125; -2663.27; -1.95729; 0; 0; -0; -0; 0; -2586.68; -1931.61; -78.5419; -76.5847; 1.56659; 0.520192
150754.679; 17; 3377997.75; 1134950.6962890625; -2665.3876953125; -2669.26; 3.86754; 0; 0; -0; -0; 0; -2586.99; -1931.84; -78.4014; -82.2689; 2.57017; 0.785181
150755.679; 17; 3378501.31934; 1137616.2783203125; -2665.58203125; -2646.27; -19.3073; 0; 0; -0; -0; 0; -2587.29; -1932.07; -78.2912; -58.9839; -1.02125; 0.85823
150756.679; 17; 3379008.6543; 1140282.3623046875; -2666.083984375; -2666.06; -0.0207702; 0; 0; -0; -0; 0; -2587.6; -1932.3; -78.4888; -78.468; -1.49774; 0.374426
150757.679; 17; 3379512.74316; 1142948.91015625; -2666.5478515625; -2649; -17.543; 0; 0; -0; -0; 0; -2587.9; -1932.52; -78.6484; -61.1054; -3.96428; 1.23376
150758.679; 17; 3380016.43066; 1145615.1689453125; -2666.2587890625; -2646.9; -19.3631; 0; 0; -0; -0; 0; -2588.2; -1932.75; -78.0551; -58.692; -8.07293; 0.79463
150759.679; 17; 3380527.04102; 1148281.9912109375; -2666.822265625; -2683.28; 16.4532; 0; 0; -0; -0; 0; -2588.51; -1932.98; -78.3144; -94.7677; -4.97697; 0.749804
150760.679; 17; 3381032.36621; 1150949.0634765625; -2667.072265625; -2655.5; -11.5704; 0; 0; -0; -0; 0; -2588.81; -1933.2; -78.2605; -66.69; -7.37675; 0.543862
150761.679; 17; 3381541.56641; 1153616.72265625; -2667.6591796875; -2675.87; 8.20591; 0; 0; -0; -0; 0; -2589.12; -1933.43; -78.5435; -86.7494; -5.91873; 0.434059
150762.679; 17; 3382047.91992; 1156284.662109375; -2667.939453125; -2660.91; -7.03377; 0; 0; -0; -0; 0; -2589.42; -1933.66; -78.52; -71.4863; -7.38463; 0.299072
150763.679; 17; 3382557.75586; 1158953.123046875; -2668.4609375; -2679.21; 10.745; 0; 0; -0; -0; 0; -2589.72; -1933.88; -78.7378; -89.4828; -6.02819; -0.39417
150764.679; 17; 3383066.01953; 1161621.8427734375; -2668.7197265625; -2670.94; 2.2239; 0; 0; -0; -0; 0; -2590.03; -1934.11; -78.693; -80.9169; -5.25166; -0.0451002
150765.679; 17; 3383576.71191; 1164290.7099609375; -2668.8671875; -2683.71; 14.8394; 0; 0; -0; -0; 0; -2590.33; -1934.34; -78.537; -93.3764; -2.32331; 0.0560855
150766.679; 17; 3384083.21582; 1166960.091796875; -2669.3818359375; -2661.7; -7.68584; 0; 0; -0; -0; 0; -2590.63; -1934.56; -78.7483; -71.0625; -3.69741; 0.140521
150767.679; 17; 3384592.02832; 1169629.462890625; -2669.37109375; -2673.83; 4.45664; 0; 0; -0; -0; 0; -2590.94; -1934.79; -78.4343; -82.8909; -3.15489; -0.167313
150768.679; 17; 3385099.49414; 1172299.2314453125; -2669.7685546875; -2666.75; -3.01767; 0; 0; -0; -0; 0; -2591.24; -1935.02; -78.5286; -75.511; -3.59113; -0.0300472
150769.679; 17; 3385603.37012; 1174969.0341796875; -2669.802734375; -2647.89; -21.9166; 0; 0; -0; -0; 0; -2591.54; -1935.24; -78.2597; -56.3431; -7.69154; 0.0328016
150770.679; 17; 3386110.64746; 1177639.345703125; -2670.3115234375; -2665.76; -4.55109; 0; 0; -0; -0; 0; -2591.85; -1935.47; -78.4655; -73.9144; -8.42043; 0.160331
150771.679; 17; 3386616.52441; 1180309.470703125; -2670.125; -2658.4; -11.7237; 0; 0; -0; -0; 0; -2592.15; -1935.7; -77.9762; -66.2525; -10.6736; 0.121689
150772.679; 17; 3387124.07324; 1182980.1416015625; -2670.6708984375; -2667.19; -3.4838; 0; 0; -0; -0; 0; -2592.45; -1935.92; -78.2193; -74.7355; -11.0785; 0.361982
150773.679; 17; 3387633.58301; 1185651.3818359375; -2671.240234375; -2677.49; 6.25166; 0; 0; -0; -0; 0; -2592.75; -1936.15; -78.486; -84.7376; -10.0265; 0.210871
150774.679; 17; 3388140.23926; 1188322.4326171875; -2671.05078125; -2662.5; -8.55422; 0; 0; -0; -0; 0; -2593.06; -1936.37; -77.994; -69.4398; -11.5864; 0.26147
150775.679; 17; 3388651.04199; 1190994.458984375; -2672.0263671875; -2684.29; 12.2601; 0; 0; -0; -0; 0; -2593.36; -1936.6; -78.6671; -90.9273; -9.45494; 0.0477398
150776.679; 17; 3389160.3418; 1193666.220703125; -2671.76171875; -2676.39; 4.62682; 0; 0; -0; -0; 0; -2593.66; -1936.83; -78.1002; -82.727; -8.5336; 0.0769985
150777.679; 17; 3389669.61328; 1196338.771484375; -2672.55078125; -2676.24; 3.68893; 0; 0; -0; -0; 0; -2593.96; -1937.05; -78.587; -82.276; -7.80187; 0.098601
150778.679; 17; 3390173.20605; 1199011.833984375; -2673.0625; -2646.4; -26.6646; 0; 0; -0; -0; 0; -2594.27; -1937.28; -78.7966; -52.132; -13.3274; -0.362609
150779.679; 17; 3390687.47754; 1201684.857421875; -2673.0234375; -2702.51; 29.4915; 0; 0; -0; -0; 0; -2594.57; -1937.5; -78.4555; -107.947; -7.53914; -0.193438
150780.679; 17; 3391195.33105; 1204357.89453125; -2673.037109375; -2668.79; -4.24887; 0; 0; -0; -0; 0; -2594.87; -1937.73; -78.1673; -73.9184; -7.93086; 0.217102
150781.679; 17; 3391699.68359; 1207031.3779296875; -2673.4833984375; -2650.39; -23.0929; 0; 0; -0; -0; 0; -2595.17; -1937.95; -78.3117; -55.2188; -12.5093; 0.0209819
150782.679; 17; 3392207.93262; 1209705.3232421875; -2673.9453125; -2670.87; -3.07867; 0; 0; -0; -0; 0; -2595.47; -1938.18; -78.4719; -75.3933; -12.4729; 0.632814
150783.679; 17; 3392724.49414; 1212379.3720703125; -2674.048828125; -2714.55; 40.5003; 0; 0; -0; -0; 0; -2595.77; -1938.4; -78.2738; -118.774; -4.82858; 0.567516
150784.679; 17; 3393226.87695; 1215053.82421875; -2674.4521484375; -2640.04; -34.4126; 0; 0; -0; -0; 0; -2596.08; -1938.63; -78.3757; -43.963; -10.9389; 0.9959
150785.679; 17; 3393737.35352; 1217728.69921875; -2674.875; -2682.57; 7.69744; 0; 0; -0; -0; 0; -2596.38; -1938.85; -78.4971; -86.1946; -9.60255; 0.856044
150786.679; 17; 3394247.15625; 1220403.6533203125; -2674.9541015625; -2679.03; 4.07735; 0; 0; -0; -0; 0; -2596.68; -1939.08; -78.2749; -82.3523; -8.89189; 0.781757
150787.679; 17; 3394757.62402; 1223078.9716796875; -2675.318359375; -2682.53; 7.2079; 0; 0; -0; -0; 0; -2596.98; -1939.3; -78.338; -85.5459; -7.67149; 0.621269
150788.679; 17; 3395265.92578; 1225754.634765625; -2675.6630859375; -2671.14; -4.51932; 0; 0; -0; -0; 0; -2597.28; -1939.53; -78.3816; -73.8623; -8.96957; 0.173902
150789.679; 17; 3395772.4248; 1228430.513671875; -2675.87890625; -2661.67; -14.2086; 0; 0; -0; -0; 0; -2597.58; -1939.75; -78.2964; -64.0879; -10.6736; 1.1605
150790.679; 17; 3396288.77051; 1231106.71875; -2676.205078125; -2713.41; 37.2099; 0; 0; -0; -0; 0; -2597.88; -1939.98; -78.3217; -115.532; -4.06585; 0.680514
150791.679; 17; 3396793.18164; 1233783.328125; -2676.609375; -2650.7; -25.911; 0; 0; -0; -0; 0; -2598.18; -1940.2; -78.4252; -52.5143; -8.17949; 1.48848
150792.679; 17; 3397307.45801; 1236460.1796875; -2676.8515625; -2702.54; 25.689; 0; 0; -0; -0; 0; -2598.48; -1940.43; -78.3668; -104.056; -4.02184; 0.751268
150793.679; 17; 3397814.54395; 1239137.2919921875; -2677.1123046875; -2664.75; -12.3577; 0; 0; -0; -0; 0; -2598.79; -1940.65; -78.3269; -65.9692; -6.44777; 0.671585
150794.679; 17; 3398324.34082; 1241814.71875; -2677.4267578125; -2679; 1.5739; 0; 0; -0; -0; 0; -2599.09; -1940.88; -78.3409; -79.9148; -6.56829; 0.245472
150795.679; 17; 3398829.76074; 1244492.4697265625; -2677.7509765625; -2656; -21.7514; 0; 0; -0; -0; 0; -2599.39; -1941.1; -78.3648; -56.6134; -10.9604; -0.0165951
150796.679; 17; 3399345.5293; 1247170.51953125; -2678.0498046875; -2710.38; 32.3322; 0; 0; -0; -0; 0; -2599.69; -1941.32; -78.3634; -110.696; -4.80134; -0.0137215
150797.679; 17; 3399858.76465; 1249848.65234375; -2678.1328125; -2697.07; 18.9372; 0; 0; -0; -0; 0; -2599.99; -1941.55; -78.1461; -97.0833; -1.77761; -0.596457
150798.679; 17; 3400367.71289; 1252526.984375; -2678.33203125; -2674.54; -3.79097; 0; 0; -0; -0; 0; -2600.29; -1941.77; -78.0453; -74.2544; -2.09506; -0.193361
150799.679; 17; 3400878.15625; 1255206.0146484375; -2679.0302734375; -2682.4; 3.36768; 0; 0; -0; -0; 0; -2600.59; -1942; -78.4436; -81.8113; -1.77372; -0.514375
150800.679; 17; 3401387.06543; 1257885.3701171875; -2679.35546875; -2674.34; -5.01968; 0; 0; -0; -0; 0; -2600.89; -1942.22; -78.469; -73.4493; -2.97307; -0.757756
150801.679; 17; 3401901.63867; 1260564.7841796875; -2679.4140625; -2704.1; 24.6866; 0; 0; -0; -0; 0; -2601.19; -1942.44; -78.2278; -102.914; 1.23761; -1.23974
150802.679; 17; 3402406.24121; 1263244.5322265625; -2679.748046875; -2651.7; -28.0438; 0; 0; -0; -0; 0; -2601.49; -1942.67; -78.2622; -50.2184; -3.61062; -0.752453
150803.679; 17; 3402914.90137; 1265924.5654296875; -2680.033203125; -2673.03; -7.00604; 0; 0; -0; -0; 0; -2601.79; -1942.89; -78.2478; -71.2418; -5.28563; -1.09622
150804.679; 17; 3403428.35938; 1268604.8720703125; -2680.306640625; -2698.24; 17.9334; 0; 0; -0; -0; 0; -2602.08; -1943.12; -78.2218; -96.1552; -1.6268; -0.849256
150805.679; 17; 3403935.68262; 1271285.3369140625; -2680.46484375; -2666; -14.4632; 0; 0; -0; -0; 0; -2602.38; -1943.34; -78.0807; -63.6175; -4.09699; -0.567066
150806.679; 17; 3404449.38477; 1273966.35546875; -2681.0185546875; -2699.52; 18.5045; 0; 0; -0; -0; 0; -2602.68; -1943.56; -78.3352; -96.8396; -0.324723; -0.314568
150807.679; 17; 3404959.08594; 1276647.8486328125; -2681.4931640625; -2678.5; -2.99543; 0; 0; -0; -0; 0; -2602.98; -1943.79; -78.5107; -75.5153; -1.07749; -0.496641
150808.679; 17; 3405468.72168; 1279329.5322265625; -2681.68359375; -2678.15; -3.52969; 0; 0; -0; -0; 0; -2603.28; -1944.01; -78.402; -74.8723; -1.39061; -0.139046
150809.679; 17; 3405981.19043; 1282011.353515625; -2681.8212890625; -2693.04; 11.2202; 0; 0; -0; -0; 0; -2603.58; -1944.23; -78.2408; -89.461; 0.0567622; -0.822453
150810.679; 17; 3406491.14746; 1284693.2470703125; -2681.8935546875; -2679.84; -2.05127; 0; 0; -0; -0; 0; -2603.88; -1944.46; -78.0143; -75.963; -0.797911; -1.28704
150811.679; 17; 3407001.25586; 1287376.28515625; -2683.0380859375; -2680.64; -2.40036; 0; 0; -0; -0; 0; -2604.18; -1944.68; -78.8601; -76.4598; -1.13802; -1.16798
150812.679; 17; 3407507.24512; 1290059.5361328125; -2683.2509765625; -2658.99; -24.2595; 0; 0; -0; -0; 0; -2604.48; -1944.9; -78.7744; -54.5149; -5.27833; -0.693198
150813.679; 17; 3408024.33789; 1292742.865234375; -2683.3291015625; -2717.34; 34.0118; 0; 0; -0; -0; 0; -2604.78; -1945.12; -78.5541; -112.566; 1.09133; -0.789137
150814.679; 17; 3408537.35254; 1295426.4775390625; -2683.6123046875; -2695.91; 12.2979; 0; 0; -0; -0; 0; -2605.07; -1945.35; -78.5388; -90.8367; 3.10328; -1.10989
150815.679; 17; 3409050.87402; 1298109.966796875; -2683.4892578125; -2698.57; 15.0844; 0; 0; -0; -0; 0; -2605.37; -1945.57; -78.1175; -93.2019; 6.01223; -1.06066
150816.679; 17; 3409560.75879; 1300794.4150390625; -2684.4482421875; -2679.46; -4.98571; 0; 0; -0; -0; 0; -2605.67; -1945.79; -78.7783; -73.7926; 5.39546; -0.720344
150817.679; 17; 3410070.15625; 1303479.1240234375; -2684.708984375; -2676.9; -7.80726; 0; 0; -0; -0; 0; -2605.97; -1946.02; -78.741; -70.9337; 3.8692; -0.750943
150818.679; 17; 3410583.6875; 1306163.859375; -2684.7353515625; -2698.62; 13.8896; 0; 0; -0; -0; 0; -2606.27; -1946.24; -78.4694; -92.3589; 6.2508; -1.00468
150819.679; 17; 3411091.4043; 1308848.794921875; -2684.935546875; -2668.07; -16.8658; 0; 0; -0; -0; 0; -2606.56; -1946.46; -78.3717; -61.5059; 2.98864; -1.05417
150820.679; 17; 3411599.55273; 1311534.3671875; -2685.572265625; -2670.34; -15.2342; 0; 0; -0; -0; 0; -2606.86; -1946.68; -78.7106; -63.4764; 0.220839; -0.919232
150821.679; 17; 3412110.96289; 1314220.23828125; -2685.87109375; -2687.48; 1.60742; 0; 0; -0; -0; 0; -2607.16; -1946.9; -78.7118; -80.3192; 0.573926; -0.871009
150822.679; 17; 3412620.54395; 1316905.3173828125; -2685.0791015625; -2677.87; -7.21259; 0; 0; -0; -0; 0; -2607.46; -1947.13; -77.6222; -70.4096; -0.604108; -0.67676
150823.679; 17; 3413134.52148; 1319591.7333984375; -2686.416015625; -2700.97; 14.5542; 0; 0; -0; -0; 0; -2607.75; -1947.35; -78.6617; -93.2159; 1.68771; -1.1515
150824.679; 17; 3413647.02344; 1322278.779296875; -2687.0458984375; -2693.22; 6.17004; 0; 0; -0; -0; 0; -2608.05; -1947.57; -78.9942; -85.1642; 2.91013; -1.0999
150825.679; 17; 3414157.83691; 1324965.1796875; -2686.400390625; -2684.34; -2.05745; 0; 0; -0; -0; 0; -2608.35; -1947.79; -78.0514; -75.994; 2.67532; -0.939387
150826.679; 17; 3414669.11621; 1327652.1611328125; -2686.9814453125; -2686.79; -0.190606; 0; 0; -0; -0; 0; -2608.65; -1948.01; -78.3353; -78.1447; 2.72601; -0.85033
150827.679; 17; 3415178.9248; 1330339.3251953125; -2687.1640625; -2679.06; -8.10182; 0; 0; -0; -0; 0; -2608.94; -1948.24; -78.2209; -70.1191; 1.37449; -0.65748
150828.679; 17; 3415690.60449; 1333026.7705078125; -2687.4453125; -2688.89; 1.44959; 0; 0; -0; -0; 0; -2609.24; -1948.46; -78.2053; -79.6549; 1.91142; -0.395454
150829.679; 17; 3416205.35742; 1335714.4716796875; -2687.701171875; -2705.04; 17.3437; 0; 0; -0; -0; 0; -2609.54; -1948.68; -78.1643; -95.508; 4.93485; -0.668887
150830.679; 17; 3416716.85059; 1338402.607421875; -2688.1357421875; -2687.91; -0.221023; 0; 0; -0; -0; 0; -2609.83; -1948.9; -78.3021; -78.0811; 4.60032; -0.957764
150831.679; 17; 3417232.27832; 1341090.583984375; -2687.9765625; -2708.59; 20.6145; 0; 0; -0; -0; 0; -2610.13; -1949.12; -77.8463; -98.4608; 8.67069; -0.804205
150832.679; 17; 3417739.79688; 1343779.3134765625; -2688.7294921875; -2667.03; -21.7015; 0; 0; -0; -0; 0; -2610.43; -1949.34; -78.3027; -56.6012; 4.6012; -0.741581
150833.679; 17; 3418253.4043; 1346468.3837890625; -2689.0703125; -2699.03; 9.95491; 0; 0; -0; -0; 0; -2610.72; -1949.57; -78.3471; -88.302; 6.06859; -1.16186
150834.679; 17; 3418765.00098; 1349157.3017578125; -2688.91796875; -2688.46; -0.459271; 0; 0; -0; -0; 0; -2611.02; -1949.79; -77.8984; -77.4392; 6.60145; -0.539346
150835.679; 17; 3419275.88965; 1351847.2099609375; -2689.908203125; -2684.74; -5.17011; 0; 0; -0; -0; 0; -2611.32; -1950.01; -78.5925; -73.4224; 5.1675; -0.985578
150836.679; 17; 3419785.41016; 1354537.6279296875; -2690.41796875; -2677.55; -12.8696; 0; 0; -0; -0; 0; -2611.61; -1950.23; -78.8061; -65.9365; 2.79304; -0.909752
150837.679; 17; 3420296.7793; 1357228.5791015625; -2690.951171875; -2687.26; -3.6882; 0; 0; -0; -0; 0; -2611.91; -1950.45; -79.0434; -75.3552; 2.44288; -0.556778
150838.679; 17; 3420810.14453; 1359919.14453125; -2690.5654296875; -2697.75; 7.18709; 0; 0; -0; -0; 0; -2612.2; -1950.67; -78.3617; -85.5488; 3.69927; -0.666283
150839.679; 17; 3421320.30762; 1362609.908203125; -2690.763671875; -2680.93; -9.83856; 0; 0; -0; -0; 0; -2612.5; -1950.89; -78.2641; -68.4256; 1.72572; -0.766996
150840.679; 17; 3421832.75293; 1365301.380859375; -2691.47265625; -2692.92; 1.44564; 0; 0; -0; -0; 0; -2612.8; -1951.11; -78.6774; -80.1231; 2.52185; -0.246105
150841.679; 17; 3422346.54199; 1367993.3564453125; -2691.9755859375; -2699.98; 8.00416; 0; 0; -0; -0; 0; -2613.09; -1951.33; -78.8848; -86.8889; 3.74372; -0.544796
150842.679; 17; 3422858.8623; 1370685.56640625; -2692.2099609375; -2692.26; 0.0514525; 0; 0; -0; -0; 0; -2613.39; -1951.55; -78.8236; -78.8751; 3.47651; -0.81813
150843.679; 17; 3423372.52246; 1373378.345703125; -2692.779296875; -2699.3; 6.52304; 0; 0; -0; -0; 0; -2613.68; -1951.78; -79.0976; -85.6207; 4.89639; -0.63675
150844.679; 17; 3423885.48145; 1376071.0546875; -2692.708984375; -2695.62; 2.90867; 0; 0; -0; -0; 0; -2613.98; -1952; -78.732; -81.6407; 5.67284; -0.411733
150845.679; 17; 3424397.73633; 1378764.3994140625; -2693.3447265625; -2691.92; -1.42715; 0; 0; -0; -0; 0; -2614.27; -1952.22; -79.0726; -77.6455; 5.14945; -0.661907
150846.679; 17; 3424906.4502; 1381458.1630859375; -2693.763671875; -2673.31; -20.4543; 0; 0; -0; -0; 0; -2614.57; -1952.44; -79.1964; -58.7422; 1.44822; -0.470394
150847.679; 17; 3425423.25; 1384152.240234375; -2694.0771484375; -2715.8; 21.7242; 0; 0; -0; -0; 0; -2614.86; -1952.66; -79.215; -100.939; 5.38339; -0.667103
150848.679; 17; 3425929.33691; 1386845.916015625; -2693.67578125; -2659.5; -34.1711; 0; 0; -0; -0; 0; -2615.16; -1952.88; -78.5187; -44.3476; -0.706392; -0.255829
150849.679; 17; 3426444.2002; 1389540.0458984375; -2694.1298828125; -2705.62; 11.4949; 0; 0; -0; -0; 0; -2615.45; -1953.1; -78.6781; -90.173; 1.88135; 0.143521
150850.679; 17; 3426953.16895; 1392234.4267578125; -2694.380859375; -2674.65; -19.732; 0; 0; -0; -0; 0; -2615.75; -1953.32; -78.6344; -58.9024; -1.69469; 0.317729
150851.679; 17; 3427463.98926; 1394929.0244140625; -2694.59765625; -2684.38; -10.2188; 0; 0; -0; -0; 0; -2616.04; -1953.54; -78.5566; -68.3378; -3.79627; 0.154955
150852.679; 17; 3427979.34082; 1397623.85546875; -2694.8310546875; -2708.19; 13.3597; 0; 0; -0; -0; 0; -2616.34; -1953.76; -78.4956; -91.8553; -1.55656; -0.150081
150853.679; 17; 3428494.54785; 1400319.08984375; -2695.234375; -2707.43; 12.1968; 0; 0; -0; -0; 0; -2616.63; -1953.98; -78.6046; -90.8014; 0.572815; -0.340912
150854.679; 17; 3429006.22852; 1403014.2861328125; -2695.1962890625; -2688.9; -6.29625; 0; 0; -0; -0; 0; -2616.92; -1954.2; -78.2722; -71.976; -0.253101; 0.0274354
150855.679; 17; 3429519.05566; 1405709.796875; -2695.5107421875; -2694.92; -0.585888; 0; 0; -0; -0; 0; -2617.22; -1954.42; -78.2926; -77.7067; -0.924682; -0.533584
150856.679; 17; 3430033.7168; 1408406.2216796875; -2696.4248046875; -2704.56; 8.1377; 0; 0; -0; -0; 0; -2617.51; -1954.64; -78.9126; -87.0503; 0.833459; -0.322445
150857.679; 17; 3430549.64258; 1411102.2744140625; -2696.052734375; -2711.21; 15.1555; 0; 0; -0; -0; 0; -2617.81; -1954.86; -78.2466; -93.4022; 3.53614; -0.498218
150858.679; 17; 3431060.89648; 1413798.611328125; -2696.3369140625; -2686.66; -9.6795; 0; 0; -0; -0; 0; -2618.1; -1955.07; -78.237; -68.5575; 1.79704; -0.39159
150859.679; 17; 3431576.49512; 1416495.4384765625; -2696.8271484375; -2709.49; 12.662; 0; 0; -0; -0; 0; -2618.39; -1955.29; -78.4335; -91.0955; 3.81134; -0.781195
150860.679; 17; 3432084.39355; 1419192.4482421875; -2697.009765625; -2669.02; -27.9855; 0; 0; -0; -0; 0; -2618.69; -1955.51; -78.3225; -50.3371; -1.37674; -0.643975
150861.679; 17; 3432593.75195; 1421889.5703125; -2697.1220703125; -2676.7; -20.4256; 0; 0; -0; -0; 0; -2618.98; -1955.73; -78.1413; -57.7157; -5.54905; -0.932726
150862.679; 17; 3433108.40332; 1424587.287109375; -2697.716796875; -2704.51; 6.79439; 0; 0; -0; -0; 0; -2619.27; -1955.95; -78.4426; -85.237; -4.18784; -0.864763
150863.679; 17; 3433619.12891; 1427285.294921875; -2698.0078125; -2683.88; -14.1267; 0; 0; -0; -0; 0; -2619.57; -1956.17; -78.4404; -64.3136; -6.66399; -0.656094
150864.679; 17; 3434131.9248; 1429984.1962890625; -2698.9013671875; -2694.76; -4.14073; 0; 0; -0; -0; 0; -2619.86; -1956.39; -79.0407; -74.9; -7.53654; -0.745026
150865.679; 17; 3434642.66309; 1432682.8271484375; -2698.630859375; -2683.95; -14.6831; 0; 0; -0; -0; 0; -2620.15; -1956.61; -78.4771; -63.794; -10.0403; -0.461796
150866.679; 17; 3435162.47363; 1435382.072265625; -2699.2451171875; -2731.62; 32.3777; 0; 0; -0; -0; 0; -2620.45; -1956.83; -78.7983; -111.176; -4.41004; -0.995578
150867.679; 17; 3435672.06738; 1438081.787109375; -2699.71484375; -2677.93; -21.7816; 0; 0; -0; -0; 0; -2620.74; -1957.05; -78.9753; -57.1936; -7.91655; -0.363576
150868.679; 17; 3436184.17676; 1440781.1201171875; -2699.3330078125; -2691.15; -8.18008; 0; 0; -0; -0; 0; -2621.03; -1957.26; -78.3006; -70.1205; -9.45294; -0.351104
150869.679; 17; 3436697.30566; 1443480.33984375; -2699.2197265625; -2696.51; -2.70912; 0; 0; -0; -0; 0; -2621.33; -1957.48; -77.8947; -75.1856; -9.71404; -0.103093
150870.679; 17; 3437215.62695; 1446179.5029296875; -2699.1630859375; -2723.8; 24.6337; 0; 0; -0; -0; 0; -2621.62; -1957.7; -77.5454; -102.179; -5.71018; -0.791778
150871.679; 17; 3437717.9248; 1448879.6748046875; -2700.171875; -2639.59; -60.5788; 0; 0; -0; -0; 0; -2621.91; -1957.92; -78.2618; -17.6829; -16.4449; -0.0106954
150872.679; 17; 3438237.62598; 1451580.513671875; -2700.8388671875; -2731.05; 30.2092; 0; 0; -0; -0; 0; -2622.2; -1958.14; -78.6364; -108.846; -11.2421; -0.563828
150873.679; 17; 3438748.87695; 1454281.59765625; -2701.083984375; -2686.64; -14.442; 0; 0; -0; -0; 0; -2622.49; -1958.36; -78.5893; -64.1473; -13.8569; -0.438638
150874.679; 17; 3439265.98633; 1456982.732421875; -2701.134765625; -2717.43; 16.2933; 0; 0; -0; -0; 0; -2622.79; -1958.57; -78.3479; -94.6412; -10.8185; -0.506715
150875.679; 17; 3439778.625; 1459684.1416015625; -2701.4091796875; -2693.93; -7.47478; 0; 0; -0; -0; 0; -2623.08; -1958.79; -78.3302; -70.8554; -11.9126; -0.183715
150876.679; 17; 3440296.4375; 1462386.080078125; -2701.9384765625; -2721.12; 19.1846; 0; 0; -0; -0; 0; -2623.37; -1959.01; -78.5676; -97.7522; -9.13715; -1.0629
150877.679; 17; 3440810.74805; 1465088.125; -2702.044921875; -2702.72; 0.675244; 0; 0; -0; -0; 0; -2623.66; -1959.23; -78.3822; -79.0574; -8.60411; -0.660339
150878.679; 17; 3441326.52734; 1467790.5322265625; -2702.4072265625; -2710.44; 8.03127; 0; 0; -0; -0; 0; -2623.95; -1959.45; -78.4528; -86.4841; -7.27731; -0.862583
150879.679; 17; 3441842.78711; 1470493.2021484375; -2702.669921875; -2712.96; 10.2935; 0; 0; -0; -0; 0; -2624.25; -1959.66; -78.4238; -88.7172; -5.40596; -0.948801
150880.679; 17; 3442354.88184; 1473196.1005859375; -2702.8984375; -2691.08; -11.8225; 0; 0; -0; -0; 0; -2624.54; -1959.88; -78.3608; -66.5383; -7.65826; -0.952207
150881.679; 17; 3442872.35938; 1475899.1728515625; -2703.072265625; -2719.36; 16.2906; 0; 0; -0; -0; 0; -2624.83; -1960.1; -78.2432; -94.5337; -4.39745; -0.791007
150882.679; 17; 3443382.56543; 1478602.466796875; -2703.2939453125; -2681.15; -22.143; 0; 0; -0; -0; 0; -2625.12; -1960.32; -78.1736; -56.0306; -8.00918; -0.19217
150883.679; 17; 3443898.26855; 1481305.890625; -2703.423828125; -2710.04; 6.61439; 0; 0; -0; -0; 0; -2625.41; -1960.53; -78.0122; -84.6266; -7.33566; -0.779815
150884.679; 17; 3444414.47266; 1484009.9296875; -2704.0390625; -2712.67; 8.6318; 0; 0; -0; -0; 0; -2625.7; -1960.75; -78.3364; -86.9682; -5.74226; -0.82918
150885.679; 17; 3444924.59961; 1486713.6416015625; -2703.7119140625; -2680.74; -22.9767; 0; 0; -0; -0; 0; -2625.99; -1960.97; -77.7182; -54.7415; -10.2915; -1.01052
150886.679; 17; 3445448.37793; 1489418.40625; -2704.7646484375; -2752.47; 47.709; 0; 0; -0; -0; 0; -2626.28; -1961.19; -78.4801; -126.189; -1.29875; -1.0941
150887.679; 17; 3445964.03613; 1492123.6328125; -2705.2265625; -2709.8; 4.57558; 0; 0; -0; -0; 0; -2626.58; -1961.4; -78.6511; -83.2267; -0.300702; -0.962305
150888.679; 17; 3446479.02637; 1494828.8203125; -2705.1875; -2706.29; 1.10445; 0; 0; -0; -0; 0; -2626.87; -1961.62; -78.3214; -79.4258; 0.0619179; -0.806657
150889.679; 17; 3446998.34863; 1497534.4462890625; -2705.6259765625; -2729.06; 23.4309; 0; 0; -0; -0; 0; -2627.16; -1961.84; -78.4693; -101.9; 4.36289; -0.960345
150890.679; 17; 3447509.3252; 1500240.03515625; -2705.5888671875; -2685.2; -20.3889; 0; 0; -0; -0; 0; -2627.45; -1962.05; -78.1417; -57.7528; 0.533525; -0.906859
150891.679; 17; 3448026.5; 1502946.0087890625; -2705.9736328125; -2717.77; 11.7983; 0; 0; -0; -0; 0; -2627.74; -1962.27; -78.2361; -90.0344; 2.62339; -1.05862
150892.679; 17; 3448537.34863; 1505652.298828125; -2706.2900390625; -2684.53; -21.7624; 0; 0; -0; -0; 0; -2628.03; -1962.49; -78.2622; -56.4998; -1.49049; -1.03075
150893.679; 17; 3449049.25586; 1508358.92578125; -2706.626953125; -2690.09; -16.5363; 0; 0; -0; -0; 0; -2628.32; -1962.71; -78.3089; -61.7726; -4.27381; -0.669003
150894.679; 17; 3449565.25098; 1511065.583984375; -2706.658203125; -2711.57; 4.91444; 0; 0; -0; -0; 0; -2628.61; -1962.92; -78.0501; -82.9645; -3.2548; -0.586782
