tow; prn10; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519992.654; 25; 541670.97168; -2595136.41015625; 1421.8212890625; 1420.58; 1.24254; 0; 0; -0; -0; 0; 1589.18; 1186.73; -167.361; -168.604; 0.174741; 0.675855
519993.654; 25; 541400.870117; -2596557.82421875; 1421.4140625; 1419.39; 2.02077; 0; 0; -0; -0; 0; 1588.79; 1186.44; -167.378; -169.399; 0.391364; 0.507309
519994.654; 25; 541130.023438; -2597978.490234375; 1420.666015625; 1423.31; -2.64289; 0; 0; -0; -0; 0; 1588.4; 1186.14; -167.736; -165.093; -0.168338; 0.449619
519995.654; 25; 540860.503906; -2599399.1884765625; 1420.6982421875; 1416.33; 4.36355; 0; 0; -0; -0; 0; 1588.01; 1185.85; -167.314; -171.678; 0.525057; 0.3121
519996.654; 25; 540589.522461; -2600819.2001953125; 1420.01171875; 1424.02; -4.00539; 0; 0; -0; -0; 0; 1587.62; 1185.56; -167.611; -163.605; -0.139199; 0.409278
519997.654; 25; 540319.115234; -2602238.9501953125; 1419.75; 1421; -1.24957; 0; 0; -0; -0; 0; 1587.23; 1185.27; -167.482; -166.232; -0.180812; 0.604692
519998.654; 25; 540049.486328; -2603658.189453125; 1419.2392578125; 1416.91; 2.32979; 0; 0; -0; -0; 0; 1586.84; 1184.98; -167.603; -169.932; 0.154777; 0.495939
519999.654; 25; 539779.181641; -2605076.794921875; 1418.60546875; 1420.46; -1.85525; 0; 0; -0; -0; 0; 1586.45; 1184.69; -167.846; -165.991; -0.172825; 0.520705
520000.654; 25; 539509.579102; -2606495.39453125; 1418.599609375; 1416.77; 1.8287; 0; 0; -0; -0; 0; 1586.06; 1184.4; -167.462; -169.29; 0.230763; 0.57569
520001.654; 25; 539239.867188; -2607913.486328125; 1418.091796875; 1417.35; 0.746122; 0; 0; -0; -0; 0; 1585.67; 1184.1; -167.579; -168.325; 0.293708; 0.495826
520002.654; 25; 538969.628906; -2609331.6123046875; 1418.1259765625; 1420.11; -1.98578; 0; 0; -0; -0; 0; 1585.28; 1183.81; -167.155; -165.169; -0.0801025; 0.499008
520003.654; 25; 538699.345703; -2610748.9638671875; 1417.3515625; 1420.35; -2.99626; 0; 0; -0; -0; 0; 1584.89; 1183.52; -167.539; -164.542; -0.587539; 0.56097
520004.654; 25; 538430.731445; -2612165.892578125; 1416.9287109375; 1411.58; 5.35126; 0; 0; -0; -0; 0; 1584.5; 1183.23; -167.571; -172.922; 0.438106; 0.567834
520005.654; 25; 538160.513672; -2613582.8828125; 1416.990234375; 1420; -3.01375; 0; 0; -0; -0; 0; 1584.11; 1182.94; -167.119; -164.105; -0.39358; 0.309138
520006.654; 25; 537890.78125; -2614999.3623046875; 1416.4794921875; 1417.45; -0.973952; 0; 0; -0; -0; 0; 1583.72; 1182.65; -167.24; -166.266; -0.247136; 0.639954
520007.654; 25; 537621.944336; -2616414.6064453125; 1415.244140625; 1412.75; 2.49662; 0; 0; -0; -0; 0; 1583.33; 1182.36; -168.084; -170.581; 0.132665; 0.543955
520008.654; 25; 537352.431641; -2617829.4248046875; 1414.818359375; 1416.3; -1.48041; 0; 0; -0; -0; 0; 1582.94; 1182.06; -168.12; -166.639; -0.103068; 0.588931
520009.654; 25; 537082.858398; -2619244.13671875; 1414.7119140625; 1416.62; -1.90504; 0; 0; -0; -0; 0; 1582.55; 1181.77; -167.835; -165.93; -0.479717; 0.57407
520010.654; 25; 536814.78418; -2620658.8505859375; 1414.7138671875; 1408.74; 5.97434; 0; 0; -0; -0; 0; 1582.16; 1181.48; -167.443; -173.417; 0.478706; 0.39507
520011.654; 25; 536544.801758; -2622073.1396484375; 1414.2890625; 1418.77; -4.47814; 0; 0; -0; -0; 0; 1581.77; 1181.19; -167.477; -162.999; -0.267587; 0.499876
520012.654; 25; 536276.223633; -2623486.82421875; 1413.6845703125; 1411.39; 2.297; 0; 0; -0; -0; 0; 1581.38; 1180.9; -167.691; -169.988; 0.0314726; 0.361195
520013.654; 25; 536007.512695; -2624899.931640625; 1413.107421875; 1412.09; 1.02191; 0; 0; -0; -0; 0; 1580.98; 1180.61; -167.877; -168.899; 0.208804; 0.343596
520014.654; 25; 535738.410156; -2626312.41796875; 1412.486328125; 1414.14; -1.65706; 0; 0; -0; -0; 0; 1580.59; 1180.31; -168.107; -166.45; 0.123799; 0.573102
520015.654; 25; 535469.46875; -2627724.3212890625; 1411.9033203125; 1413.3; -1.39331; 0; 0; -0; -0; 0; 1580.2; 1180.02; -168.3; -166.906; -0.365876; 0.34789
520016.654; 25; 535201.551758; -2629135.7373046875; 1411.416015625; 1407.91; 3.50272; 0; 0; -0; -0; 0; 1579.81; 1179.73; -168.396; -171.899; 0.492398; 0.538995
520017.654; 25; 534933.385742; -2630545.9521484375; 1410.21484375; 1409.22; 0.99292; 0; 0; -0; -0; 0; 1579.42; 1179.44; -169.206; -170.199; 0.554167; 0.411359
520018.654; 25; 534664.149414; -2631955.8486328125; 1409.896484375; 1414.85; -4.94997; 0; 0; -0; -0; 0; 1579.03; 1179.15; -169.134; -164.184; -0.221502; 0.576932
520019.654; 25; 534396.255859; -2633365.32421875; 1409.4755859375; 1407.79; 1.68545; 0; 0; -0; -0; 0; 1578.64; 1178.85; -169.164; -170.849; 0.220566; 0.697399
520020.654; 25; 534127.305664; -2634775.0087890625; 1409.6845703125; 1413.34; -3.65825; 0; 0; -0; -0; 0; 1578.25; 1178.56; -168.564; -164.906; -0.471659; 0.700303
520021.654; 25; 533859.923828; -2636184.3330078125; 1409.32421875; 1405.1; 4.22319; 0; 0; -0; -0; 0; 1577.86; 1178.27; -168.533; -172.756; 0.0689676; 0.436529
520022.654; 25; 533591.74707; -2637592.61328125; 1408.2802734375; 1409.28; -0.998101; 0; 0; -0; -0; 0; 1577.47; 1177.98; -169.186; -168.188; 0.0038331; 0.560628
520023.654; 25; 533324.004883; -2639000.4951171875; 1407.8818359375; 1406.99; 0.887144; 0; 0; -0; -0; 0; 1577.08; 1177.69; -169.193; -170.08; 0.0585757; 0.445839
520024.654; 25; 533055.076172; -2640408.123046875; 1407.6279296875; 1413.23; -5.60198; 0; 0; -0; -0; 0; 1576.68; 1177.39; -169.056; -163.454; -0.93708; 0.5151
520025.654; 25; 532788.62793; -2641815.857421875; 1407.734375; 1400.19; 7.53941; 0; 0; -0; -0; 0; 1576.29; 1177.1; -168.558; -176.098; 0.13506; 0.151871
520026.654; 25; 532520.056641; -2643221.9150390625; 1406.0576171875; 1411.35; -5.29403; 0; 0; -0; -0; 0; 1575.9; 1176.81; -169.844; -164.55; -0.332889; 0.690225
520027.654; 25; 532252.863281; -2644628.2314453125; 1406.31640625; 1404.11; 2.20583; 0; 0; -0; -0; 0; 1575.51; 1176.52; -169.194; -171.4; -0.00990941; 0.592666
520028.654; 25; 531985.9375; -2646034.376953125; 1406.1455078125; 1402.7; 3.44106; 0; 0; -0; -0; 0; 1575.12; 1176.23; -168.974; -172.415; 0.655485; 0.602579
520029.654; 25; 531717.982422; -2647440.337890625; 1405.9609375; 1408.11; -2.1525; 0; 0; -0; -0; 0; 1574.73; 1175.93; -168.767; -166.614; 0.222736; 0.578614
520030.654; 25; 531450.371094; -2648845.5673828125; 1405.2294921875; 1406.31; -1.07753; 0; 0; -0; -0; 0; 1574.34; 1175.64; -169.107; -168.029; 0.0299533; 0.590059
520031.654; 25; 531183.380859; -2650250.923828125; 1405.3564453125; 1403.04; 2.31329; 0; 0; -0; -0; 0; 1573.95; 1175.35; -168.589; -170.902; 0.532121; 0.651121
520032.654; 25; 530915.391602; -2651656.2607421875; 1405.3369140625; 1408.29; -2.95614; 0; 0; -0; -0; 0; 1573.55; 1175.06; -168.217; -165.261; -0.00770112; 0.672736
520033.654; 25; 530648.50293; -2653061.01953125; 1404.7587890625; 1402.51; 2.24935; 0; 0; -0; -0; 0; 1573.16; 1174.76; -168.403; -170.653; 0.190174; 0.442046
520034.654; 25; 530380.844727; -2654464.9580078125; 1403.9384765625; 1406.55; -2.61487; 0; 0; -0; -0; 0; 1572.77; 1174.47; -168.832; -166.217; -0.13418; 0.614629
520035.654; 25; 530114.078125; -2655867.9833984375; 1403.025390625; 1401.87; 1.15744; 0; 0; -0; -0; 0; 1572.38; 1174.18; -169.354; -170.511; 0.0826948; 0.6106
520036.654; 25; 529847.071289; -2657271.2587890625; 1403.275390625; 1403.13; 0.144997; 0; 0; -0; -0; 0; 1571.99; 1173.89; -168.712; -168.857; 0.0572134; 0.556796
520037.654; 25; 529580.008789; -2658673.8583984375; 1402.599609375; 1403.42; -0.8233; 0; 0; -0; -0; 0; 1571.6; 1173.59; -168.996; -168.173; -0.198972; 0.456397
520038.654; 25; 529314.023438; -2660076.43359375; 1402.5751953125; 1397.76; 4.81274; 0; 0; -0; -0; 0; 1571.2; 1173.3; -168.629; -173.442; 0.795773; 0.53481
520039.654; 25; 529046.650391; -2661478.4609375; 1402.02734375; 1405.05; -3.0275; 0; 0; -0; -0; 0; 1570.81; 1173.01; -168.785; -165.758; 0.212488; 0.527007
520040.654; 25; 528779.228516; -2662880.1357421875; 1401.6748046875; 1405.31; -3.63663; 0; 0; -0; -0; 0; 1570.42; 1172.72; -168.746; -165.109; -0.423271; 0.582277
520041.654; 25; 528513.061523; -2664282.3251953125; 1402.189453125; 1398.72; 3.47247; 0; 0; -0; -0; 0; 1570.03; 1172.42; -167.84; -171.312; 0.26606; 0.610029
520042.654; 25; 528246.047852; -2665684.970703125; 1402.6455078125; 1403.17; -0.520808; 0; 0; -0; -0; 0; 1569.64; 1172.13; -166.992; -166.471; 0.0817182; 0.523995
520043.654; 25; 527979.407227; -2667087.41796875; 1402.447265625; 1401.21; 1.24132; 0; 0; -0; -0; 0; 1569.25; 1171.84; -166.798; -168.04; 0.272544; 0.477975
520044.654; 25; 527711.741211; -2668488.9638671875; 1401.5458984375; 1406.59; -5.04851; 0; 0; -0; -0; 0; 1568.85; 1171.55; -167.308; -162.259; -0.55475; 0.610448
520045.654; 25; 527445.939453; -2669889.5; 1400.5361328125; 1396.8; 3.73847; 0; 0; -0; -0; 0; 1568.46; 1171.25; -167.926; -171.664; 0.0576542; 0.510799
520046.654; 25; 527178.980469; -2671289.9609375; 1400.4609375; 1402.88; -2.41799; 0; 0; -0; -0; 0; 1568.07; 1170.96; -167.609; -165.191; -0.369401; 0.542921
520047.654; 25; 526913.269531; -2672689.46484375; 1399.50390625; 1396.32; 3.18351; 0; 0; -0; -0; 0; 1567.68; 1170.67; -168.174; -171.357; 0.36707; 0.672854
520048.654; 25; 526646.24707; -2674088.69140625; 1399.2265625; 1403.21; -3.98594; 0; 0; -0; -0; 0; 1567.29; 1170.38; -168.059; -164.073; -0.645594; 0.417842
520049.654; 25; 526381.018555; -2675488.2119140625; 1399.5205078125; 1393.79; 5.73525; 0; 0; -0; -0; 0; 1566.89; 1170.08; -167.373; -173.109; 0.577508; 0.548898
520050.654; 25; 526113.985352; -2676886.7265625; 1398.5146484375; 1403.27; -4.75431; 0; 0; -0; -0; 0; 1566.5; 1169.79; -167.987; -163.233; -0.267472; 0.60772
520051.654; 25; 525847.87207; -2678284.6728515625; 1397.9462890625; 1398.43; -0.488443; 0; 0; -0; -0; 0; 1566.11; 1169.5; -168.163; -167.675; -0.376195; 0.591185
520052.654; 25; 525582.168945; -2679683.099609375; 1398.4267578125; 1396.28; 2.14741; 0; 0; -0; -0; 0; 1565.72; 1169.2; -167.291; -169.438; -0.0708563; 0.487124
520053.654; 25; 525316.595703; -2681080.9794921875; 1397.8798828125; 1395.6; 2.28308; 0; 0; -0; -0; 0; 1565.33; 1168.91; -167.445; -169.728; 0.356129; 0.479015
520054.654; 25; 525050.457031; -2682477.9755859375; 1396.99609375; 1398.57; -1.57207; 0; 0; -0; -0; 0; 1564.93; 1168.62; -167.937; -166.365; -0.065506; 0.355954
520055.654; 25; 524783.77832; -2683874.66796875; 1396.6923828125; 1401.41; -4.7137; 0; 0; -0; -0; 0; 1564.54; 1168.33; -167.848; -163.135; -0.718246; 0.599228
520056.654; 25; 524518.736328; -2685270.4423828125; 1395.7744140625; 1392.81; 2.96934; 0; 0; -0; -0; 0; 1564.15; 1168.03; -168.374; -171.343; -0.289941; 0.461836
520057.654; 25; 524253.6875; -2686665.890625; 1395.4482421875; 1392.84; 2.60725; 0; 0; -0; -0; 0; 1563.76; 1167.74; -168.308; -170.915; 0.33644; 0.591425
520058.654; 25; 523988.484375; -2688060.3955078125; 1394.5048828125; 1393.65; 0.853055; 0; 0; -0; -0; 0; 1563.36; 1167.45; -168.859; -169.712; 0.318443; 0.410442
520059.654; 25; 523722.419922; -2689455.21875; 1394.8232421875; 1398.18; -3.3549; 0; 0; -0; -0; 0; 1562.97; 1167.15; -168.148; -164.793; -0.238936; 0.490925
520060.654; 25; 523457.538086; -2690849.423828125; 1394.205078125; 1391.96; 2.24164; 0; 0; -0; -0; 0; 1562.58; 1166.86; -168.374; -170.615; 0.205867; 0.508186
520061.654; 25; 523192.250977; -2692243.7294921875; 1394.3056640625; 1394.09; 0.212495; 0; 0; -0; -0; 0; 1562.19; 1166.57; -167.881; -168.093; 0.0515311; 0.312742
520062.654; 25; 522926.317383; -2693637.1650390625; 1393.435546875; 1397.49; -4.05492; 0; 0; -0; -0; 0; 1561.79; 1166.27; -168.358; -164.303; -0.365414; 0.666545
520063.654; 25; 522661.599609; -2695030.62109375; 1393.4560546875; 1391.1; 2.35477; 0; 0; -0; -0; 0; 1561.4; 1165.98; -167.945; -170.3; -0.137067; 0.445978
520064.654; 25; 522396.507812; -2696424.228515625; 1393.607421875; 1393.07; 0.540627; 0; 0; -0; -0; 0; 1561.01; 1165.69; -167.401; -167.942; 0.0642898; 0.543558
520065.654; 25; 522131.120117; -2697817.544921875; 1393.31640625; 1394.62; -1.30535; 0; 0; -0; -0; 0; 1560.62; 1165.4; -167.3; -165.994; -0.221863; 0.504644
520066.654; 25; 521865.810547; -2699210.625; 1393.080078125; 1394.21; -1.13112; 0; 0; -0; -0; 0; 1560.22; 1165.1; -167.143; -166.012; -0.364836; 0.576036
520067.654; 25; 521601.171875; -2700602.7490234375; 1392.1240234375; 1390.69; 1.43842; 0; 0; -0; -0; 0; 1559.83; 1164.81; -167.707; -169.145; -0.192249; 0.47425
520068.654; 25; 521336.712891; -2701993.7509765625; 1391.001953125; 1389.74; 1.26061; 0; 0; -0; -0; 0; 1559.44; 1164.52; -168.436; -169.697; 0.171872; 0.597706
520069.654; 25; 521071.958984; -2703383.591796875; 1389.8408203125; 1391.29; -1.45035; 0; 0; -0; -0; 0; 1559.05; 1164.22; -169.204; -167.754; -0.0912796; 0.609642
520070.654; 25; 520807.8125; -2704773.517578125; 1389.92578125; 1388.1; 1.82664; 0; 0; -0; -0; 0; 1558.65; 1163.93; -168.727; -170.553; 0.122811; 0.475419
520071.654; 25; 520542.97168; -2706162.578125; 1389.060546875; 1391.75; -2.68736; 0; 0; -0; -0; 0; 1558.26; 1163.64; -169.199; -166.512; -0.275374; 0.587757
520072.654; 25; 520278.920898; -2707551.3037109375; 1388.7255859375; 1387.6; 1.12936; 0; 0; -0; -0; 0; 1557.87; 1163.34; -169.141; -170.271; -0.14319; 0.504055
520073.654; 25; 520014.845703; -2708939.279296875; 1387.9755859375; 1387.72; 0.251068; 0; 0; -0; -0; 0; 1557.47; 1163.05; -169.498; -169.749; -0.036943; 0.561834
520074.654; 25; 519750.78418; -2710327.01953125; 1387.740234375; 1387.65; 0.0875628; 0; 0; -0; -0; 0; 1557.08; 1162.76; -169.341; -169.428; -0.168682; 0.412585
520075.654; 25; 519486.692383; -2711714.3876953125; 1387.3681640625; 1387.81; -0.443595; 0; 0; -0; -0; 0; 1556.69; 1162.46; -169.32; -168.876; -0.120713; 0.544094
520076.654; 25; 519222.828125; -2713101.7275390625; 1387.33984375; 1386.62; 0.72381; 0; 0; -0; -0; 0; 1556.29; 1162.17; -168.955; -169.679; 0.0319364; 0.558152
520077.654; 25; 518958.774414; -2714489.2978515625; 1387.5703125; 1387.61; -0.0413041; 0; 0; -0; -0; 0; 1555.9; 1161.87; -168.332; -168.29; 0.149413; 0.682618
520078.654; 25; 518693.901367; -2715876.0478515625; 1386.75; 1391.92; -5.16726; 0; 0; -0; -0; 0; 1555.51; 1161.58; -168.759; -163.592; -0.97582; 0.539655
520079.654; 25; 518430.952148; -2717261.8564453125; 1385.80859375; 1381.81; 4.00112; 0; 0; -0; -0; 0; 1555.12; 1161.29; -169.307; -173.308; -0.150652; 0.6026
520080.654; 25; 518167.176758; -2718647.4755859375; 1385.619140625; 1386.15; -0.529893; 0; 0; -0; -0; 0; 1554.72; 1160.99; -169.103; -168.573; -0.242386; 0.610534
520081.654; 25; 517903.543945; -2720032.9287109375; 1385.453125; 1385.4; 0.0533446; 0; 0; -0; -0; 0; 1554.33; 1160.7; -168.876; -168.93; -0.420827; 0.421229
520082.654; 25; 517640.000977; -2721417.84375; 1384.9150390625; 1384.93; -0.0126092; 0; 0; -0; -0; 0; 1553.94; 1160.41; -169.021; -169.008; -0.361207; 0.482336
520083.654; 25; 517377.069336; -2722803.177734375; 1385.333984375; 1381.72; 3.61889; 0; 0; -0; -0; 0; 1553.54; 1160.11; -168.209; -171.828; 0.466669; 0.620962
520084.654; 25; 517112.5; -2724187.609375; 1384.431640625; 1390.32; -5.8896; 0; 0; -0; -0; 0; 1553.15; 1159.82; -168.718; -162.828; -0.591298; 0.682718
520085.654; 25; 516850.138672; -2725571.638671875; 1384.029296875; 1378.72; 5.31121; 0; 0; -0; -0; 0; 1552.76; 1159.53; -168.727; -174.038; 0.267993; 0.530618
520086.654; 25; 516586.433594; -2726955.064453125; 1383.42578125; 1385.78; -2.35376; 0; 0; -0; -0; 0; 1552.36; 1159.23; -168.937; -166.583; -0.226725; 0.483046
520087.654; 25; 516323.192383; -2728337.7451171875; 1382.6806640625; 1383.34; -0.661236; 0; 0; -0; -0; 0; 1551.97; 1158.94; -169.289; -168.627; -0.173814; 0.660664
520088.654; 25; 516060.898438; -2729719.29296875; 1381.5478515625; 1378.36; 3.18387; 0; 0; -0; -0; 0; 1551.58; 1158.64; -170.028; -173.212; 0.306533; 0.534623
520089.654; 25; 515797.339844; -2731101.0029296875; 1381.7099609375; 1385.01; -3.2998; 0; 0; -0; -0; 0; 1551.18; 1158.35; -169.472; -166.173; -0.237981; 0.617316
520090.654; 25; 515534.355469; -2732482.7255859375; 1381.72265625; 1381.99; -0.269562; 0; 0; -0; -0; 0; 1550.79; 1158.06; -169.066; -168.797; -0.534333; 0.371471
520091.654; 25; 515271.863281; -2733863.572265625; 1380.8466796875; 1379.41; 1.44092; 0; 0; -0; -0; 0; 1550.4; 1157.76; -169.549; -170.99; -0.0522638; 0.578729
520092.654; 25; 515009.050781; -2735243.7880859375; 1380.2158203125; 1381.09; -0.873189; 0; 0; -0; -0; 0; 1550; 1157.47; -169.786; -168.913; -0.260672; 0.53566
520093.654; 25; 514746.494141; -2736623.6884765625; 1379.900390625; 1379.74; 0.155932; 0; 0; -0; -0; 0; 1549.61; 1157.17; -169.708; -169.864; -0.263858; 0.501973
520094.654; 25; 514484.110352; -2738003.33984375; 1379.6513671875; 1378.84; 0.815249; 0; 0; -0; -0; 0; 1549.21; 1156.88; -169.563; -170.378; 0.00664007; 0.616528
520095.654; 25; 514221.739258; -2739382.318359375; 1378.978515625; 1378.77; 0.209112; 0; 0; -0; -0; 0; 1548.82; 1156.59; -169.842; -170.051; -0.0429625; 0.52626
520096.654; 25; 513958.901367; -2740761.068359375; 1378.75; 1381.22; -2.47244; 0; 0; -0; -0; 0; 1548.43; 1156.29; -169.677; -167.204; -0.428453; 0.610471
520097.654; 25; 513697.579102; -2742139.4599609375; 1378.3916015625; 1373.26; 5.13383; 0; 0; -0; -0; 0; 1548.03; 1156; -169.642; -174.775; 0.345124; 0.406527
520098.654; 25; 513434.411133; -2743517.298828125; 1377.8388671875; 1382.96; -5.11814; 0; 0; -0; -0; 0; 1547.64; 1155.7; -169.8; -164.682; -0.356889; 0.677464
520099.654; 25; 513173.416992; -2744894.1171875; 1376.818359375; 1371.53; 5.28489; 0; 0; -0; -0; 0; 1547.25; 1155.41; -170.427; -175.712; 0.344066; 0.372298
520100.654; 25; 512910.319336; -2746270.9072265625; 1376.7900390625; 1382.59; -5.79748; 0; 0; -0; -0; 0; 1546.85; 1155.12; -170.062; -164.264; -0.595407; 0.535064
520101.654; 25; 512649.355469; -2747647.8056640625; 1376.8984375; 1371.37; 5.52406; 0; 0; -0; -0; 0; 1546.46; 1154.82; -169.559; -175.083; 0.364111; 0.442731
520102.654; 25; 512386.532227; -2749024.033203125; 1376.2275390625; 1381.15; -4.91792; 0; 0; -0; -0; 0; 1546.06; 1154.53; -169.836; -164.918; -0.475828; 0.53753
520103.654; 25; 512125.089844; -2750399.8935546875; 1375.8603515625; 1373.89; 1.97136; 0; 0; -0; -0; 0; 1545.67; 1154.23; -169.809; -171.781; -0.0879415; 0.549543
520104.654; 25; 511864.416992; -2751774.8251953125; 1374.931640625; 1369.85; 5.08656; 0; 0; -0; -0; 0; 1545.28; 1153.94; -170.344; -175.431; 0.904806; 0.573746
520105.654; 25; 511601.439453; -2753149.3212890625; 1374.49609375; 1381.96; -7.4602; 0; 0; -0; -0; 0; 1544.88; 1153.65; -170.386; -162.925; -0.426135; 0.6615
520106.654; 25; 511340.169922; -2754523.9296875; 1374.6083984375; 1372.98; 1.62774; 0; 0; -0; -0; 0; 1544.49; 1153.35; -169.879; -171.507; -0.30754; 0.469696
520107.654; 25; 511079.169922; -2755898.05078125; 1374.12109375; 1371.56; 2.55684; 0; 0; -0; -0; 0; 1544.09; 1153.06; -169.972; -172.529; 0.20587; 0.495975
520108.654; 25; 510817.128906; -2757271.78125; 1373.73046875; 1377.03; -3.30436; 0; 0; -0; -0; 0; 1543.7; 1152.76; -169.969; -166.664; -0.202577; 0.715411
520109.654; 25; 510556.104492; -2758645.5107421875; 1373.7294921875; 1371.69; 2.03694; 0; 0; -0; -0; 0; 1543.3; 1152.47; -169.575; -171.612; -0.0903695; 0.439393
520110.654; 25; 510294.376953; -2760018.9521484375; 1373.44140625; 1375.39; -1.94609; 0; 0; -0; -0; 0; 1542.91; 1152.17; -169.469; -167.523; -0.363842; 0.535277
520111.654; 25; 510032.691406; -2761391.3818359375; 1372.4296875; 1375.17; -2.73714; 0; 0; -0; -0; 0; 1542.52; 1151.88; -170.087; -167.35; -0.900809; 0.518241
520112.654; 25; 509772.15332; -2762764.072265625; 1372.6904296875; 1369.14; 3.55355; 0; 0; -0; -0; 0; 1542.12; 1151.58; -169.432; -172.985; -0.268147; 0.473975
520113.654; 25; 509511.345703; -2764136.484375; 1372.412109375; 1370.55; 1.85883; 0; 0; -0; -0; 0; 1541.73; 1151.29; -169.316; -171.174; 0.0147114; 0.402414
520114.654; 25; 509249.683594; -2765509.4208984375; 1372.9365234375; 1375.04; -2.10714; 0; 0; -0; -0; 0; 1541.33; 1151; -168.397; -166.29; -0.0411687; 0.746556
520115.654; 25; 508988.353516; -2766882.0234375; 1372.6025390625; 1373.3; -0.69629; 0; 0; -0; -0; 0; 1540.94; 1150.7; -168.336; -167.64; -0.465241; 0.454049
520116.654; 25; 508727.256836; -2768253.8271484375; 1371.8037109375; 1372.07; -0.268602; 0; 0; -0; -0; 0; 1540.54; 1150.41; -168.741; -168.472; -0.305699; 0.663826
520117.654; 25; 508467.018555; -2769624.7890625; 1370.9619140625; 1367.56; 3.40052; 0; 0; -0; -0; 0; 1540.15; 1150.11; -169.188; -172.589; 0.100061; 0.421927
520118.654; 25; 508205.298828; -2770995.7509765625; 1370.9619140625; 1375.35; -4.38453; 0; 0; -0; -0; 0; 1539.76; 1149.82; -168.793; -164.409; -0.624506; 0.530725
520119.654; 25; 507945.182617; -2772367.0048828125; 1371.25390625; 1366.92; 4.33399; 0; 0; -0; -0; 0; 1539.36; 1149.52; -168.107; -172.441; 0.211643; 0.5415
520120.654; 25; 507684.591797; -2773737.3896484375; 1370.384765625; 1369.41; 0.970762; 0; 0; -0; -0; 0; 1538.97; 1149.23; -168.581; -169.552; 0.275114; 0.419535
520121.654; 25; 507423.731445; -2775106.4130859375; 1369.0234375; 1370.83; -1.80696; 0; 0; -0; -0; 0; 1538.57; 1148.93; -169.548; -167.741; 0.0902961; 0.578001
520122.654; 25; 507163.077148; -2776475.5625; 1369.1494140625; 1369.75; -0.598161; 0; 0; -0; -0; 0; 1538.18; 1148.64; -169.028; -168.429; -0.0181865; 0.582508
520123.654; 25; 506902.439453; -2777845.2001953125; 1369.6376953125; 1369.66; -0.022638; 0; 0; -0; -0; 0; 1537.78; 1148.34; -168.145; -168.122; 0.0637294; 0.668011
520124.654; 25; 506642.033203; -2779214.37109375; 1369.1708984375; 1368.44; 0.726818; 0; 0; -0; -0; 0; 1537.39; 1148.05; -168.217; -168.943; -0.115616; 0.349889
520125.654; 25; 506381.099609; -2780583.703125; 1369.33203125; 1371.22; -1.88326; 0; 0; -0; -0; 0; 1536.99; 1147.75; -167.661; -165.777; -0.072789; 0.749971
520126.654; 25; 506120.326172; -2781952.0498046875; 1368.3466796875; 1370.37; -2.02698; 0; 0; -0; -0; 0; 1536.6; 1147.46; -168.251; -166.224; -0.554853; 0.652732
520127.654; 25; 505861.029297; -2783319.689453125; 1367.6396484375; 1362.61; 5.02537; 0; 0; -0; -0; 0; 1536.2; 1147.16; -168.563; -173.589; 0.106975; 0.357615
520128.654; 25; 505600.330078; -2784686.162109375; 1366.47265625; 1369.98; -3.51098; 0; 0; -0; -0; 0; 1535.81; 1146.87; -169.335; -165.824; -0.671265; 0.246776
520129.654; 25; 505341.033203; -2786051.8466796875; 1365.6845703125; 1362.61; 3.0703; 0; 0; -0; -0; 0; 1535.41; 1146.57; -169.729; -172.799; 0.256819; 0.589893
520130.654; 25; 505081.173828; -2787417.533203125; 1365.6865234375; 1365.57; 0.116291; 0; 0; -0; -0; 0; 1535.02; 1146.28; -169.332; -169.448; 0.247627; 0.557867
520131.654; 25; 504820.811523; -2788782.6435546875; 1365.1103515625; 1368.21; -3.10279; 0; 0; -0; -0; 0; 1534.62; 1145.98; -169.513; -166.41; -0.331186; 0.568575
520132.654; 25; 504561.480469; -2790147.5556640625; 1364.912109375; 1362.79; 2.11822; 0; 0; -0; -0; 0; 1534.23; 1145.69; -169.316; -171.434; 0.0218933; 0.517917
520133.654; 25; 504302.103516; -2791511.423828125; 1363.8681640625; 1363.04; 0.833076; 0; 0; -0; -0; 0; 1533.83; 1145.39; -169.965; -170.798; 0.15654; 0.493659
520134.654; 25; 504042.275391; -2792874.69140625; 1363.267578125; 1365.41; -2.13843; 0; 0; -0; -0; 0; 1533.44; 1145.1; -170.17; -168.032; -0.280919; 0.462435
520135.654; 25; 503783.467773; -2794237.9228515625; 1363.2314453125; 1360.04; 3.18824; 0; 0; -0; -0; 0; 1533.04; 1144.8; -169.811; -173; 0.588618; 0.724522
520136.654; 25; 503523.669922; -2795601.251953125; 1363.3291015625; 1365.25; -1.91782; 0; 0; -0; -0; 0; 1532.65; 1144.51; -169.319; -167.401; -0.0343417; 0.46584
520137.654; 25; 503263.983398; -2796964.72265625; 1363.470703125; 1364.66; -1.19119; 0; 0; -0; -0; 0; 1532.25; 1144.21; -168.782; -167.59; -0.130572; 0.595507
520138.654; 25; 503004.917969; -2798327.666015625; 1362.943359375; 1361.4; 1.54534; 0; 0; -0; -0; 0; 1531.86; 1143.92; -168.914; -170.459; 0.154295; 0.585512
