tow; prn8; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
520141.654; 12; 166112.972656; 1487816.7236328125; -1249.5517578125; -1249.58; 0.0330678; 0; 0; -0; -0; 0; -1079.88; -806.405; -169.67; -169.703; -1.56934; 0.446427
520142.654; 12; 166350.631836; 1489067.1123046875; -1250.388671875; -1248.91; -1.48125; 0; 0; -0; -0; 0; -1080.31; -806.721; -170.083; -168.602; -1.77509; 0.521536
520143.654; 12; 166589.353516; 1490318.3017578125; -1251.189453125; -1254.49; 3.30144; 0; 0; -0; -0; 0; -1080.73; -807.038; -170.461; -173.762; -1.05128; 0.616344
520144.654; 12; 166827.171875; 1491569.470703125; -1251.1689453125; -1249.74; -1.42503; 0; 0; -0; -0; 0; -1081.15; -807.354; -170.017; -168.592; -1.45667; 0.481492
520145.654; 12; 167065.34375; 1492820.6591796875; -1251.1884765625; -1251.6; 0.413174; 0; 0; -0; -0; 0; -1081.58; -807.67; -169.613; -170.026; -1.33244; 0.526177
520146.654; 12; 167303.118164; 1494072.13671875; -1251.4775390625; -1249.51; -1.96456; 0; 0; -0; -0; 0; -1082; -807.986; -169.479; -167.514; -1.74314; 0.488474
520147.654; 12; 167541.34082; 1495324.515625; -1252.37890625; -1251.87; -0.510398; 0; 0; -0; -0; 0; -1082.42; -808.302; -169.957; -169.446; -1.55659; 0.771344
520148.654; 12; 167780.250977; 1496576.5244140625; -1252.0087890625; -1255.48; 3.47256; 0; 0; -0; -0; 0; -1082.85; -808.619; -169.163; -172.636; -0.895118; 0.771225
520149.654; 12; 168019.071289; 1497829.4091796875; -1252.884765625; -1255.01; 2.12445; 0; 0; -0; -0; 0; -1083.27; -808.935; -169.616; -171.74; -0.950845; 0.310653
520150.654; 12; 168256.426758; 1499083.224609375; -1253.8154296875; -1247.31; -6.50402; 0; 0; -0; -0; 0; -1083.69; -809.251; -170.123; -163.619; -1.81971; 0.678603
520151.654; 12; 168496.084961; 1500337.8623046875; -1254.6376953125; -1259.41; 4.77466; 0; 0; -0; -0; 0; -1084.12; -809.567; -170.522; -175.297; -0.93691; 0.652045
520152.654; 12; 168734.180664; 1501593.169921875; -1255.3076171875; -1251.2; -4.10625; 0; 0; -0; -0; 0; -1084.54; -809.883; -170.769; -166.662; -1.73782; 0.631621
520153.654; 12; 168972.980469; 1502848.337890625; -1255.16796875; -1254.9; -0.266525; 0; 0; -0; -0; 0; -1084.96; -810.199; -170.206; -169.939; -1.77219; 0.647077
520154.654; 12; 169212.578125; 1504103.8740234375; -1255.5361328125; -1259.09; 3.55805; 0; 0; -0; -0; 0; -1085.39; -810.515; -170.151; -173.709; -1.19943; 0.542079
520155.654; 12; 169451.206055; 1505359.064453125; -1255.1904296875; -1254; -1.1922; 0; 0; -0; -0; 0; -1085.81; -810.831; -169.382; -168.19; -1.42513; 0.54248
520156.654; 12; 169689.970703; 1506615.47265625; -1256.408203125; -1254.72; -1.69151; 0; 0; -0; -0; 0; -1086.23; -811.147; -170.176; -168.485; -1.70583; 0.582659
520157.654; 12; 169929.712891; 1507872.4541015625; -1256.9814453125; -1259.85; 2.87225; 0; 0; -0; -0; 0; -1086.66; -811.463; -170.326; -173.199; -1.32526; 0.416014
520158.654; 12; 170168.77832; 1509130.322265625; -1257.8681640625; -1256.3; -1.57085; 0; 0; -0; -0; 0; -1087.08; -811.779; -170.79; -169.219; -1.28233; 0.757072
520159.654; 12; 170408.049805; 1510388.3984375; -1258.076171875; -1257.38; -0.696035; 0; 0; -0; -0; 0; -1087.5; -812.095; -170.575; -169.879; -1.70253; 0.468445
520160.654; 12; 170647.350586; 1511646.59375; -1258.1953125; -1257.53; -0.661219; 0; 0; -0; -0; 0; -1087.92; -812.411; -170.271; -169.61; -1.78726; 0.508761
520161.654; 12; 170886.944336; 1512905.9287109375; -1259.3349609375; -1259.07; -0.261307; 0; 0; -0; -0; 0; -1088.35; -812.727; -170.987; -170.726; -1.86834; 0.47653
520162.654; 12; 171126.835938; 1514165.2724609375; -1259.34375; -1260.64; 1.29512; 0; 0; -0; -0; 0; -1088.77; -813.043; -170.573; -171.868; -1.53645; 0.561125
520163.654; 12; 171366.673828; 1515425.0537109375; -1259.78125; -1260.36; 0.575372; 0; 0; -0; -0; 0; -1089.19; -813.359; -170.587; -171.163; -1.45293; 0.534151
520164.654; 12; 171606.797852; 1516684.6025390625; -1259.548828125; -1261.86; 2.31143; 0; 0; -0; -0; 0; -1089.62; -813.675; -169.932; -172.243; -1.02809; 0.518515
520165.654; 12; 171845.860352; 1517944.7216796875; -1260.119140625; -1256.28; -3.83722; 0; 0; -0; -0; 0; -1090.04; -813.991; -170.079; -166.242; -1.67789; 0.597954
520166.654; 12; 172085.637695; 1519205.224609375; -1260.5029296875; -1260.04; -0.464484; 0; 0; -0; -0; 0; -1090.46; -814.307; -170.04; -169.575; -1.71095; 0.652459
520167.654; 12; 172326.3125; 1520465.421875; -1260.197265625; -1264.75; 4.55737; 0; 0; -0; -0; 0; -1090.89; -814.623; -169.311; -173.869; -0.957305; 0.538289
520168.654; 12; 172566.082031; 1521726.419921875; -1260.998046875; -1260; -1.00066; 0; 0; -0; -0; 0; -1091.31; -814.939; -169.689; -168.688; -1.19336; 0.491903
520169.654; 12; 172806.587891; 1522988.322265625; -1261.90234375; -1263.87; 1.96448; 0; 0; -0; -0; 0; -1091.73; -815.254; -170.17; -172.135; -0.875357; 0.435545
520170.654; 12; 173045.770508; 1524250.8427734375; -1262.5205078125; -1256.91; -5.60737; 0; 0; -0; -0; 0; -1092.15; -815.57; -170.366; -164.758; -1.72796; 0.648976
520171.654; 12; 173286.450195; 1525513.0244140625; -1262.181640625; -1264.78; 2.59865; 0; 0; -0; -0; 0; -1092.58; -815.886; -169.604; -172.202; -1.33708; 0.544618
520172.654; 12; 173526.463867; 1526775.1201171875; -1262.095703125; -1261.28; -0.815344; 0; 0; -0; -0; 0; -1093; -816.202; -169.095; -168.28; -1.6559; 0.380378
520173.654; 12; 173766.699219; 1528038.05078125; -1262.9306640625; -1262.45; -0.485371; 0; 0; -0; -0; 0; -1093.42; -816.518; -169.507; -169.022; -1.59626; 0.531595
520174.654; 12; 174007.619141; 1529301.73828125; -1263.6875; -1266.04; 2.35523; 0; 0; -0; -0; 0; -1093.85; -816.833; -169.841; -172.196; -1.12814; 0.550563
520175.654; 12; 174248.277344; 1530566.0947265625; -1264.3564453125; -1264.67; 0.310948; 0; 0; -0; -0; 0; -1094.27; -817.149; -170.087; -170.398; -1.14904; 0.46979
520176.654; 12; 174488.74707; 1531831.328125; -1265.2333984375; -1263.68; -1.55646; 0; 0; -0; -0; 0; -1094.69; -817.465; -170.541; -168.985; -1.2682; 0.646082
520177.654; 12; 174730.113281; 1533096.833984375; -1265.505859375; -1268.39; 2.88214; 0; 0; -0; -0; 0; -1095.12; -817.781; -170.391; -173.273; -0.885464; 0.480046
520178.654; 12; 174970.178711; 1534362.8291015625; -1265.9951171875; -1261.55; -4.44277; 0; 0; -0; -0; 0; -1095.54; -818.096; -170.457; -166.014; -1.49531; 0.714782
520179.654; 12; 175211.204102; 1535628.9541015625; -1266.125; -1266.6; 0.471977; 0; 0; -0; -0; 0; -1095.96; -818.412; -170.164; -170.636; -1.63134; 0.488067
520180.654; 12; 175451.994141; 1536895.3564453125; -1266.40234375; -1265.36; -1.04215; 0; 0; -0; -0; 0; -1096.38; -818.728; -170.019; -168.977; -1.75129; 0.565461
520181.654; 12; 175692.830078; 1538162.2041015625; -1266.84765625; -1265.6; -1.24626; 0; 0; -0; -0; 0; -1096.81; -819.044; -170.041; -168.795; -1.67048; 0.882358
520182.654; 12; 175934.149414; 1539429.208984375; -1267.0048828125; -1268.14; 1.13679; 0; 0; -0; -0; 0; -1097.23; -819.359; -169.776; -170.913; -1.68141; 0.654193
520183.654; 12; 176175.75; 1540697.0703125; -1267.861328125; -1269.62; 1.75832; 0; 0; -0; -0; 0; -1097.65; -819.675; -170.21; -171.968; -1.3285; 0.671798
520184.654; 12; 176417.036133; 1541965.79296875; -1268.72265625; -1267.97; -0.75547; 0; 0; -0; -0; 0; -1098.07; -819.991; -170.648; -169.893; -1.46247; 0.68082
520185.654; 12; 176658.376953; 1543234.56640625; -1268.7734375; -1268.25; -0.518867; 0; 0; -0; -0; 0; -1098.5; -820.306; -170.276; -169.758; -1.61796; 0.62337
520186.654; 12; 176900.310547; 1544503.869140625; -1269.302734375; -1271.37; 2.06688; 0; 0; -0; -0; 0; -1098.92; -820.622; -170.383; -172.45; -1.33746; 0.509743
520187.654; 12; 177141.674805; 1545774.111328125; -1270.2421875; -1268.38; -1.86445; 0; 0; -0; -0; 0; -1099.34; -820.937; -170.9; -169.035; -1.59341; 0.607662
520188.654; 12; 177383.783203; 1547044.9072265625; -1270.7958984375; -1272.29; 1.49232; 0; 0; -0; -0; 0; -1099.76; -821.253; -171.031; -172.523; -1.32353; 0.592769
520189.654; 12; 177625.624023; 1548316.4775390625; -1271.5703125; -1270.88; -0.688224; 0; 0; -0; -0; 0; -1100.19; -821.569; -171.383; -170.695; -1.24046; 0.805977
520190.654; 12; 177868.056641; 1549588.3896484375; -1271.912109375; -1273.99; 2.07989; 0; 0; -0; -0; 0; -1100.61; -821.884; -171.302; -173.382; -1.05862; 0.591267
520191.654; 12; 178110.114258; 1550860.3193359375; -1271.9296875; -1272.02; 0.0916763; 0; 0; -0; -0; 0; -1101.03; -822.2; -170.897; -170.989; -1.03915; 0.592792
520192.654; 12; 178351.856445; 1552132.7431640625; -1272.423828125; -1270.36; -2.06006; 0; 0; -0; -0; 0; -1101.46; -822.515; -170.969; -168.909; -1.66756; 0.355558
520193.654; 12; 178594.499023; 1553405.998046875; -1273.2548828125; -1275.1; 1.84047; 0; 0; -0; -0; 0; -1101.88; -822.831; -171.377; -173.218; -0.834898; 0.837285
520194.654; 12; 178836.365234; 1554679.5400390625; -1273.5419921875; -1271.02; -2.52648; 0; 0; -0; -0; 0; -1102.3; -823.146; -171.242; -168.715; -1.68268; 0.469492
520195.654; 12; 179078.779297; 1555953.8173828125; -1274.27734375; -1273.89; -0.382847; 0; 0; -0; -0; 0; -1102.72; -823.462; -171.555; -171.172; -1.66225; 0.561775
520196.654; 12; 179321.078125; 1557228.0390625; -1274.2216796875; -1273.29; -0.932744; 0; 0; -0; -0; 0; -1103.15; -823.777; -171.077; -170.144; -1.71527; 0.685468
520197.654; 12; 179563.37793; 1558502.64453125; -1274.60546875; -1273.29; -1.3114; 0; 0; -0; -0; 0; -1103.57; -824.093; -171.038; -169.726; -2.13828; 0.511183
520198.654; 12; 179806.519531; 1559777.478515625; -1274.833984375; -1277.72; 2.88376; 0; 0; -0; -0; 0; -1103.99; -824.408; -170.844; -173.728; -1.31336; 0.786559
520199.654; 12; 180049.029297; 1561052.4169921875; -1274.9384765625; -1274.4; -0.541057; 0; 0; -0; -0; 0; -1104.41; -824.724; -170.526; -169.985; -1.68751; 0.514519
520200.654; 12; 180291.996094; 1562328.8564453125; -1276.439453125; -1276.8; 0.359682; 0; 0; -0; -0; 0; -1104.83; -825.039; -171.605; -171.964; -1.30164; 0.831068
520201.654; 12; 180534.484375; 1563605.328125; -1276.4716796875; -1274.28; -2.18716; 0; 0; -0; -0; 0; -1105.26; -825.354; -171.214; -169.027; -2.01582; 0.532194
520202.654; 12; 180778.152344; 1564882.2470703125; -1276.9189453125; -1280.48; 3.56487; 0; 0; -0; -0; 0; -1105.68; -825.67; -171.239; -174.804; -1.46428; 0.404359
520203.654; 12; 181021.397461; 1566159.181640625; -1276.9345703125; -1278.26; 1.32715; 0; 0; -0; -0; 0; -1106.1; -825.985; -170.833; -172.16; -0.960745; 0.654677
520204.654; 12; 181264.145508; 1567436.181640625; -1277; -1275.65; -1.3504; 0; 0; -0; -0; 0; -1106.52; -826.301; -170.476; -169.125; -1.22271; 0.648958
520205.654; 12; 181507.220703; 1568714.521484375; -1278.33984375; -1277.37; -0.971071; 0; 0; -0; -0; 0; -1106.95; -826.616; -171.393; -170.422; -1.72877; 0.327036
520206.654; 12; 181750.633789; 1569994.0693359375; -1279.5478515625; -1279.14; -0.403451; 0; 0; -0; -0; 0; -1107.37; -826.931; -172.179; -171.776; -1.43498; 0.696795
520207.654; 12; 181994.146484; 1571273.4248046875; -1279.35546875; -1279.67; 0.312382; 0; 0; -0; -0; 0; -1107.79; -827.247; -171.564; -171.877; -1.48015; 0.591278
520208.654; 12; 182237.339844; 1572552.1982421875; -1278.7734375; -1277.99; -0.783708; 0; 0; -0; -0; 0; -1108.21; -827.562; -170.56; -169.776; -1.84704; 0.37256
520209.654; 12; 182480.914062; 1573831.6181640625; -1279.419921875; -1279.99; 0.571237; 0; 0; -0; -0; 0; -1108.64; -827.877; -170.784; -171.356; -1.49101; 0.619107
520210.654; 12; 182724.125; 1575111.4619140625; -1279.84375; -1278.08; -1.76165; 0; 0; -0; -0; 0; -1109.06; -828.193; -170.786; -169.024; -1.92671; 0.517753
520211.654; 12; 182968.301758; 1576391.4599609375; -1279.998046875; -1283.16; 3.15948; 0; 0; -0; -0; 0; -1109.48; -828.508; -170.518; -173.677; -1.41884; 0.423718
520212.654; 12; 183211.826172; 1577672.1923828125; -1280.732421875; -1279.73; -1.00299; 0; 0; -0; -0; 0; -1109.9; -828.823; -170.83; -169.827; -1.69857; 0.333987
520213.654; 12; 183455.572266; 1578952.90234375; -1280.7099609375; -1280.89; 0.184407; 0; 0; -0; -0; 0; -1110.32; -829.138; -170.386; -170.57; -1.33; 0.666755
520214.654; 12; 183699.313477; 1580234.22265625; -1281.3203125; -1280.87; -0.451604; 0; 0; -0; -0; 0; -1110.75; -829.454; -170.574; -170.122; -1.43065; 0.651321
520215.654; 12; 183943.430664; 1581516.15234375; -1281.9296875; -1282.84; 0.914791; 0; 0; -0; -0; 0; -1111.17; -829.769; -170.761; -171.676; -1.40102; 0.506017
520216.654; 12; 184187.400391; 1582798.1865234375; -1282.0341796875; -1282.07; 0.0353867; 0; 0; -0; -0; 0; -1111.59; -830.084; -170.444; -170.479; -1.3945; 0.505097
520217.654; 12; 184431.382812; 1584081.1298828125; -1282.943359375; -1282.14; -0.807079; 0; 0; -0; -0; 0; -1112.01; -830.399; -170.931; -170.124; -1.59083; 0.461343
520218.654; 12; 184675.790039; 1585364.529296875; -1283.3994140625; -1284.37; 0.96923; 0; 0; -0; -0; 0; -1112.43; -830.714; -170.965; -171.934; -1.39325; 0.473825
520219.654; 12; 184920.020508; 1586648.1884765625; -1283.6591796875; -1283.44; -0.219404; 0; 0; -0; -0; 0; -1112.86; -831.03; -170.802; -170.583; -1.48358; 0.424486
520220.654; 12; 185163.950195; 1587932.0693359375; -1283.880859375; -1281.86; -2.0217; 0; 0; -0; -0; 0; -1113.28; -831.345; -170.602; -168.58; -1.63948; 0.652501
520221.654; 12; 185409.074219; 1589216.7666015625; -1284.697265625; -1288.14; 3.43817; 0; 0; -0; -0; 0; -1113.7; -831.66; -170.996; -174.435; -1.02253; 0.614375
520222.654; 12; 185653.098633; 1590501.759765625; -1284.9931640625; -1282.36; -2.63621; 0; 0; -0; -0; 0; -1114.12; -831.975; -170.87; -168.234; -1.42008; 0.71762
520223.654; 12; 185897.37207; 1591787.2822265625; -1285.5224609375; -1283.67; -1.85688; 0; 0; -0; -0; 0; -1114.54; -832.29; -170.978; -169.121; -1.93633; 0.553911
520224.654; 12; 186142.40332; 1593072.970703125; -1285.6884765625; -1287.65; 1.95943; 0; 0; -0; -0; 0; -1114.97; -832.605; -170.722; -172.681; -1.53729; 0.579142
520225.654; 12; 186387.100586; 1594359.6376953125; -1286.6669921875; -1285.89; -0.774182; 0; 0; -0; -0; 0; -1115.39; -832.92; -171.278; -170.504; -1.68949; 0.573483
520226.654; 12; 186631.879883; 1595646.6884765625; -1287.05078125; -1286.32; -0.726894; 0; 0; -0; -0; 0; -1115.81; -833.235; -171.24; -170.513; -1.90999; 0.490324
520227.654; 12; 186877.446289; 1596934.5263671875; -1287.837890625; -1290.46; 2.62228; 0; 0; -0; -0; 0; -1116.23; -833.55; -171.605; -174.228; -1.15573; 0.74485
520228.654; 12; 187122.489258; 1598222.109375; -1287.5830078125; -1287.71; 0.126484; 0; 0; -0; -0; 0; -1116.65; -833.865; -170.929; -171.055; -1.45956; 0.416073
520229.654; 12; 187367.551758; 1599510.3603515625; -1288.2509765625; -1287.81; -0.438847; 0; 0; -0; -0; 0; -1117.08; -834.18; -171.175; -170.736; -1.42344; 0.534809
520230.654; 12; 187612.302734; 1600798.6162109375; -1288.255859375; -1286.18; -2.0808; 0; 0; -0; -0; 0; -1117.5; -834.495; -170.758; -168.677; -1.89114; 0.46229
520231.654; 12; 187858.182617; 1602087.849609375; -1289.2333984375; -1292.11; 2.87411; 0; 0; -0; -0; 0; -1117.92; -834.81; -171.314; -174.188; -1.27765; 0.527851
520232.654; 12; 188103.47168; 1603377.7490234375; -1289.8994140625; -1289; -0.896691; 0; 0; -0; -0; 0; -1118.34; -835.125; -171.558; -170.661; -1.35734; 0.617911
520233.654; 12; 188348.686523; 1604668.2509765625; -1290.501953125; -1288.61; -1.88925; 0; 0; -0; -0; 0; -1118.76; -835.44; -171.739; -169.849; -1.66688; 0.66701
520234.654; 12; 188594.445312; 1605958.5068359375; -1290.255859375; -1291.47; 1.21529; 0; 0; -0; -0; 0; -1119.19; -835.755; -171.071; -172.286; -1.55739; 0.54454
520235.654; 12; 188839.430664; 1607249.2275390625; -1290.720703125; -1287.41; -3.31399; 0; 0; -0; -0; 0; -1119.61; -836.07; -171.114; -167.8; -2.1261; 0.605534
520236.654; 12; 189086.289062; 1608540.099609375; -1290.8720703125; -1297.25; 6.37757; 0; 0; -0; -0; 0; -1120.03; -836.385; -170.843; -177.221; -0.896146; 0.621196
520237.654; 12; 189331.841797; 1609831.5546875; -1291.455078125; -1290.39; -1.06675; 0; 0; -0; -0; 0; -1120.45; -836.7; -171.005; -169.938; -1.11432; 0.605302
520238.654; 12; 189577.802734; 1611123.8330078125; -1292.2783203125; -1292.53; 0.25513; 0; 0; -0; -0; 0; -1120.87; -837.015; -171.406; -171.661; -1.06753; 0.602499
520239.654; 12; 189823.849609; 1612416.4130859375; -1292.580078125; -1292.99; 0.404977; 0; 0; -0; -0; 0; -1121.29; -837.33; -171.286; -171.691; -0.842258; 0.749925
520240.654; 12; 190069.134766; 1613709.0341796875; -1292.62109375; -1288.98; -3.6389; 0; 0; -0; -0; 0; -1121.72; -837.645; -170.906; -167.267; -1.75179; 0.532014
520241.654; 12; 190315.133789; 1615001.7841796875; -1292.75; -1292.73; -0.0164066; 0; 0; -0; -0; 0; -1122.14; -837.959; -170.613; -170.597; -1.62786; 0.658286
520242.654; 12; 190561.09668; 1616294.9775390625; -1293.193359375; -1292.54; -0.649645; 0; 0; -0; -0; 0; -1122.56; -838.274; -170.635; -169.985; -1.77578; 0.632939
520243.654; 12; 190807.1875; 1617589.0791015625; -1294.1015625; -1293.22; -0.885573; 0; 0; -0; -0; 0; -1122.98; -838.589; -171.121; -170.236; -1.99264; 0.583693
520244.654; 12; 191053.938477; 1618883.2724609375; -1294.193359375; -1296.69; 2.49177; 0; 0; -0; -0; 0; -1123.4; -838.904; -170.792; -173.283; -1.45297; 0.648315
520245.654; 12; 191300.178711; 1620177.6083984375; -1294.3359375; -1294; -0.334772; 0; 0; -0; -0; 0; -1123.82; -839.219; -170.513; -170.178; -1.45407; 0.710092
520246.654; 12; 191547.005859; 1621473.2041015625; -1295.595703125; -1297.09; 1.48972; 0; 0; -0; -0; 0; -1124.24; -839.533; -171.351; -172.841; -1.25393; 0.626035
520247.654; 12; 191793.852539; 1622769.458984375; -1296.2548828125; -1297.19; 0.933174; 0; 0; -0; -0; 0; -1124.67; -839.848; -171.589; -172.522; -1.24389; 0.457644
520248.654; 12; 192039.744141; 1624065.98046875; -1296.521484375; -1292.17; -4.3524; 0; 0; -0; -0; 0; -1125.09; -840.163; -171.434; -167.081; -1.89789; 0.631136
520249.654; 12; 192286.989258; 1625363.04296875; -1297.0625; -1299.28; 2.21936; 0; 0; -0; -0; 0; -1125.51; -840.478; -171.553; -173.773; -1.547; 0.559114
520250.654; 12; 192534.168945; 1626660.666015625; -1297.623046875; -1298.94; 1.31498; 0; 0; -0; -0; 0; -1125.93; -840.792; -171.692; -173.007; -1.33383; 0.521165
520251.654; 12; 192780.953125; 1627958.40625; -1297.740234375; -1296.86; -0.880617; 0; 0; -0; -0; 0; -1126.35; -841.107; -171.388; -170.507; -1.34258; 0.679392
520252.654; 12; 193027.866211; 1629256.779296875; -1298.373046875; -1297.54; -0.836023; 0; 0; -0; -0; 0; -1126.77; -841.422; -171.599; -170.763; -1.55401; 0.626332
520253.654; 12; 193275.671875; 1630555.5654296875; -1298.7861328125; -1302.23; 3.44142; 0; 0; -0; -0; 0; -1127.2; -841.737; -171.591; -175.033; -0.945496; 0.579536
520254.654; 12; 193522.40332; 1631854.1572265625; -1298.591796875; -1296.58; -2.0093; 0; 0; -0; -0; 0; -1127.62; -842.051; -170.975; -168.966; -1.52653; 0.380337
520255.654; 12; 193769.486328; 1633152.5634765625; -1298.40625; -1298.43; 0.0237197; 0; 0; -0; -0; 0; -1128.04; -842.366; -170.369; -170.392; -1.22866; 0.672834
520256.654; 12; 194016.277344; 1634451.8134765625; -1299.25; -1296.9; -2.35446; 0; 0; -0; -0; 0; -1128.46; -842.68; -170.791; -168.436; -1.6432; 0.705427
520257.654; 12; 194263.537109; 1635750.994140625; -1299.1806640625; -1299.36; 0.178174; 0; 0; -0; -0; 0; -1128.88; -842.995; -170.3; -170.478; -1.74681; 0.566999
520258.654; 12; 194511.264648; 1637050.640625; -1299.646484375; -1301.82; 2.17052; 0; 0; -0; -0; 0; -1129.3; -843.31; -170.345; -172.515; -1.15013; 0.749886
520259.654; 12; 194758.723633; 1638351.068359375; -1300.427734375; -1300.41; -0.0219945; 0; 0; -0; -0; 0; -1129.72; -843.624; -170.705; -170.683; -1.19221; 0.711283
520260.654; 12; 195006.303711; 1639651.0595703125; -1299.9912109375; -1301.04; 1.05088; 0; 0; -0; -0; 0; -1130.14; -843.939; -169.847; -170.898; -1.32521; 0.377753
520261.654; 12; 195253.603516; 1640951.7041015625; -1300.64453125; -1299.57; -1.07529; 0; 0; -0; -0; 0; -1130.57; -844.253; -170.079; -169.004; -1.18525; 0.721731
520262.654; 12; 195500.399414; 1642252.927734375; -1301.2236328125; -1296.92; -4.30243; 0; 0; -0; -0; 0; -1130.99; -844.568; -170.237; -165.934; -2.1384; 0.586105
520263.654; 12; 195748.163086; 1643554.306640625; -1301.37890625; -1302.01; 0.627977; 0; 0; -0; -0; 0; -1131.41; -844.883; -169.971; -170.599; -2.01977; 0.584401
520264.654; 12; 195996.635742; 1644856.0390625; -1301.732421875; -1305.73; 4.0002; 0; 0; -0; -0; 0; -1131.83; -845.197; -169.903; -173.903; -1.19706; 0.645274
520265.654; 12; 196244.123047; 1646158.4267578125; -1302.3876953125; -1300.55; -1.83313; 0; 0; -0; -0; 0; -1132.25; -845.512; -170.137; -168.304; -1.40249; 0.787632
520266.654; 12; 196492.441406; 1647460.5576171875; -1302.130859375; -1304.92; 2.79093; 0; 0; -0; -0; 0; -1132.67; -845.826; -169.459; -172.25; -1.17524; 0.483262
520267.654; 12; 196739.710938; 1648764.037109375; -1303.4794921875; -1299.41; -4.06934; 0; 0; -0; -0; 0; -1133.09; -846.141; -170.387; -166.318; -1.82008; 0.611767
520268.654; 12; 196988.576172; 1650067.3349609375; -1303.2978515625; -1307.8; 4.49778; 0; 0; -0; -0; 0; -1133.51; -846.455; -169.784; -174.282; -0.975292; 0.600001
520269.654; 12; 197236.492188; 1651371.181640625; -1303.8466796875; -1302.81; -1.03922; 0; 0; -0; -0; 0; -1133.93; -846.77; -169.912; -168.873; -1.16583; 0.606655
520270.654; 12; 197484.126953; 1652675.5234375; -1304.341796875; -1301.33; -3.01232; 0; 0; -0; -0; 0; -1134.36; -847.084; -169.986; -166.974; -1.79344; 0.551371
520271.654; 12; 197732.78125; 1653981.1142578125; -1305.5908203125; -1306.69; 1.09633; 0; 0; -0; -0; 0; -1134.78; -847.398; -170.814; -171.91; -1.52232; 0.612785
520272.654; 12; 197981.557617; 1655287.1279296875; -1306.013671875; -1307.33; 1.31496; 0; 0; -0; -0; 0; -1135.2; -847.713; -170.816; -172.131; -1.43704; 0.447081
520273.654; 12; 198230.246094; 1656593.4873046875; -1306.359375; -1306.87; 0.50739; 0; 0; -0; -0; 0; -1135.62; -848.027; -170.74; -171.248; -1.11545; 0.671623
520274.654; 12; 198478.40918; 1657900.2158203125; -1306.728515625; -1304.11; -2.6227; 0; 0; -0; -0; 0; -1136.04; -848.342; -170.688; -168.066; -1.64774; 0.637555
520275.654; 12; 198727.447266; 1659207.146484375; -1306.9306640625; -1308.7; 1.77331; 0; 0; -0; -0; 0; -1136.46; -848.656; -170.47; -172.243; -1.2652; 0.681813
520276.654; 12; 198975.749023; 1660514.498046875; -1307.3515625; -1304.83; -2.51702; 0; 0; -0; -0; 0; -1136.88; -848.97; -170.47; -167.953; -1.79366; 0.631596
520277.654; 12; 199225.319336; 1661822.146484375; -1307.6484375; -1311.5; 3.85241; 0; 0; -0; -0; 0; -1137.3; -849.285; -170.346; -174.198; -0.919896; 0.771396
520278.654; 12; 199474.216797; 1663128.9794921875; -1306.8330078125; -1307.96; 1.13198; 0; 0; -0; -0; 0; -1137.72; -849.599; -169.109; -170.241; -0.912181; 0.563067
520279.654; 12; 199722.198242; 1664437.451171875; -1308.4716796875; -1303.15; -5.32039; 0; 0; -0; -0; 0; -1138.14; -849.913; -170.327; -165.007; -1.83409; 0.652737
520280.654; 12; 199972.168945; 1665747.4033203125; -1309.9521484375; -1313.6; 3.65276; 0; 0; -0; -0; 0; -1138.57; -850.228; -171.387; -175.039; -1.05449; 0.736502
520281.654; 12; 200221.678711; 1667058.0078125; -1310.6044921875; -1311.18; 0.578176; 0; 0; -0; -0; 0; -1138.99; -850.542; -171.618; -172.196; -1.10911; 0.571197
520282.654; 12; 200470.839844; 1668368.7275390625; -1310.7197265625; -1309.35; -1.36914; 0; 0; -0; -0; 0; -1139.41; -850.856; -171.312; -169.943; -1.47002; 0.47023
520283.654; 12; 200720.101562; 1669679.197265625; -1310.4697265625; -1309.88; -0.590554; 0; 0; -0; -0; 0; -1139.83; -851.17; -170.642; -170.051; -1.54672; 0.505256
520284.654; 12; 200969.365234; 1670989.7705078125; -1310.5732421875; -1309.89; -0.683805; 0; 0; -0; -0; 0; -1140.25; -851.485; -170.324; -169.64; -1.65847; 0.523
520285.654; 12; 201219.141602; 1672301.2041015625; -1311.43359375; -1312.58; 1.15008; 0; 0; -0; -0; 0; -1140.67; -851.799; -170.764; -171.914; -1.37074; 0.591121
520286.654; 12; 201468.837891; 1673613.9921875; -1312.7880859375; -1312.16; -0.625231; 0; 0; -0; -0; 0; -1141.09; -852.113; -171.698; -171.072; -1.33539; 0.74474
520287.654; 12; 201717.90332; 1674927.369140625; -1313.376953125; -1308.85; -4.52929; 0; 0; -0; -0; 0; -1141.51; -852.427; -171.866; -167.336; -2.29926; 0.641676
520288.654; 12; 201968.669922; 1676241.2841796875; -1313.9150390625; -1317.79; 3.87235; 0; 0; -0; -0; 0; -1141.93; -852.741; -171.983; -175.855; -1.675; 0.528326
520289.654; 12; 202219.495117; 1677555.671875; -1314.3876953125; -1318.1; 3.7076; 0; 0; -0; -0; 0; -1142.35; -853.056; -172.035; -175.743; -0.829744; 0.667355
