tow; prn13; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
520108.654; 6; 2523591.28516; 1180671.2099609375; -1275.4609375; -1268.79; -6.67265; 0; 0; -0; -0; 0; -1105.62; -825.625; -169.841; -163.168; -0.942373; 0.784483
520109.654; 6; 2523835.71973; 1181946.9248046875; -1275.71484375; -1284.51; 8.79749; 0; 0; -0; -0; 0; -1106.27; -826.112; -169.443; -178.241; 0.455778; 0.507846
520110.654; 6; 2524077.9248; 1183223.1865234375; -1276.26171875; -1272.8; -3.46544; 0; 0; -0; -0; 0; -1106.92; -826.598; -169.339; -165.873; -0.107734; 0.60342
520111.654; 6; 2524321.08008; 1184500.7255859375; -1277.5390625; -1277.79; 0.250524; 0; 0; -0; -0; 0; -1107.57; -827.085; -169.964; -170.215; -0.0752614; 0.587576
520112.654; 6; 2524563.97266; 1185778.251953125; -1277.5263671875; -1276.41; -1.11725; 0; 0; -0; -0; 0; -1108.23; -827.572; -169.3; -168.183; -0.331895; 0.542793
520113.654; 6; 2524807.67285; 1187056.3125; -1278.060546875; -1280.65; 2.59262; 0; 0; -0; -0; 0; -1108.88; -828.058; -169.183; -171.775; 0.089959; 0.470515
520114.654; 6; 2525050.22852; 1188334.109375; -1277.796875; -1274.64; -3.15826; 0; 0; -0; -0; 0; -1109.53; -828.545; -168.268; -165.109; -0.165693; 0.814629
520115.654; 6; 2525294.31738; 1189612.50390625; -1278.39453125; -1282.7; 4.30112; 0; 0; -0; -0; 0; -1110.18; -829.031; -168.214; -172.515; 0.362011; 0.523332
520116.654; 6; 2525535.85156; 1190891.9482421875; -1279.4443359375; -1269.27; -10.1737; 0; 0; -0; -0; 0; -1110.83; -829.518; -168.612; -158.439; -1.36288; 0.733196
520117.654; 6; 2525780.91113; 1192172.494140625; -1280.5458984375; -1287.8; 7.25084; 0; 0; -0; -0; 0; -1111.48; -830.004; -169.062; -176.313; -0.223889; 0.491932
520118.654; 6; 2526024.75781; 1193453.2919921875; -1280.7978515625; -1281.42; 0.625099; 0; 0; -0; -0; 0; -1112.13; -830.49; -168.663; -169.288; 0.00405011; 0.600429
520119.654; 6; 2526268.41699; 1194734.0537109375; -1280.76171875; -1280.44; -0.324087; 0; 0; -0; -0; 0; -1112.79; -830.977; -167.976; -167.652; -0.0468128; 0.610719
520120.654; 6; 2526513.18066; 1196015.94921875; -1281.8955078125; -1286.24; 4.34627; 0; 0; -0; -0; 0; -1113.44; -831.463; -168.458; -172.805; 0.659649; 0.489773
520121.654; 6; 2526756.2207; 1197299.4482421875; -1283.4990234375; -1277.18; -6.315; 0; 0; -0; -0; 0; -1114.09; -831.949; -169.411; -163.096; -0.38399; 0.646598
520122.654; 6; 2526999.61816; 1198583.0947265625; -1283.646484375; -1279.06; -4.58419; 0; 0; -0; -0; 0; -1114.74; -832.435; -168.907; -164.323; -1.24969; 0.652569
520123.654; 6; 2527244.56543; 1199866.4921875; -1283.3974609375; -1287.21; 3.80911; 0; 0; -0; -0; 0; -1115.39; -832.922; -168.007; -171.816; -0.439794; 0.736403
520124.654; 6; 2527489.0625; 1201150.6181640625; -1284.1259765625; -1284.84; 0.7148; 0; 0; -0; -0; 0; -1116.04; -833.408; -168.084; -168.799; -0.622268; 0.417477
520125.654; 6; 2527733.60645; 1202434.8505859375; -1284.232421875; -1285.09; 0.854684; 0; 0; -0; -0; 0; -1116.69; -833.894; -167.54; -168.395; -0.0569782; 0.819092
520126.654; 6; 2527977.95312; 1203720.31640625; -1285.4658203125; -1284.05; -1.41535; 0; 0; -0; -0; 0; -1117.34; -834.38; -168.122; -166.707; -0.422596; 0.721833
520127.654; 6; 2528223.93066; 1205006.7509765625; -1286.4345703125; -1292.62; 6.18612; 0; 0; -0; -0; 0; -1117.99; -834.866; -168.44; -174.626; 0.460289; 0.427608
520128.654; 6; 2528468.54102; 1206294.6005859375; -1287.849609375; -1285.44; -2.41354; 0; 0; -0; -0; 0; -1118.65; -835.352; -169.204; -166.791; -0.110166; 0.316109
520129.654; 6; 2528713.14551; 1207583.4990234375; -1288.8984375; -1285.41; -3.49316; 0; 0; -0; -0; 0; -1119.3; -835.838; -169.602; -166.109; -0.430253; 0.659668
520130.654; 6; 2528958.6123; 1208872.646484375; -1289.1474609375; -1289.94; 0.789263; 0; 0; -0; -0; 0; -1119.95; -836.324; -169.201; -169.99; -0.31231; 0.627086
520131.654; 6; 2529203.80664; 1210162.6279296875; -1289.9814453125; -1288.5; -1.47651; 0; 0; -0; -0; 0; -1120.6; -836.81; -169.384; -167.907; -0.581808; 0.637728
520132.654; 6; 2529450.56738; 1211453.0673828125; -1290.439453125; -1296.74; 6.297; 0; 0; -0; -0; 0; -1121.25; -837.296; -169.191; -175.488; 0.566948; 0.587681
520133.654; 6; 2529694.13477; 1212744.80078125; -1291.7333984375; -1279.96; -11.7782; 0; 0; -0; -0; 0; -1121.9; -837.782; -169.835; -158.056; -1.69792; 0.562976
520134.654; 6; 2529942.19043; 1214037.3984375; -1292.59765625; -1303.54; 10.9437; 0; 0; -0; -0; 0; -1122.55; -838.267; -170.048; -180.992; 0.355038; 0.532862
520135.654; 6; 2530187; 1215330.2724609375; -1292.8740234375; -1286.48; -6.39105; 0; 0; -0; -0; 0; -1123.2; -838.753; -169.674; -163.283; -0.599554; 0.793219
520136.654; 6; 2530434.3252; 1216623.3173828125; -1293.044921875; -1299.7; 6.65775; 0; 0; -0; -0; 0; -1123.85; -839.239; -169.194; -175.852; 0.410257; 0.535372
520137.654; 6; 2530679.07227; 1217916.47265625; -1293.1552734375; -1286.15; -7.00074; 0; 0; -0; -0; 0; -1124.5; -839.725; -168.654; -161.654; -0.791362; 0.665112
520138.654; 6; 2530925.41309; 1219210.412109375; -1293.939453125; -1294.53; 0.590295; 0; 0; -0; -0; 0; -1125.15; -840.21; -168.788; -169.378; -0.687671; 0.655608
520139.654; 6; 2531172.40234; 1220505.1875; -1294.775390625; -1297.94; 3.16192; 0; 0; -0; -0; 0; -1125.8; -840.696; -168.974; -172.136; -0.117253; 0.623566
520140.654; 6; 2531419.32422; 1221801.107421875; -1295.919921875; -1297.58; 1.66329; 0; 0; -0; -0; 0; -1126.45; -841.182; -169.468; -171.131; 0.161461; 0.585154
520141.654; 6; 2531665.99512; 1223097.7763671875; -1296.6689453125; -1296.26; -0.404625; 0; 0; -0; -0; 0; -1127.1; -841.667; -169.567; -169.162; -0.000406992; 0.499708
520142.654; 6; 2531912.34375; 1224395.5029296875; -1297.7265625; -1294.57; -3.15576; 0; 0; -0; -0; 0; -1127.75; -842.153; -169.974; -166.818; -0.525754; 0.573947
520143.654; 6; 2532159.1416; 1225694.2685546875; -1298.765625; -1296.93; -1.83416; 0; 0; -0; -0; 0; -1128.4; -842.638; -170.363; -168.529; -0.777537; 0.670189
520144.654; 6; 2532407.67871; 1226993.2265625; -1298.9580078125; -1306.07; 7.11332; 0; 0; -0; -0; 0; -1129.05; -843.124; -169.905; -177.018; 0.440266; 0.534125
520145.654; 6; 2532654.21289; 1228292.4365234375; -1299.2099609375; -1295.55; -3.6641; 0; 0; -0; -0; 0; -1129.7; -843.609; -169.507; -165.843; -0.211774; 0.578605
520146.654; 6; 2532902.34473; 1229592.1669921875; -1299.73046875; -1303.94; 4.21113; 0; 0; -0; -0; 0; -1130.35; -844.095; -169.377; -173.588; 0.552859; 0.541703
520147.654; 6; 2533148.19922; 1230893.021484375; -1300.8544921875; -1291.97; -8.88042; 0; 0; -0; -0; 0; -1131; -844.58; -169.851; -160.971; -0.853028; 0.824572
520148.654; 6; 2533396.45605; 1232193.7314453125; -1300.7099609375; -1304.6; 3.88852; 0; 0; -0; -0; 0; -1131.65; -845.066; -169.057; -172.945; -0.112385; 0.824306
520149.654; 6; 2533644.50781; 1233495.53515625; -1301.8037109375; -1303.52; 1.71707; 0; 0; -0; -0; 0; -1132.3; -845.551; -169.501; -171.218; -0.247892; 0.361824
520150.654; 6; 2533892.2793; 1234798.5185546875; -1302.9833984375; -1302.05; -0.93546; 0; 0; -0; -0; 0; -1132.95; -846.036; -170.03; -169.095; -0.0546003; 0.732208
520151.654; 6; 2534139.37988; 1236102.541015625; -1304.0224609375; -1298.52; -5.50012; 0; 0; -0; -0; 0; -1133.6; -846.522; -170.42; -164.919; -1.12644; 0.706138
520152.654; 6; 2534388.71387; 1237407.45703125; -1304.916015625; -1310.26; 5.34292; 0; 0; -0; -0; 0; -1134.25; -847.007; -170.663; -176.006; -0.129377; 0.685746
520153.654; 6; 2534637.20898; 1238712.4560546875; -1304.9990234375; -1305.85; 0.851631; 0; 0; -0; -0; 0; -1134.9; -847.492; -170.097; -170.948; 0.0479547; 0.700443
520154.654; 6; 2534885.2793; 1240018.0537109375; -1305.59765625; -1303.62; -1.97937; 0; 0; -0; -0; 0; -1135.55; -847.977; -170.046; -168.066; -0.432954; 0.595415
520155.654; 6; 2535134.19434; 1241323.5380859375; -1305.484375; -1308.06; 2.57298; 0; 0; -0; -0; 0; -1136.2; -848.462; -169.283; -171.856; 0.0585347; 0.596912
520156.654; 6; 2535381.73047; 1242630.4580078125; -1306.919921875; -1300.81; -6.10876; 0; 0; -0; -0; 0; -1136.85; -848.947; -170.069; -163.96; -1.06304; 0.636583
520157.654; 6; 2535631.57227; 1243938.171875; -1307.7138671875; -1312.93; 5.21364; 0; 0; -0; -0; 0; -1137.5; -849.433; -170.213; -175.426; -0.238546; 0.468366
520158.654; 6; 2535880.0791; 1245247.0107421875; -1308.8388671875; -1305.91; -2.92663; 0; 0; -0; -0; 0; -1138.15; -849.918; -170.688; -167.762; -0.45265; 0.81012
520159.654; 6; 2536129.9082; 1246556.2822265625; -1309.271484375; -1312.86; 3.58931; 0; 0; -0; -0; 0; -1138.8; -850.403; -170.471; -174.061; -0.0572705; 0.521838
520160.654; 6; 2536379.35449; 1247865.8984375; -1309.6162109375; -1310.85; 1.23289; 0; 0; -0; -0; 0; -1139.45; -850.888; -170.167; -171.4; 0.218486; 0.562417
520161.654; 6; 2536628.06934; 1249176.880859375; -1310.982421875; -1307.01; -3.9771; 0; 0; -0; -0; 0; -1140.1; -851.373; -170.883; -166.906; -0.569534; 0.530467
520162.654; 6; 2536877.97168; 1250488.0986328125; -1311.2177734375; -1313.25; 2.02791; 0; 0; -0; -0; 0; -1140.75; -851.857; -170.47; -172.497; -0.0978236; 0.61545
520163.654; 6; 2537127.56055; 1251799.9794921875; -1311.880859375; -1311.6; -0.28251; 0; 0; -0; -0; 0; -1141.4; -852.342; -170.483; -170.201; -0.177845; 0.588661
520164.654; 6; 2537377.55371; 1253111.8505859375; -1311.87109375; -1313.72; 1.85185; 0; 0; -0; -0; 0; -1142.05; -852.827; -169.824; -171.676; 0.159189; 0.572558
520165.654; 6; 2537626.9043; 1254424.5146484375; -1312.6640625; -1310.35; -2.31789; 0; 0; -0; -0; 0; -1142.7; -853.312; -169.968; -167.65; -0.203116; 0.650816
520166.654; 6; 2537876.4502; 1255737.7958984375; -1313.28125; -1311.37; -1.9087; 0; 0; -0; -0; 0; -1143.35; -853.797; -169.936; -168.027; -0.510669; 0.705497
520167.654; 6; 2538126.42188; 1257050.998046875; -1313.2021484375; -1313.61; 0.407894; 0; 0; -0; -0; 0; -1143.99; -854.281; -169.208; -169.616; -0.546389; 0.59161
520168.654; 6; 2538377.01855; 1258365.232421875; -1314.234375; -1316.89; 2.66007; 0; 0; -0; -0; 0; -1144.64; -854.766; -169.591; -172.251; -0.0844751; 0.546577
520169.654; 6; 2538628.04102; 1259680.5869140625; -1315.3544921875; -1319.13; 3.77744; 0; 0; -0; -0; 0; -1145.29; -855.251; -170.062; -173.839; 0.577384; 0.489576
520170.654; 6; 2538877.72949; 1260996.787109375; -1316.2001953125; -1312.12; -4.07839; 0; 0; -0; -0; 0; -1145.94; -855.736; -170.259; -166.18; 0.0153404; 0.70264
520171.654; 6; 2539128.93359; 1262312.880859375; -1316.09375; -1320.09; 3.99271; 0; 0; -0; -0; 0; -1146.59; -856.22; -169.503; -173.496; 0.671664; 0.599092
520172.654; 6; 2539378.80957; 1263629.111328125; -1316.23046875; -1313.11; -3.12335; 0; 0; -0; -0; 0; -1147.24; -856.705; -168.991; -165.868; -0.0861225; 0.435081
520173.654; 6; 2539629.42773; 1264946.400390625; -1317.2890625; -1317.01; -0.281721; 0; 0; -0; -0; 0; -1147.89; -857.189; -169.401; -169.119; 0.0115369; 0.586062
520174.654; 6; 2539880.04688; 1266264.66796875; -1318.267578125; -1317.01; -1.25511; 0; 0; -0; -0; 0; -1148.54; -857.674; -169.731; -168.475; -0.208706; 0.603883
520175.654; 6; 2540131.17773; 1267583.841796875; -1319.173828125; -1319.7; 0.527745; 0; 0; -0; -0; 0; -1149.19; -858.158; -169.988; -170.516; -0.1875; 0.524273
520176.654; 6; 2540382.2959; 1268904.1064453125; -1320.2646484375; -1319.63; -0.629789; 0; 0; -0; -0; 0; -1149.83; -858.643; -170.43; -169.8; -0.131523; 0.699498
520177.654; 6; 2540633.28418; 1270224.87890625; -1320.7724609375; -1318.95; -1.82014; 0; 0; -0; -0; 0; -1150.48; -859.127; -170.289; -168.469; -0.643253; 0.534051
520178.654; 6; 2540885.35059; 1271546.36328125; -1321.484375; -1324.62; 3.13353; 0; 0; -0; -0; 0; -1151.13; -859.611; -170.353; -173.486; 0.188466; 0.768929
520179.654; 6; 2541137.36914; 1272868.1982421875; -1321.8349609375; -1324.37; 2.53148; 0; 0; -0; -0; 0; -1151.78; -860.096; -170.054; -172.586; 0.44312; 0.541247
520180.654; 6; 2541388.40234; 1274190.544921875; -1322.3466796875; -1319.19; -3.15829; 0; 0; -0; -0; 0; -1152.43; -860.58; -169.918; -166.759; -0.0792248; 0.619379
520181.654; 6; 2541639.92871; 1275513.5654296875; -1323.0205078125; -1321.78; -1.24053; 0; 0; -0; -0; 0; -1153.08; -861.064; -169.943; -168.702; 0.003713; 0.937663
520182.654; 6; 2541891.87988; 1276836.9609375; -1323.3955078125; -1324.01; 0.616837; 0; 0; -0; -0; 0; -1153.73; -861.549; -169.67; -170.286; -0.106462; 0.709033
520183.654; 6; 2542143.89258; 1278161.4375; -1324.4765625; -1324.34; -0.14091; 0; 0; -0; -0; 0; -1154.37; -862.033; -170.102; -169.961; -0.115402; 0.726214
520184.654; 6; 2542396.47266; 1279487.0048828125; -1325.5673828125; -1327.32; 1.74989; 0; 0; -0; -0; 0; -1155.02; -862.517; -170.545; -172.295; 0.227416; 0.735562
520185.654; 6; 2542648.01074; 1280812.8486328125; -1325.84375; -1321.84; -4.00219; 0; 0; -0; -0; 0; -1155.67; -863.001; -170.173; -166.17; -0.590697; 0.67825
520186.654; 6; 2542900.38965; 1282139.4443359375; -1326.595703125; -1326.26; -0.335599; 0; 0; -0; -0; 0; -1156.32; -863.485; -170.276; -169.941; -0.767856; 0.564271
520187.654; 6; 2543154.44238; 1283467.2119140625; -1327.767578125; -1335.06; 7.28855; 0; 0; -0; -0; 0; -1156.97; -863.969; -170.8; -178.089; 0.71849; 0.663171
520188.654; 6; 2543406.20996; 1284795.7578125; -1328.5458984375; -1323.05; -5.49835; 0; 0; -0; -0; 0; -1157.62; -864.453; -170.93; -165.432; -0.34118; 0.649189
520189.654; 6; 2543659.96777; 1286125.294921875; -1329.537109375; -1333.51; 3.9692; 0; 0; -0; -0; 0; -1158.26; -864.937; -171.273; -175.242; 0.627417; 0.86149
520190.654; 6; 2543912.73438; 1287455.40234375; -1330.107421875; -1328.3; -1.80997; 0; 0; -0; -0; 0; -1158.91; -865.421; -171.195; -169.385; 0.0682156; 0.646469
520191.654; 6; 2544166.11719; 1288785.7529296875; -1330.3505859375; -1331.54; 1.18508; 0; 0; -0; -0; 0; -1159.56; -865.905; -170.791; -171.976; 0.295676; 0.647752
520192.654; 6; 2544418.72461; 1290116.826171875; -1331.0732421875; -1327.46; -3.61228; 0; 0; -0; -0; 0; -1160.21; -866.389; -170.865; -167.253; -0.628245; 0.410695
520193.654; 6; 2544672.03027; 1291448.951171875; -1332.125; -1331.13; -0.994751; 0; 0; -0; -0; 0; -1160.86; -866.873; -171.269; -170.274; -0.335444; 0.891824
520194.654; 6; 2544926.10352; 1292781.5966796875; -1332.6455078125; -1335.16; 2.51839; 0; 0; -0; -0; 0; -1161.5; -867.357; -171.142; -173.66; -0.22246; 0.52487
520195.654; 6; 2545180.59863; 1294115.2041015625; -1333.607421875; -1337.38; 3.77345; 0; 0; -0; -0; 0; -1162.15; -867.841; -171.456; -175.229; 0.589097; 0.618224
520196.654; 6; 2545433.16309; 1295448.9697265625; -1333.765625; -1327.24; -6.53047; 0; 0; -0; -0; 0; -1162.8; -868.324; -170.966; -164.435; -0.53002; 0.740936
520197.654; 6; 2545688.26562; 1296783.353515625; -1334.3837890625; -1340.57; 6.1891; 0; 0; -0; -0; 0; -1163.45; -868.808; -170.936; -177.125; 0.474734; 0.567361
520198.654; 6; 2545941.58594; 1298118.185546875; -1334.83203125; -1331.21; -3.6248; 0; 0; -0; -0; 0; -1164.1; -869.292; -170.737; -167.112; 0.0606538; 0.842302
520199.654; 6; 2546195.26953; 1299453.35546875; -1335.169921875; -1333.12; -2.05364; 0; 0; -0; -0; 0; -1164.74; -869.775; -170.427; -168.373; -0.599998; 0.571389
520200.654; 6; 2546449.46875; 1300790.2392578125; -1336.8837890625; -1335.83; -1.05788; 0; 0; -0; -0; 0; -1165.39; -870.259; -171.493; -170.435; -0.484579; 0.886745
520201.654; 6; 2546705.55273; 1302127.3896484375; -1337.150390625; -1345.73; 8.58003; 0; 0; -0; -0; 0; -1166.04; -870.743; -171.112; -179.692; 0.849781; 0.588334
520202.654; 6; 2546958.89844; 1303465.2119140625; -1337.822265625; -1331.34; -6.48161; 0; 0; -0; -0; 0; -1166.69; -871.226; -171.137; -164.655; -0.510745; 0.460748
520203.654; 6; 2547213.7373; 1304803.271484375; -1338.0595703125; -1339.19; 1.12772; 0; 0; -0; -0; 0; -1167.33; -871.71; -170.726; -171.854; -0.0453235; 0.710789
520204.654; 6; 2547468.5293; 1306141.623046875; -1338.3515625; -1338.94; 0.589394; 0; 0; -0; -0; 0; -1167.98; -872.193; -170.371; -170.96; 0.0616859; 0.705072
520205.654; 6; 2547723.83105; 1307481.5390625; -1339.916015625; -1341.62; 1.70378; 0; 0; -0; -0; 0; -1168.63; -872.677; -171.288; -172.992; 0.0642622; 0.382977
520206.654; 6; 2547978.62988; 1308822.8935546875; -1341.3544921875; -1338.98; -2.37761; 0; 0; -0; -0; 0; -1169.28; -873.16; -172.079; -169.701; -0.0163977; 0.753706
520207.654; 6; 2548233.13574; 1310164.279296875; -1341.3857421875; -1337.44; -3.94842; 0; 0; -0; -0; 0; -1169.92; -873.644; -171.463; -167.515; -0.871807; 0.648762
520208.654; 6; 2548489.11523; 1311505.294921875; -1341.015625; -1345.18; 4.16569; 0; 0; -0; -0; 0; -1170.57; -874.127; -170.446; -174.611; -0.298903; 0.428162
520209.654; 6; 2548743.22852; 1312847.189453125; -1341.89453125; -1335.37; -6.52023; 0; 0; -0; -0; 0; -1171.22; -874.61; -170.677; -164.157; -1.29265; 0.674215
520210.654; 6; 2549000.58008; 1314189.74609375; -1342.556640625; -1352.39; 9.83495; 0; 0; -0; -0; 0; -1171.86; -875.094; -170.692; -180.527; 0.479787; 0.574954
520211.654; 6; 2549256.19043; 1315532.66796875; -1342.921875; -1343.24; 0.319589; 0; 0; -0; -0; 0; -1172.51; -875.577; -170.41; -170.73; 0.446132; 0.480287
520212.654; 6; 2549510.79004; 1316876.552734375; -1343.884765625; -1337.93; -5.95479; 0; 0; -0; -0; 0; -1173.16; -876.06; -170.726; -164.771; -0.776309; 0.390597
520213.654; 6; 2549766.77637; 1318220.6357421875; -1344.0830078125; -1345.22; 1.13423; 0; 0; -0; -0; 0; -1173.81; -876.543; -170.277; -171.411; -0.22802; 0.722643
520214.654; 6; 2550023.22461; 1319565.5615234375; -1344.92578125; -1347.64; 2.71883; 0; 0; -0; -0; 0; -1174.45; -877.026; -170.473; -173.192; 0.275368; 0.707946
520215.654; 6; 2550278.47559; 1320911.3154296875; -1345.75390625; -1341.35; -4.40097; 0; 0; -0; -0; 0; -1175.1; -877.51; -170.654; -166.253; -0.707067; 0.562121
520216.654; 6; 2550535.84766; 1322257.40234375; -1346.0869140625; -1352.5; 6.41244; 0; 0; -0; -0; 0; -1175.75; -877.993; -170.34; -176.753; 0.512989; 0.561501
520217.654; 6; 2550790.94531; 1323604.623046875; -1347.220703125; -1340.55; -6.67347; 0; 0; -0; -0; 0; -1176.39; -878.476; -170.827; -164.154; -0.799522; 0.517929
520218.654; 6; 2551048.23047; 1324952.52734375; -1347.904296875; -1352.04; 4.13832; 0; 0; -0; -0; 0; -1177.04; -878.959; -170.864; -175.002; 0.00176739; 0.531137
520219.654; 6; 2551304.91699; 1326300.908203125; -1348.380859375; -1348.9; 0.515926; 0; 0; -0; -0; 0; -1177.69; -879.442; -170.694; -171.21; 0.0502505; 0.480922
520220.654; 6; 2551560.86035; 1327649.7431640625; -1348.8349609375; -1344.99; -3.84353; 0; 0; -0; -0; 0; -1178.33; -879.925; -170.501; -166.658; -0.451611; 0.70965
520221.654; 6; 2551817.38477; 1328999.6162109375; -1349.873046875; -1348.04; -1.82815; 0; 0; -0; -0; 0; -1178.98; -880.408; -170.893; -169.064; -0.836527; 0.671627
520222.654; 6; 2552075.20117; 1330350.005859375; -1350.3896484375; -1354.83; 4.44471; 0; 0; -0; -0; 0; -1179.63; -880.89; -170.763; -175.207; 0.11263; 0.774239
520223.654; 6; 2552332.66699; 1331701.154296875; -1351.1484375; -1352.99; 1.84358; 0; 0; -0; -0; 0; -1180.27; -881.373; -170.875; -172.718; 0.300796; 0.610825
520224.654; 6; 2552588.24805; 1333052.6953125; -1351.541015625; -1343.09; -8.45351; 0; 0; -0; -0; 0; -1180.92; -881.856; -170.621; -162.167; -1.28122; 0.636619
520225.654; 6; 2552847.83301; 1334405.4326171875; -1352.7373046875; -1364.13; 11.3909; 0; 0; -0; -0; 0; -1181.57; -882.339; -171.171; -182.561; 0.880309; 0.630316
520226.654; 6; 2553104.47168; 1335758.7880859375; -1353.35546875; -1348.65; -4.71015; 0; 0; -0; -0; 0; -1182.21; -882.822; -171.142; -166.432; -0.0973887; 0.54833
520227.654; 6; 2553362.31738; 1337113.1455078125; -1354.357421875; -1354.99; 0.630893; 0; 0; -0; -0; 0; -1182.86; -883.304; -171.498; -172.129; 0.277087; 0.802299
520228.654; 6; 2553620.20703; 1338467.474609375; -1354.3291015625; -1355.22; 0.890148; 0; 0; -0; -0; 0; -1183.51; -883.787; -170.823; -171.713; 0.117948; 0.47328
520229.654; 6; 2553878.09766; 1339822.6923828125; -1355.2177734375; -1355.22; 0.00660795; 0; 0; -0; -0; 0; -1184.15; -884.27; -171.066; -171.072; 0.237671; 0.591138
520230.654; 6; 2554135.77148; 1341178.1513671875; -1355.458984375; -1354.09; -1.37388; 0; 0; -0; -0; 0; -1184.8; -884.752; -170.66; -169.287; -0.0941863; 0.519977
520231.654; 6; 2554394.06738; 1342534.802734375; -1356.6513671875; -1357.35; 0.70274; 0; 0; -0; -0; 0; -1185.44; -885.235; -171.207; -171.909; 0.104795; 0.584997
520232.654; 6; 2554651.79883; 1343892.3408203125; -1357.5380859375; -1354.39; -3.1502; 0; 0; -0; -0; 0; -1186.09; -885.717; -171.447; -168.297; -0.404915; 0.673893
520233.654; 6; 2554909.85059; 1345250.7119140625; -1358.37109375; -1356.07; -2.29995; 0; 0; -0; -0; 0; -1186.74; -886.2; -171.634; -169.334; -0.792618; 0.722924
520234.654; 6; 2555169.13867; 1346609.072265625; -1358.3603515625; -1362.57; 4.20774; 0; 0; -0; -0; 0; -1187.38; -886.682; -170.977; -175.185; -0.111719; 0.602501
520235.654; 6; 2555428.18164; 1347968.103515625; -1359.03125; -1361.28; 2.24874; 0; 0; -0; -0; 0; -1188.03; -887.165; -171.002; -173.251; 0.376575; 0.662153
520236.654; 6; 2555685.87891; 1349327.517578125; -1359.4140625; -1354.21; -5.20579; 0; 0; -0; -0; 0; -1188.68; -887.647; -170.739; -165.533; -0.597553; 0.677779
520237.654; 6; 2555944.88672; 1350687.7451171875; -1360.2275390625; -1361.1; 0.867702; 0; 0; -0; -0; 0; -1189.32; -888.129; -170.906; -171.774; -0.446377; 0.663097
520238.654; 6; 2556203.31055; 1352049.017578125; -1361.2724609375; -1358.03; -3.24608; 0; 0; -0; -0; 0; -1189.97; -888.612; -171.306; -168.059; -1.06542; 0.660895
520239.654; 6; 2556462.52539; 1353410.814453125; -1361.796875; -1362.18; 0.386323; 0; 0; -0; -0; 0; -1190.61; -889.094; -171.184; -171.57; -0.843268; 0.80874
520240.654; 6; 2556722.25; 1354772.8642578125; -1362.0498046875; -1364.86; 2.81223; 0; 0; -0; -0; 0; -1191.26; -889.576; -170.791; -173.603; -0.527051; 0.588829
520241.654; 6; 2556982.47461; 1356135.2890625; -1362.4248046875; -1367.49; 5.06475; 0; 0; -0; -0; 0; -1191.9; -890.058; -170.521; -175.585; 0.565812; 0.717332
520242.654; 6; 2557241.12891; 1357498.3564453125; -1363.0673828125; -1359.24; -3.82988; 0; 0; -0; -0; 0; -1192.55; -890.541; -170.517; -166.687; -0.190021; 0.689477
520243.654; 6; 2557501.46582; 1358862.576171875; -1364.2197265625; -1368.08; 3.85999; 0; 0; -0; -0; 0; -1193.2; -891.023; -171.024; -174.884; 0.496938; 0.641519
520244.654; 6; 2557759.58984; 1360227.099609375; -1364.5234375; -1356.45; -8.07254; 0; 0; -0; -0; 0; -1193.84; -891.505; -170.682; -162.61; -0.974554; 0.705157
520245.654; 6; 2558020.11328; 1361592; -1364.900390625; -1369.06; 4.15951; 0; 0; -0; -0; 0; -1194.49; -891.987; -170.414; -174.573; -0.119493; 0.767953
520246.654; 6; 2558280.55176; 1362958.375; -1366.375; -1368.61; 2.23843; 0; 0; -0; -0; 0; -1195.13; -892.469; -171.243; -173.481; 0.222245; 0.683135
520247.654; 6; 2558541.3252; 1364325.6376953125; -1367.2626953125; -1370.37; 3.11097; 0; 0; -0; -0; 0; -1195.78; -892.951; -171.485; -174.596; 0.645877; 0.514705
520248.654; 6; 2558800.2959; 1365693.3935546875; -1367.755859375; -1360.9; -6.85563; 0; 0; -0; -0; 0; -1196.42; -893.433; -171.333; -164.477; -0.483807; 0.688788
520249.654; 6; 2559061.16016; 1367061.9111328125; -1368.517578125; -1370.85; 2.33335; 0; 0; -0; -0; 0; -1197.07; -893.915; -171.449; -173.782; -0.111233; 0.616718
520250.654; 6; 2559321.62695; 1368431.2158203125; -1369.3046875; -1368.76; -0.542432; 0; 0; -0; -0; 0; -1197.71; -894.397; -171.591; -171.048; -0.251216; 0.579276
520251.654; 6; 2559582.87695; 1369800.861328125; -1369.6455078125; -1372.88; 3.23251; 0; 0; -0; -0; 0; -1198.36; -894.879; -171.286; -174.519; 0.523124; 0.737961
520252.654; 6; 2559843.76855; 1371171.3642578125; -1370.5029296875; -1370.99; 0.49169; 0; 0; -0; -0; 0; -1199; -895.361; -171.498; -171.99; 0.564682; 0.685507
520253.654; 6; 2560104.66016; 1372542.501953125; -1371.1376953125; -1370.99; -0.143076; 0; 0; -0; -0; 0; -1199.65; -895.842; -171.488; -171.345; 0.491254; 0.638931
520254.654; 6; 2560365.88477; 1373913.6640625; -1371.162109375; -1372.74; 1.58248; 0; 0; -0; -0; 0; -1200.29; -896.324; -170.867; -172.45; 0.592493; 0.438911
