tow; prn16; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
520107.654; 20; 5247098.16992; 487056.0185546875; -870.56640625; -884.18; 13.6138; 0; 0; -0; -0; 0; -700.703; -523.252; -169.863; -183.477; 0; 0
520108.654; 20; 5247263.19238; 487927.2197265625; -871.201171875; -867.199; -4.00229; 0; 0; -0; -0; 0; -701.295; -523.694; -169.906; -165.904; 0; 0
520109.654; 20; 5247430.95215; 488798.6103515625; -871.390625; -881.584; 10.1929; 0; 0; -0; -0; 0; -701.886; -524.136; -169.505; -179.698; 0; 0
520110.654; 20; 5247600.78418; 489670.466796875; -871.8564453125; -892.473; 20.6169; 0; 0; -0; -0; 0; -702.477; -524.577; -169.379; -189.996; 0; 0
520111.654; 20; 5247762.28027; 490543.546875; -873.080078125; -848.668; -24.4124; 0; 0; -0; -0; 0; -703.069; -525.019; -170.012; -145.599; 0; 0
520112.654; 20; 5247926.00391; 491416.5419921875; -872.9951171875; -860.373; -12.6216; 0; 0; -0; -0; 0; -703.66; -525.46; -169.335; -156.714; 0; 0
520113.654; 20; 5248094.11523; 492290.0556640625; -873.513671875; -883.431; 9.91732; 0; 0; -0; -0; 0; -704.251; -525.902; -169.263; -179.18; 0; 0
520114.654; 20; 5248261.27051; 493163.1875; -873.1318359375; -878.407; 5.27505; 0; 0; -0; -0; 0; -704.842; -526.343; -168.29; -173.565; 0; 0
520115.654; 20; 5248425.87793; 494036.8828125; -873.6953125; -865.018; -8.67747; 0; 0; -0; -0; 0; -705.433; -526.785; -168.262; -159.584; 0; 0
520116.654; 20; 5248592.30273; 494911.5810546875; -874.6982421875; -874.568; -0.129991; 0; 0; -0; -0; 0; -706.024; -527.226; -168.674; -168.544; 0; 0
520117.654; 20; 5248762.36719; 495787.3017578125; -875.720703125; -893.695; 17.974; 0; 0; -0; -0; 0; -706.616; -527.667; -169.105; -187.079; 0; 0
520118.654; 20; 5248925.66016; 496663.2216796875; -875.919921875; -858.11; -17.8096; 0; 0; -0; -0; 0; -707.207; -528.109; -168.713; -150.904; 0; 0
520119.654; 20; 5249093.44629; 497539.048828125; -875.8271484375; -881.722; 5.89493; 0; 0; -0; -0; 0; -707.798; -528.55; -168.029; -173.924; 0; 0
520120.654; 20; 5249259.13672; 498415.927734375; -876.87890625; -870.709; -6.16982; 0; 0; -0; -0; 0; -708.389; -528.992; -168.49; -162.32; 0; 0
520121.654; 20; 5249427.0166; 499294.373046875; -878.4453125; -882.215; 3.76943; 0; 0; -0; -0; 0; -708.98; -529.433; -169.466; -173.235; 0; 0
520122.654; 20; 5249590.81836; 500172.9033203125; -878.5302734375; -860.784; -17.7462; 0; 0; -0; -0; 0; -709.571; -529.874; -168.96; -151.213; 0; 0
520123.654; 20; 5249763.34961; 501051.1240234375; -878.220703125; -906.658; 28.4371; 0; 0; -0; -0; 0; -710.162; -530.315; -168.059; -196.496; 0; 0
520124.654; 20; 5249924.40918; 501929.9990234375; -878.875; -846.374; -32.5012; 0; 0; -0; -0; 0; -710.752; -530.757; -168.123; -135.621; 0; 0
520125.654; 20; 5250097.42188; 502808.9384765625; -878.939453125; -909.188; 30.2484; 0; 0; -0; -0; 0; -711.343; -531.198; -167.596; -197.844; 0; 0
520126.654; 20; 5250262.65039; 503689.04296875; -880.1044921875; -868.282; -11.8228; 0; 0; -0; -0; 0; -711.934; -531.639; -168.17; -156.348; 0; 0
520127.654; 20; 5250431.19531; 504570.0556640625; -881.0126953125; -885.71; 4.69685; 0; 0; -0; -0; 0; -712.525; -532.08; -168.488; -173.185; 0; 0
520128.654; 20; 5250596.5957; 505452.423828125; -882.3681640625; -869.185; -13.1832; 0; 0; -0; -0; 0; -713.116; -532.522; -169.252; -156.069; 0; 0
520129.654; 20; 5250763.81738; 506335.798828125; -883.375; -878.756; -4.61914; 0; 0; -0; -0; 0; -713.707; -532.963; -169.668; -165.049; 0; 0
520130.654; 20; 5250934.2207; 507219.3291015625; -883.5302734375; -895.475; 11.9452; 0; 0; -0; -0; 0; -714.297; -533.404; -169.233; -181.178; 0; 0
520131.654; 20; 5251104.73145; 508103.6552734375; -884.326171875; -896.04; 11.7138; 0; 0; -0; -0; 0; -714.888; -533.845; -169.438; -181.152; 0; 0
520132.654; 20; 5251271.97559; 508988.3583984375; -884.703125; -878.874; -5.82923; 0; 0; -0; -0; 0; -715.479; -534.286; -169.224; -163.395; 0; 0
520133.654; 20; 5251439.12012; 509874.330078125; -885.9716796875; -878.35; -7.62124; 0; 0; -0; -0; 0; -716.069; -534.727; -169.902; -162.281; 0; 0
520134.654; 20; 5251610.91309; 510761.068359375; -886.73828125; -902.778; 16.0399; 0; 0; -0; -0; 0; -716.66; -535.168; -170.078; -186.118; 0; 0
520135.654; 20; 5251780.71973; 511648.0595703125; -886.9912109375; -892.34; 5.34871; 0; 0; -0; -0; 0; -717.251; -535.609; -169.741; -175.089; 0; 0
520136.654; 20; 5251945.55371; 512535.1162109375; -887.056640625; -866.208; -20.8482; 0; 0; -0; -0; 0; -717.841; -536.05; -169.216; -148.367; 0; 0
520137.654; 20; 5252115.51172; 513422.2626953125; -887.146484375; -893.135; 5.98887; 0; 0; -0; -0; 0; -718.432; -536.491; -168.715; -174.704; 0; 0
520138.654; 20; 5252285.88281; 514310.1328125; -887.8701171875; -895.306; 7.43602; 0; 0; -0; -0; 0; -719.022; -536.932; -168.848; -176.284; 0; 0
520139.654; 20; 5252454.99219; 515198.759765625; -888.626953125; -888.676; 0.0488106; 0; 0; -0; -0; 0; -719.613; -537.373; -169.014; -169.063; 0; 0
520140.654; 20; 5252621.16895; 516088.4853515625; -889.7255859375; -873.265; -16.4608; 0; 0; -0; -0; 0; -720.203; -537.814; -169.523; -153.062; 0; 0
520141.654; 20; 5252792.45996; 516978.8828125; -890.3974609375; -900.14; 9.7429; 0; 0; -0; -0; 0; -720.793; -538.255; -169.604; -179.347; 0; 0
520142.654; 20; 5252961.38281; 517870.298828125; -891.416015625; -887.696; -3.72044; 0; 0; -0; -0; 0; -721.384; -538.696; -170.032; -166.312; 0; 0
520143.654; 20; 5253132.30176; 518762.6669921875; -892.3681640625; -898.185; 5.81696; 0; 0; -0; -0; 0; -721.974; -539.137; -170.394; -176.211; 0; 0
520144.654; 20; 5253300.86621; 519655.2099609375; -892.54296875; -885.812; -6.73079; 0; 0; -0; -0; 0; -722.565; -539.577; -169.978; -163.248; 0; 0
520145.654; 20; 5253473.19336; 520547.9111328125; -892.701171875; -905.585; 12.8841; 0; 0; -0; -0; 0; -723.155; -540.018; -169.546; -182.43; 0; 0
520146.654; 20; 5253642.58594; 521441.08203125; -893.1708984375; -890.164; -3.00689; 0; 0; -0; -0; 0; -723.745; -540.459; -169.426; -166.419; 0; 0
520147.654; 20; 5253812.9375; 522335.310546875; -894.228515625; -895.204; 0.974987; 0; 0; -0; -0; 0; -724.335; -540.9; -169.893; -170.868; 0; 0
520148.654; 20; 5253981.69141; 523229.3369140625; -894.0263671875; -886.808; -7.2186; 0; 0; -0; -0; 0; -724.926; -541.341; -169.101; -161.882; 0; 0
520149.654; 20; 5254151.56934; 524124.4072265625; -895.0703125; -892.715; -2.35577; 0; 0; -0; -0; 0; -725.516; -541.781; -169.555; -167.199; 0; 0
520150.654; 20; 5254324.22559; 525020.5830078125; -896.17578125; -907.315; 11.1389; 0; 0; -0; -0; 0; -726.106; -542.222; -170.07; -181.209; 0; 0
520151.654; 20; 5254492.33008; 525917.7587890625; -897.17578125; -883.395; -13.7807; 0; 0; -0; -0; 0; -726.696; -542.663; -170.48; -156.699; 0; 0
520152.654; 20; 5254663.99023; 526815.7412109375; -897.982421875; -902.08; 4.09779; 0; 0; -0; -0; 0; -727.286; -543.103; -170.696; -174.794; 0; 0
520153.654; 20; 5254836.27148; 527713.779296875; -898.0380859375; -905.344; 7.30599; 0; 0; -0; -0; 0; -727.876; -543.544; -170.162; -177.468; 0; 0
520154.654; 20; 5255007.31055; 528612.326171875; -898.546875; -898.816; 0.269465; 0; 0; -0; -0; 0; -728.466; -543.985; -170.081; -170.35; 0; 0
520155.654; 20; 5255177.11523; 529510.701171875; -898.375; -892.33; -6.04534; 0; 0; -0; -0; 0; -729.056; -544.425; -169.319; -163.273; 0; 0
520156.654; 20; 5255348.68262; 530410.466796875; -899.765625; -901.593; 1.82706; 0; 0; -0; -0; 0; -729.646; -544.866; -170.119; -171.946; 0; 0
520157.654; 20; 5255518.98242; 531310.9697265625; -900.5029296875; -894.932; -5.57142; 0; 0; -0; -0; 0; -730.236; -545.306; -170.267; -164.695; 0; 0
520158.654; 20; 5255692.43359; 532212.5400390625; -901.5703125; -911.492; 9.92175; 0; 0; -0; -0; 0; -730.826; -545.747; -170.744; -180.666; 0; 0
520159.654; 20; 5255862.33301; 533114.48046875; -901.9404296875; -892.827; -9.11298; 0; 0; -0; -0; 0; -731.416; -546.187; -170.524; -161.411; 0; 0
520160.654; 20; 5256035.1709; 534016.67578125; -902.1953125; -908.269; 6.07393; 0; 0; -0; -0; 0; -732.006; -546.628; -170.189; -176.263; 0; 0
520161.654; 20; 5256205.92578; 534920.2265625; -903.55078125; -897.323; -6.22782; 0; 0; -0; -0; 0; -732.596; -547.068; -170.955; -164.727; 0; 0
520162.654; 20; 5256379.7334; 535823.9345703125; -903.7080078125; -913.365; 9.65719; 0; 0; -0; -0; 0; -733.186; -547.509; -170.522; -180.18; 0; 0
520163.654; 20; 5256550.83008; 536728.2431640625; -904.30859375; -899.119; -5.18947; 0; 0; -0; -0; 0; -733.775; -547.949; -170.533; -165.344; 0; 0
520164.654; 20; 5256724.39551; 537632.4755859375; -904.232421875; -912.092; 7.86007; 0; 0; -0; -0; 0; -734.365; -548.389; -169.867; -177.727; 0; 0
520165.654; 20; 5256895.7793; 538537.455078125; -904.9794921875; -900.628; -4.3516; 0; 0; -0; -0; 0; -734.955; -548.83; -170.025; -165.673; 0; 0
520166.654; 20; 5257067.36914; 539442.986328125; -905.53125; -901.711; -3.82054; 0; 0; -0; -0; 0; -735.545; -549.27; -169.987; -166.166; 0; 0
520167.654; 20; 5257241.73438; 540348.3623046875; -905.3759765625; -916.295; 10.9195; 0; 0; -0; -0; 0; -736.134; -549.711; -169.242; -180.161; 0; 0
520168.654; 20; 5257410.30078; 541254.7216796875; -906.359375; -885.822; -20.5369; 0; 0; -0; -0; 0; -736.724; -550.151; -169.636; -149.099; 0; 0
520169.654; 20; 5257584.23828; 542162.1572265625; -907.435546875; -914.048; 6.61218; 0; 0; -0; -0; 0; -737.313; -550.591; -170.122; -176.734; 0; 0
520170.654; 20; 5257755.55957; 543070.3583984375; -908.201171875; -900.299; -7.90172; 0; 0; -0; -0; 0; -737.903; -551.031; -170.298; -162.396; 0; 0
520171.654; 20; 5257931.11035; 543978.4033203125; -908.044921875; -922.526; 14.4807; 0; 0; -0; -0; 0; -738.493; -551.472; -169.552; -184.033; 0; 0
520172.654; 20; 5258104.48828; 544886.5283203125; -908.125; -911.107; 2.98217; 0; 0; -0; -0; 0; -739.082; -551.912; -169.043; -172.025; 0; 0
520173.654; 20; 5258277.19043; 545795.654296875; -909.1259765625; -907.556; -1.57006; 0; 0; -0; -0; 0; -739.672; -552.352; -169.454; -167.884; 0; 0
520174.654; 20; 5258447.35938; 546705.689453125; -910.03515625; -894.244; -15.7913; 0; 0; -0; -0; 0; -740.261; -552.792; -169.774; -153.983; 0; 0
520175.654; 20; 5258621.25391; 547616.57421875; -910.884765625; -913.822; 2.93716; 0; 0; -0; -0; 0; -740.85; -553.232; -170.034; -172.972; 0; 0
520176.654; 20; 5258795.18555; 548528.5; -911.92578125; -914.017; 2.09116; 0; 0; -0; -0; 0; -741.44; -553.673; -170.486; -172.577; 0; 0
520177.654; 20; 5258971.2002; 549440.8515625; -912.3515625; -924.963; 12.6117; 0; 0; -0; -0; 0; -742.029; -554.113; -170.322; -182.934; 0; 0
520178.654; 20; 5259143.08105; 550353.8720703125; -913.0205078125; -903.24; -9.7805; 0; 0; -0; -0; 0; -742.619; -554.553; -170.402; -160.621; 0; 0
520179.654; 20; 5259317.22266; 551267.1845703125; -913.3125; -915.12; 1.80779; 0; 0; -0; -0; 0; -743.208; -554.993; -170.105; -171.912; 0; 0
520180.654; 20; 5259491.60547; 552180.95703125; -913.7724609375; -916.388; 2.6154; 0; 0; -0; -0; 0; -743.797; -555.433; -169.975; -172.591; 0; 0
520181.654; 20; 5259664.16504; 553095.3193359375; -914.3623046875; -906.807; -7.55564; 0; 0; -0; -0; 0; -744.386; -555.873; -169.976; -162.42; 0; 0
520182.654; 20; 5259839.1084; 554010.0263671875; -914.70703125; -919.334; 4.62653; 0; 0; -0; -0; 0; -744.976; -556.313; -169.731; -174.358; 0; 0
520183.654; 20; 5260012.06055; 554925.728515625; -915.7021484375; -908.87; -6.83247; 0; 0; -0; -0; 0; -745.565; -556.753; -170.137; -163.305; 0; 0
520184.654; 20; 5260187.33301; 555842.48046875; -916.751953125; -921.063; 4.31105; 0; 0; -0; -0; 0; -746.154; -557.193; -170.598; -174.909; 0; 0
520185.654; 20; 5260363.44531; 556759.44140625; -916.9609375; -925.476; 8.51547; 0; 0; -0; -0; 0; -746.743; -557.633; -170.218; -178.733; 0; 0
520186.654; 20; 5260539.37988; 557677.09375; -917.65234375; -924.542; 6.89006; 0; 0; -0; -0; 0; -747.332; -558.073; -170.32; -177.21; 0; 0
520187.654; 20; 5260713.1543; 558595.861328125; -918.767578125; -913.191; -5.57687; 0; 0; -0; -0; 0; -747.921; -558.513; -170.846; -165.269; 0; 0
520188.654; 20; 5260885.56641; 559515.35546875; -919.494140625; -906.032; -13.4624; 0; 0; -0; -0; 0; -748.51; -558.952; -170.984; -157.521; 0; 0
520189.654; 20; 5261063.63379; 560435.7802734375; -920.4248046875; -935.75; 15.3256; 0; 0; -0; -0; 0; -749.099; -559.392; -171.326; -186.651; 0; 0
520190.654; 20; 5261238.25488; 561356.7080078125; -920.927734375; -917.64; -3.28769; 0; 0; -0; -0; 0; -749.688; -559.832; -171.239; -167.952; 0; 0
520191.654; 20; 5261412.39355; 562277.82421875; -921.1162109375; -915.105; -6.01131; 0; 0; -0; -0; 0; -750.277; -560.272; -170.839; -164.828; 0; 0
520192.654; 20; 5261586.65527; 563199.6083984375; -921.7841796875; -915.752; -6.03267; 0; 0; -0; -0; 0; -750.866; -560.712; -170.918; -164.885; 0; 0
520193.654; 20; 5261764.66895; 564122.390625; -922.7822265625; -935.468; 12.6859; 0; 0; -0; -0; 0; -751.455; -561.152; -171.327; -184.013; 0; 0
520194.654; 20; 5261937.92773; 565045.623046875; -923.232421875; -910.481; -12.7513; 0; 0; -0; -0; 0; -752.044; -561.591; -171.189; -158.437; 0; 0
520195.654; 20; 5262114.83496; 565969.7490234375; -924.1259765625; -929.654; 5.52777; 0; 0; -0; -0; 0; -752.633; -562.031; -171.493; -177.021; 0; 0
520196.654; 20; 5262291.62402; 566893.982421875; -924.2333984375; -929.033; 4.7994; 0; 0; -0; -0; 0; -753.222; -562.471; -171.012; -175.811; 0; 0
520197.654; 20; 5262465.5459; 567818.78125; -924.798828125; -913.966; -10.8332; 0; 0; -0; -0; 0; -753.81; -562.91; -170.988; -160.155; 0; 0
520198.654; 20; 5262643.93164; 568743.9677734375; -925.1865234375; -937.423; 12.2369; 0; 0; -0; -0; 0; -754.399; -563.35; -170.787; -183.024; 0; 0
520199.654; 20; 5262818.84863; 569669.4169921875; -925.44921875; -919.195; -6.25422; 0; 0; -0; -0; 0; -754.988; -563.79; -170.461; -164.207; 0; 0
520200.654; 20; 5262996.4082; 570596.546875; -927.1298828125; -933.082; 5.95196; 0; 0; -0; -0; 0; -755.576; -564.229; -171.553; -177.505; 0; 0
520201.654; 20; 5263171.48145; 571523.87109375; -927.32421875; -920.016; -7.30812; 0; 0; -0; -0; 0; -756.165; -564.669; -171.159; -163.851; 0; 0
520202.654; 20; 5263350.09668; 572451.8046875; -927.93359375; -938.629; 10.6958; 0; 0; -0; -0; 0; -756.754; -565.108; -171.18; -181.876; 0; 0
520203.654; 20; 5263525.9834; 573379.9287109375; -928.1240234375; -924.291; -3.83308; 0; 0; -0; -0; 0; -757.342; -565.548; -170.782; -166.949; 0; 0
520204.654; 20; 5263702.33008; 574308.271484375; -928.3427734375; -926.708; -1.63472; 0; 0; -0; -0; 0; -757.931; -565.987; -170.412; -168.777; 0; 0
520205.654; 20; 5263878.72852; 575238.123046875; -929.8515625; -926.98; -2.87152; 0; 0; -0; -0; 0; -758.519; -566.427; -171.332; -168.461; 0; 0
520206.654; 20; 5264056.41309; 576169.35546875; -931.232421875; -933.739; 2.5063; 0; 0; -0; -0; 0; -759.108; -566.866; -172.125; -174.631; 0; 0
520207.654; 20; 5264231.99609; 577100.548828125; -931.193359375; -922.695; -8.49843; 0; 0; -0; -0; 0; -759.696; -567.306; -171.497; -162.999; 0; 0
520208.654; 20; 5264409.28418; 578031.353515625; -930.8046875; -931.655; 0.850492; 0; 0; -0; -0; 0; -760.285; -567.745; -170.52; -171.37; 0; 0
520209.654; 20; 5264588.40234; 578962.9541015625; -931.6005859375; -941.272; 9.67172; 0; 0; -0; -0; 0; -760.873; -568.185; -170.727; -180.399; 0; 0
520210.654; 20; 5264765.39551; 579895.1474609375; -932.193359375; -930.105; -2.088; 0; 0; -0; -0; 0; -761.462; -568.624; -170.732; -168.644; 0; 0
520211.654; 20; 5264942.77246; 580827.6611328125; -932.513671875; -932.122; -0.391492; 0; 0; -0; -0; 0; -762.05; -569.063; -170.464; -170.072; 0; 0
520212.654; 20; 5265119.34277; 581761.0625; -933.4013671875; -927.883; -5.51811; 0; 0; -0; -0; 0; -762.638; -569.503; -170.763; -165.245; 0; 0
520213.654; 20; 5265297.05957; 582694.6357421875; -933.5732421875; -933.908; 0.334829; 0; 0; -0; -0; 0; -763.227; -569.942; -170.347; -170.682; 0; 0
520214.654; 20; 5265475.13672; 583628.962890625; -934.3271484375; -935.802; 1.47458; 0; 0; -0; -0; 0; -763.815; -570.381; -170.512; -171.987; 0; 0
520215.654; 20; 5265653.45605; 584564.05859375; -935.095703125; -937.074; 1.97873; 0; 0; -0; -0; 0; -764.403; -570.82; -170.693; -172.671; 0; 0
520216.654; 20; 5265829.70117; 585499.4453125; -935.38671875; -926.174; -9.21238; 0; 0; -0; -0; 0; -764.991; -571.26; -170.395; -161.183; 0; 0
520217.654; 20; 5266010.1875; 586435.9013671875; -936.4560546875; -948.462; 12.006; 0; 0; -0; -0; 0; -765.579; -571.699; -170.877; -182.883; 0; 0
520218.654; 20; 5266189.01367; 587372.9736328125; -937.072265625; -939.738; 2.66561; 0; 0; -0; -0; 0; -766.168; -572.138; -170.905; -173.57; 0; 0
520219.654; 20; 5266364.38086; 588310.484375; -937.5107421875; -921.561; -15.95; 0; 0; -0; -0; 0; -766.756; -572.577; -170.755; -154.805; 0; 0
520220.654; 20; 5266545.13281; 589248.3583984375; -937.8740234375; -949.858; 11.9839; 0; 0; -0; -0; 0; -767.344; -573.016; -170.53; -182.514; 0; 0
520221.654; 20; 5266722.78027; 590187.2373046875; -938.87890625; -933.544; -5.3352; 0; 0; -0; -0; 0; -767.932; -573.456; -170.947; -165.612; 0; 0
520222.654; 20; 5266903.4834; 591126.5693359375; -939.33203125; -949.601; 10.2693; 0; 0; -0; -0; 0; -768.52; -573.895; -170.812; -181.082; 0; 0
520223.654; 20; 5267082.54004; 592066.591796875; -940.0224609375; -940.949; 0.926536; 0; 0; -0; -0; 0; -769.108; -574.334; -170.915; -171.841; 0; 0
520224.654; 20; 5267260.77832; 593006.9677734375; -940.3759765625; -936.648; -3.72749; 0; 0; -0; -0; 0; -769.696; -574.773; -170.68; -166.953; 0; 0
520225.654; 20; 5267439.77246; 593948.458984375; -941.4912109375; -940.621; -0.870653; 0; 0; -0; -0; 0; -770.284; -575.212; -171.208; -170.337; 0; 0
520226.654; 20; 5267620.3623; 594890.5234375; -942.064453125; -949.006; 6.94158; 0; 0; -0; -0; 0; -770.871; -575.651; -171.193; -178.135; 0; 0
520227.654; 20; 5267797.55273; 595833.5263671875; -943.0029296875; -931.142; -11.8609; 0; 0; -0; -0; 0; -771.459; -576.09; -171.544; -159.683; 0; 0
520228.654; 20; 5267978.47266; 596776.44140625; -942.9150390625; -950.741; 7.82557; 0; 0; -0; -0; 0; -772.047; -576.529; -170.868; -178.693; 0; 0
520229.654; 20; 5268157.49414; 597720.193359375; -943.751953125; -940.764; -2.9877; 0; 0; -0; -0; 0; -772.635; -576.968; -171.117; -168.129; 0; 0
520230.654; 20; 5268339.40039; 598664.1357421875; -943.9423828125; -955.924; 11.9814; 0; 0; -0; -0; 0; -773.223; -577.407; -170.72; -182.701; 0; 0
520231.654; 20; 5268516.79883; 599609.193359375; -945.0576171875; -932.235; -12.8225; 0; 0; -0; -0; 0; -773.81; -577.845; -171.247; -158.425; 0; 0
520232.654; 20; 5268697.38379; 600555.0869140625; -945.8935546875; -948.98; 3.08682; 0; 0; -0; -0; 0; -774.398; -578.284; -171.495; -174.582; 0; 0
520233.654; 20; 5268876.39453; 601501.7568359375; -946.669921875; -940.708; -5.96212; 0; 0; -0; -0; 0; -774.986; -578.723; -171.684; -165.722; 0; 0
520234.654; 20; 5269056.73535; 602448.34375; -946.5869140625; -947.697; 1.11049; 0; 0; -0; -0; 0; -775.573; -579.162; -171.013; -172.124; 0; 0
520235.654; 20; 5269238.28125; 603395.560546875; -947.216796875; -954.03; 6.81334; 0; 0; -0; -0; 0; -776.161; -579.601; -171.056; -177.869; 0; 0
520236.654; 20; 5269413.59863; 604343.0849609375; -947.5244140625; -921.299; -26.2253; 0; 0; -0; -0; 0; -776.749; -580.04; -170.776; -144.55; 0; 0
520237.654; 20; 5269597.55859; 605291.3837890625; -948.298828125; -966.716; 18.4173; 0; 0; -0; -0; 0; -777.336; -580.478; -170.963; -189.38; 0; 0
520238.654; 20; 5269778.98535; 606240.6650390625; -949.28125; -953.404; 4.1228; 0; 0; -0; -0; 0; -777.924; -580.917; -171.358; -175.48; 0; 0
520239.654; 20; 5269960.52734; 607190.408203125; -949.7431640625; -954.01; 4.26644; 0; 0; -0; -0; 0; -778.511; -581.356; -171.232; -175.498; 0; 0
520240.654; 20; 5270138.47656; 608140.3408203125; -949.9326171875; -935.129; -14.8032; 0; 0; -0; -0; 0; -779.099; -581.794; -170.834; -156.031; 0; 0
520241.654; 20; 5270321.71875; 609090.587890625; -950.2470703125; -962.944; 12.6971; 0; 0; -0; -0; 0; -779.686; -582.233; -170.561; -183.258; 0; 0
520242.654; 20; 5270502.09375; 610041.43359375; -950.845703125; -947.877; -2.96868; 0; 0; -0; -0; 0; -780.273; -582.672; -170.572; -167.604; 0; 0
520243.654; 20; 5270682.84668; 610993.3623046875; -951.9287109375; -949.863; -2.06565; 0; 0; -0; -0; 0; -780.861; -583.11; -171.068; -169.002; 0; 0
520244.654; 20; 5270863.8418; 611945.5546875; -952.1923828125; -951.136; -1.05662; 0; 0; -0; -0; 0; -781.448; -583.549; -170.744; -169.688; 0; 0
520245.654; 20; 5271045.59766; 612898.0419921875; -952.4873046875; -955.133; 2.64618; 0; 0; -0; -0; 0; -782.035; -583.987; -170.452; -173.098; 0; 0
520246.654; 20; 5271225.33789; 613851.958984375; -953.9169921875; -944.541; -9.37569; 0; 0; -0; -0; 0; -782.623; -584.426; -171.294; -161.919; 0; 0
520247.654; 20; 5271407.81152; 614806.7021484375; -954.7431640625; -958.905; 4.16225; 0; 0; -0; -0; 0; -783.21; -584.865; -171.533; -175.696; 0; 0
520248.654; 20; 5271588.6543; 615761.869140625; -955.1669921875; -950.335; -4.8318; 0; 0; -0; -0; 0; -783.797; -585.303; -171.37; -166.538; 0; 0
520249.654; 20; 5271772.02246; 616717.76171875; -955.892578125; -963.606; 7.71363; 0; 0; -0; -0; 0; -784.384; -585.741; -171.508; -179.222; 0; 0
520250.654; 20; 5271954.9502; 617674.3583984375; -956.5966796875; -961.292; 4.69505; 0; 0; -0; -0; 0; -784.971; -586.18; -171.625; -176.32; 0; 0
520251.654; 20; 5272137.87012; 618631.2509765625; -956.892578125; -961.251; 4.3581; 0; 0; -0; -0; 0; -785.558; -586.618; -171.334; -175.692; 0; 0
520252.654; 20; 5272317.85547; 619588.9541015625; -957.703125; -945.829; -11.8737; 0; 0; -0; -0; 0; -786.146; -587.057; -171.558; -159.684; 0; 0
520253.654; 20; 5272503.1875; 620547.2119140625; -958.2578125; -973.926; 15.6686; 0; 0; -0; -0; 0; -786.733; -587.495; -171.525; -187.194; 0; 0
520254.654; 20; 5272683.75; 621505.462890625; -958.2509765625; -948.862; -9.38863; 0; 0; -0; -0; 0; -787.32; -587.933; -170.931; -161.543; 0; 0
520255.654; 20; 5272865.75977; 622463.6728515625; -958.2099609375; -956.468; -1.74219; 0; 0; -0; -0; 0; -787.907; -588.372; -170.303; -168.561; 0; 0
520256.654; 20; 5273047.39062; 623422.884765625; -959.2119140625; -954.477; -4.73531; 0; 0; -0; -0; 0; -788.494; -588.81; -170.718; -165.983; 0; 0
520257.654; 20; 5273229.74316; 624382.21875; -959.333984375; -958.269; -1.06492; 0; 0; -0; -0; 0; -789.08; -589.248; -170.254; -169.189; 0; 0
520258.654; 20; 5273412.80176; 625342.17578125; -959.95703125; -961.979; 2.02237; 0; 0; -0; -0; 0; -789.667; -589.687; -170.29; -172.312; 0; 0
520259.654; 20; 5273597.25; 626303.0791015625; -960.9033203125; -969.282; 8.37873; 0; 0; -0; -0; 0; -790.254; -590.125; -170.649; -179.028; 0; 0
520260.654; 20; 5273777.21289; 627263.7216796875; -960.642578125; -945.711; -14.9312; 0; 0; -0; -0; 0; -790.841; -590.563; -169.802; -154.87; 0; 0
520261.654; 20; 5273963.1709; 628225.1640625; -961.4423828125; -977.216; 15.7735; 0; 0; -0; -0; 0; -791.428; -591.001; -170.015; -185.788; 0; 0
520262.654; 20; 5274143.45117; 629187.35546875; -962.19140625; -947.379; -14.8122; 0; 0; -0; -0; 0; -792.015; -591.439; -170.177; -155.365; 0; 0
520263.654; 20; 5274329.36133; 630149.87890625; -962.5234375; -976.964; 14.441; 0; 0; -0; -0; 0; -792.601; -591.878; -169.922; -184.363; 0; 0
520264.654; 20; 5274511.03711; 631112.916015625; -963.037109375; -954.713; -8.32444; 0; 0; -0; -0; 0; -793.188; -592.316; -169.849; -161.525; 0; 0
520265.654; 20; 5274696.91895; 632076.77734375; -963.861328125; -976.816; 12.9543; 0; 0; -0; -0; 0; -793.775; -592.754; -170.087; -183.041; 0; 0
520266.654; 20; 5274877.60645; 633040.5244140625; -963.7470703125; -949.519; -14.2278; 0; 0; -0; -0; 0; -794.361; -593.192; -169.386; -155.158; 0; 0
520267.654; 20; 5275062.88672; 634005.8193359375; -965.294921875; -973.654; 8.35949; 0; 0; -0; -0; 0; -794.948; -593.63; -170.347; -178.707; 0; 0
520268.654; 20; 5275247.06934; 634971.078125; -965.2587890625; -967.886; 2.6274; 0; 0; -0; -0; 0; -795.534; -594.068; -169.724; -172.352; 0; 0
520269.654; 20; 5275432.21387; 635937.0478515625; -965.9697265625; -972.941; 6.97135; 0; 0; -0; -0; 0; -796.121; -594.506; -169.849; -176.82; 0; 0
520270.654; 20; 5275611.81445; 636903.693359375; -966.6455078125; -943.807; -22.8381; 0; 0; -0; -0; 0; -796.707; -594.944; -169.938; -147.1; 0; 0
520271.654; 20; 5275797.40234; 637871.7265625; -968.033203125; -975.271; 7.23774; 0; 0; -0; -0; 0; -797.294; -595.382; -170.739; -177.977; 0; 0
