tow; prn17; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
519595.654; 15; 44965.7998047; 1851572.203125; -2008.3115234375; -1044.1; -964.207; 0; 0; -0; -0; 0; -2974.12; -2220.93; 965.806; 1930.01; 0; 0
519596.654; 15; 45147.3603516; 1853581.0283203125; -2008.8251953125; -954.107; -1054.72; 0; 0; -0; -0; 0; -2973.8; -2220.7; 964.98; 2019.7; 0; 0
519597.654; 15; 45344.7822266; 1855590.0869140625; -2009.05859375; -1037.46; -971.6; 0; 0; -0; -0; 0; -2973.49; -2220.47; 964.434; 1936.03; 0; 0
519598.654; 15; 45535.3203125; 1857600.3095703125; -2010.22265625; -1001.28; -1008.94; 0; 0; -0; -0; 0; -2973.18; -2220.23; 962.958; 1971.9; 0; 0
519599.654; 15; 45729.640625; 1859612.4833984375; -2012.173828125; -1021.16; -991.014; 0; 0; -0; -0; 0; -2972.87; -2220; 960.694; 1951.71; 0; 0
519600.654; 15; 45924.0039062; 1861625.47265625; -2012.9892578125; -1021.39; -991.603; 0; 0; -0; -0; 0; -2972.56; -2219.77; 959.566; 1951.17; 0; 0
519601.654; 15; 46117.4013672; 1863637.712890625; -2012.240234375; -1016.31; -995.93; 0; 0; -0; -0; 0; -2972.24; -2219.53; 960.003; 1955.93; 0; 0
519602.654; 15; 46304.5732422; 1865650.3779296875; -2012.6650390625; -983.595; -1029.07; 0; 0; -0; -0; 0; -2971.93; -2219.3; 959.266; 1988.34; 0; 0
519603.654; 15; 46502.8857422; 1867663.0830078125; -2012.705078125; -1042.14; -970.566; 0; 0; -0; -0; 0; -2971.62; -2219.07; 958.913; 1929.48; 0; 0
519604.654; 15; 46698.8261719; 1869675.6015625; -2012.5185546875; -1029.67; -982.845; 0; 0; -0; -0; 0; -2971.31; -2218.83; 958.787; 1941.63; 0; 0
519605.654; 15; 46884.1884766; 1871688.7685546875; -2013.1669921875; -974.085; -1039.08; 0; 0; -0; -0; 0; -2970.99; -2218.6; 957.826; 1996.91; 0; 0
519606.654; 15; 47078.6083984; 1873702.650390625; -2013.8818359375; -1021.68; -992.198; 0; 0; -0; -0; 0; -2970.68; -2218.36; 956.798; 1949; 0; 0
519607.654; 15; 47269.2792969; 1875717.0830078125; -2014.4326171875; -1001.98; -1012.45; 0; 0; -0; -0; 0; -2970.37; -2218.13; 955.934; 1968.38; 0; 0
519608.654; 15; 47466.1796875; 1877732.2646484375; -2015.181640625; -1034.72; -980.463; 0; 0; -0; -0; 0; -2970.05; -2217.9; 954.872; 1935.34; 0; 0
519609.654; 15; 47658.3798828; 1879746.837890625; -2014.5732421875; -1010.02; -1004.55; 0; 0; -0; -0; 0; -2969.74; -2217.66; 955.168; 1959.72; 0; 0
519610.654; 15; 47849.7988281; 1881761.828125; -2014.990234375; -1005.91; -1009.08; 0; 0; -0; -0; 0; -2969.43; -2217.43; 954.438; 1963.51; 0; 0
519611.654; 15; 48045.2695312; 1883777.435546875; -2015.607421875; -1027.21; -988.402; 0; 0; -0; -0; 0; -2969.11; -2217.2; 953.507; 1941.91; 0; 0
519612.654; 15; 48234.3115234; 1885793.61328125; -2016.177734375; -993.422; -1022.76; 0; 0; -0; -0; 0; -2968.8; -2216.96; 952.624; 1975.38; 0; 0
519613.654; 15; 48432.0947266; 1887810.1455078125; -2016.5322265625; -1039.36; -977.174; 0; 0; -0; -0; 0; -2968.49; -2216.73; 951.956; 1929.13; 0; 0
519614.654; 15; 48634.2753906; 1889826.9677734375; -2016.822265625; -1062.47; -954.356; 0; 0; -0; -0; 0; -2968.17; -2216.49; 951.353; 1905.71; 0; 0
519615.654; 15; 48819.5791016; 1891844.744140625; -2017.7763671875; -973.778; -1044; 0; 0; -0; -0; 0; -2967.86; -2216.26; 950.085; 1994.08; 0; 0
519616.654; 15; 49014.5976562; 1893863.35546875; -2018.611328125; -1024.83; -993.782; 0; 0; -0; -0; 0; -2967.55; -2216.03; 948.937; 1942.72; 0; 0
519617.654; 15; 49208.4072266; 1895881.8662109375; -2018.5107421875; -1018.48; -1000.03; 0; 0; -0; -0; 0; -2967.23; -2215.79; 948.724; 1948.76; 0; 0
519618.654; 15; 49400; 1897900.7236328125; -2018.857421875; -1006.83; -1012.03; 0; 0; -0; -0; 0; -2966.92; -2215.56; 948.064; 1960.09; 0; 0
519619.654; 15; 49598.0214844; 1899920.5595703125; -2019.8359375; -1040.61; -979.226; 0; 0; -0; -0; 0; -2966.61; -2215.32; 946.771; 1926; 0; 0
519620.654; 15; 49784.90625; 1901940.4287109375; -2019.869140625; -982.086; -1037.78; 0; 0; -0; -0; 0; -2966.29; -2215.09; 946.425; 1984.21; 0; 0
519621.654; 15; 49987.78125; 1903960.255859375; -2019.8271484375; -1066.12; -953.712; 0; 0; -0; -0; 0; -2965.98; -2214.86; 946.153; 1899.86; 0; 0
519622.654; 15; 50175.2050781; 1905981.703125; -2021.447265625; -984.919; -1036.53; 0; 0; -0; -0; 0; -2965.67; -2214.62; 944.219; 1980.75; 0; 0
519623.654; 15; 50372.9052734; 1908003.2587890625; -2021.5556640625; -1038.92; -982.634; 0; 0; -0; -0; 0; -2965.35; -2214.39; 943.797; 1926.43; 0; 0
519624.654; 15; 50567.7871094; 1910025.486328125; -2022.2275390625; -1024.11; -998.117; 0; 0; -0; -0; 0; -2965.04; -2214.15; 942.811; 1940.93; 0; 0
519625.654; 15; 50760.6982422; 1912047.9287109375; -2022.4423828125; -1013.75; -1008.69; 0; 0; -0; -0; 0; -2964.72; -2213.92; 942.282; 1950.97; 0; 0
519626.654; 15; 50953.5742188; 1914070.6318359375; -2022.703125; -1013.57; -1009.13; 0; 0; -0; -0; 0; -2964.41; -2213.68; 941.707; 1950.84; 0; 0
519627.654; 15; 51152.4462891; 1916093.732421875; -2023.1005859375; -1045.08; -978.021; 0; 0; -0; -0; 0; -2964.1; -2213.45; 940.995; 1919.02; 0; 0
519628.654; 15; 51348.5214844; 1918116.84375; -2023.111328125; -1030.38; -992.729; 0; 0; -0; -0; 0; -2963.78; -2213.21; 940.67; 1933.4; 0; 0
519629.654; 15; 51538.4091797; 1920140.3447265625; -2023.5009765625; -997.867; -1025.63; 0; 0; -0; -0; 0; -2963.47; -2212.98; 939.967; 1965.6; 0; 0
519630.654; 15; 51734.3320312; 1922163.7373046875; -2023.392578125; -1029.58; -993.811; 0; 0; -0; -0; 0; -2963.15; -2212.74; 939.761; 1933.57; 0; 0
519631.654; 15; 51931.5585938; 1924187.5390625; -2023.8017578125; -1036.43; -987.369; 0; 0; -0; -0; 0; -2962.84; -2212.51; 939.037; 1926.41; 0; 0
519632.654; 15; 52127.6240234; 1926210.634765625; -2023.095703125; -1030.33; -992.765; 0; 0; -0; -0; 0; -2962.52; -2212.27; 939.429; 1932.19; 0; 0
519633.654; 15; 52317.9052734; 1928234.6875; -2024.052734375; -999.935; -1024.12; 0; 0; -0; -0; 0; -2962.21; -2212.04; 938.157; 1962.28; 0; 0
519634.654; 15; 52509.0810547; 1930258.9892578125; -2024.3017578125; -1004.64; -1019.67; 0; 0; -0; -0; 0; -2961.9; -2211.8; 937.593; 1957.26; 0; 0
519635.654; 15; 52712.296875; 1932283.275390625; -2024.2861328125; -1067.91; -956.38; 0; 0; -0; -0; 0; -2961.58; -2211.57; 937.294; 1893.67; 0; 0
519636.654; 15; 52903.7871094; 1934308.55078125; -2025.275390625; -1006.29; -1018.99; 0; 0; -0; -0; 0; -2961.27; -2211.33; 935.99; 1954.98; 0; 0
519637.654; 15; 53096.7236328; 1936334.072265625; -2025.521484375; -1013.89; -1011.63; 0; 0; -0; -0; 0; -2960.95; -2211.1; 935.43; 1947.06; 0; 0
519638.654; 15; 53297.0302734; 1938359.9755859375; -2025.9033203125; -1052.62; -973.285; 0; 0; -0; -0; 0; -2960.64; -2210.86; 934.733; 1908.02; 0; 0
519639.654; 15; 53485.1914062; 1940386.5712890625; -2026.595703125; -988.793; -1037.8; 0; 0; -0; -0; 0; -2960.32; -2210.63; 933.726; 1971.53; 0; 0
519640.654; 15; 53685.9462891; 1942413.2197265625; -2026.6484375; -1054.97; -971.674; 0; 0; -0; -0; 0; -2960.01; -2210.39; 933.358; 1905.03; 0; 0
519641.654; 15; 53876.9189453; 1944440.6640625; -2027.4443359375; -1003.57; -1023.88; 0; 0; -0; -0; 0; -2959.69; -2210.16; 932.247; 1956.12; 0; 0
519642.654; 15; 54076.2236328; 1946468.8447265625; -2028.1806640625; -1047.35; -980.827; 0; 0; -0; -0; 0; -2959.38; -2209.92; 931.196; 1912.02; 0; 0
519643.654; 15; 54272.234375; 1948497.4814453125; -2028.63671875; -1030.04; -998.593; 0; 0; -0; -0; 0; -2959.06; -2209.69; 930.424; 1929.02; 0; 0
519644.654; 15; 54468.2128906; 1950526.716796875; -2029.2353515625; -1029.87; -999.361; 0; 0; -0; -0; 0; -2958.75; -2209.45; 929.51; 1928.87; 0; 0
519645.654; 15; 54665.6904297; 1952556.650390625; -2029.93359375; -1037.75; -992.182; 0; 0; -0; -0; 0; -2958.43; -2209.22; 928.497; 1920.68; 0; 0
519646.654; 15; 54858.1582031; 1954587.2421875; -2030.591796875; -1011.42; -1019.17; 0; 0; -0; -0; 0; -2958.12; -2208.98; 927.523; 1946.69; 0; 0
519647.654; 15; 55048.5566406; 1956618.2294921875; -2030.9873046875; -1000.55; -1030.44; 0; 0; -0; -0; 0; -2957.8; -2208.75; 926.812; 1957.25; 0; 0
519648.654; 15; 55253.4326172; 1958649.162109375; -2030.9326171875; -1076.63; -954.302; 0; 0; -0; -0; 0; -2957.48; -2208.51; 926.552; 1880.85; 0; 0
519649.654; 15; 55447.78125; 1960680.9794921875; -2031.8173828125; -1021.31; -1010.51; 0; 0; -0; -0; 0; -2957.17; -2208.28; 925.351; 1935.86; 0; 0
519650.654; 15; 55640.5283203; 1962712.9873046875; -2032.0078125; -1012.89; -1019.12; 0; 0; -0; -0; 0; -2956.85; -2208.04; 924.845; 1943.96; 0; 0
519651.654; 15; 55842.2490234; 1964744.7900390625; -2031.802734375; -1060.05; -971.753; 0; 0; -0; -0; 0; -2956.54; -2207.8; 924.735; 1896.49; 0; 0
519652.654; 15; 56035.5566406; 1966777.419921875; -2032.6298828125; -1015.84; -1016.79; 0; 0; -0; -0; 0; -2956.22; -2207.57; 923.592; 1940.38; 0; 0
519653.654; 15; 56233.5449219; 1968811.02734375; -2033.607421875; -1040.44; -993.172; 0; 0; -0; -0; 0; -2955.91; -2207.33; 922.299; 1915.47; 0; 0
519654.654; 15; 56430.4853516; 1970844.8095703125; -2033.7822265625; -1034.93; -998.853; 0; 0; -0; -0; 0; -2955.59; -2207.1; 921.808; 1920.66; 0; 0
519655.654; 15; 56624.4042969; 1972879.3623046875; -2034.552734375; -1019.05; -1015.5; 0; 0; -0; -0; 0; -2955.27; -2206.86; 920.721; 1936.22; 0; 0
519656.654; 15; 56821.4443359; 1974913.955078125; -2034.5927734375; -1035.45; -999.14; 0; 0; -0; -0; 0; -2954.96; -2206.62; 920.365; 1919.51; 0; 0
519657.654; 15; 57024.1669922; 1976948.5341796875; -2034.5791015625; -1065.31; -969.264; 0; 0; -0; -0; 0; -2954.64; -2206.39; 920.063; 1889.33; 0; 0
519658.654; 15; 57223.1757812; 1978984.1220703125; -2035.587890625; -1045.8; -989.79; 0; 0; -0; -0; 0; -2954.33; -2206.15; 918.738; 1908.53; 0; 0
519659.654; 15; 57417.1113281; 1981019.5693359375; -2035.447265625; -1019.14; -1016.31; 0; 0; -0; -0; 0; -2954.01; -2205.92; 918.563; 1934.87; 0; 0
519660.654; 15; 57612.8925781; 1983054.9912109375; -2035.421875; -1028.84; -1006.58; 0; 0; -0; -0; 0; -2953.69; -2205.68; 918.272; 1924.86; 0; 0
519661.654; 15; 57811.1044922; 1985091.892578125; -2036.9013671875; -1041.61; -995.291; 0; 0; -0; -0; 0; -2953.38; -2205.44; 916.476; 1911.77; 0; 0
519662.654; 15; 58003.3544922; 1987128.681640625; -2036.7890625; -1010.28; -1026.51; 0; 0; -0; -0; 0; -2953.06; -2205.21; 916.272; 1942.78; 0; 0
519663.654; 15; 58202.4433594; 1989166.265625; -2037.583984375; -1046.22; -991.365; 0; 0; -0; -0; 0; -2952.74; -2204.97; 915.161; 1906.53; 0; 0
519664.654; 15; 58399.0566406; 1991204.345703125; -2038.080078125; -1033.21; -1004.87; 0; 0; -0; -0; 0; -2952.43; -2204.74; 914.348; 1919.22; 0; 0
519665.654; 15; 58603.0830078; 1993242.5078125; -2038.162109375; -1072.17; -965.996; 0; 0; -0; -0; 0; -2952.11; -2204.5; 913.949; 1879.95; 0; 0
519666.654; 15; 58793.6259766; 1995281.669921875; -2039.162109375; -1001.31; -1037.85; 0; 0; -0; -0; 0; -2951.79; -2204.26; 912.633; 1950.48; 0; 0
519667.654; 15; 58997.046875; 1997320.6318359375; -2038.9619140625; -1068.98; -969.978; 0; 0; -0; -0; 0; -2951.48; -2204.03; 912.516; 1882.49; 0; 0
519668.654; 15; 59190.1513672; 1999360.0439453125; -2039.412109375; -1014.77; -1024.64; 0; 0; -0; -0; 0; -2951.16; -2203.79; 911.749; 1936.39; 0; 0
519669.654; 15; 59392.0068359; 2001400.103515625; -2040.0595703125; -1060.76; -979.302; 0; 0; -0; -0; 0; -2950.84; -2203.55; 910.785; 1890.09; 0; 0
519670.654; 15; 59586.6162109; 2003440.990234375; -2040.88671875; -1022.68; -1018.21; 0; 0; -0; -0; 0; -2950.53; -2203.32; 909.641; 1927.85; 0; 0
519671.654; 15; 59788.9101562; 2005482.2958984375; -2041.3056640625; -1063.06; -978.244; 0; 0; -0; -0; 0; -2950.21; -2203.08; 908.905; 1887.15; 0; 0
519672.654; 15; 59983.2119141; 2007523.880859375; -2041.5849609375; -1021.06; -1020.52; 0; 0; -0; -0; 0; -2949.89; -2202.84; 908.309; 1928.83; 0; 0
519673.654; 15; 60186.6884766; 2009564.9130859375; -2041.0322265625; -1069.28; -971.756; 0; 0; -0; -0; 0; -2949.58; -2202.61; 908.545; 1880.3; 0; 0
519674.654; 15; 60382.6767578; 2011607.8349609375; -2042.921875; -1029.93; -1013; 0; 0; -0; -0; 0; -2949.26; -2202.37; 906.338; 1919.33; 0; 0
519675.654; 15; 60578.9423828; 2013651.05859375; -2043.2236328125; -1031.38; -1011.84; 0; 0; -0; -0; 0; -2948.94; -2202.13; 905.719; 1917.56; 0; 0
519676.654; 15; 60781.3867188; 2015694.88671875; -2043.828125; -1063.85; -979.976; 0; 0; -0; -0; 0; -2948.63; -2201.9; 904.797; 1884.77; 0; 0
519677.654; 15; 60980.3320312; 2017738.79296875; -2043.90625; -1045.46; -998.442; 0; 0; -0; -0; 0; -2948.31; -2201.66; 904.402; 1902.84; 0; 0
519678.654; 15; 61176.7910156; 2019783.232421875; -2044.439453125; -1032.4; -1012.04; 0; 0; -0; -0; 0; -2947.99; -2201.42; 903.551; 1915.59; 0; 0
519679.654; 15; 61375.8515625; 2021827.4755859375; -2044.2431640625; -1046.07; -998.173; 0; 0; -0; -0; 0; -2947.67; -2201.18; 903.43; 1901.6; 0; 0
519680.654; 15; 61575.6171875; 2023872.1728515625; -2044.697265625; -1049.78; -994.922; 0; 0; -0; -0; 0; -2947.36; -2200.95; 902.658; 1897.58; 0; 0
519681.654; 15; 61774.0126953; 2025918.0185546875; -2045.845703125; -1042.58; -1003.27; 0; 0; -0; -0; 0; -2947.04; -2200.71; 901.192; 1904.46; 0; 0
519682.654; 15; 61977.8251953; 2027964.4638671875; -2046.4453125; -1071.04; -975.403; 0; 0; -0; -0; 0; -2946.72; -2200.47; 900.275; 1875.68; 0; 0
519683.654; 15; 62167.7958984; 2030010.87890625; -2046.4150390625; -998.303; -1048.11; 0; 0; -0; -0; 0; -2946.4; -2200.24; 899.988; 1948.1; 0; 0
519684.654; 15; 62372.2001953; 2032057.8662109375; -2046.9873046875; -1074.15; -972.835; 0; 0; -0; -0; 0; -2946.08; -2200; 899.098; 1871.93; 0; 0
519685.654; 15; 62561.4814453; 2034105.654296875; -2047.7880859375; -994.68; -1053.11; 0; 0; -0; -0; 0; -2945.77; -2199.76; 897.979; 1951.09; 0; 0
519686.654; 15; 62771.8251953; 2036153.9384765625; -2048.2841796875; -1105.36; -942.92; 0; 0; -0; -0; 0; -2945.45; -2199.52; 897.165; 1840.09; 0; 0
519687.654; 15; 62966.0058594; 2038201.4638671875; -2047.525390625; -1020.43; -1027.1; 0; 0; -0; -0; 0; -2945.13; -2199.29; 897.606; 1924.71; 0; 0
519688.654; 15; 63170.6650391; 2040250.51171875; -2049.0478515625; -1075.49; -973.557; 0; 0; -0; -0; 0; -2944.81; -2199.05; 895.765; 1869.32; 0; 0
519689.654; 15; 63367.7685547; 2042300.6904296875; -2050.1787109375; -1035.79; -1014.39; 0; 0; -0; -0; 0; -2944.5; -2198.81; 894.317; 1908.71; 0; 0
519690.654; 15; 63565.5361328; 2044351.5712890625; -2050.880859375; -1039.28; -1011.61; 0; 0; -0; -0; 0; -2944.18; -2198.57; 893.296; 1904.9; 0; 0
519691.654; 15; 63765.4677734; 2046402.40234375; -2050.8310546875; -1050.65; -1000.18; 0; 0; -0; -0; 0; -2943.86; -2198.34; 893.028; 1893.21; 0; 0
519692.654; 15; 63971.0087891; 2048453.4306640625; -2051.0283203125; -1080.13; -970.903; 0; 0; -0; -0; 0; -2943.54; -2198.1; 892.512; 1863.42; 0; 0
519693.654; 15; 64166.9414062; 2050505.1640625; -2051.7333984375; -1029.63; -1022.1; 0; 0; -0; -0; 0; -2943.22; -2197.86; 891.489; 1913.59; 0; 0
519694.654; 15; 64365.3984375; 2052557.4228515625; -2052.2587890625; -1042.9; -1009.36; 0; 0; -0; -0; 0; -2942.9; -2197.62; 890.645; 1900.01; 0; 0
519695.654; 15; 64568.5146484; 2054609.7021484375; -2052.279296875; -1067.38; -984.896; 0; 0; -0; -0; 0; -2942.59; -2197.39; 890.306; 1875.2; 0; 0
519696.654; 15; 64775.8789062; 2056661.904296875; -2052.2021484375; -1089.71; -962.496; 0; 0; -0; -0; 0; -2942.27; -2197.15; 890.065; 1852.56; 0; 0
519697.654; 15; 64966.2070312; 2058715.0654296875; -2053.1611328125; -1000.18; -1052.98; 0; 0; -0; -0; 0; -2941.95; -2196.91; 888.787; 1941.77; 0; 0
519698.654; 15; 65172.1279297; 2060770.21875; -2055.1533203125; -1082.12; -973.032; 0; 0; -0; -0; 0; -2941.63; -2196.67; 886.477; 1859.51; 0; 0
519699.654; 15; 65368.8027344; 2062826.23046875; -2056.01171875; -1033.53; -1022.48; 0; 0; -0; -0; 0; -2941.31; -2196.43; 885.299; 1907.78; 0; 0
519700.654; 15; 65571.3896484; 2064882.6044921875; -2056.3740234375; -1064.6; -991.773; 0; 0; -0; -0; 0; -2940.99; -2196.2; 884.618; 1876.39; 0; 0
519701.654; 15; 65771.4638672; 2066938.796875; -2056.1923828125; -1051.4; -1004.8; 0; 0; -0; -0; 0; -2940.67; -2195.96; 884.481; 1889.28; 0; 0
519702.654; 15; 65982.3730469; 2068995.1396484375; -2056.3427734375; -1108.34; -948.008; 0; 0; -0; -0; 0; -2940.35; -2195.72; 884.012; 1832.02; 0; 0
519703.654; 15; 66181.1816406; 2071051.7841796875; -2056.64453125; -1044.75; -1011.9; 0; 0; -0; -0; 0; -2940.04; -2195.48; 883.391; 1895.29; 0; 0
519704.654; 15; 66371.296875; 2073109.3681640625; -2057.583984375; -999.062; -1058.52; 0; 0; -0; -0; 0; -2939.72; -2195.24; 882.133; 1940.65; 0; 0
519705.654; 15; 66581.0332031; 2075167.77734375; -2058.4091796875; -1102.17; -956.237; 0; 0; -0; -0; 0; -2939.4; -2195; 880.988; 1837.23; 0; 0
519706.654; 15; 66776.9882812; 2077226.248046875; -2058.470703125; -1029.75; -1028.72; 0; 0; -0; -0; 0; -2939.08; -2194.77; 880.608; 1909.33; 0; 0
519707.654; 15; 66984.2802734; 2079285.234375; -2058.986328125; -1089.33; -969.66; 0; 0; -0; -0; 0; -2938.76; -2194.53; 879.773; 1849.43; 0; 0
519708.654; 15; 67177.3632812; 2081344.25; -2059.015625; -1014.66; -1044.36; 0; 0; -0; -0; 0; -2938.44; -2194.29; 879.424; 1923.78; 0; 0
519709.654; 15; 67383.2910156; 2083402.833984375; -2058.583984375; -1082.16; -976.426; 0; 0; -0; -0; 0; -2938.12; -2194.05; 879.537; 1855.96; 0; 0
519710.654; 15; 67577.3515625; 2085461.5615234375; -2058.7275390625; -1019.8; -1038.93; 0; 0; -0; -0; 0; -2937.8; -2193.81; 879.074; 1918.01; 0; 0
519711.654; 15; 67787.6767578; 2087521.21875; -2059.6572265625; -1105.27; -954.391; 0; 0; -0; -0; 0; -2937.48; -2193.57; 877.825; 1832.22; 0; 0
519712.654; 15; 67993.6992188; 2089581.7802734375; -2060.5615234375; -1082.66; -977.906; 0; 0; -0; -0; 0; -2937.16; -2193.34; 876.601; 1854.51; 0; 0
519713.654; 15; 68187.9882812; 2091641.9267578125; -2060.146484375; -1021; -1039.15; 0; 0; -0; -0; 0; -2936.84; -2193.1; 876.696; 1915.85; 0; 0
519714.654; 15; 68393.2578125; 2093702.8544921875; -2060.927734375; -1078.7; -982.229; 0; 0; -0; -0; 0; -2936.52; -2192.86; 875.595; 1857.82; 0; 0
519715.654; 15; 68592.3691406; 2095764.2919921875; -2061.4375; -1046.34; -1015.1; 0; 0; -0; -0; 0; -2936.2; -2192.62; 874.766; 1889.87; 0; 0
519716.654; 15; 68791.9931641; 2097826.3349609375; -2062.04296875; -1049.03; -1013.01; 0; 0; -0; -0; 0; -2935.88; -2192.38; 873.841; 1886.85; 0; 0
519717.654; 15; 69002.4267578; 2099888.912109375; -2062.5771484375; -1105.84; -956.741; 0; 0; -0; -0; 0; -2935.56; -2192.14; 872.987; 1829.73; 0; 0
519718.654; 15; 69193.3300781; 2101952.2861328125; -2063.3740234375; -1003.2; -1060.17; 0; 0; -0; -0; 0; -2935.24; -2191.9; 871.87; 1932.04; 0; 0
519719.654; 15; 69399.609375; 2104014.8486328125; -2062.5625; -1084.01; -978.557; 0; 0; -0; -0; 0; -2934.92; -2191.66; 872.362; 1850.92; 0; 0
519720.654; 15; 69602.0576172; 2106078.310546875; -2063.4619140625; -1063.87; -999.589; 0; 0; -0; -0; 0; -2934.6; -2191.43; 871.142; 1870.73; 0; 0
519721.654; 15; 69814.1308594; 2108143.083984375; -2064.7734375; -1114.45; -950.321; 0; 0; -0; -0; 0; -2934.28; -2191.19; 869.51; 1819.83; 0; 0
519722.654; 15; 70009.5449219; 2110207.84765625; -2064.763671875; -1026.91; -1037.86; 0; 0; -0; -0; 0; -2933.96; -2190.95; 869.2; 1907.06; 0; 0
519723.654; 15; 70206.2929688; 2112273.5927734375; -2065.7451171875; -1033.92; -1031.83; 0; 0; -0; -0; 0; -2933.64; -2190.71; 867.898; 1899.73; 0; 0
519724.654; 15; 70411.9433594; 2114339.6396484375; -2066.046875; -1080.7; -985.347; 0; 0; -0; -0; 0; -2933.32; -2190.47; 867.276; 1852.62; 0; 0
519725.654; 15; 70620.8388672; 2116405.9931640625; -2066.353515625; -1097.75; -968.6; 0; 0; -0; -0; 0; -2933; -2190.23; 866.649; 1835.25; 0; 0
519726.654; 15; 70822.109375; 2118472.7470703125; -2066.75390625; -1057.68; -1009.07; 0; 0; -0; -0; 0; -2932.68; -2189.99; 865.929; 1875; 0; 0
519727.654; 15; 71021.3867188; 2120539.3798828125; -2066.6328125; -1047.21; -1019.42; 0; 0; -0; -0; 0; -2932.36; -2189.75; 865.729; 1885.15; 0; 0
519728.654; 15; 71225.4472656; 2122606.9560546875; -2067.576171875; -1072.35; -995.231; 0; 0; -0; -0; 0; -2932.04; -2189.51; 864.466; 1859.7; 0; 0
519729.654; 15; 71430.8193359; 2124675.2724609375; -2068.31640625; -1079.24; -989.079; 0; 0; -0; -0; 0; -2931.72; -2189.27; 863.405; 1852.48; 0; 0
519730.654; 15; 71637.6855469; 2126744.125; -2068.8525390625; -1087.09; -981.763; 0; 0; -0; -0; 0; -2931.4; -2189.03; 862.548; 1844.31; 0; 0
519731.654; 15; 71838.4511719; 2128813.1494140625; -2069.0244140625; -1055.03; -1013.99; 0; 0; -0; -0; 0; -2931.08; -2188.79; 862.055; 1876.05; 0; 0
519732.654; 15; 72046.3046875; 2130883; -2069.8505859375; -1092.28; -977.573; 0; 0; -0; -0; 0; -2930.76; -2188.55; 860.908; 1838.48; 0; 0
519733.654; 15; 72238.8740234; 2132952.990234375; -2069.990234375; -1011.96; -1058.03; 0; 0; -0; -0; 0; -2930.44; -2188.31; 860.448; 1918.48; 0; 0
519734.654; 15; 72444.4619141; 2135023.5546875; -2070.564453125; -1080.37; -990.193; 0; 0; -0; -0; 0; -2930.12; -2188.07; 859.553; 1849.75; 0; 0
519735.654; 15; 72652.8242188; 2137094.5263671875; -2070.9716796875; -1094.95; -976.02; 0; 0; -0; -0; 0; -2929.8; -2187.83; 858.825; 1834.84; 0; 0
519736.654; 15; 72857.125; 2139165.1572265625; -2070.630859375; -1073.61; -997.023; 0; 0; -0; -0; 0; -2929.48; -2187.6; 858.844; 1855.87; 0; 0
519737.654; 15; 73058.6123047; 2141236.9560546875; -2071.798828125; -1058.82; -1012.98; 0; 0; -0; -0; 0; -2929.15; -2187.36; 857.355; 1870.33; 0; 0
519738.654; 15; 73264.5507812; 2143308.6669921875; -2071.7109375; -1082.21; -989.497; 0; 0; -0; -0; 0; -2928.83; -2187.12; 857.122; 1846.62; 0; 0
519739.654; 15; 73467.4248047; 2145381.330078125; -2072.6630859375; -1066.11; -1006.55; 0; 0; -0; -0; 0; -2928.51; -2186.88; 855.849; 1862.4; 0; 0
519740.654; 15; 73675.2568359; 2147454.07421875; -2072.744140625; -1092.16; -980.579; 0; 0; -0; -0; 0; -2928.19; -2186.64; 855.446; 1836.03; 0; 0
519741.654; 15; 73880.6884766; 2149528.3828125; -2074.30859375; -1079.55; -994.758; 0; 0; -0; -0; 0; -2927.87; -2186.4; 853.561; 1848.32; 0; 0
519742.654; 15; 74082.4326172; 2151603.091796875; -2074.708984375; -1060.17; -1014.54; 0; 0; -0; -0; 0; -2927.55; -2186.16; 852.839; 1867.38; 0; 0
519743.654; 15; 74295.0976562; 2153677.57421875; -2074.482421875; -1117.56; -956.92; 0; 0; -0; -0; 0; -2927.23; -2185.92; 852.744; 1809.66; 0; 0
519744.654; 15; 74489.1123047; 2155753.0791015625; -2075.5048828125; -1019.55; -1055.95; 0; 0; -0; -0; 0; -2926.9; -2185.68; 851.4; 1907.35; 0; 0
519745.654; 15; 74700.6601562; 2157828.4365234375; -2075.357421875; -1111.69; -963.666; 0; 0; -0; -0; 0; -2926.58; -2185.44; 851.226; 1814.89; 0; 0
519746.654; 15; 74898.9863281; 2159904.2470703125; -2075.810546875; -1042.21; -1033.6; 0; 0; -0; -0; 0; -2926.26; -2185.2; 850.451; 1884.05; 0; 0
519747.654; 15; 75103.5917969; 2161979.904296875; -2075.6572265625; -1075.21; -1000.45; 0; 0; -0; -0; 0; -2925.94; -2184.96; 850.283; 1850.73; 0; 0
519748.654; 15; 75314.6474609; 2164056.611328125; -2076.70703125; -1109.11; -967.602; 0; 0; -0; -0; 0; -2925.62; -2184.71; 848.911; 1816.51; 0; 0
519749.654; 15; 75514.0585938; 2166133.005859375; -2076.39453125; -1047.91; -1028.48; 0; 0; -0; -0; 0; -2925.3; -2184.47; 848.902; 1877.38; 0; 0
519750.654; 15; 75715.0449219; 2168210.296875; -2077.291015625; -1056.19; -1021.1; 0; 0; -0; -0; 0; -2924.97; -2184.23; 847.684; 1868.78; 0; 0
