tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
518650.654; 24; 1347055.51953; 595893.91015625; -2781.9462890625; -2783.75; 1.80611; 0; 0; -0; -0; 0; -2637.52; -1969.58; -144.422; -146.228; 0.994359; 0.0286212
518651.654; 24; 1347584.43652; 598676.314453125; -2782.404296875; -2779.48; -2.92674; 0; 0; -0; -0; 0; -2637.96; -1969.91; -144.442; -141.515; 0.552684; 0.141724
518652.654; 24; 1348115.32422; 601459.3154296875; -2783.0009765625; -2789.83; 6.83269; 0; 0; -0; -0; 0; -2638.4; -1970.23; -144.601; -151.434; 1.58427; -0.124713
518653.654; 24; 1348643.17383; 604242.5517578125; -2783.236328125; -2773.87; -9.36791; 0; 0; -0; -0; 0; -2638.84; -1970.56; -144.398; -135.031; 0.0640516; 0.131961
518654.654; 24; 1349174.01367; 607026.2783203125; -2783.7265625; -2789.58; 5.85564; 0; 0; -0; -0; 0; -2639.28; -1970.89; -144.451; -150.307; 0.930119; -0.113407
518655.654; 24; 1349702.82715; 609809.3740234375; -2783.095703125; -2778.93; -4.16213; 0; 0; -0; -0; 0; -2639.71; -1971.21; -143.383; -139.221; 0.2956; 0.0426124
518656.654; 24; 1350233.10254; 612593.240234375; -2783.8662109375; -2786.62; 2.74977; 0; 0; -0; -0; 0; -2640.15; -1971.54; -143.716; -146.466; 0.911619; 0.131237
518657.654; 24; 1350763.0791; 615377.708984375; -2784.46875; -2785.05; 0.576883; 0; 0; -0; -0; 0; -2640.59; -1971.87; -143.881; -144.458; 0.927231; 0.0362441
518658.654; 24; 1351292.74414; 618162.8095703125; -2785.1005859375; -2783.41; -1.69202; 0; 0; -0; -0; 0; -2641.03; -1972.19; -144.075; -142.383; 0.59905; 0.0291775
518659.654; 24; 1351823.4502; 620949.0576171875; -2786.248046875; -2788.88; 2.63109; 0; 0; -0; -0; 0; -2641.46; -1972.52; -144.786; -147.417; 1.18955; 0.11751
518660.654; 24; 1352352.82227; 623735.162109375; -2786.1044921875; -2781.87; -4.23549; 0; 0; -0; -0; 0; -2641.9; -1972.85; -144.205; -139.969; 0.63584; 0.36596
518661.654; 24; 1352883.89355; 626520.998046875; -2785.8359375; -2790.8; 4.96252; 0; 0; -0; -0; 0; -2642.34; -1973.17; -143.499; -148.462; 0.957961; -0.25835
518662.654; 24; 1353413.55176; 629307.720703125; -2786.72265625; -2783.37; -3.35001; 0; 0; -0; -0; 0; -2642.77; -1973.5; -143.949; -140.599; 0.633278; 0.0511107
518663.654; 24; 1353944.40527; 632095.294921875; -2787.57421875; -2789.65; 2.07983; 0; 0; -0; -0; 0; -2643.21; -1973.83; -144.363; -146.443; 1.08715; 0.108768
518664.654; 24; 1354474.79492; 634883.9033203125; -2788.6083984375; -2787.22; -1.39198; 0; 0; -0; -0; 0; -2643.65; -1974.15; -144.961; -143.569; 0.656225; -0.0574003
518665.654; 24; 1355006.0293; 637672.25; -2788.3466796875; -2791.66; 3.3088; 0; 0; -0; -0; 0; -2644.08; -1974.48; -144.262; -147.571; 1.56393; 0.220659
518666.654; 24; 1355536.44824; 640460.5595703125; -2788.3095703125; -2787.37; -0.939199; 0; 0; -0; -0; 0; -2644.52; -1974.81; -143.788; -142.849; 1.18857; 0.0255225
518667.654; 24; 1356066.83398; 643249.779296875; -2789.2197265625; -2787.2; -2.02384; 0; 0; -0; -0; 0; -2644.96; -1975.13; -144.261; -142.238; 0.799714; 0.018522
518668.654; 24; 1356597.99121; 646038.8232421875; -2789.0439453125; -2791.25; 2.20612; 0; 0; -0; -0; 0; -2645.39; -1975.46; -143.649; -145.855; 1.37304; 0.170863
518669.654; 24; 1357128.7041; 648828.4287109375; -2789.60546875; -2788.92; -0.690405; 0; 0; -0; -0; 0; -2645.83; -1975.78; -143.774; -143.083; 0.965788; -0.103345
518670.654; 24; 1357659.96777; 651618.2958984375; -2789.8671875; -2791.81; 1.94225; 0; 0; -0; -0; 0; -2646.27; -1976.11; -143.599; -145.541; 1.45533; 0.0192504
518671.654; 24; 1358190.37109; 654409.2177734375; -2790.921875; -2787.29; -3.63361; 0; 0; -0; -0; 0; -2646.7; -1976.44; -144.217; -140.584; 0.791068; 0.0480289
518672.654; 24; 1358722.18945; 657201.001953125; -2791.7841796875; -2794.72; 2.94016; 0; 0; -0; -0; 0; -2647.14; -1976.76; -144.643; -147.583; 1.12461; -0.1749
518673.654; 24; 1359253.10938; 659992.6953125; -2791.693359375; -2790; -1.69034; 0; 0; -0; -0; 0; -2647.58; -1977.09; -144.116; -142.425; 1.00301; 0.0256834
518674.654; 24; 1359783.81641; 662784.841796875; -2792.146484375; -2788.88; -3.26221; 0; 0; -0; -0; 0; -2648.01; -1977.41; -144.133; -140.87; 0.577365; 0.212124
518675.654; 24; 1360316.14844; 665577.396484375; -2792.5546875; -2797.42; 4.86902; 0; 0; -0; -0; 0; -2648.45; -1977.74; -144.105; -148.974; 1.4181; 0.124273
518676.654; 24; 1360847.42871; 668370.1025390625; -2792.7060546875; -2791.9; -0.809374; 0; 0; -0; -0; 0; -2648.89; -1978.06; -143.82; -143.01; 1.2014; 0.063108
518677.654; 24; 1361377.86621; 671163.7294921875; -2793.626953125; -2787.47; -6.15908; 0; 0; -0; -0; 0; -2649.32; -1978.39; -144.304; -138.145; 0.0894651; 0.119078
518678.654; 24; 1361911.48926; 673957.7216796875; -2793.9921875; -2804.21; 10.2159; 0; 0; -0; -0; 0; -2649.76; -1978.72; -144.234; -154.449; 2.00716; 0.0929462
518679.654; 24; 1362442.2959; 676751.8193359375; -2794.09765625; -2789.41; -4.68993; 0; 0; -0; -0; 0; -2650.19; -1979.04; -143.903; -139.213; 1.16492; 0.139218
518680.654; 24; 1362973.49707; 679546.3857421875; -2794.56640625; -2791.48; -3.08541; 0; 0; -0; -0; 0; -2650.63; -1979.37; -143.936; -140.85; 0.712907; 0.270242
518681.654; 24; 1363506.09668; 682341.6533203125; -2795.267578125; -2798.83; 3.56226; 0; 0; -0; -0; 0; -2651.07; -1979.69; -144.201; -147.763; 1.03972; -0.0766184
518682.654; 24; 1364037.58691; 685137.1904296875; -2795.537109375; -2793; -2.53708; 0; 0; -0; -0; 0; -2651.5; -1980.02; -144.035; -141.498; 0.689966; 0.0569325
518683.654; 24; 1364569.27246; 687933.2236328125; -2796.033203125; -2794.03; -2.0068; 0; 0; -0; -0; 0; -2651.94; -1980.34; -144.095; -142.088; 0.562121; 0.308786
518684.654; 24; 1365102.25098; 690729.5390625; -2796.3154296875; -2800.82; 4.50557; 0; 0; -0; -0; 0; -2652.37; -1980.67; -143.942; -148.447; 1.01924; -0.0941172
518685.654; 24; 1365634.68457; 693526.435546875; -2796.896484375; -2797.96; 1.06094; 0; 0; -0; -0; 0; -2652.81; -1980.99; -144.087; -145.148; 1.39992; 0.084992
518686.654; 24; 1366166.42871; 696324.310546875; -2797.875; -2794.33; -3.54068; 0; 0; -0; -0; 0; -2653.24; -1981.32; -144.63; -141.089; 0.659489; 0.0154404
518687.654; 24; 1366699.64941; 699123.34375; -2799.033203125; -2802.09; 3.0605; 0; 0; -0; -0; 0; -2653.68; -1981.64; -145.353; -148.413; 1.31191; 0.0819619
518688.654; 24; 1367232.64648; 701922.6328125; -2799.2890625; -2800.92; 1.62945; 0; 0; -0; -0; 0; -2654.12; -1981.97; -145.173; -146.803; 1.5206; -0.0130886
518689.654; 24; 1367765.20801; 704722.845703125; -2800.212890625; -2798.63; -1.5832; 0; 0; -0; -0; 0; -2654.55; -1982.29; -145.662; -144.078; 1.32888; 0.0970705
518690.654; 24; 1368297.72852; 707523.0869140625; -2800.2412109375; -2798.41; -1.82705; 0; 0; -0; -0; 0; -2654.99; -1982.62; -145.255; -143.428; 1.13199; 0.24467
518691.654; 24; 1368831.93848; 710324.65625; -2801.5693359375; -2807.29; 5.72296; 0; 0; -0; -0; 0; -2655.42; -1982.94; -146.148; -151.871; 2.01795; 0.0366552
518692.654; 24; 1369363.70117; 713126.0166015625; -2801.3603515625; -2794.43; -6.92853; 0; 0; -0; -0; 0; -2655.86; -1983.27; -145.503; -138.575; 0.86936; 0.201757
518693.654; 24; 1369897.37207; 715927.392578125; -2801.3759765625; -2804.46; 3.08352; 0; 0; -0; -0; 0; -2656.29; -1983.59; -145.084; -148.167; 1.40406; 0.148187
518694.654; 24; 1370430.06543; 718728.671875; -2801.279296875; -2799.32; -1.9568; 0; 0; -0; -0; 0; -2656.73; -1983.92; -144.552; -142.595; 0.933333; 0.0447812
518695.654; 24; 1370963.02441; 721530.78125; -2802.109375; -2800.72; -1.39101; 0; 0; -0; -0; 0; -2657.16; -1984.24; -144.947; -143.556; 0.733974; 0.111701
518696.654; 24; 1371496.24902; 724333.2021484375; -2802.4208984375; -2802.11; -0.306663; 0; 0; -0; -0; 0; -2657.6; -1984.57; -144.824; -144.517; 0.756463; 0.187433
518697.654; 24; 1372030.23828; 727135.525390625; -2802.3232421875; -2806.13; 3.80925; 0; 0; -0; -0; 0; -2658.03; -1984.89; -144.291; -148.101; 1.4219; 0.129217
518698.654; 24; 1372563.45801; 729938.5302734375; -2803.0048828125; -2802.09; -0.916307; 0; 0; -0; -0; 0; -2658.47; -1985.22; -144.538; -143.622; 1.32798; 0.205817
518699.654; 24; 1373096.01855; 732741.8505859375; -2803.3203125; -2798.62; -4.69575; 0; 0; -0; -0; 0; -2658.9; -1985.54; -144.419; -139.723; 0.373816; 0.142136
518700.654; 24; 1373631.03027; 735545.8818359375; -2804.03125; -2811.51; 7.47431; 0; 0; -0; -0; 0; -2659.34; -1985.87; -144.695; -152.169; 1.77047; 0.118258
518701.654; 24; 1374163.88672; 738351.08984375; -2805.2080078125; -2800.18; -5.02849; 0; 0; -0; -0; 0; -2659.77; -1986.19; -145.437; -140.409; 0.565483; -0.130067
518702.654; 24; 1374698.52148; 741156.955078125; -2805.865234375; -2809.52; 3.65942; 0; 0; -0; -0; 0; -2660.21; -1986.52; -145.66; -149.319; 1.62518; 0.23426
518703.654; 24; 1375231.60352; 743962.833984375; -2805.87890625; -2801.36; -4.51392; 0; 0; -0; -0; 0; -2660.64; -1986.84; -145.239; -140.725; 0.565869; 0.0297443
518704.654; 24; 1375766.21289; 746769.4453125; -2806.611328125; -2809.39; 2.7799; 0; 0; -0; -0; 0; -2661.07; -1987.17; -145.537; -148.317; 1.16983; 0.106574
518705.654; 24; 1376300.45508; 749576.2548828125; -2806.8095703125; -2807.46; 0.652074; 0; 0; -0; -0; 0; -2661.51; -1987.49; -145.301; -145.953; 1.23306; 0.04397
518706.654; 24; 1376834.55273; 752383.4482421875; -2807.193359375; -2806.7; -0.491232; 0; 0; -0; -0; 0; -2661.94; -1987.81; -145.25; -144.759; 1.18133; 0.0855051
518707.654; 24; 1377368.47852; 755190.2509765625; -2806.802734375; -2805.8; -1.00382; 0; 0; -0; -0; 0; -2662.38; -1988.14; -144.426; -143.422; 0.863626; -0.0428461
518708.654; 24; 1377902.87012; 757997.3955078125; -2807.14453125; -2808.25; 1.10229; 0; 0; -0; -0; 0; -2662.81; -1988.46; -144.333; -145.436; 1.21985; 0.104371
518709.654; 24; 1378436.66113; 760804.9609375; -2807.5654296875; -2805.09; -2.47471; 0; 0; -0; -0; 0; -2663.25; -1988.79; -144.32; -141.845; 0.692894; 0.0473472
518710.654; 24; 1378971.55957; 763613.8515625; -2808.890625; -2810.91; 2.01964; 0; 0; -0; -0; 0; -2663.68; -1989.11; -145.211; -147.231; 1.11496; 0.0837182
518711.654; 24; 1379505.6748; 766423.1533203125; -2809.3017578125; -2806.79; -2.50726; 0; 0; -0; -0; 0; -2664.11; -1989.44; -145.188; -142.681; 0.624088; 0.0698661
518712.654; 24; 1380041.90234; 769233.607421875; -2810.4541015625; -2817.89; 7.44064; 0; 0; -0; -0; 0; -2664.55; -1989.76; -145.907; -153.347; 1.85649; -0.112673
518713.654; 24; 1380576.1709; 772045.7841796875; -2812.1767578125; -2807.6; -4.57655; 0; 0; -0; -0; 0; -2664.98; -1990.08; -147.196; -142.619; 1.33262; 0.236355
518714.654; 24; 1381111.2832; 774857.7666015625; -2811.982421875; -2812.03; 0.0517189; 0; 0; -0; -0; 0; -2665.42; -1990.41; -146.567; -146.619; 1.16751; 0.0584434
518715.654; 24; 1381645.83887; 777670.490234375; -2812.7236328125; -2809.11; -3.61466; 0; 0; -0; -0; 0; -2665.85; -1990.73; -146.875; -143.26; 0.716527; 0.291716
518716.654; 24; 1382181.47363; 780483.546875; -2813.056640625; -2814.78; 1.72305; 0; 0; -0; -0; 0; -2666.28; -1991.06; -146.774; -148.497; 0.929209; 0.174041
518717.654; 24; 1382716.55273; 783295.466796875; -2811.919921875; -2811.86; -0.0602647; 0; 0; -0; -0; 0; -2666.72; -1991.38; -145.204; -145.144; 1.10931; 0.364799
518718.654; 24; 1383251.80273; 786108.3017578125; -2812.8349609375; -2812.76; -0.0772264; 0; 0; -0; -0; 0; -2667.15; -1991.7; -145.685; -145.608; 0.721658; -0.0100384
518719.654; 24; 1383788.25977; 788921.673828125; -2813.3720703125; -2819.1; 5.72866; 0; 0; -0; -0; 0; -2667.58; -1992.03; -145.789; -151.518; 1.96901; 0.149177
518720.654; 24; 1384322.62012; 791735.8154296875; -2814.1416015625; -2808.08; -6.059; 0; 0; -0; -0; 0; -2668.02; -1992.35; -146.125; -140.066; 0.805288; 0.133769
518721.654; 24; 1384858.5957; 794550.89453125; -2815.0791015625; -2816.57; 1.49161; 0; 0; -0; -0; 0; -2668.45; -1992.67; -146.629; -148.121; 1.09312; 0.139966
518722.654; 24; 1385394.33398; 797366.3837890625; -2815.4892578125; -2815.32; -0.165588; 0; 0; -0; -0; 0; -2668.88; -1993; -146.606; -146.441; 0.809952; -0.112902
518723.654; 24; 1385930.2627; 800182.3681640625; -2815.984375; -2816.32; 0.34001; 0; 0; -0; -0; 0; -2669.32; -1993.32; -146.668; -147.008; 1.19488; 0.206944
518724.654; 24; 1386465.90625; 802998.8564453125; -2816.48828125; -2814.83; -1.6624; 0; 0; -0; -0; 0; -2669.75; -1993.64; -146.739; -145.076; 0.65932; -0.0134574
518725.654; 24; 1387001.90332; 805815.3154296875; -2816.458984375; -2816.68; 0.224631; 0; 0; -0; -0; 0; -2670.18; -1993.97; -146.276; -146.501; 0.844858; 0.129658
518726.654; 24; 1387537.79102; 808632.2392578125; -2816.923828125; -2816.11; -0.814982; 0; 0; -0; -0; 0; -2670.62; -1994.29; -146.308; -145.493; 0.73003; 0.166593
518727.654; 24; 1388074.09863; 811449.2392578125; -2817; -2818.32; 1.31555; 0; 0; -0; -0; 0; -2671.05; -1994.61; -145.952; -147.267; 0.962185; 0.147806
518728.654; 24; 1388610.71875; 814266.2041015625; -2816.96484375; -2819.96; 2.99291; 0; 0; -0; -0; 0; -2671.48; -1994.94; -145.483; -148.476; 1.42669; 0.0410777
518729.654; 24; 1389145.99316; 817082.8447265625; -2816.640625; -2812.89; -3.75459; 0; 0; -0; -0; 0; -2671.91; -1995.26; -144.726; -140.972; 0.890985; 0.218534
518730.654; 24; 1389682.3584; 819899.814453125; -2816.9697265625; -2818.62; 1.6486; 0; 0; -0; -0; 0; -2672.35; -1995.58; -144.623; -146.271; 1.06101; 0.0744504
518731.654; 24; 1390218.45215; 822718.0810546875; -2818.2666015625; -2817.19; -1.07493; 0; 0; -0; -0; 0; -2672.78; -1995.91; -145.487; -144.412; 0.960811; 0.17781
518732.654; 24; 1390754.66016; 825536.5185546875; -2818.4375; -2817.79; -0.6454; 0; 0; -0; -0; 0; -2673.21; -1996.23; -145.225; -144.58; 0.638247; -0.0247181
518733.654; 24; 1391291.32617; 828355.109375; -2818.5908203125; -2820.2; 1.60813; 0; 0; -0; -0; 0; -2673.64; -1996.55; -144.946; -146.554; 1.06833; 0.0983062
518734.654; 24; 1391828.13477; 831174.4208984375; -2819.3115234375; -2820.95; 1.63668; 0; 0; -0; -0; 0; -2674.08; -1996.88; -145.234; -146.871; 1.38252; 0.0978954
518735.654; 24; 1392363.97363; 833994.1357421875; -2819.71484375; -2815.85; -3.86259; 0; 0; -0; -0; 0; -2674.51; -1997.2; -145.205; -141.342; 0.632521; 0.0817138
518736.654; 24; 1392901.13184; 836815.150390625; -2821.0146484375; -2822.79; 1.77076; 0; 0; -0; -0; 0; -2674.94; -1997.52; -146.072; -147.843; 1.06132; 0.172983
518737.654; 24; 1393437.35352; 839636.73046875; -2821.580078125; -2817.86; -3.71613; 0; 0; -0; -0; 0; -2675.37; -1997.84; -146.205; -142.489; 0.363642; 0.179443
518738.654; 24; 1393974.8252; 842459.107421875; -2822.376953125; -2824.43; 2.05579; 0; 0; -0; -0; 0; -2675.81; -1998.17; -146.57; -148.626; 0.779718; 0.19995
518739.654; 24; 1394512.24121; 845281.3017578125; -2822.1943359375; -2824.14; 1.94589; 0; 0; -0; -0; 0; -2676.24; -1998.49; -145.955; -147.901; 1.13841; 0.187997
518740.654; 24; 1395049.93164; 848104.5205078125; -2823.21875; -2825.58; 2.36353; 0; 0; -0; -0; 0; -2676.67; -1998.81; -146.548; -148.911; 1.38492; -0.0156786
518741.654; 24; 1395586.53516; 850928.1572265625; -2823.63671875; -2819.87; -3.76621; 0; 0; -0; -0; 0; -2677.1; -1999.14; -146.533; -142.767; 0.898882; 0.215115
518742.654; 24; 1396123.66797; 853752.025390625; -2823.8681640625; -2822.65; -1.21618; 0; 0; -0; -0; 0; -2677.54; -1999.46; -146.333; -145.117; 0.350834; -0.104589
518743.654; 24; 1396661.44727; 856575.7607421875; -2823.7353515625; -2826.05; 2.31393; 0; 0; -0; -0; 0; -2677.97; -1999.78; -145.768; -148.082; 1.25415; 0.35837
518744.654; 24; 1397198.85156; 859400.6640625; -2824.9033203125; -2824.08; -0.824679; 0; 0; -0; -0; 0; -2678.4; -2000.1; -146.504; -145.68; 0.942117; 0.201289
518745.654; 24; 1397736.38281; 862225.873046875; -2825.208984375; -2824.75; -0.4632; 0; 0; -0; -0; 0; -2678.83; -2000.43; -146.378; -145.915; 0.860806; 0.207533
518746.654; 24; 1398274.68652; 865051.4169921875; -2825.5439453125; -2828.81; 3.26115; 0; 0; -0; -0; 0; -2679.26; -2000.75; -146.281; -149.542; 1.24905; -0.0240718
518747.654; 24; 1398811.85938; 867877.158203125; -2825.7412109375; -2822.86; -2.87882; 0; 0; -0; -0; 0; -2679.69; -2001.07; -146.047; -143.168; 1.12666; 0.400459
518748.654; 24; 1399349.61621; 870703.0283203125; -2825.8701171875; -2825.93; 0.0611291; 0; 0; -0; -0; 0; -2680.13; -2001.39; -145.744; -145.805; 0.742737; 0.00162688
518749.654; 24; 1399887.81445; 873529.7431640625; -2826.71484375; -2828.25; 1.53601; 0; 0; -0; -0; 0; -2680.56; -2001.72; -146.157; -147.693; 1.24416; 0.210558
518750.654; 24; 1400425.70801; 876356.8037109375; -2827.060546875; -2826.65; -0.410839; 0; 0; -0; -0; 0; -2680.99; -2002.04; -146.072; -145.661; 0.872097; -0.0828665
518751.654; 24; 1400963.97656; 879185.044921875; -2828.2412109375; -2828.62; 0.379136; 0; 0; -0; -0; 0; -2681.42; -2002.36; -146.821; -147.2; 1.11952; 0.0910162
