tow; prn9; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
520124.654; 29; 2473698.99316; -5412630.291015625; 3126.109375; 3127.21; -1.10373; 0; 0; -0; -0; 0; 3294.37; 2460.08; -168.264; -167.16; -1.41572; 0.357816
520125.654; 29; 2473104.70312; -5415756.6640625; 3126.373046875; 3123.02; 3.35781; 0; 0; -0; -0; 0; 3294.09; 2459.87; -167.719; -171.076; -0.375068; 0.758809
520126.654; 29; 2472509.37207; -5418882.166015625; 3125.501953125; 3128.49; -2.98385; 0; 0; -0; -0; 0; 3293.81; 2459.66; -168.308; -165.324; -1.03882; 0.662256
520127.654; 29; 2471913.31641; -5422007.0732421875; 3124.9072265625; 3132.29; -7.38643; 0; 0; -0; -0; 0; 3293.53; 2459.45; -168.621; -161.234; -2.73789; 0.368
520128.654; 29; 2471321.79102; -5425130.9306640625; 3123.857421875; 3108.49; 15.3705; 0; 0; -0; -0; 0; 3293.25; 2459.24; -169.389; -184.759; 0.0761042; 0.257279
520129.654; 29; 2470726.31738; -5428254.1171875; 3123.1865234375; 3129.24; -6.04854; 0; 0; -0; -0; 0; 3292.96; 2459.03; -169.778; -163.729; -0.73207; 0.599673
520130.654; 29; 2470130.40723; -5431377.41015625; 3123.29296875; 3131.53; -8.23604; 0; 0; -0; -0; 0; 3292.68; 2458.82; -169.39; -161.154; -2.32936; 0.568556
520131.654; 29; 2469537.7168; -5434500.2431640625; 3122.8330078125; 3114.61; 8.22378; 0; 0; -0; -0; 0; 3292.4; 2458.61; -169.568; -177.791; -0.752966; 0.579613
520132.654; 29; 2468942.71387; -5437622.994140625; 3122.7509765625; 3126.76; -4.01052; 0; 0; -0; -0; 0; 3292.12; 2458.4; -169.368; -165.357; -1.56632; 0.528656
520133.654; 29; 2468348.79199; -5440744.814453125; 3121.8203125; 3121.08; 0.739794; 0; 0; -0; -0; 0; 3291.84; 2458.19; -170.016; -170.756; -1.44991; 0.503998
520134.654; 29; 2467755.30664; -5443866.142578125; 3121.328125; 3118.79; 2.54155; 0; 0; -0; -0; 0; 3291.55; 2457.98; -170.226; -172.768; -0.996473; 0.473312
520135.654; 29; 2467160.50879; -5446987.556640625; 3121.4140625; 3125.68; -4.26974; 0; 0; -0; -0; 0; 3291.27; 2457.77; -169.858; -165.588; -1.5474; 0.734156
520136.654; 29; 2466567.83008; -5450109.173828125; 3121.6171875; 3114.55; 7.06954; 0; 0; -0; -0; 0; 3290.99; 2457.56; -169.373; -176.442; -0.460186; 0.475696
520137.654; 29; 2465972.44727; -5453231.041015625; 3121.8671875; 3128.76; -6.89061; 0; 0; -0; -0; 0; 3290.71; 2457.35; -168.84; -161.95; -1.6401; 0.606427
520138.654; 29; 2465378.32324; -5456352.5078125; 3121.466796875; 3122.14; -0.676019; 0; 0; -0; -0; 0; 3290.43; 2457.14; -168.958; -168.282; -1.77979; 0.594829
520139.654; 29; 2464785.13867; -5459473.48828125; 3120.98046875; 3117.21; 3.77451; 0; 0; -0; -0; 0; 3290.14; 2456.92; -169.162; -172.937; -1.09152; 0.564205
520140.654; 29; 2464191.44043; -5462593.6962890625; 3120.2080078125; 3119.91; 0.302687; 0; 0; -0; -0; 0; 3289.86; 2456.71; -169.652; -169.955; -1.07106; 0.526435
520141.654; 29; 2463597.52441; -5465713.5341796875; 3119.837890625; 3121.05; -1.21184; 0; 0; -0; -0; 0; 3289.58; 2456.5; -169.74; -168.528; -1.3882; 0.439523
520142.654; 29; 2463004.62598; -5468832.6748046875; 3119.140625; 3115.7; 3.43831; 0; 0; -0; -0; 0; 3289.29; 2456.29; -170.154; -173.593; -0.659381; 0.513753
520143.654; 29; 2462410.80273; -5471951.142578125; 3118.4677734375; 3120.56; -2.09443; 0; 0; -0; -0; 0; 3289.01; 2456.08; -170.544; -168.45; -0.961096; 0.6101
520144.654; 29; 2461817.16992; -5475069.7822265625; 3118.6396484375; 3119.56; -0.921837; 0; 0; -0; -0; 0; 3288.73; 2455.87; -170.09; -169.168; -1.27104; 0.474822
520145.654; 29; 2461224.04688; -5478188.5380859375; 3118.755859375; 3116.88; 1.87321; 0; 0; -0; -0; 0; 3288.45; 2455.66; -169.691; -171.564; -0.868933; 0.519983
520146.654; 29; 2460629.875; -5481307.1455078125; 3118.607421875; 3122.39; -3.78686; 0; 0; -0; -0; 0; 3288.16; 2455.45; -169.556; -165.769; -1.62604; 0.482857
520147.654; 29; 2460035.99219; -5484424.9931640625; 3117.84765625; 3120.88; -3.02759; 0; 0; -0; -0; 0; 3287.88; 2455.24; -170.033; -167.006; -1.91826; 0.765879
520148.654; 29; 2459443.61816; -5487543.353515625; 3118.3603515625; 3112.95; 5.41385; 0; 0; -0; -0; 0; 3287.6; 2455.02; -169.237; -174.651; -0.887448; 0.765544
520149.654; 29; 2458850.25586; -5490660.9794921875; 3117.6259765625; 3118.14; -0.51398; 0; 0; -0; -0; 0; 3287.31; 2454.81; -169.689; -169.175; -1.44582; 0.304579
520150.654; 29; 2458256.65723; -5493777.80859375; 3116.8291015625; 3119.38; -2.55277; 0; 0; -0; -0; 0; 3287.03; 2454.6; -170.203; -167.65; -1.56219; 0.673337
520151.654; 29; 2457663.48535; -5496893.96484375; 3116.15625; 3117.14; -0.982992; 0; 0; -0; -0; 0; 3286.75; 2454.39; -170.592; -169.609; -1.77601; 0.645749
520152.654; 29; 2457070.93848; -5500009.58203125; 3115.6171875; 3113.85; 1.76234; 0; 0; -0; -0; 0; 3286.47; 2454.18; -170.848; -172.61; -1.45962; 0.626172
520153.654; 29; 2456477.31641; -5503125.4951171875; 3115.9130859375; 3119.51; -3.59195; 0; 0; -0; -0; 0; 3286.18; 2453.97; -170.269; -166.677; -2.12909; 0.639357
520154.654; 29; 2455884.84863; -5506241.166015625; 3115.6708984375; 3113.44; 2.23174; 0; 0; -0; -0; 0; 3285.9; 2453.76; -170.228; -172.459; -1.80848; 0.534654
520155.654; 29; 2455291.86621; -5509357.3125; 3116.146484375; 3116.14; 0.00282518; 0; 0; -0; -0; 0; 3285.62; 2453.54; -169.469; -169.471; -1.80441; 0.537305
520156.654; 29; 2454700.43848; -5512472.38671875; 3115.07421875; 3107.97; 7.1005; 0; 0; -0; -0; 0; 3285.33; 2453.33; -170.257; -177.358; -0.411739; 0.578639
520157.654; 29; 2454106.83984; -5515587.0380859375; 3114.6513671875; 3119.38; -4.7305; 0; 0; -0; -0; 0; 3285.05; 2453.12; -170.397; -165.666; -1.47912; 0.411127
520158.654; 29; 2453514.1709; -5518700.939453125; 3113.9013671875; 3114.5; -0.594962; 0; 0; -0; -0; 0; 3284.76; 2452.91; -170.863; -170.268; -1.25081; 0.75178
520159.654; 29; 2452922.67383; -5521814.7734375; 3113.833984375; 3108.34; 5.4959; 0; 0; -0; -0; 0; 3284.48; 2452.7; -170.647; -176.143; -0.493782; 0.462658
520160.654; 29; 2452329.87793; -5524928.625; 3113.8515625; 3115.16; -1.31191; 0; 0; -0; -0; 0; 3284.2; 2452.48; -170.345; -169.034; -0.702637; 0.50301
520161.654; 29; 2451737.22656; -5528041.4775390625; 3112.8525390625; 3114.4; -1.55142; 0; 0; -0; -0; 0; 3283.91; 2452.27; -171.061; -169.509; -1.03008; 0.470569
520162.654; 29; 2451144.68945; -5531154.4501953125; 3112.97265625; 3113.8; -0.83087; 0; 0; -0; -0; 0; 3283.63; 2452.06; -170.657; -169.826; -1.10151; 0.556923
520163.654; 29; 2450552.57129; -5534267.1357421875; 3112.685546875; 3111.6; 1.08359; 0; 0; -0; -0; 0; 3283.35; 2451.85; -170.66; -171.744; -0.922117; 0.529615
520164.654; 29; 2449961.36523; -5537380.1962890625; 3113.060546875; 3106.81; 6.25176; 0; 0; -0; -0; 0; 3283.06; 2451.64; -170.001; -176.253; 0.251318; 0.512869
520165.654; 29; 2449367.57129; -5540492.8203125; 3112.6240234375; 3120.41; -7.78422; 0; 0; -0; -0; 0; 3282.78; 2451.42; -170.153; -162.369; -1.14981; 0.592279
520166.654; 29; 2448775.11914; -5543605.193359375; 3112.373046875; 3113.36; -0.984007; 0; 0; -0; -0; 0; 3282.49; 2451.21; -170.12; -169.136; -1.28082; 0.647805
520167.654; 29; 2448182.34961; -5546718.0205078125; 3112.8271484375; 3115.02; -2.19776; 0; 0; -0; -0; 0; 3282.21; 2451; -169.382; -167.184; -1.81319; 0.532856
520168.654; 29; 2447591.82812; -5549830.1826171875; 3112.162109375; 3103.21; 8.95076; 0; 0; -0; -0; 0; 3281.92; 2450.79; -169.763; -178.714; -0.156113; 0.486351
520169.654; 29; 2446998.57422; -5552941.5771484375; 3111.39453125; 3117.57; -6.17579; 0; 0; -0; -0; 0; 3281.64; 2450.58; -170.246; -164.07; -1.38654; 0.430255
520170.654; 29; 2446407.1748; -5556052.49609375; 3110.9189453125; 3107.82; 3.09405; 0; 0; -0; -0; 0; 3281.36; 2450.36; -170.437; -173.531; -0.584331; 0.643186
520171.654; 29; 2445813.45801; -5559163.884765625; 3111.388671875; 3120; -8.61415; 0; 0; -0; -0; 0; 3281.07; 2450.15; -169.683; -161.069; -2.32583; 0.539809
520172.654; 29; 2445222.49219; -5562275.501953125; 3111.6171875; 3105.55; 6.07084; 0; 0; -0; -0; 0; 3280.79; 2449.94; -169.17; -175.241; -1.33436; 0.375744
520173.654; 29; 2444630.04492; -5565386.427734375; 3110.92578125; 3113.33; -2.40561; 0; 0; -0; -0; 0; 3280.5; 2449.73; -169.577; -167.172; -1.64086; 0.526208
520174.654; 29; 2444038.48926; -5568496.732421875; 3110.3046875; 3108.65; 1.65869; 0; 0; -0; -0; 0; 3280.22; 2449.51; -169.914; -171.572; -1.30601; 0.544841
520175.654; 29; 2443446.77832; -5571606.4951171875; 3109.7626953125; 3109.46; 0.300732; 0; 0; -0; -0; 0; 3279.93; 2449.3; -170.171; -170.472; -1.32713; 0.465965
520176.654; 29; 2442854.16992; -5574715.5302734375; 3109.03515625; 3114.18; -5.143; 0; 0; -0; -0; 0; 3279.65; 2449.09; -170.614; -165.471; -2.12901; 0.642005
520177.654; 29; 2442260.93262; -5577824.431640625; 3108.9013671875; 3117.48; -8.58171; 0; 0; -0; -0; 0; 3279.36; 2448.88; -170.463; -161.881; -3.92738; 0.47547
520178.654; 29; 2441671.78613; -5580932.9814453125; 3108.5498046875; 3095.99; 12.5641; 0; 0; -0; -0; 0; 3279.08; 2448.66; -170.529; -183.094; -1.30117; 0.70993
520179.654; 29; 2441080.35449; -5584041.5390625; 3108.5576171875; 3107.99; 0.563368; 0; 0; -0; -0; 0; 3278.79; 2448.45; -170.237; -170.8; -1.42052; 0.482947
520180.654; 29; 2440488.73145; -5587149.9560546875; 3108.4169921875; 3109; -0.583103; 0; 0; -0; -0; 0; 3278.51; 2448.24; -170.093; -169.509; -1.45356; 0.560363
520181.654; 29; 2439897.54883; -5590258.0595703125; 3108.103515625; 3106.69; 1.41789; 0; 0; -0; -0; 0; 3278.22; 2448.02; -170.121; -171.539; -0.864699; 0.878434
520182.654; 29; 2439305.97461; -5593366.150390625; 3108.0908203125; 3108.74; -0.652682; 0; 0; -0; -0; 0; 3277.94; 2447.81; -169.849; -169.196; -1.21666; 0.649875
520183.654; 29; 2438715.22754; -5596473.525390625; 3107.375; 3104.4; 2.97819; 0; 0; -0; -0; 0; 3277.65; 2447.6; -170.279; -173.257; -0.632359; 0.666663
520184.654; 29; 2438122.6875; -5599580.1748046875; 3106.6494140625; 3113.82; -7.16951; 0; 0; -0; -0; 0; 3277.37; 2447.39; -170.72; -163.55; -1.98719; 0.67527
520185.654; 29; 2437531.86035; -5602686.900390625; 3106.7255859375; 3104.82; 1.90797; 0; 0; -0; -0; 0; 3277.08; 2447.17; -170.358; -172.266; -1.67929; 0.619239
520186.654; 29; 2436941.125; -5605793.244140625; 3106.34375; 3104.34; 2.00853; 0; 0; -0; -0; 0; 3276.8; 2446.96; -170.455; -172.463; -1.41069; 0.505238
520187.654; 29; 2436350.41406; -5608898.787109375; 3105.54296875; 3104.21; 1.33604; 0; 0; -0; -0; 0; 3276.51; 2446.75; -170.97; -172.306; -1.05843; 0.602582
520188.654; 29; 2435759.90039; -5612003.904296875; 3105.1171875; 3103.17; 1.9469; 0; 0; -0; -0; 0; 3276.23; 2446.53; -171.11; -173.057; -0.701211; 0.588911
520189.654; 29; 2435168.4834; -5615108.3935546875; 3104.4892578125; 3107.92; -3.42801; 0; 0; -0; -0; 0; 3275.94; 2446.32; -171.453; -168.025; -1.14007; 0.801379
520190.654; 29; 2434577.59082; -5618212.67578125; 3104.2822265625; 3105.16; -0.87923; 0; 0; -0; -0; 0; 3275.66; 2446.11; -171.374; -170.495; -1.52135; 0.586493
520191.654; 29; 2433987.58984; -5621317.0712890625; 3104.3955078125; 3100.48; 3.91945; 0; 0; -0; -0; 0; 3275.37; 2445.89; -170.975; -174.895; -0.77238; 0.588916
520192.654; 29; 2433396.91797; -5624421.1162109375; 3104.044921875; 3104; 0.0432685; 0; 0; -0; -0; 0; 3275.09; 2445.68; -171.04; -171.084; -1.00149; 0.35138
520193.654; 29; 2432804.95117; -5627524.462890625; 3103.3466796875; 3110.81; -7.45983; 0; 0; -0; -0; 0; 3274.8; 2445.47; -171.453; -163.993; -1.93788; 0.833457
520194.654; 29; 2432216.3418; -5630627.666015625; 3103.203125; 3093.16; 10.04; 0; 0; -0; -0; 0; 3274.51; 2445.25; -171.311; -181.351; -0.395664; 0.464795
520195.654; 29; 2431624.06445; -5633730.259765625; 3102.59375; 3112.44; -9.8447; 0; 0; -0; -0; 0; 3274.23; 2445.04; -171.634; -161.789; -2.17465; 0.558365
520196.654; 29; 2431034.25781; -5636833.0537109375; 3102.7939453125; 3099.45; 3.33913; 0; 0; -0; -0; 0; 3273.94; 2444.83; -171.148; -174.487; -1.4153; 0.681746
520197.654; 29; 2430445.0791; -5639935.5986328125; 3102.544921875; 3096.16; 6.3899; 0; 0; -0; -0; 0; 3273.66; 2444.61; -171.111; -177.501; -0.373248; 0.507548
520198.654; 29; 2429852.86621; -5643038.0458984375; 3102.447265625; 3112.1; -9.65248; 0; 0; -0; -0; 0; 3273.37; 2444.4; -170.923; -161.27; -1.93256; 0.783916
520199.654; 29; 2429264.09473; -5646140.5341796875; 3102.48828125; 3094.02; 8.47325; 0; 0; -0; -0; 0; 3273.08; 2444.19; -170.596; -179.069; -0.592818; 0.511191
520200.654; 29; 2428673.99512; -5649241.6494140625; 3101.115234375; 3100.99; 0.120857; 0; 0; -0; -0; 0; 3272.8; 2443.97; -171.682; -171.803; -0.251792; 0.82856
520201.654; 29; 2428082.56543; -5652342.8798828125; 3101.23046875; 3107.98; -6.75352; 0; 0; -0; -0; 0; 3272.51; 2443.76; -171.281; -164.527; -1.83609; 0.528533
520202.654; 29; 2427493.16309; -5655443.794921875; 3100.9150390625; 3097.33; 3.58482; 0; 0; -0; -0; 0; 3272.23; 2443.54; -171.31; -174.895; -1.28182; 0.4003
520203.654; 29; 2426902.94043; -5658544.8271484375; 3101.0322265625; 3101.64; -0.608766; 0; 0; -0; -0; 0; 3271.94; 2443.33; -170.907; -170.298; -1.14644; 0.650733
520204.654; 29; 2426312.58105; -5661645.9248046875; 3101.09765625; 3102.36; -1.2618; 0; 0; -0; -0; 0; 3271.65; 2443.12; -170.555; -169.293; -1.39027; 0.646147
520205.654; 29; 2425723.61035; -5664745.8291015625; 3099.904296875; 3095.06; 4.84236; 0; 0; -0; -0; 0; 3271.37; 2442.9; -171.462; -176.304; -0.791357; 0.32335
520206.654; 29; 2425133.80078; -5667844.6533203125; 3098.82421875; 3099.47; -0.645993; 0; 0; -0; -0; 0; 3271.08; 2442.69; -172.255; -171.609; -0.543406; 0.69371
520207.654; 29; 2424543.34375; -5670943.8037109375; 3099.150390625; 3102.87; -3.72225; 0; 0; -0; -0; 0; 3270.79; 2442.48; -171.642; -167.92; -1.35579; 0.58915
520208.654; 29; 2423954.84668; -5674043.6875; 3099.8837890625; 3092.57; 7.31081; 0; 0; -0; -0; 0; 3270.51; 2442.26; -170.622; -177.933; -0.185411; 0.368505
520209.654; 29; 2423363.71289; -5677143.04296875; 3099.35546875; 3106.43; -7.07356; 0; 0; -0; -0; 0; 3270.22; 2442.05; -170.864; -163.79; -1.28312; 0.616287
520210.654; 29; 2422773.5791; -5680242.1181640625; 3099.0751953125; 3101.17; -2.0988; 0; 0; -0; -0; 0; 3269.93; 2441.83; -170.857; -168.759; -1.78331; 0.514816
520211.654; 29; 2422184.45605; -5683341.1669921875; 3099.048828125; 3095.86; 3.18632; 0; 0; -0; -0; 0; 3269.65; 2441.62; -170.597; -173.783; -1.26916; 0.421995
520212.654; 29; 2421594.3252; -5686439.62109375; 3098.4541015625; 3101.16; -2.7045; 0; 0; -0; -0; 0; 3269.36; 2441.4; -170.905; -168.2; -1.87298; 0.33271
520213.654; 29; 2421004.08984; -5689538.244140625; 3098.623046875; 3101.71; -3.08466; 0; 0; -0; -0; 0; 3269.07; 2441.19; -170.449; -167.364; -2.12792; 0.663678
520214.654; 29; 2420415.21191; -5692636.3798828125; 3098.1357421875; 3094.57; 3.56134; 0; 0; -0; -0; 0; 3268.78; 2440.98; -170.649; -174.211; -1.46439; 0.648742
520215.654; 29; 2419825.42676; -5695734.044921875; 3097.6650390625; 3099.34; -1.67688; 0; 0; -0; -0; 0; 3268.5; 2440.76; -170.833; -169.156; -1.92866; 0.503245
520216.654; 29; 2419237.13086; -5698831.740234375; 3097.6953125; 3091.52; 6.1795; 0; 0; -0; -0; 0; 3268.21; 2440.55; -170.515; -176.695; -0.753195; 0.502257
520217.654; 29; 2418648.16797; -5701928.662109375; 3096.921875; 3095.02; 1.901; 0; 0; -0; -0; 0; 3267.92; 2440.33; -171.002; -172.903; -0.435476; 0.45827
520218.654; 29; 2418059.01074; -5705025.25390625; 3096.591796875; 3096.04; 0.549675; 0; 0; -0; -0; 0; 3267.64; 2440.12; -171.045; -171.594; -0.316519; 0.472146
520219.654; 29; 2417469.25781; -5708121.7294921875; 3096.4755859375; 3099.17; -2.69698; 0; 0; -0; -0; 0; 3267.35; 2439.9; -170.873; -168.176; -0.878885; 0.422517
520220.654; 29; 2416879.61523; -5711218.1171875; 3096.3876953125; 3098.59; -2.20497; 0; 0; -0; -0; 0; 3267.06; 2439.69; -170.674; -168.469; -1.06991; 0.650428
520221.654; 29; 2416290.60938; -5714313.8251953125; 3095.7080078125; 3095.25; 0.461326; 0; 0; -0; -0; 0; 3266.77; 2439.47; -171.066; -171.527; -1.02031; 0.61176
520222.654; 29; 2415701.12012; -5717409.36328125; 3095.5380859375; 3097.79; -2.24887; 0; 0; -0; -0; 0; 3266.49; 2439.26; -170.949; -168.7; -1.34302; 0.716118
520223.654; 29; 2415113.07812; -5720504.51171875; 3095.1484375; 3090.18; 4.96691; 0; 0; -0; -0; 0; 3266.2; 2439.04; -171.051; -176.018; -0.560976; 0.552556
520224.654; 29; 2414522.92578; -5723599.626953125; 3095.115234375; 3101.27; -6.15626; 0; 0; -0; -0; 0; 3265.91; 2438.83; -170.796; -164.64; -1.7063; 0.578187
520225.654; 29; 2413934.9668; -5726693.904296875; 3094.27734375; 3089.75; 4.53203; 0; 0; -0; -0; 0; 3265.62; 2438.62; -171.346; -175.878; -0.849344; 0.571794
520226.654; 29; 2413345.61328; -5729787.927734375; 3094.0234375; 3097.07; -3.05019; 0; 0; -0; -0; 0; 3265.34; 2438.4; -171.312; -168.262; -1.51246; 0.488739
520227.654; 29; 2412756.28125; -5732881.2978515625; 3093.3701171875; 3096.96; -3.59061; 0; 0; -0; -0; 0; 3265.05; 2438.19; -171.678; -168.088; -1.93993; 0.743384
520228.654; 29; 2412168.67871; -5735975.052734375; 3093.7548828125; 3087.87; 5.8827; 0; 0; -0; -0; 0; 3264.76; 2437.97; -171.006; -176.888; -1.14803; 0.415584
520229.654; 29; 2411580.39844; -5739068.28125; 3093.228515625; 3091.43; 1.79481; 0; 0; -0; -0; 0; 3264.47; 2437.76; -171.244; -173.039; -0.687863; 0.533867
520230.654; 29; 2410991.36914; -5742161.638671875; 3093.357421875; 3095.37; -2.01243; 0; 0; -0; -0; 0; 3264.18; 2437.54; -170.827; -168.815; -1.14365; 0.460865
520231.654; 29; 2410402.2832; -5745254.1494140625; 3092.5107421875; 3095.67; -3.15675; 0; 0; -0; -0; 0; 3263.9; 2437.33; -171.386; -168.229; -1.67796; 0.52656
520232.654; 29; 2409814.64062; -5748346.1298828125; 3091.98046875; 3088.08; 3.89788; 0; 0; -0; -0; 0; 3263.61; 2437.11; -171.628; -175.526; -0.846038; 0.616295
520233.654; 29; 2409226.2627; -5751437.6396484375; 3091.509765625; 3091.95; -0.437124; 0; 0; -0; -0; 0; 3263.32; 2436.89; -171.81; -171.373; -0.879515; 0.665346
520234.654; 29; 2408637.64746; -5754529.5224609375; 3091.8828125; 3093.19; -1.31112; 0; 0; -0; -0; 0; 3263.03; 2436.68; -171.149; -169.838; -1.24962; 0.544109
520235.654; 29; 2408049.80273; -5757621.087890625; 3091.5654296875; 3089.14; 2.42054; 0; 0; -0; -0; 0; 3262.74; 2436.46; -171.178; -173.599; -0.72892; 0.603784
520236.654; 29; 2407461.66211; -5760712.626953125; 3091.5390625; 3090.7; 0.839218; 0; 0; -0; -0; 0; 3262.46; 2436.25; -170.916; -171.755; -0.552801; 0.619586
520237.654; 29; 2406873.0127; -5763803.708984375; 3091.08203125; 3093.37; -2.29152; 0; 0; -0; -0; 0; 3262.17; 2436.03; -171.085; -168.793; -1.00261; 0.60531
520238.654; 29; 2406284.5166; -5766894.115234375; 3090.40625; 3092.57; -2.1616; 0; 0; -0; -0; 0; 3261.88; 2435.82; -171.472; -169.311; -1.41739; 0.601425
520239.654; 29; 2405695.71777; -5769984.33984375; 3090.224609375; 3094.16; -3.93412; 0; 0; -0; -0; 0; 3261.59; 2435.6; -171.365; -167.431; -2.01636; 0.75022
520240.654; 29; 2405109.16016; -5773074.6669921875; 3090.3271484375; 3082.38; 7.94607; 0; 0; -0; -0; 0; 3261.3; 2435.39; -170.974; -178.92; -0.722561; 0.531673
520241.654; 29; 2404520.62988; -5776164.9951171875; 3090.328125; 3092.75; -2.41934; 0; 0; -0; -0; 0; 3261.01; 2435.17; -170.685; -168.265; -1.05583; 0.657942
520242.654; 29; 2403932.83789; -5779255.0146484375; 3090.01953125; 3088.87; 1.15176; 0; 0; -0; -0; 0; 3260.72; 2434.96; -170.704; -171.856; -0.861884; 0.632309
520243.654; 29; 2403344.13086; -5782344.265625; 3089.2509765625; 3093.68; -4.42535; 0; 0; -0; -0; 0; 3260.44; 2434.74; -171.184; -166.759; -1.7541; 0.581485
520244.654; 29; 2402756.28906; -5785433.541015625; 3089.275390625; 3089.13; 0.145898; 0; 0; -0; -0; 0; 3260.15; 2434.52; -170.871; -171.017; -1.65982; 0.647613
520245.654; 29; 2402168.75; -5788522.8095703125; 3089.2685546875; 3087.54; 1.72994; 0; 0; -0; -0; 0; 3259.86; 2434.31; -170.589; -172.319; -1.26715; 0.710339
520246.654; 29; 2401581.1543; -5791610.9619140625; 3088.15234375; 3087.84; 0.316083; 0; 0; -0; -0; 0; 3259.57; 2434.09; -171.416; -171.732; -1.29146; 0.625124
520247.654; 29; 2400993.37891; -5794698.5751953125; 3087.61328125; 3088.78; -1.16724; 0; 0; -0; -0; 0; 3259.28; 2433.88; -171.666; -170.499; -1.67989; 0.457984
520248.654; 29; 2400406.02734; -5797786.0654296875; 3087.490234375; 3086.55; 0.936941; 0; 0; -0; -0; 0; 3258.99; 2433.66; -171.5; -172.437; -1.32842; 0.63055
520249.654; 29; 2399818.44922; -5800873.1435546875; 3087.078125; 3087.74; -0.665762; 0; 0; -0; -0; 0; 3258.7; 2433.45; -171.623; -170.957; -1.52672; 0.55823
520250.654; 29; 2399232.12109; -5803959.7900390625; 3086.646484375; 3081.18; 5.47139; 0; 0; -0; -0; 0; 3258.41; 2433.23; -171.766; -177.237; -0.522748; 0.520762
520251.654; 29; 2398642.82227; -5807046.451171875; 3086.6611328125; 3096.79; -10.1251; 0; 0; -0; -0; 0; 3258.12; 2433.01; -171.462; -161.337; -2.2898; 0.679428
520252.654; 29; 2398056.02344; -5810132.6142578125; 3086.1630859375; 3083.65; 2.51443; 0; 0; -0; -0; 0; 3257.83; 2432.8; -171.67; -174.185; -1.86353; 0.62637
520253.654; 29; 2397468.74219; -5813218.4990234375; 3085.884765625; 3086.18; -0.299033; 0; 0; -0; -0; 0; 3257.54; 2432.58; -171.659; -171.36; -1.96687; 0.579
520254.654; 29; 2396881.65918; -5816304.70703125; 3086.2080078125; 3085.14; 1.06598; 0; 0; -0; -0; 0; 3257.25; 2432.37; -171.047; -172.113; -1.96251; 0.37986
520255.654; 29; 2396294.4873; -5819391.2314453125; 3086.5244140625; 3085.61; 0.915385; 0; 0; -0; -0; 0; 3256.97; 2432.15; -170.441; -171.356; -1.49492; 0.672605
520256.654; 29; 2395707.13672; -5822477.048828125; 3085.8173828125; 3086.55; -0.730779; 0; 0; -0; -0; 0; 3256.68; 2431.93; -170.858; -170.128; -1.60123; 0.704576
520257.654; 29; 2395121.2334; -5825563.0556640625; 3086.0068359375; 3078.94; 7.06411; 0; 0; -0; -0; 0; 3256.39; 2431.72; -170.379; -177.443; -0.393522; 0.567699
520258.654; 29; 2394532.53711; -5828648.7373046875; 3085.681640625; 3093.62; -7.93824; 0; 0; -0; -0; 0; 3256.1; 2431.5; -170.415; -162.477; -1.72066; 0.750322
520259.654; 29; 2393945.31152; -5831733.76953125; 3085.0322265625; 3085.89; -0.859056; 0; 0; -0; -0; 0; 3255.81; 2431.28; -170.774; -169.915; -1.92204; 0.71146
520260.654; 29; 2393359.85742; -5834819.3662109375; 3085.5966796875; 3076.58; 9.01461; 0; 0; -0; -0; 0; 3255.52; 2431.07; -169.92; -178.935; -0.539391; 0.378349
520261.654; 29; 2392771.95898; -5837904.443359375; 3085.0771484375; 3089.43; -4.34999; 0; 0; -0; -0; 0; 3255.23; 2430.85; -170.15; -165.8; -1.02268; 0.722175
520262.654; 29; 2392185.54199; -5840989.0703125; 3084.626953125; 3081.64; 2.98486; 0; 0; -0; -0; 0; 3254.94; 2430.63; -170.31; -173.295; -0.589352; 0.587232
520263.654; 29; 2391597.04785; -5844073.6787109375; 3084.6083984375; 3092.56; -7.94918; 0; 0; -0; -0; 0; 3254.65; 2430.42; -170.039; -162.09; -2.10375; 0.584983
520264.654; 29; 2391011.19824; -5847158.064453125; 3084.3857421875; 3078.66; 5.72527; 0; 0; -0; -0; 0; 3254.36; 2430.2; -169.971; -175.697; -0.953302; 0.645412
520265.654; 29; 2390423.43457; -5850241.916015625; 3083.8515625; 3088.72; -4.86738; 0; 0; -0; -0; 0; 3254.07; 2429.99; -170.215; -165.348; -1.73481; 0.789167
520266.654; 29; 2389838.18555; -5853326.1689453125; 3084.2529296875; 3075.5; 8.74855; 0; 0; -0; -0; 0; 3253.78; 2429.77; -169.524; -178.273; -0.375166; 0.483564
520267.654; 29; 2389250.31543; -5856409.1953125; 3083.0263671875; 3089.28; -6.25195; 0; 0; -0; -0; 0; 3253.49; 2429.55; -170.46; -164.208; -1.43538; 0.612673
520268.654; 29; 2388663.34961; -5859492.5390625; 3083.34375; 3084.53; -1.18245; 0; 0; -0; -0; 0; 3253.2; 2429.33; -169.853; -168.67; -1.67151; 0.600501
520269.654; 29; 2388076.66797; -5862575.45703125; 3082.91796875; 3083.03; -0.114861; 0; 0; -0; -0; 0; 3252.91; 2429.12; -169.988; -169.873; -1.68479; 0.608266
