time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
573255.756; 3.27634; 1.15637; 3.91597; 3.30034; 0.711433; 0; 0
573256.756; 3.27884; 1.15836; 3.91544; -4.13772; 1.2676; 0; 0
573257.756; 3.27848; 1.15841; 3.9149; -2.23562; -0.471204; 0; 0
573258.756; 3.28037; 1.15973; 3.91436; -2.05176; 0.467961; 0; 0
573259.756; 3.2853; 1.16271; 3.91383; -3.84614; 0.759166; 0; 0
573260.756; 3.28694; 1.16391; 3.91329; -3.63051; 0.739512; 0; 0
573261.756; 3.28867; 1.16564; 3.91275; -4.413; 0.880708; 0; 0
573262.756; 3.28925; 1.16644; 3.91221; -4.99603; 0.380588; 0; 0
573263.756; 3.29055; 1.1678; 3.91168; -4.22902; 0.972735; 0; 0
573264.756; 3.29175; 1.16882; 3.91114; -5.04156; 0.944533; 0; 0
573265.756; 3.29265; 1.16951; 3.9106; -5.67691; 0.634863; 0; 0
573266.756; 3.29427; 1.17068; 3.91006; -3.73799; 0.722956; 0; 0
573267.756; 3.29496; 1.17154; 3.90952; -4.34223; 0.566441; 0; 0
573268.756; 3.29693; 1.17298; 3.90898; -3.1535; 0.489291; 0; 0
573269.756; 3.29764; 1.17372; 3.90844; -4.01528; 0.464469; 0; 0
573270.756; 3.29956; 1.17498; 3.90791; -3.76982; 0.611434; 0; 0
573271.756; 3.30148; 1.17678; 3.90737; -3.73296; 0.862255; 0; 0
573272.756; 3.30296; 1.1784; 3.90683; -5.44038; 0.705837; 0; 0
573273.756; 3.30536; 1.1798; 3.90629; 3.55181; -0.443982; 0; 0
573274.756; 3.30703; 1.18134; 3.90575; -4.78694; 0.94766; 0; 0
573275.756; 3.30941; 1.18336; 3.90521; -4.68542; 0.74891; 0; 0
573276.756; 3.30912; 1.18375; 3.90467; -3.45962; 0.704638; 0; 0
573277.756; 3.30883; 1.18384; 3.90413; -2.3536; -0.457349; 0; 0
573278.756; 3.30902; 1.18428; 3.90359; -4.22399; 0.96743; 0; 0
573279.756; 3.30886; 1.1848; 3.90304; -3.77125; 0.343483; 0; 0
573280.756; 3.31179; 1.18676; 3.90251; 2.61283; -0.3641; 0; 0
573281.756; 3.31136; 1.18702; 3.90196; 2.20771; 0.398013; 0; 0
573282.756; 3.31198; 1.18772; 3.90142; -2.02946; 0.73707; 0; 0
573283.756; 3.31302; 1.18873; 3.90088; -1.69601; 0.33691; 0; 0
573284.756; 3.31545; 1.19028; 3.90034; -2.42994; 0.393908; 0; 0
573285.756; 3.31904; 1.19256; 3.8998; -3.35604; -0.426749; 0; 0
573286.756; 3.31877; 1.19275; 3.89926; 2.58814; -0.418798; 0; 0
573287.756; 3.32103; 1.19447; 3.89871; -3.02281; -0.62493; 0; 0
573288.756; 3.32063; 1.19454; 3.89817; -2.61315; 0.374056; 0; 0
573289.756; 3.32273; 1.19593; 3.89763; -3.93318; 0.497324; 0; 0
573290.756; 3.32467; 1.19729; 3.89709; -3.10126; -0.326834; 0; 0
573291.756; 3.326; 1.19811; 3.89655; -3.48187; 0.473085; 0; 0
573292.756; 3.32638; 1.19824; 3.896; -3.17129; 0.827465; 0; 0
573293.756; 3.32706; 1.19894; 3.89546; -3.44877; 0.370108; 0; 0
573294.756; 3.32828; 1.19958; 3.89492; 3.3366; 0.342438; 0; 0
573295.756; 3.32828; 1.19959; 3.89437; -2.81445; 0.297948; 0; 0
573296.756; 3.32884; 1.20004; 3.89383; -4.69205; 0.586471; 0; 0
573297.756; 3.33037; 1.20103; 3.89329; -5.07542; 0.676625; 0; 0
573298.756; 3.33029; 1.20061; 3.89274; 3.3392; -0.314253; 0; 0
573299.756; 3.32873; 1.19969; 3.8922; 4.71926; 0.500584; 0; 0
573300.756; 3.32996; 1.20053; 3.89166; -3.6147; 0.314002; 0; 0
573301.756; 3.32928; 1.20041; 3.89111; -3.76515; 0.487854; 0; 0
573302.756; 3.32574; 1.19872; 3.89057; 2.74817; 0.594806; 0; 0
573303.756; 3.3253; 1.19831; 3.89002; 4.82552; 0.526182; 0; 0
573304.756; 3.32427; 1.19791; 3.88948; -1.92067; 0.763948; 0; 0
573305.756; 3.32382; 1.19781; 3.88893; -3.23175; 0.818323; 0; 0
573306.756; 3.32156; 1.1968; 3.88839; 2.73107; 0.531307; 0; 0
573307.756; 3.31857; 1.19524; 3.88784; 3.31083; -0.507897; 0; 0
573308.756; 3.31655; 1.19419; 3.8873; 3.87456; 0.397933; 0; 0
573309.756; 3.31706; 1.19451; 3.88676; -3.6069; 0.529114; 0; 0
573310.756; 3.31706; 1.19449; 3.88621; 4.70589; 0.557182; 0; 0
573311.756; 3.314; 1.19325; 3.88566; 3.88748; 0.661817; 0; 0
573312.756; 3.31322; 1.19287; 3.88512; 4.39454; 0.678686; 0; 0
573313.756; 3.30886; 1.19076; 3.88457; 4.62411; 0.746875; 0; 0
573314.756; 3.30514; 1.18919; 3.88402; 5.34596; 0.59801; 0; 0
573315.756; 3.30225; 1.1876; 3.88348; 4.5996; 0.382615; 0; 0
573316.756; 3.3009; 1.18659; 3.88293; 4.29625; 0.822143; 0; 0
573317.756; 3.2992; 1.18578; 3.88239; -2.60939; 0.814422; 0; 0
573318.756; 3.29761; 1.185; 3.88184; 3.52481; 0.623182; 0; 0
573319.756; 3.2959; 1.18431; 3.8813; 1.70163; 0.519973; 0; 0
573320.756; 3.29336; 1.18306; 3.88075; 3.56097; 0.526828; 0; 0
573321.756; 3.29156; 1.18209; 3.8802; -1.84178; 0.826616; 0; 0
573322.756; 3.28766; 1.1798; 3.87965; 3.21699; -0.332576; 0; 0
573323.756; 3.28487; 1.17843; 3.87911; 2.90084; 0.449745; 0; 0
573324.756; 3.28228; 1.17672; 3.87856; 3.48281; 0.355211; 0; 0
573325.756; 3.27929; 1.17514; 3.87801; 3.35499; -0.449065; 0; 0
573326.756; 3.27551; 1.17297; 3.87747; -2.64537; 0.353778; 0; 0
573327.756; 3.27246; 1.17121; 3.87692; 3.32555; -0.414976; 0; 0
573328.756; 3.26834; 1.16919; 3.87637; -3.51505; 0.493603; 0; 0
573329.756; 3.26898; 1.16961; 3.87582; 2.04729; -0.333302; 0; 0
573330.756; 3.26811; 1.16896; 3.87528; -2.46899; 0.43339; 0; 0
573331.756; 3.2689; 1.16934; 3.87473; -1.07631; 0.311538; 0; 0
573332.756; 3.26963; 1.16975; 3.87418; -1.43133; -0.649035; 0; 0
573333.756; 3.27037; 1.17017; 3.87363; -1.66769; -0.313476; 0; 0
573334.756; 3.27184; 1.17114; 3.87308; -1.81279; -0.55885; 0; 0
573335.756; 3.27481; 1.17256; 3.87254; 2.54273; -0.590714; 0; 0
573336.756; 3.27664; 1.17361; 3.87199; -1.44294; 0.401143; 0; 0
573337.756; 3.2782; 1.17474; 3.87144; -2.3997; -0.324224; 0; 0
573338.756; 3.27981; 1.17578; 3.87089; -2.46992; 0.639682; 0; 0
573339.756; 3.28139; 1.17677; 3.87034; -2.32864; 0.556159; 0; 0
573340.756; 3.28344; 1.17828; 3.86979; -3.9372; 0.69483; 0; 0
573341.756; 3.2843; 1.17891; 3.86924; -2.42119; 0.569668; 0; 0
573342.756; 3.28694; 1.18053; 3.86869; -2.41368; 0.402084; 0; 0
573343.756; 3.28828; 1.18104; 3.86814; -2.22573; -0.421553; 0; 0
573344.756; 3.28956; 1.18156; 3.86759; -2.7392; 0.777167; 0; 0
573345.756; 3.2926; 1.18305; 3.86704; 1.72439; 0.301925; 0; 0
573346.756; 3.2922; 1.18273; 3.86649; -2.26862; 0.28406; 0; 0
573347.756; 3.29367; 1.18308; 3.86594; -2.48529; 0.775527; 0; 0
573348.756; 3.2948; 1.18376; 3.86539; -3.2272; 0.640084; 0; 0
573349.756; 3.29454; 1.18335; 3.86484; -1.9927; -0.462723; 0; 0
573350.756; 3.2964; 1.18392; 3.86429; 2.3393; -0.528515; 0; 0
573351.756; 3.29663; 1.18397; 3.86374; 1.55929; -0.635405; 0; 0
573352.756; 3.29704; 1.18369; 3.86319; -3.12781; -0.554836; 0; 0
573353.756; 3.29858; 1.18441; 3.86264; 1.88957; -0.531295; 0; 0
573354.756; 3.30208; 1.18588; 3.86209; 2.83911; -0.694254; 0; 0
573355.756; 3.30457; 1.1867; 3.86154; 2.58599; -0.757666; 0; 0
573356.756; 3.30382; 1.18565; 3.86098; 3.39746; -1.20443; 0; 0
573357.756; 3.30528; 1.18582; 3.86043; 2.63613; -1.04921; 0; 0
573358.756; 3.3075; 1.18687; 3.85988; 2.43303; -0.714162; 0; 0
573359.756; 3.31176; 1.18895; 3.85933; 3.89285; -1.25387; 0; 0
573360.756; 3.3134; 1.18931; 3.85878; 2.51606; -1.13078; 0; 0
573361.756; 3.31322; 1.18887; 3.85822; -2.48898; -0.448481; 0; 0
573362.756; 3.3126; 1.18815; 3.85767; -1.73004; -0.94751; 0; 0
573363.756; 3.31299; 1.1879; 3.85712; -2.08375; -0.385995; 0; 0
573364.756; 3.31348; 1.18773; 3.85657; -2.58202; -0.619562; 0; 0
573365.756; 3.31507; 1.18809; 3.85602; 1.89329; -0.582275; 0; 0
573366.756; 3.31578; 1.18796; 3.85546; 2.24488; -0.819525; 0; 0
573367.756; 3.31631; 1.18802; 3.85491; 1.56883; -0.894349; 0; 0
573368.756; 3.31561; 1.18723; 3.85436; -2.23072; -0.38965; 0; 0
573369.756; 3.31608; 1.18712; 3.85381; -1.92116; -0.679227; 0; 0
573370.756; 3.31523; 1.18616; 3.85325; -2.43217; -1.1385; 0; 0
573371.756; 3.31681; 1.18684; 3.8527; 3.15601; -0.910082; 0; 0
573372.756; 3.31744; 1.18688; 3.85215; 1.61991; -0.850898; 0; 0
573373.756; 3.31957; 1.18777; 3.85159; 2.17974; -0.590223; 0; 0
573374.756; 3.31916; 1.18731; 3.85104; 1.77368; -0.775737; 0; 0
573375.756; 3.31986; 1.18736; 3.85049; 1.9704; -0.903478; 0; 0
573376.756; 3.32101; 1.18769; 3.84993; 2.59951; -0.751347; 0; 0
573377.756; 3.3211; 1.1871; 3.84938; -3.877; -0.360502; 0; 0
573378.756; 3.32237; 1.18767; 3.84882; 2.49612; -0.327219; 0; 0
573379.756; 3.32207; 1.18732; 3.84827; 1.25181; -0.720096; 0; 0
573380.756; 3.32174; 1.18703; 3.84772; 1.45774; -0.52275; 0; 0
573381.756; 3.32186; 1.18675; 3.84716; -1.87336; 0.465044; 0; 0
573382.756; 3.32224; 1.18681; 3.84661; 1.47449; -0.709929; 0; 0
573383.756; 3.32166; 1.18618; 3.84605; 2.37222; 0.389823; 0; 0
573384.756; 3.32228; 1.18625; 3.8455; -2.58411; 0.333394; 0; 0
573385.756; 3.32012; 1.18462; 3.84494; 2.52011; -0.475832; 0; 0
573386.756; 3.31794; 1.18335; 3.84439; 3.01864; 0.407402; 0; 0
573387.756; 3.3161; 1.18202; 3.84383; 3.40383; 0.381266; 0; 0
573388.756; 3.31341; 1.18037; 3.84328; 3.24366; -0.325572; 0; 0
573389.756; 3.3144; 1.1805; 3.84272; -2.84989; -0.317762; 0; 0
573390.756; 3.31235; 1.17942; 3.84217; -4.79896; 0.383801; 0; 0
573391.756; 3.31222; 1.17915; 3.84161; -4.03069; 0.55838; 0; 0
573392.756; 3.30872; 1.17717; 3.84106; -3.01711; 0.7273; 0; 0
573393.756; 3.30733; 1.17645; 3.8405; -4.02191; 0.343889; 0; 0
573394.756; 3.30409; 1.17461; 3.83995; 3.1258; 0.745531; 0; 0
573395.756; 3.30195; 1.1733; 3.83939; 2.08722; 0.77142; 0; 0
573396.756; 3.29911; 1.1715; 3.83883; 3.69022; 0.612636; 0; 0
573397.756; 3.29514; 1.16938; 3.83828; -3.13066; 0.452098; 0; 0
573398.756; 3.29289; 1.16797; 3.83772; 3.1043; 0.394326; 0; 0
573399.756; 3.2904; 1.1667; 3.83717; -2.01762; 0.476358; 0; 0
573400.756; 3.28819; 1.16546; 3.83661; -2.07672; 0.942976; 0; 0
573401.756; 3.28621; 1.16437; 3.83605; -2.98066; 0.780885; 0; 0
573402.756; 3.28611; 1.1644; 3.8355; -2.75756; 0.478568; 0; 0
573403.756; 3.28448; 1.1638; 3.83494; -3.75568; 1.32104; 0; 0
573404.756; 3.28366; 1.16338; 3.83438; -3.33215; 1.00961; 0; 0
573405.756; 3.28366; 1.16364; 3.83383; -1.94326; 0.35268; 0; 0
573406.756; 3.28179; 1.1628; 3.83327; -3.09098; 0.741116; 0; 0
573407.756; 3.28163; 1.16263; 3.83271; -3.74741; 0.928989; 0; 0
573408.756; 3.2801; 1.16185; 3.83216; -2.59287; 0.311965; 0; 0
573409.756; 3.27695; 1.16035; 3.8316; -2.59787; 0.841581; 0; 0
573410.756; 3.27695; 1.16018; 3.83104; -1.40816; 0.611232; 0; 0
573411.756; 3.27556; 1.15924; 3.83049; -2.60922; 0.802065; 0; 0
573412.756; 3.27377; 1.15838; 3.82993; -1.23422; 0.43559; 0; 0
573413.756; 3.27316; 1.15781; 3.82937; -1.63011; 0.515214; 0; 0
573414.756; 3.27123; 1.15636; 3.82881; 2.59768; 0.350533; 0; 0
573415.756; 3.27085; 1.15639; 3.82825; -0.965104; 0.461996; 0; 0
573416.756; 3.27003; 1.15585; 3.8277; -1.63962; -0.299941; 0; 0
573417.756; 3.26941; 1.15542; 3.82714; 1.45279; 0.362471; 0; 0
573418.756; 3.26895; 1.15485; 3.82658; -3.32553; 0.989378; 0; 0
573419.756; 3.26805; 1.15427; 3.82602; -1.34009; 0.49018; 0; 0
573420.756; 3.26729; 1.1539; 3.82546; -1.79328; 0.78593; 0; 0
573421.756; 3.26383; 1.15178; 3.82491; -2.06164; 0.767496; 0; 0
573422.756; 3.26176; 1.15042; 3.82435; 1.53142; 0.703184; 0; 0
573423.756; 3.26109; 1.1498; 3.82379; -1.10594; 0.320651; 0; 0
573424.756; 3.26113; 1.14959; 3.82323; -2.08914; 0.717374; 0; 0
573425.756; 3.25922; 1.14842; 3.82267; -1.54397; 0.357678; 0; 0
573426.756; 3.25814; 1.14768; 3.82211; 1.81857; -0.35042; 0; 0
573427.756; 3.25798; 1.14762; 3.82155; 1.41653; -0.372856; 0; 0
573428.756; 3.25844; 1.14763; 3.821; -2.15833; 0.344993; 0; 0
573429.756; 3.25788; 1.14735; 3.82044; -1.9586; 0.621592; 0; 0
573430.756; 3.25663; 1.14641; 3.81988; 2.36365; 0.409555; 0; 0
573431.756; 3.25606; 1.14592; 3.81932; -1.95104; 0.359835; 0; 0
573432.756; 3.25451; 1.14467; 3.81876; -2.76175; 0.7965; 0; 0
573433.756; 3.25494; 1.14453; 3.8182; -2.33219; 0.817801; 0; 0
573434.756; 3.25372; 1.14361; 3.81764; -2.50798; 1.08439; 0; 0
573435.756; 3.25203; 1.14256; 3.81708; -0.90375; -0.319706; 0; 0
573436.756; 3.25245; 1.1424; 3.81652; -2.25213; 0.861798; 0; 0
573437.756; 3.25127; 1.14161; 3.81596; 2.16468; 0.540272; 0; 0
573438.756; 3.25237; 1.14141; 3.8154; -4.50144; 0.491548; 0; 0
573439.756; 3.25082; 1.14014; 3.81484; -3.11801; 0.579844; 0; 0
573440.756; 3.25178; 1.14025; 3.81428; 2.72715; -0.875436; 0; 0
573441.756; 3.25172; 1.1394; 3.81372; 4.2815; -0.715026; 0; 0
573442.756; 3.25127; 1.13853; 3.81316; 4.09518; -0.361051; 0; 0
573443.756; 3.25146; 1.13807; 3.8126; 3.53711; -0.546989; 0; 0
573444.756; 3.25043; 1.13674; 3.81204; -4.38721; -0.328115; 0; 0
573445.756; 3.25188; 1.13699; 3.81148; 4.02589; 0.380684; 0; 0
573446.756; 3.25127; 1.1361; 3.81092; 3.584; -0.420441; 0; 0
573447.756; 3.24948; 1.13429; 3.81036; 5.04977; -0.945439; 0; 0
573448.756; 3.2503; 1.1343; 3.8098; 2.30818; -0.44643; 0; 0
573449.756; 3.25048; 1.13349; 3.80924; 4.31782; -0.822334; 0; 0
573450.756; 3.24987; 1.13217; 3.80868; -3.10566; -0.949485; 0; 0
573451.756; 3.24946; 1.13121; 3.80812; -2.90058; -0.478911; 0; 0
573452.756; 3.2488; 1.13032; 3.80756; -2.36726; -0.899378; 0; 0
573453.756; 3.25062; 1.13042; 3.807; -3.53997; -0.588289; 0; 0
573454.756; 3.25116; 1.12981; 3.80643; -3.29309; -1.27683; 0; 0
573455.756; 3.25225; 1.1297; 3.80587; -2.76805; -0.735159; 0; 0
573456.756; 3.25266; 1.12918; 3.80531; -2.83242; -0.935985; 0; 0
573457.756; 3.25394; 1.12927; 3.80475; 3.03274; -1.23928; 0; 0
573458.756; 3.2575; 1.13056; 3.80419; -4.01091; -0.471937; 0; 0
573459.756; 3.25813; 1.13016; 3.80363; 2.55074; -0.7677; 0; 0
573460.756; 3.26001; 1.13048; 3.80307; -2.59199; -0.568314; 0; 0
573461.756; 3.26032; 1.12991; 3.8025; -3.56087; -0.631936; 0; 0
573462.756; 3.26215; 1.13015; 3.80194; -2.69999; -0.604587; 0; 0
573463.756; 3.26394; 1.13069; 3.80138; -1.78885; -0.572865; 0; 0
573464.756; 3.26546; 1.1312; 3.80082; 2.16972; -0.718613; 0; 0
573465.756; 3.26562; 1.13076; 3.80026; -2.18946; -0.732787; 0; 0
573466.756; 3.26887; 1.13209; 3.79969; -3.51747; -0.375353; 0; 0
573467.756; 3.27065; 1.13236; 3.79913; 2.46044; -0.76579; 0; 0
573468.756; 3.27136; 1.13212; 3.79857; -2.86303; 0.475641; 0; 0
573469.756; 3.27313; 1.13239; 3.79801; -2.95785; -0.463547; 0; 0
573470.756; 3.27336; 1.13202; 3.79744; -2.10549; -0.381551; 0; 0
573471.756; 3.27456; 1.13207; 3.79688; -3.01666; -0.362783; 0; 0
573472.756; 3.2762; 1.13239; 3.79632; -2.55428; 0.455894; 0; 0
573473.756; 3.27821; 1.13293; 3.79576; -3.04909; -0.606657; 0; 0
573474.756; 3.27861; 1.13257; 3.79519; -2.42016; -0.330439; 0; 0
573475.756; 3.28072; 1.13327; 3.79463; -3.1418; -0.410734; 0; 0
573476.756; 3.28156; 1.13346; 3.79407; -1.96578; -0.611963; 0; 0
573477.756; 3.2807; 1.13281; 3.79351; 1.83995; -0.52316; 0; 0
573478.756; 3.28067; 1.13246; 3.79294; 1.56032; -0.736246; 0; 0
573479.756; 3.2819; 1.13282; 3.79238; -2.16244; 0.741023; 0; 0
573480.756; 3.28359; 1.13316; 3.79182; -3.17965; -0.431333; 0; 0
573481.756; 3.2807; 1.13158; 3.79125; 2.1554; -0.63354; 0; 0
573482.756; 3.28209; 1.13216; 3.79069; 1.95161; 0.400995; 0; 0
573483.756; 3.28146; 1.13165; 3.79013; -1.76442; 0.525923; 0; 0
573484.756; 3.28195; 1.13222; 3.78956; -2.44162; 0.760695; 0; 0
573485.756; 3.28066; 1.13127; 3.789; -2.14289; 1.09243; 0; 0
573486.756; 3.28266; 1.13245; 3.78844; -3.6176; 0.66605; 0; 0
573487.756; 3.28095; 1.1317; 3.78787; -3.76766; 0.920396; 0; 0
573488.756; 3.28253; 1.13239; 3.78731; -3.94666; 0.816438; 0; 0
573489.756; 3.28283; 1.13287; 3.78675; -5.39141; 1.15603; 0; 0
573490.756; 3.28343; 1.13332; 3.78618; -4.93463; 1.34969; 0; 0
573491.756; 3.28379; 1.13412; 3.78562; -6.90647; 1.2178; 0; 0
573492.756; 3.2847; 1.13474; 3.78506; -4.74371; 1.38461; 0; 0
573493.756; 3.28922; 1.13706; 3.78449; -4.40064; 1.45061; 0; 0
573494.756; 3.28973; 1.13767; 3.78393; -4.68741; 1.69135; 0; 0
573495.756; 3.29114; 1.1385; 3.78336; -4.64582; 0.995857; 0; 0
573496.756; 3.29289; 1.13952; 3.7828; -5.52059; 1.37417; 0; 0
573497.756; 3.29402; 1.14031; 3.78223; -5.0348; 0.94079; 0; 0
573498.756; 3.29556; 1.14113; 3.78167; -3.99385; 0.590564; 0; 0
573499.756; 3.29573; 1.14155; 3.78111; -5.07236; 1.17979; 0; 0
573500.756; 3.29647; 1.14205; 3.78054; -5.35213; 1.23321; 0; 0
573501.756; 3.2991; 1.14353; 3.77998; -4.26778; 0.996382; 0; 0
573502.756; 3.29946; 1.14406; 3.77941; -4.24339; 0.929965; 0; 0
573503.756; 3.30046; 1.14468; 3.77885; -5.11671; 0.809127; 0; 0
573504.756; 3.30105; 1.14516; 3.77828; -4.06953; 0.558965; 0; 0
573505.756; 3.30192; 1.14523; 3.77772; -3.15838; 0.569774; 0; 0
573506.756; 3.30362; 1.14617; 3.77715; -2.24231; 0.642995; 0; 0
573507.756; 3.30528; 1.14698; 3.77659; 1.87976; 0.493678; 0; 0
573508.756; 3.30517; 1.14678; 3.77602; -2.13313; 0.425258; 0; 0
573509.756; 3.30432; 1.14605; 3.77546; -2.31073; 0.32414; 0; 0
573510.756; 3.3069; 1.14723; 3.77489; 2.09046; -0.864042; 0; 0
573511.756; 3.30591; 1.14633; 3.77433; -3.16614; 0.521008; 0; 0
573512.756; 3.30654; 1.14645; 3.77376; 1.14241; -0.473137; 0; 0
573513.756; 3.30789; 1.14682; 3.7732; 2.50276; -0.587203; 0; 0
573514.756; 3.30689; 1.14639; 3.77263; -1.33376; 0.451176; 0; 0
573515.756; 3.30603; 1.14542; 3.77207; -2.70904; -0.383943; 0; 0
573516.756; 3.30594; 1.14527; 3.7715; -1.24352; 0.499504; 0; 0
573517.756; 3.30433; 1.14417; 3.77094; -1.29863; -0.57018; 0; 0
573518.756; 3.30271; 1.14327; 3.77037; -0.915005; 0.326543; 0; 0
573519.756; 3.30259; 1.14349; 3.76981; 1.85227; 0.679163; 0; 0
573520.756; 3.30141; 1.14264; 3.76924; -2.00224; 0.464791; 0; 0
573521.756; 3.3015; 1.14267; 3.76867; -1.50117; 0.542553; 0; 0
573522.756; 3.30132; 1.14247; 3.76811; 1.53791; -0.583315; 0; 0
573523.756; 3.29979; 1.14153; 3.76754; -2.24332; 0.401187; 0; 0
573524.756; 3.30008; 1.14166; 3.76698; 2.74948; -0.643975; 0; 0
573525.756; 3.29988; 1.14162; 3.76641; 2.20491; 0.505945; 0; 0
573526.756; 3.29982; 1.14134; 3.76585; 2.80234; 0.400024; 0; 0
573527.756; 3.3002; 1.14148; 3.76528; 2.33536; -0.396701; 0; 0
573528.756; 3.30198; 1.14236; 3.76471; -2.21566; 0.335497; 0; 0
573529.756; 3.30245; 1.14269; 3.76415; 1.8186; -0.568547; 0; 0
573530.756; 3.30207; 1.1424; 3.76358; 2.0973; 0.519331; 0; 0
573531.756; 3.30366; 1.14292; 3.76302; 2.85383; -0.393567; 0; 0
573532.756; 3.30444; 1.1432; 3.76245; 3.3836; -0.599201; 0; 0
573533.756; 3.30542; 1.14398; 3.76188; 1.74977; 0.375991; 0; 0
573534.756; 3.30449; 1.14308; 3.76132; 3.87804; 0.412799; 0; 0
573535.756; 3.30569; 1.14368; 3.76075; 2.34705; -0.434385; 0; 0
573536.756; 3.30361; 1.14262; 3.76018; -3.0575; 0.339968; 0; 0
573537.756; 3.30212; 1.1419; 3.75962; -2.71425; 0.477399; 0; 0
573538.756; 3.30137; 1.14138; 3.75905; 3.08939; 0.34952; 0; 0
573539.756; 3.30226; 1.1417; 3.75848; 2.97161; -0.602198; 0; 0
573540.756; 3.30134; 1.141; 3.75792; -2.13813; 0.524505; 0; 0
573541.756; 3.30018; 1.14031; 3.75735; 2.18607; -0.672525; 0; 0
573542.756; 3.30057; 1.1404; 3.75679; 2.16648; -0.790764; 0; 0
573543.756; 3.30013; 1.14021; 3.75622; 2.55747; -0.401636; 0; 0
573544.756; 3.30088; 1.1406; 3.75565; 2.07693; -0.547156; 0; 0
573545.756; 3.30002; 1.13996; 3.75508; -1.61061; -0.434932; 0; 0
573546.756; 3.3; 1.1397; 3.75452; 3.07944; -0.343846; 0; 0
573547.756; 3.29921; 1.13918; 3.75395; -1.4019; -0.495555; 0; 0
573548.756; 3.3008; 1.14; 3.75339; 1.98269; -0.349672; 0; 0
573549.756; 3.30232; 1.14094; 3.75282; -1.95301; 0.381074; 0; 0
573550.756; 3.30461; 1.14206; 3.75225; -2.22163; -0.40822; 0; 0
573551.756; 3.3058; 1.14256; 3.75168; 2.74892; -0.512131; 0; 0
573552.756; 3.30713; 1.14339; 3.75112; 2.11873; -0.509539; 0; 0
573553.756; 3.30758; 1.14373; 3.75055; 1.73905; 0.528259; 0; 0
573554.756; 3.30854; 1.14452; 3.74998; -1.8673; 0.547233; 0; 0
573555.756; 3.30857; 1.14483; 3.74941; -2.45749; 0.714414; 0; 0
573556.756; 3.31091; 1.14626; 3.74885; -3.06759; 0.647066; 0; 0
573557.756; 3.31007; 1.14579; 3.74828; -2.32978; 1.03493; 0; 0
573558.756; 3.3111; 1.14658; 3.74771; -3.14894; 0.911388; 0; 0
573559.756; 3.31163; 1.14729; 3.74715; -1.65274; 0.806147; 0; 0
573560.756; 3.31236; 1.14772; 3.74658; -2.3183; 1.05289; 0; 0
573561.756; 3.31282; 1.14795; 3.74601; -1.10146; 0.777765; 0; 0
573562.756; 3.31424; 1.14897; 3.74544; -2.07765; 0.783339; 0; 0
573563.756; 3.31478; 1.14946; 3.74488; -2.0968; 1.20187; 0; 0
573564.756; 3.31619; 1.15027; 3.74431; -1.84247; 0.82305; 0; 0
573565.756; 3.31543; 1.15; 3.74374; 0.627111; -0.454414; 0; 0
573566.756; 3.31618; 1.15051; 3.74317; 1.23567; 0.575216; 0; 0
573567.756; 3.31487; 1.14967; 3.74261; -1.60509; 0.408315; 0; 0
573568.756; 3.31504; 1.14976; 3.74204; -1.5916; 0.827457; 0; 0
573569.756; 3.31306; 1.14859; 3.74147; 1.56387; 0.599642; 0; 0
573570.756; 3.31375; 1.14898; 3.7409; -1.44392; 0.512187; 0; 0
573571.756; 3.31523; 1.14972; 3.74034; -1.97398; -0.430684; 0; 0
573572.756; 3.31653; 1.15007; 3.73977; -3.12689; 0.472861; 0; 0
573573.756; 3.31859; 1.1511; 3.7392; 1.64308; 0.606515; 0; 0
573574.756; 3.32072; 1.15198; 3.73863; -2.31986; -0.526923; 0; 0
573575.756; 3.32217; 1.15254; 3.73807; 2.32324; -0.500341; 0; 0
573576.756; 3.32129; 1.15167; 3.7375; -2.3127; 0.581264; 0; 0
573577.756; 3.32106; 1.15152; 3.73693; -1.95467; 0.447235; 0; 0
573578.756; 3.32048; 1.1511; 3.73636; -0.922187; 0.572827; 0; 0
573579.756; 3.31987; 1.15048; 3.73579; -2.7436; 0.483433; 0; 0
573580.756; 3.31935; 1.15005; 3.73522; -1.40692; -0.498634; 0; 0
573581.756; 3.32078; 1.15056; 3.73466; -2.50607; -0.386874; 0; 0
573582.756; 3.3221; 1.15089; 3.73409; -3.64866; 0.45111; 0; 0
573583.756; 3.3231; 1.15136; 3.73352; -2.26896; 0.846547; 0; 0
573584.756; 3.32221; 1.15071; 3.73295; -2.56344; 0.46368; 0; 0
573585.756; 3.32237; 1.15086; 3.73238; -2.71361; 0.77987; 0; 0
573586.756; 3.32381; 1.15142; 3.73182; 2.49851; 0.446017; 0; 0
573587.756; 3.32779; 1.15323; 3.73125; 2.98464; 0.806713; 0; 0
573588.756; 3.33252; 1.15551; 3.73068; -4.37644; 0.69219; 0; 0
573589.756; 3.33556; 1.15687; 3.73011; 3.78017; -0.366551; 0; 0
573590.756; 3.33857; 1.15859; 3.72954; -2.09709; 0.806003; 0; 0
573591.756; 3.34124; 1.15986; 3.72897; 3.71534; 0.524697; 0; 0
573592.756; 3.34292; 1.16119; 3.7284; -2.70517; 0.659543; 0; 0
573593.756; 3.34628; 1.16299; 3.72784; 3.40562; 0.804948; 0; 0
573594.756; 3.3505; 1.16521; 3.72727; -4.01245; 0.912694; 0; 0
