tow; prn12; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150774.679; 31; 1531739.04883; 418840.19921875; -1081.0771484375; -1060.22; -20.8532; 0; 0; -0; -0; 0; -1003.27; -749.195; -77.8068; -56.9536; -1.46521; 0.356968
150775.679; 31; 1531948.39551; 419922.65234375; -1082.453125; -1100.12; 17.6711; 0; 0; -0; -0; 0; -1003.98; -749.723; -78.4762; -96.1473; 1.67984; 0.142198
150776.679; 31; 1532153.7666; 421005.2490234375; -1082.5966796875; -1079.23; -3.3643; 0; 0; -0; -0; 0; -1004.68; -750.251; -77.9132; -74.5489; 1.06774; 0.171098
150777.679; 31; 1532361.54395; 422089.00390625; -1083.7548828125; -1091.88; 8.12243; 0; 0; -0; -0; 0; -1005.39; -750.778; -78.3649; -86.4874; 2.62421; 0.185776
150778.679; 31; 1532570.03418; 423173.732421875; -1084.728515625; -1095.62; 10.8951; 0; 0; -0; -0; 0; -1006.1; -751.306; -78.6321; -89.5272; 4.23346; -0.271531
150779.679; 31; 1532774.35938; 424258.771484375; -1085.0390625; -1073.74; -11.3029; 0; 0; -0; -0; 0; -1006.8; -751.833; -78.2363; -66.9334; 2.24297; -0.108679
150780.679; 31; 1532976.3125; 425344.263671875; -1085.4921875; -1061.27; -24.2214; 0; 0; -0; -0; 0; -1007.51; -752.361; -77.983; -53.7616; -1.95145; 0.302287
150781.679; 31; 1533183.20703; 426430.5947265625; -1086.3310546875; -1087.24; 0.907045; 0; 0; -0; -0; 0; -1008.22; -752.888; -78.1156; -79.0226; -1.97026; 0.104086
150782.679; 31; 1533390.19336; 427517.818359375; -1087.2236328125; -1087.72; 0.496863; 0; 0; -0; -0; 0; -1008.92; -753.416; -78.3018; -78.7987; -1.2557; 0.718918
150783.679; 31; 1533595.41602; 428605.552734375; -1087.734375; -1078.45; -9.28204; 0; 0; -0; -0; 0; -1009.63; -753.943; -78.1064; -68.8244; -3.07608; 0.657423
150784.679; 31; 1533799.38965; 429694.060546875; -1088.5078125; -1071.89; -16.6191; 0; 0; -0; -0; 0; -1010.33; -754.47; -78.1736; -61.5545; -5.79639; 1.08265
150785.679; 31; 1534006.82812; 430783.3955078125; -1089.3349609375; -1090.1; 0.761591; 0; 0; -0; -0; 0; -1011.04; -754.998; -78.2946; -79.0562; -5.77896; 0.939226
150786.679; 31; 1534216.90625; 431873.240234375; -1089.8447265625; -1103.97; 14.1233; 0; 0; -0; -0; 0; -1011.75; -755.525; -78.0983; -92.2216; -3.15426; 0.866561
150787.679; 31; 1534424.53809; 432963.8408203125; -1090.6005859375; -1091.11; 0.512076; 0; 0; -0; -0; 0; -1012.45; -756.052; -78.1481; -78.6602; -3.20892; 0.705094
150788.679; 31; 1534633.80176; 434055.2119140625; -1091.37109375; -1099.69; 8.31692; 0; 0; -0; -0; 0; -1013.16; -756.579; -78.2126; -86.5295; -2.06633; 0.260595
150789.679; 31; 1534836.11523; 435147.181640625; -1091.9697265625; -1063.16; -28.8052; 0; 0; -0; -0; 0; -1013.86; -757.107; -78.1053; -49.3; -6.54671; 1.24535
150790.679; 31; 1535043.63379; 436239.8984375; -1092.716796875; -1090.52; -2.19943; 0; 0; -0; -0; 0; -1014.57; -757.634; -78.1464; -75.947; -7.42868; 0.767233
150791.679; 31; 1535250.66406; 437333.439453125; -1093.541015625; -1087.95; -5.58959; 0; 0; -0; -0; 0; -1015.28; -758.161; -78.2647; -72.6752; -7.66597; 1.57987
150792.679; 31; 1535462.64453; 438427.5615234375; -1094.1220703125; -1113.96; 19.8428; 0; 0; -0; -0; 0; -1015.98; -758.688; -78.14; -97.9828; -4.62617; 0.834738
150793.679; 31; 1535669.69141; 439522.427734375; -1094.8662109375; -1088.04; -6.82754; 0; 0; -0; -0; 0; -1016.69; -759.215; -78.1783; -71.3508; -5.98769; 0.762099
150794.679; 31; 1535879.62109; 440617.974609375; -1095.546875; -1103.19; 7.64108; 0; 0; -0; -0; 0; -1017.39; -759.742; -78.1533; -85.7943; -4.95438; 0.335547
150795.679; 31; 1536088.79004; 441714.265625; -1096.291015625; -1099.19; 2.89921; 0; 0; -0; -0; 0; -1018.1; -760.269; -78.1917; -81.0909; -4.65596; 0.0756065
150796.679; 31; 1536297.20312; 442811.2265625; -1096.9609375; -1095.22; -1.74278; 0; 0; -0; -0; 0; -1018.8; -760.796; -78.156; -76.4132; -4.98158; 0.0744684
150797.679; 31; 1536504.39551; 443908.69921875; -1097.47265625; -1088.8; -8.66934; 0; 0; -0; -0; 0; -1019.51; -761.323; -77.9621; -69.2927; -7.20497; -0.507963
150798.679; 31; 1536713.43066; 445006.7607421875; -1098.0615234375; -1098.49; 0.425637; 0; 0; -0; -0; 0; -1020.22; -761.85; -77.8454; -78.271; -6.71306; -0.106967
150799.679; 31; 1536922.23242; 446105.9619140625; -1099.201171875; -1097.26; -1.94053; 0; 0; -0; -0; 0; -1020.92; -762.377; -78.2796; -76.339; -7.38686; -0.423498
150800.679; 31; 1537137.10156; 447205.8837890625; -1099.921875; -1129.14; 29.2231; 0; 0; -0; -0; 0; -1021.63; -762.903; -78.2948; -107.518; -2.06483; -0.663844
150801.679; 31; 1537349.02344; 448306.22265625; -1100.3388671875; -1113.66; 13.3181; 0; 0; -0; -0; 0; -1022.33; -763.43; -78.0063; -91.3244; -0.0208557; -1.15147
150802.679; 31; 1537558.52246; 449407.3662109375; -1101.1435546875; -1100.92; -0.218756; 0; 0; -0; -0; 0; -1023.04; -763.957; -78.1056; -77.8868; 0.430862; -0.658075
150803.679; 31; 1537771.27148; 450509.15625; -1101.7900390625; -1118; 16.2136; 0; 0; -0; -0; 0; -1023.74; -764.484; -78.0468; -94.2604; 3.16649; -1.00433
150804.679; 31; 1537976.53125; 451611.6416015625; -1102.4853515625; -1078.65; -23.838; 0; 0; -0; -0; 0; -1024.45; -765.01; -78.0368; -54.1988; -1.11898; -0.756786
150805.679; 31; 1538187.6748; 452714.6572265625; -1103.015625; -1109.57; 6.55124; 0; 0; -0; -0; 0; -1025.15; -765.537; -77.8618; -84.4131; 0.405255; -0.48041
150806.679; 31; 1538393.25684; 453818.673828125; -1104.0166015625; -1080.34; -23.6757; 0; 0; -0; -0; 0; -1025.86; -766.064; -78.1576; -54.4819; -3.83769; -0.225949
150807.679; 31; 1538607.86328; 454923.5556640625; -1104.8818359375; -1127.76; 22.8826; 0; 0; -0; -0; 0; -1026.56; -766.59; -78.3177; -101.2; 0.334034; -0.408901
150808.679; 31; 1538816.72656; 456029.056640625; -1105.5009765625; -1097.58; -7.91703; 0; 0; -0; -0; 0; -1027.27; -767.117; -78.2318; -70.3147; -0.809827; -0.0478883
150809.679; 31; 1539033.29492; 457135.0751953125; -1106.0185546875; -1138.07; 32.0559; 0; 0; -0; -0; 0; -1027.97; -767.643; -78.0443; -110.1; 4.59442; -0.732499
150810.679; 31; 1539242.67676; 458241.58984375; -1106.5146484375; -1100.31; -6.20567; 0; 0; -0; -0; 0; -1028.68; -768.17; -77.8353; -71.6296; 2.9437; -1.19506
150811.679; 31; 1539452.15137; 459349.6435546875; -1108.0537109375; -1100.8; -7.25721; 0; 0; -0; -0; 0; -1029.38; -768.696; -78.6694; -71.4122; 1.67476; -1.07623
150812.679; 31; 1539664.86328; 460458.3203125; -1108.6767578125; -1117.81; 9.1319; 0; 0; -0; -0; 0; -1030.09; -769.222; -78.5875; -87.7194; 3.88017; -0.601189
150813.679; 31; 1539875.22754; 461567.515625; -1109.1953125; -1105.47; -3.72368; 0; 0; -0; -0; 0; -1030.79; -769.749; -78.4012; -74.6775; 3.07708; -0.689606
150814.679; 31; 1540087.23828; 462677.3662109375; -1109.8505859375; -1114.12; 4.27338; 0; 0; -0; -0; 0; -1031.5; -770.275; -78.3517; -82.625; 3.56444; -1.00939
150815.679; 31; 1540298.38574; 463787.470703125; -1110.1044921875; -1109.59; -0.517096; 0; 0; -0; -0; 0; -1032.2; -770.802; -77.9007; -77.3836; 3.50471; -0.964319
150816.679; 31; 1540505.96973; 464898.9853515625; -1111.5146484375; -1090.86; -20.6534; 0; 0; -0; -0; 0; -1032.91; -771.328; -78.6061; -57.9527; -0.0787828; -0.619947
150817.679; 31; 1540718.96973; 466011.1455078125; -1112.16015625; -1119.32; 7.1624; 0; 0; -0; -0; 0; -1033.61; -771.854; -78.5469; -85.7093; 1.25329; -0.650603
150818.679; 31; 1540930.79199; 467123.734375; -1112.5888671875; -1113.13; 0.544652; 0; 0; -0; -0; 0; -1034.32; -772.38; -78.2711; -78.8157; 1.10156; -0.905381
150819.679; 31; 1541142.25684; 468236.9521484375; -1113.2177734375; -1111.26; -1.96252; 0; 0; -0; -0; 0; -1035.02; -772.906; -78.1953; -76.2328; 0.680614; -0.952031
150820.679; 31; 1541353.48242; 469351.1796875; -1114.2275390625; -1110; -4.22959; 0; 0; -0; -0; 0; -1035.73; -773.433; -78.5005; -74.2709; 0.00607564; -0.820637
150821.679; 31; 1541565.97559; 470466.1494140625; -1114.9697265625; -1116.66; 1.68939; 0; 0; -0; -0; 0; -1036.43; -773.959; -78.5382; -80.2276; 0.377175; -0.769415
150822.679; 31; 1541775.92969; 471580.703125; -1114.5537109375; -1103.32; -11.2375; 0; 0; -0; -0; 0; -1037.14; -774.485; -77.4177; -66.1802; -1.56944; -0.577975
150823.679; 31; 1541991.86621; 472697.0146484375; -1116.3115234375; -1134.75; 18.4426; 0; 0; -0; -0; 0; -1037.84; -775.011; -78.4711; -96.9137; 1.4582; -1.05259
150824.679; 31; 1542204.52246; 473814.353515625; -1117.3388671875; -1117.52; 0.177269; 0; 0; -0; -0; 0; -1038.54; -775.537; -78.7941; -78.9713; 1.53528; -1.00261
150825.679; 31; 1542418.38867; 474931.4609375; -1117.107421875; -1123.87; 6.7671; 0; 0; -0; -0; 0; -1039.25; -776.063; -77.8583; -84.6254; 2.9745; -0.842227
150826.679; 31; 1542630.05859; 476049.5625; -1118.1015625; -1112.33; -5.76862; 0; 0; -0; -0; 0; -1039.95; -776.589; -78.1482; -72.3796; 1.95957; -0.752343
150827.679; 31; 1542842.2627; 477168.2314453125; -1118.6689453125; -1115.14; -3.52887; 0; 0; -0; -0; 0; -1040.66; -777.114; -78.0113; -74.4824; 1.47378; -0.562924
150828.679; 31; 1543051.95703; 478287.623046875; -1119.3916015625; -1101.95; -17.4404; 0; 0; -0; -0; 0; -1041.36; -777.64; -78.0297; -60.5893; -1.57817; -0.2982
150829.679; 31; 1543265.16992; 479407.6318359375; -1120.0087890625; -1120.44; 0.432514; 0; 0; -0; -0; 0; -1042.07; -778.166; -77.9428; -78.3753; -1.77152; -0.577269
150830.679; 31; 1543478.03418; 480528.521484375; -1120.8896484375; -1118.61; -2.28042; 0; 0; -0; -0; 0; -1042.77; -778.692; -78.1196; -75.8392; -2.49238; -0.864783
150831.679; 31; 1543689.30664; 481649.6494140625; -1121.1279296875; -1110.24; -10.8837; 0; 0; -0; -0; 0; -1043.47; -779.218; -77.6538; -66.7701; -4.40694; -0.711247
150832.679; 31; 1543904.18848; 482771.923828125; -1122.2744140625; -1129.21; 6.93726; 0; 0; -0; -0; 0; -1044.18; -779.743; -78.0962; -85.0335; -3.02549; -0.651581
150833.679; 31; 1544119.18262; 483894.943359375; -1123.01953125; -1129.8; 6.7823; 0; 0; -0; -0; 0; -1044.88; -780.269; -78.1374; -84.9197; -2.15969; -1.07543
150834.679; 31; 1544331.36328; 485018.2265625; -1123.283203125; -1115.02; -8.26629; 0; 0; -0; -0; 0; -1045.59; -780.795; -77.6972; -69.4309; -3.10948; -0.454902
150835.679; 31; 1544546.49609; 486142.9130859375; -1124.6865234375; -1130.53; 5.84404; 0; 0; -0; -0; 0; -1046.29; -781.32; -78.3966; -84.2407; -2.44257; -0.902181
150836.679; 31; 1544759.9668; 487268.521484375; -1125.6083984375; -1121.8; -3.81228; 0; 0; -0; -0; 0; -1046.99; -781.846; -78.6147; -74.8024; -3.09121; -0.826832
150837.679; 31; 1544973.34863; 488395.0654296875; -1126.5439453125; -1121.33; -5.21483; 0; 0; -0; -0; 0; -1047.7; -782.372; -78.8464; -73.6316; -3.72672; -0.475417
150838.679; 31; 1545191.88281; 489521.6103515625; -1126.544921875; -1148.4; 21.8599; 0; 0; -0; -0; 0; -1048.4; -782.897; -78.1436; -100.004; 0.315449; -0.59025
150839.679; 31; 1545405.5127; 490648.8056640625; -1127.1953125; -1122.63; -4.5627; 0; 0; -0; -0; 0; -1049.1; -783.423; -78.0904; -73.5277; -0.651105; -0.688062
150840.679; 31; 1545619.96387; 491777.0986328125; -1128.29296875; -1126.95; -1.34445; 0; 0; -0; -0; 0; -1049.81; -783.948; -78.4844; -77.1399; -0.387694; -0.167824
150841.679; 31; 1545838.30859; 492906.298828125; -1129.2001953125; -1147.41; 18.2091; 0; 0; -0; -0; 0; -1050.51; -784.473; -78.688; -96.8971; 2.77246; -0.467517
150842.679; 31; 1546054.70508; 494036.13671875; -1129.837890625; -1137.17; 7.33331; 0; 0; -0; -0; 0; -1051.22; -784.999; -78.6222; -85.9555; 3.88507; -0.742853
150843.679; 31; 1546267.72266; 495166.9501953125; -1130.8134765625; -1119.41; -11.3985; 0; 0; -0; -0; 0; -1051.92; -785.524; -78.8943; -67.4957; 1.89059; -0.563902
150844.679; 31; 1546483.71875; 496298.119140625; -1131.1689453125; -1135.07; 3.89819; 0; 0; -0; -0; 0; -1052.62; -786.049; -78.5462; -82.4444; 2.85328; -0.337962
150845.679; 31; 1546698.80566; 497430.2958984375; -1132.1767578125; -1130.29; -1.8874; 0; 0; -0; -0; 0; -1053.33; -786.575; -78.8507; -76.9633; 2.23219; -0.594332
150846.679; 31; 1546911.35352; 498563.3603515625; -1133.064453125; -1116.95; -16.118; 0; 0; -0; -0; 0; -1054.03; -787.1; -79.035; -62.917; -0.636376; -0.397655
150847.679; 31; 1547127.58301; 499697.1015625; -1133.7412109375; -1136.29; 2.55244; 0; 0; -0; -0; 0; -1054.73; -787.625; -79.0085; -81.5609; -0.352119; -0.597673
150848.679; 31; 1547343.69824; 500830.8525390625; -1133.7509765625; -1135.69; 1.94225; 0; 0; -0; -0; 0; -1055.44; -788.15; -78.3149; -80.2572; 0.425114; -0.189405
150849.679; 31; 1547558.2998; 501965.4716796875; -1134.619140625; -1127.74; -6.88032; 0; 0; -0; -0; 0; -1056.14; -788.675; -78.4799; -71.5995; -0.485705; 0.207898
150850.679; 31; 1547773.91602; 503100.78125; -1135.3095703125; -1133.07; -2.23873; 0; 0; -0; -0; 0; -1056.84; -789.201; -78.4671; -76.2284; -0.729888; 0.38557
150851.679; 31; 1547990.93066; 504236.69140625; -1135.91015625; -1140.42; 4.50952; 0; 0; -0; -0; 0; -1057.55; -789.726; -78.3646; -82.8741; -0.0334572; 0.22151
150852.679; 31; 1548207.79395; 505373.26953125; -1136.578125; -1139.62; 3.04611; 0; 0; -0; -0; 0; -1058.25; -790.251; -78.3295; -81.3756; 0.247484; -0.0795265
150853.679; 31; 1548424.0791; 506510.6181640625; -1137.3486328125; -1136.59; -0.762465; 0; 0; -0; -0; 0; -1058.95; -790.776; -78.3969; -77.6345; -0.0916167; -0.274012
150854.679; 31; 1548637.95508; 507648.3603515625; -1137.7421875; -1123.93; -13.8163; 0; 0; -0; -0; 0; -1059.65; -791.301; -78.0875; -64.2711; -2.34413; 0.0945466
150855.679; 31; 1548855.56152; 508786.8095703125; -1138.44921875; -1143.53; 5.08037; 0; 0; -0; -0; 0; -1060.36; -791.826; -78.0916; -83.1719; -1.93771; -0.46916
150856.679; 31; 1549071.26465; 509926.6015625; -1139.7919921875; -1133.53; -6.26442; 0; 0; -0; -0; 0; -1061.06; -792.35; -78.7315; -72.4671; -2.91029; -0.256824
150857.679; 31; 1549288.4082; 511066.4287109375; -1139.8271484375; -1141.1; 1.26993; 0; 0; -0; -0; 0; -1061.76; -792.875; -78.0638; -79.3337; -2.83874; -0.430964
150858.679; 31; 1549506.50879; 512206.921875; -1140.4931640625; -1146.13; 5.63315; 0; 0; -0; -0; 0; -1062.47; -793.4; -78.027; -83.6601; -1.66187; -0.328165
150859.679; 31; 1549724.44922; 513348.3271484375; -1141.4052734375; -1145.28; 3.87941; 0; 0; -0; -0; 0; -1063.17; -793.925; -78.2363; -82.1158; -1.31512; -0.7187
150860.679; 31; 1549943.91602; 514490.3505859375; -1142.0234375; -1153.31; 11.2824; 0; 0; -0; -0; 0; -1063.87; -794.45; -78.1518; -89.4342; 0.967714; -0.577611
150861.679; 31; 1550160.88867; 515632.8427734375; -1142.4921875; -1140.2; -2.29318; 0; 0; -0; -0; 0; -1064.57; -794.974; -77.9179; -75.6248; 0.230401; -0.872901
150862.679; 31; 1550381.07227; 516776.353515625; -1143.5107421875; -1157.07; 13.5619; 0; 0; -0; -0; 0; -1065.28; -795.499; -78.2338; -91.7957; 2.86605; -0.808432
150863.679; 31; 1550598.89648; 517920.5927734375; -1144.2392578125; -1144.67; 0.434738; 0; 0; -0; -0; 0; -1065.98; -796.024; -78.2598; -78.6945; 3.15027; -0.598149
150864.679; 31; 1550815.81738; 519066.130859375; -1145.5380859375; -1139.93; -5.61107; 0; 0; -0; -0; 0; -1066.68; -796.548; -78.8561; -73.245; 1.98748; -0.686521
150865.679; 31; 1551032.36816; 520211.818359375; -1145.6875; -1137.98; -7.70546; 0; 0; -0; -0; 0; -1067.38; -797.073; -78.303; -70.5976; 0.801285; -0.401007
150866.679; 31; 1551255.0459; 521358.505859375; -1146.6875; -1170.18; 23.4919; 0; 0; -0; -0; 0; -1068.09; -797.597; -78.6006; -102.093; 4.72324; -0.936479
150867.679; 31; 1551469.30762; 522506.078125; -1147.572265625; -1125.95; -21.6193; 0; 0; -0; -0; 0; -1068.79; -798.122; -78.783; -57.1637; 1.2356; -0.305489
150868.679; 31; 1551687.66211; 523653.669921875; -1147.591796875; -1147.46; -0.131196; 0; 0; -0; -0; 0; -1069.49; -798.646; -78.1002; -77.969; 1.21554; -0.295503
150869.679; 31; 1551906.13965; 524801.5712890625; -1147.9013671875; -1148.11; 0.20585; 0; 0; -0; -0; 0; -1070.19; -799.171; -77.7075; -77.9133; 1.4995; -0.0474531
150870.679; 31; 1552123.73633; 525949.8388671875; -1148.267578125; -1143.48; -4.78931; 0; 0; -0; -0; 0; -1070.9; -799.695; -77.3714; -72.5821; -0.100762; -0.73347
150871.679; 31; 1552342.22949; 527099.521484375; -1149.6826171875; -1148.19; -1.49329; 0; 0; -0; -0; 0; -1071.6; -800.22; -78.0843; -76.591; 0.397378; 0.0489512
150872.679; 31; 1552562.73047; 528250.25390625; -1150.732421875; -1158.74; 8.00803; 0; 0; -0; -0; 0; -1072.3; -800.744; -78.432; -86.44; 1.36065; -0.507459
150873.679; 31; 1552780.55664; 529401.66015625; -1151.40625; -1144.68; -6.72199; 0; 0; -0; -0; 0; -1073; -801.268; -78.4037; -71.6817; 0.204873; -0.382102
150874.679; 31; 1553001.21484; 530553.5205078125; -1151.8603515625; -1159.57; 7.70633; 0; 0; -0; -0; 0; -1073.7; -801.792; -78.1558; -85.8621; 1.59735; -0.450941
150875.679; 31; 1553219.30078; 531706.04296875; -1152.5224609375; -1146.05; -6.47312; 0; 0; -0; -0; 0; -1074.41; -802.317; -78.1158; -71.6427; 0.681881; -0.132618
150876.679; 31; 1553441.47754; 532859.529296875; -1153.486328125; -1167.55; 14.0604; 0; 0; -0; -0; 0; -1075.11; -802.841; -78.3778; -92.4382; 2.47006; -1.01171
150877.679; 31; 1553660.88672; 534013.525390625; -1153.99609375; -1153; -0.993072; 0; 0; -0; -0; 0; -1075.81; -803.365; -78.1857; -77.1926; 2.67549; -0.610102
150878.679; 31; 1553879.46387; 535168.287109375; -1154.76171875; -1148.63; -6.13105; 0; 0; -0; -0; 0; -1076.51; -803.889; -78.2494; -72.1184; 1.29835; -0.81463
150879.679; 31; 1554101.15723; 536323.724609375; -1155.4375; -1165.01; 9.56897; 0; 0; -0; -0; 0; -1077.21; -804.413; -78.2234; -87.7923; 3.02288; -0.902464
150880.679; 31; 1554320.37305; 537479.7900390625; -1156.0654296875; -1151.99; -4.07852; 0; 0; -0; -0; 0; -1077.92; -804.937; -78.1496; -74.071; 2.23261; -0.90979
150881.679; 31; 1554538.23633; 538636.47265625; -1156.6826171875; -1144.88; -11.8033; 0; 0; -0; -0; 0; -1078.62; -805.461; -78.065; -66.2617; 0.146178; -0.746124
150882.679; 31; 1554756.94141; 539793.7724609375; -1157.2998046875; -1149.3; -7.99686; 0; 0; -0; -0; 0; -1079.32; -805.985; -77.9805; -69.9837; -0.77843; -0.147701
150883.679; 31; 1554980.06641; 540951.59375; -1157.8212890625; -1172.53; 14.7085; 0; 0; -0; -0; 0; -1080.02; -806.509; -77.8004; -92.5089; 1.42227; -0.739493
150884.679; 31; 1555200.04102; 542110.4482421875; -1158.8544921875; -1155.97; -2.88012; 0; 0; -0; -0; 0; -1080.72; -807.033; -78.132; -75.2519; 0.817512; -0.791387
150885.679; 31; 1555422.63086; 543269.43359375; -1158.9853515625; -1169.72; 10.7322; 0; 0; -0; -0; 0; -1081.42; -807.557; -77.5614; -88.2936; 2.67673; -0.96649
150886.679; 31; 1555643.26855; 544429.8115234375; -1160.3779296875; -1159.46; -0.919015; 0; 0; -0; -0; 0; -1082.13; -808.081; -78.2524; -77.3334; 2.4038; -1.05649
150887.679; 31; 1555863.17383; 545591.0791015625; -1161.267578125; -1155.61; -5.65757; 0; 0; -0; -0; 0; -1082.83; -808.604; -78.4407; -72.7831; 1.45064; -0.927868
150888.679; 31; 1556085.64258; 546752.7421875; -1161.6630859375; -1169.08; 7.41809; 0; 0; -0; -0; 0; -1083.53; -809.128; -78.1349; -85.553; 3.01198; -0.770814
150889.679; 31; 1556305.9834; 547915.25; -1162.5078125; -1157.9; -4.60899; 0; 0; -0; -0; 0; -1084.23; -809.652; -78.2782; -73.6692; 1.97561; -0.924028
150890.679; 31; 1556526.33691; 549078.1279296875; -1162.8779296875; -1157.97; -4.91239; 0; 0; -0; -0; 0; -1084.93; -810.176; -77.947; -73.0347; 1.08945; -0.870739
150891.679; 31; 1556747.16504; 550241.77734375; -1163.6494140625; -1160.46; -3.18978; 0; 0; -0; -0; 0; -1085.63; -810.699; -78.0173; -74.8276; 0.321883; -1.02736
150892.679; 31; 1556970.9707; 551406.1787109375; -1164.4013671875; -1176.11; 11.7053; 0; 0; -0; -0; 0; -1086.33; -811.223; -78.0681; -89.7734; 2.57159; -0.999753
150893.679; 31; 1557192.29688; 552571.3330078125; -1165.154296875; -1163.08; -2.07741; 0; 0; -0; -0; 0; -1087.03; -811.747; -78.1198; -76.0424; 2.53371; -0.637541
150894.679; 31; 1557409.89844; 553736.8876953125; -1165.5546875; -1143.5; -22.0508; 0; 0; -0; -0; 0; -1087.74; -812.27; -77.8192; -55.7684; -1.58548; -0.562883
150895.679; 31; 1557630.19824; 554903.6865234375; -1166.798828125; -1157.68; -9.11554; 0; 0; -0; -0; 0; -1088.44; -812.794; -78.3622; -69.2467; -2.94178; -0.190156
150896.679; 31; 1557855.83789; 556071.037109375; -1167.3505859375; -1185.74; 18.3938; 0; 0; -0; -0; 0; -1089.14; -813.317; -78.213; -96.6068; 0.356788; -0.393067
150897.679; 31; 1558078.31836; 557238.9833984375; -1167.9462890625; -1169.14; 1.19647; 0; 0; -0; -0; 0; -1089.84; -813.84; -78.1077; -79.3042; 0.601524; -0.377296
150898.679; 31; 1558299.97461; 558407.884765625; -1168.9013671875; -1164.81; -4.08991; 0; 0; -0; -0; 0; -1090.54; -814.364; -78.362; -74.272; -0.0585909; -0.260197
150899.679; 31; 1558526.12109; 559577.8779296875; -1169.9931640625; -1188.41; 18.4146; 0; 0; -0; -0; 0; -1091.24; -814.887; -78.7529; -97.1675; 3.30021; -0.40233
150900.679; 31; 1558750.42773; 560748.1279296875; -1170.25; -1178.74; 8.48935; 0; 0; -0; -0; 0; -1091.94; -815.411; -78.3089; -86.7983; 4.99846; -0.314188
150901.679; 31; 1558972.12402; 561918.98046875; -1170.8525390625; -1165.02; -5.83068; 0; 0; -0; -0; 0; -1092.64; -815.934; -78.2107; -72.38; 3.72727; -0.472336
150902.679; 31; 1559192.98828; 563090.5556640625; -1171.5751953125; -1160.65; -10.9257; 0; 0; -0; -0; 0; -1093.34; -816.457; -78.2326; -67.307; 2.00708; -0.113863
150903.679; 31; 1559412.24121; 564262.9912109375; -1172.435546875; -1152.18; -20.2536; 0; 0; -0; -0; 0; -1094.04; -816.98; -78.3924; -58.1387; -1.63049; 0.0977002
150904.679; 31; 1559633.70801; 565435.9853515625; -1172.994140625; -1163.82; -9.17827; 0; 0; -0; -0; 0; -1094.74; -817.504; -78.2502; -69.072; -3.5707; -0.10246
150905.679; 31; 1559856.21387; 566609.162109375; -1173.1767578125; -1169.28; -3.90057; 0; 0; -0; -0; 0; -1095.44; -818.027; -77.7324; -73.8318; -4.46889; -0.264264
150906.679; 31; 1560082.4541; 567783.310546875; -1174.1484375; -1188.9; 14.752; 0; 0; -0; -0; 0; -1096.14; -818.55; -78.0036; -92.7556; -2.15292; -0.756501
150907.679; 31; 1560303.72852; 568958.078125; -1174.767578125; -1162.8; -11.9627; 0; 0; -0; -0; 0; -1096.85; -819.073; -77.9222; -65.9595; -4.64685; -0.976587
150908.679; 31; 1560531.35059; 570133.45703125; -1175.37890625; -1196.16; 20.7831; 0; 0; -0; -0; 0; -1097.55; -819.596; -77.8331; -98.6162; -0.499629; -0.782287
150909.679; 31; 1560756.46875; 571309.2138671875; -1175.7568359375; -1183; 7.2471; 0; 0; -0; -0; 0; -1098.25; -820.119; -77.5107; -84.7578; 0.385565; -1.27184
150910.679; 31; 1560981.21582; 572486.197265625; -1176.9833984375; -1181.05; 4.07043; 0; 0; -0; -0; 0; -1098.95; -820.642; -78.0369; -82.1073; 1.34828; -1.0775
150911.679; 31; 1561203.55176; 573663.798828125; -1177.6015625; -1168.38; -9.21832; 0; 0; -0; -0; 0; -1099.65; -821.165; -77.9548; -68.7365; -0.517378; -1.18536
150912.679; 31; 1561426.09277; 574841.8076171875; -1178.0087890625; -1169.46; -8.54786; 0; 0; -0; -0; 0; -1100.35; -821.688; -77.6618; -69.114; -2.13157; -1.17227
150913.679; 31; 1561647.95703; 576021.2744140625; -1179.466796875; -1165.9; -13.5623; 0; 0; -0; -0; 0; -1101.05; -822.211; -78.4196; -64.8574; -4.33247; -0.796513
150914.679; 31; 1561870.55273; 577201.3828125; -1180.1083984375; -1169.75; -10.3601; 0; 0; -0; -0; 0; -1101.75; -822.733; -78.3611; -68.001; -6.26269; -0.759636
150915.679; 31; 1562094.50293; 578381.6748046875; -1180.2919921875; -1176.87; -3.42577; 0; 0; -0; -0; 0; -1102.45; -823.256; -77.8446; -74.4189; -6.74433; -0.596712
150916.679; 31; 1562316.94629; 579562.5166015625; -1180.841796875; -1168.95; -11.8941; 0; 0; -0; -0; 0; -1103.15; -823.779; -77.6944; -65.8003; -8.66516; -0.264667
150917.679; 31; 1562544.76953; 580744.1103515625; -1181.59375; -1197.22; 15.6255; 0; 0; -0; -0; 0; -1103.85; -824.302; -77.7464; -93.3718; -6.25364; -0.830755
150918.679; 31; 1562769.35352; 581926.8466796875; -1182.736328125; -1180.2; -2.53952; 0; 0; -0; -0; 0; -1104.55; -824.824; -78.189; -75.6495; -6.38646; -0.486118
150919.679; 31; 1562995.30664; 583109.8916015625; -1183.044921875; -1187.39; 4.34676; 0; 0; -0; -0; 0; -1105.25; -825.347; -77.7977; -82.1445; -5.7588; -0.689271
