tow; prn16; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph); ebias1(ph); ebias1(rg); resp; resc 
150673.679; 4; 23333.1523438; -469245.2734375; 1074.01953125; 1082.42; -8.40487; 0; 0; -0; -0; 0; 1152.25; 860.448; -78.2332; -69.8283; -5.58842; 0.769891
150674.679; 4; 23131.6074219; -470317.8681640625; 1072.5947265625; 1059.13; 13.469; 0; 0; -0; -0; 0; 1151.73; 860.061; -79.1386; -92.6076; -2.94279; 0.842645
150675.679; 4; 22928.5195312; -471390.533203125; 1072.6650390625; 1067.23; 5.43097; 0; 0; -0; -0; 0; 1151.21; 859.673; -78.5489; -83.9799; -1.80333; 0.942776
150676.679; 4; 22721.9619141; -472463.1181640625; 1072.5849609375; 1085.47; -12.8826; 0; 0; -0; -0; 0; 1150.69; 859.285; -78.1096; -65.227; -3.57155; 1.61556
150677.679; 4; 22521.5751953; -473535.1767578125; 1072.05859375; 1053.04; 19.0193; 0; 0; -0; -0; 0; 1150.18; 858.897; -78.1166; -97.1359; -0.612688; 0.949513
150678.679; 4; 22313.8808594; -474606.2998046875; 1071.123046875; 1091.44; -20.3181; 0; 0; -0; -0; 0; 1149.66; 858.509; -78.5328; -58.2147; -4.31031; 1.10314
150679.679; 4; 22111.2441406; -475677.052734375; 1070.7529296875; 1064.86; 5.88979; 0; 0; -0; -0; 0; 1149.14; 858.121; -78.3834; -84.2732; -3.52291; 0.756561
150680.679; 4; 21903.9013672; -476747.6533203125; 1070.6005859375; 1089.59; -18.993; 0; 0; -0; -0; 0; 1148.62; 857.733; -78.0164; -59.0233; -6.99302; 0.881972
150681.679; 4; 21700.8417969; -477817.4990234375; 1069.845703125; 1067.09; 2.76046; 0; 0; -0; -0; 0; 1148.1; 857.346; -78.2518; -81.0123; -6.40421; 0.930959
150682.679; 4; 21497.4267578; -478886.3642578125; 1068.865234375; 1068.95; -0.0880107; 0; 0; -0; -0; 0; 1147.58; 856.958; -78.7128; -78.6248; -6.35858; 0.977782
150683.679; 4; 21295.1474609; -479954.955078125; 1068.5908203125; 1062.98; 5.60594; 0; 0; -0; -0; 0; 1147.06; 856.57; -78.4678; -84.0737; -5.4481; 0.807763
150684.679; 4; 21090.484375; -481022.7978515625; 1067.8427734375; 1075.51; -7.669; 0; 0; -0; -0; 0; 1146.54; 856.182; -78.6963; -71.0273; -6.78455; 0.914444
150685.679; 4; 20890.0742188; -482090.044921875; 1067.2470703125; 1053.16; 14.0846; 0; 0; -0; -0; 0; 1146.02; 855.794; -78.7726; -92.8572; -4.46643; 0.541115
150686.679; 4; 20686.5800781; -483157.2451171875; 1067.2001953125; 1069.37; -2.16873; 0; 0; -0; -0; 0; 1145.5; 855.406; -78.3; -76.1312; -4.69063; 0.720822
150687.679; 4; 20482.1533203; -484223.927734375; 1066.6826171875; 1074.27; -7.58725; 0; 0; -0; -0; 0; 1144.98; 855.018; -78.298; -70.7108; -6.26342; 0.577411
150688.679; 4; 20281.2304688; -485289.76953125; 1065.841796875; 1055.86; 9.98509; 0; 0; -0; -0; 0; 1144.46; 854.63; -78.6194; -88.6045; -4.24111; 0.686002
150689.679; 4; 20075.9667969; -486354.7998046875; 1065.0302734375; 1078.67; -13.6376; 0; 0; -0; -0; 0; 1143.94; 854.242; -78.9113; -65.2737; -6.93952; 0.565837
150690.679; 4; 19872.8388672; -487419.98046875; 1065.1806640625; 1067.44; -2.26381; 0; 0; -0; -0; 0; 1143.42; 853.854; -78.2414; -75.9776; -6.96573; 0.953902
150691.679; 4; 19670.8710938; -488484.8525390625; 1064.8720703125; 1061.35; 3.52426; 0; 0; -0; -0; 0; 1142.9; 853.466; -78.0304; -81.5547; -6.30162; 0.932649
150692.679; 4; 19466.8916016; -489548.41796875; 1063.5654296875; 1071.92; -8.35404; 0; 0; -0; -0; 0; 1142.38; 853.078; -78.8175; -70.4634; -7.40713; 1.3967
150693.679; 4; 19262.4736328; -490611.5673828125; 1063.1494140625; 1074.22; -11.0743; 0; 0; -0; -0; 0; 1141.86; 852.69; -78.714; -67.6397; -9.56605; 1.31955
150694.679; 4; 19062.1181641; -491674.2685546875; 1062.701171875; 1052.88; 9.82608; 0; 0; -0; -0; 0; 1141.34; 852.302; -78.6426; -88.4687; -6.74547; 2.2447
150695.679; 4; 18858.8378906; -492736.92578125; 1062.6572265625; 1068.25; -5.58782; 0; 0; -0; -0; 0; 1140.82; 851.914; -78.1669; -72.5791; -8.02549; 2.00795
150696.679; 4; 18657.5996094; -493798.5361328125; 1061.6103515625; 1057.51; 4.09605; 0; 0; -0; -0; 0; 1140.3; 851.526; -78.6942; -82.7903; -7.41802; 1.81678
150697.679; 4; 18453.7558594; -494859.6025390625; 1061.06640625; 1071.21; -10.1397; 0; 0; -0; -0; 0; 1139.78; 851.138; -78.7185; -68.5788; -8.93966; 2.20016
150698.679; 4; 18253.7470703; -495919.8193359375; 1060.216796875; 1051.05; 9.16352; 0; 0; -0; -0; 0; 1139.27; 850.75; -79.0486; -88.2121; -7.41556; 1.95935
150699.679; 4; 18054.7802734; -496979.6923828125; 1059.873046875; 1045.58; 14.2955; 0; 0; -0; -0; 0; 1138.75; 850.362; -78.8727; -93.1681; -5.30986; 1.32938
150700.679; 4; 17852.2099609; -498038.9814453125; 1059.2890625; 1064.51; -5.22511; 0; 0; -0; -0; 0; 1138.23; 849.974; -78.937; -73.7119; -6.35168; 1.26382
150701.679; 4; 17651.3886719; -499097.4560546875; 1058.474609375; 1055.32; 3.15161; 0; 0; -0; -0; 0; 1137.71; 849.586; -79.2318; -82.3834; -5.98887; 1.01184
150702.679; 4; 17446.6757812; -500155.2763671875; 1057.8203125; 1075.77; -17.9532; 0; 0; -0; -0; 0; 1137.19; 849.198; -79.3664; -61.4132; -8.91772; 1.47623
150703.679; 4; 17246.9121094; -501212.5791015625; 1057.302734375; 1049.77; 7.53755; 0; 0; -0; -0; 0; 1136.67; 848.81; -79.3643; -86.9019; -7.65958; 1.28254
150704.679; 4; 17045.7148438; -502269.88671875; 1057.3076171875; 1057.3; 0.00885015; 0; 0; -0; -0; 0; 1136.15; 848.422; -78.8397; -78.8486; -7.81134; 1.11254
150705.679; 4; 16846.421875; -503327.1181640625; 1057.2314453125; 1047.29; 9.93983; 0; 0; -0; -0; 0; 1135.63; 848.034; -78.3962; -88.336; -6.03873; 0.980727
150706.679; 4; 16645.3603516; -504383.673828125; 1056.5556640625; 1056.59; -0.029773; 0; 0; -0; -0; 0; 1135.11; 847.646; -78.5523; -78.5225; -5.9256; 1.08607
150707.679; 4; 16445.2666016; -505438.8466796875; 1055.1728515625; 1051.5; 3.6731; 0; 0; -0; -0; 0; 1134.59; 847.257; -79.4153; -83.0884; -5.05034; 1.24874
150708.679; 4; 16246.2421875; -506493.76953125; 1054.9228515625; 1045.88; 9.0425; 0; 0; -0; -0; 0; 1134.07; 846.869; -79.1456; -88.1881; -3.62115; 0.947204
150709.679; 4; 16046.6464844; -507548.271484375; 1054.501953125; 1048.88; 5.61945; 0; 0; -0; -0; 0; 1133.55; 846.481; -79.0468; -84.6662; -2.41282; 1.07763
150710.679; 4; 15845.6894531; -508602.3701171875; 1054.0986328125; 1056.04; -1.93769; 0; 0; -0; -0; 0; 1133.03; 846.093; -78.9303; -76.9926; -3.24814; 0.604826
150711.679; 4; 15644.2431641; -509656.5; 1054.1298828125; 1058.61; -4.47751; 0; 0; -0; -0; 0; 1132.51; 845.705; -78.3793; -73.9018; -3.68789; 1.00866
150712.679; 4; 15445.4492188; -510710.3623046875; 1053.8623046875; 1044.67; 9.19307; 0; 0; -0; -0; 0; 1131.99; 845.317; -78.1271; -87.3202; -1.9135; 1.02766
150713.679; 4; 15246.4023438; -511763.8125; 1053.4501953125; 1046; 7.45181; 0; 0; -0; -0; 0; 1131.47; 844.929; -78.0194; -85.4712; -0.592901; 0.926975
150714.679; 4; 15041.1425781; -512816.4609375; 1052.6484375; 1078.65; -25.9989; 0; 0; -0; -0; 0; 1130.95; 844.54; -78.3014; -52.3025; -5.39263; 1.06338
150715.679; 4; 14842.0820312; -513868.2802734375; 1051.8193359375; 1046.07; 5.7491; 0; 0; -0; -0; 0; 1130.43; 844.152; -78.6107; -84.3598; -4.67832; 0.674988
150716.679; 4; 14641.4365234; -514919.36328125; 1051.0830078125; 1054.4; -3.31625; 0; 0; -0; -0; 0; 1129.91; 843.764; -78.8272; -75.5109; -5.21583; 0.762618
150717.679; 4; 14445.4150391; -515969.8046875; 1050.44140625; 1030.1; 20.3416; 0; 0; -0; -0; 0; 1129.39; 843.376; -78.949; -99.2905; -1.70526; 0.401197
150718.679; 4; 14245.8798828; -517021.228515625; 1051.423828125; 1048.56; 2.8595; 0; 0; -0; -0; 0; 1128.87; 842.988; -77.4467; -80.3062; -1.45178; 0.113124
150719.679; 4; 14045.5224609; -518071.2587890625; 1050.0302734375; 1052.89; -2.85508; 0; 0; -0; -0; 0; 1128.35; 842.6; -78.3204; -75.4653; -1.75047; 0.355563
150720.679; 4; 13848.1806641; -519120.21875; 1048.9599609375; 1037.04; 11.9218; 0; 0; -0; -0; 0; 1127.83; 842.211; -78.8708; -90.7926; 0.136977; -0.0246279
150721.679; 4; 13650.2353516; -520169.1328125; 1048.9140625; 1040.21; 8.70442; 0; 0; -0; -0; 0; 1127.31; 841.823; -78.3968; -87.1013; 1.63371; -0.180411
150722.679; 4; 13448.9833984; -521217.439453125; 1048.306640625; 1057.59; -9.27951; 0; 0; -0; -0; 0; 1126.79; 841.435; -78.4844; -69.2049; 0.00124947; -0.0457129
150723.679; 4; 13250.6669922; -522264.5009765625; 1047.0615234375; 1042.16; 4.90177; 0; 0; -0; -0; 0; 1126.27; 841.047; -79.2096; -84.1114; 0.821957; -0.157691
150724.679; 4; 13053.2900391; -523311.580078125; 1047.0791015625; 1037.22; 9.85621; 0; 0; -0; -0; 0; 1125.75; 840.658; -78.6721; -88.5283; 2.79553; -0.0527675
150725.679; 4; 12854.6572266; -524358.7392578125; 1047.1591796875; 1043.82; 3.3367; 0; 0; -0; -0; 0; 1125.23; 840.27; -78.0721; -81.4088; 3.09389; -0.381415
150726.679; 4; 12655.6005859; -525405.7109375; 1046.9716796875; 1046.05; 0.921973; 0; 0; -0; -0; 0; 1124.71; 839.882; -77.7397; -78.6617; 3.1142; -0.531367
150727.679; 4; 12457.6074219; -526451.91015625; 1046.19921875; 1040.46; 5.73812; 0; 0; -0; -0; 0; 1124.19; 839.494; -77.9923; -83.7304; 3.99968; -0.730831
150728.679; 4; 12259.6748047; -527497.8623046875; 1045.9521484375; 1040.14; 5.80922; 0; 0; -0; -0; 0; 1123.67; 839.105; -77.7194; -83.5286; 5.66306; -0.164524
150729.679; 4; 12058.1933594; -528542.7890625; 1044.9267578125; 1058.79; -13.8654; 0; 0; -0; -0; 0; 1123.15; 838.717; -78.2247; -64.3594; 3.12653; -0.0561194
150730.679; 4; 11858.6796875; -529587.263671875; 1044.474609375; 1048.45; -3.97681; 0; 0; -0; -0; 0; 1122.63; 838.329; -78.157; -74.1801; 2.50187; 0.0799427
150731.679; 4; 11661.4580078; -530630.990234375; 1043.7265625; 1036.41; 7.31964; 0; 0; -0; -0; 0; 1122.11; 837.94; -78.385; -85.7047; 3.49523; -0.312675
150732.679; 4; 11461.7119141; -531674.56640625; 1043.576171875; 1049.67; -6.09664; 0; 0; -0; -0; 0; 1121.59; 837.552; -78.0154; -71.9188; 2.68991; 0.0453075
150733.679; 4; 11264.203125; -532717.0400390625; 1042.4736328125; 1037.92; 4.55794; 0; 0; -0; -0; 0; 1121.07; 837.164; -78.598; -83.1559; 3.48992; -0.0177869
150734.679; 4; 11065.5751953; -533758.8408203125; 1041.80078125; 1043.8; -1.99603; 0; 0; -0; -0; 0; 1120.55; 836.776; -78.7508; -76.7548; 2.52497; -0.598004
150735.679; 4; 10866.2900391; -534800.25; 1041.4091796875; 1047.25; -5.84138; 0; 0; -0; -0; 0; 1120.03; 836.387; -78.6224; -72.7811; 1.65898; -0.350491
150736.679; 4; 10665.9599609; -535841.3330078125; 1041.0830078125; 1052.74; -11.6587; 0; 0; -0; -0; 0; 1119.51; 835.999; -78.4285; -66.7698; -0.172883; 0.0368866
150737.679; 4; 10467.5263672; -536881.908203125; 1040.5751953125; 1042.78; -2.20038; 0; 0; -0; -0; 0; 1118.99; 835.611; -78.4163; -76.216; -0.626128; 0.00241221
150738.679; 4; 10271.8349609; -537921.998046875; 1040.08984375; 1028.37; 11.7246; 0; 0; -0; -0; 0; 1118.47; 835.222; -78.3816; -90.1062; 1.26463; -0.331357
150739.679; 4; 10072.5292969; -538961.4130859375; 1039.4150390625; 1047.36; -7.94329; 0; 0; -0; -0; 0; 1117.95; 834.834; -78.5363; -70.593; 0.193364; 0.112809
150740.679; 4; 9875.73535156; -540000.1865234375; 1038.7734375; 1034.16; 4.61427; 0; 0; -0; -0; 0; 1117.43; 834.445; -78.6579; -83.2722; 0.778651; -0.173179
150741.679; 4; 9678.42578125; -541038.4560546875; 1038.26953125; 1036.87; 1.40074; 0; 0; -0; -0; 0; 1116.91; 834.057; -78.6417; -80.0425; 1.50699; 0.294894
150742.679; 4; 9482.7265625; -542076.5458984375; 1038.08984375; 1028.41; 9.68351; 0; 0; -0; -0; 0; 1116.39; 833.669; -78.3013; -87.9848; 3.47128; 0.423421
150743.679; 4; 9280.64355469; -543114.119140625; 1037.5732421875; 1061.95; -24.3801; 0; 0; -0; -0; 0; 1115.87; 833.28; -78.2978; -53.9177; -1.01785; 0.574998
150744.679; 4; 9086.26953125; -544151.3818359375; 1037.2626953125; 1021.44; 15.8203; 0; 0; -0; -0; 0; 1115.35; 832.892; -78.0883; -93.9086; 1.58101; 0.170246
150745.679; 4; 8888.80859375; -545188.0673828125; 1036.685546875; 1037.66; -0.978683; 0; 0; -0; -0; 0; 1114.83; 832.504; -78.1453; -77.1666; 1.67972; 0.463798
150746.679; 4; 8691.11132812; -546224.3642578125; 1036.296875; 1038.91; -2.60927; 0; 0; -0; -0; 0; 1114.31; 832.115; -78.0138; -75.4045; 1.02762; 0.312086
150747.679; 4; 8494.18945312; -547260.0400390625; 1035.67578125; 1034.83; 0.844344; 0; 0; -0; -0; 0; 1113.79; 831.727; -78.1147; -78.9591; 1.60408; 0.735152
150748.679; 4; 8296.24707031; -548295.455078125; 1035.4150390625; 1040.19; -4.7792; 0; 0; -0; -0; 0; 1113.27; 831.338; -77.8553; -73.0761; 0.6318; 0.674953
150749.679; 4; 8099.63085938; -549329.7568359375; 1034.3017578125; 1033.23; 1.0766; 0; 0; -0; -0; 0; 1112.75; 830.95; -78.4484; -79.525; 0.14236; -0.0185586
150750.679; 4; 7905.5234375; -550363.83203125; 1034.0751953125; 1020.04; 14.0338; 0; 0; -0; -0; 0; 1112.23; 830.561; -78.1549; -92.1887; 2.2564; -0.569473
150751.679; 4; 7707.13671875; -551397.22265625; 1033.390625; 1042.53; -9.13862; 0; 0; -0; -0; 0; 1111.71; 830.173; -78.3192; -69.1806; 0.630369; -0.453421
150752.679; 4; 7508.38671875; -552430.1123046875; 1032.8896484375; 1044.44; -11.5487; 0; 0; -0; -0; 0; 1111.19; 829.784; -78.3; -66.7513; -0.938321; 0.172199
150753.679; 4; 7312.484375; -553462.3818359375; 1032.26953125; 1029.47; 2.79577; 0; 0; -0; -0; 0; 1110.67; 829.396; -78.3999; -81.1957; -0.0726803; 0.506507
150754.679; 4; 7114.12011719; -554494.291015625; 1031.9091796875; 1042.41; -10.502; 0; 0; -0; -0; 0; 1110.15; 829.008; -78.2401; -67.738; -1.81022; 0.764669
150755.679; 4; 6921.07421875; -555525.7646484375; 1031.4736328125; 1014.46; 17.0106; 0; 0; -0; -0; 0; 1109.63; 828.619; -78.1554; -95.166; 1.49491; 0.835101
150756.679; 4; 6724.70996094; -556556.515625; 1030.7509765625; 1031.9; -1.15016; 0; 0; -0; -0; 0; 1109.11; 828.231; -78.3578; -77.2076; 0.788603; 0.34958
150757.679; 4; 6527.00390625; -557586.587890625; 1030.072265625; 1038.95; -8.88006; 0; 0; -0; -0; 0; 1108.59; 827.842; -78.5163; -69.6362; -0.0429519; 1.20693
150758.679; 4; 6331.68066406; -558616.728515625; 1030.140625; 1026.43; 3.71006; 0; 0; -0; -0; 0; 1108.07; 827.454; -77.9276; -81.6377; 0.222994; 0.766358
150759.679; 4; 6136.42285156; -559646.0693359375; 1029.3408203125; 1026.09; 3.25409; 0; 0; -0; -0; 0; 1107.55; 827.065; -78.2072; -81.4612; 0.802716; 0.724639
150760.679; 4; 5937.86328125; -560674.96484375; 1028.8955078125; 1043.44; -14.5421; 0; 0; -0; -0; 0; 1107.03; 826.677; -78.1322; -63.5901; -2.164; 0.517993
150761.679; 4; 5743.85351562; -561703.0615234375; 1028.0966796875; 1019.53; 8.56848; 0; 0; -0; -0; 0; 1106.51; 826.288; -78.4108; -86.9792; -0.639435; 0.406708
150762.679; 4; 5550.26757812; -562730.642578125; 1027.5810546875; 1017.3; 10.2801; 0; 0; -0; -0; 0; 1105.99; 825.899; -78.4061; -88.6862; 1.18559; 0.273784
150763.679; 4; 5358.29199219; -563757.50390625; 1026.861328125; 1008.84; 18.0228; 0; 0; -0; -0; 0; 1105.47; 825.511; -78.6055; -96.6283; 3.91841; -0.420984
150764.679; 4; 5161.39355469; -564783.921875; 1026.41796875; 1034.71; -8.2903; 0; 0; -0; -0; 0; 1104.95; 825.122; -78.5286; -70.2383; 2.68057; -0.0794345
150765.679; 4; 4966.30566406; -565809.9169921875; 1025.9951171875; 1025.19; 0.801332; 0; 0; -0; -0; 0; 1104.43; 824.734; -78.431; -79.2324; 2.93719; 0.0252338
150766.679; 4; 4771.69042969; -566835.212890625; 1025.2958984375; 1022.71; 2.58594; 0; 0; -0; -0; 0; 1103.91; 824.345; -78.61; -81.1959; 3.51076; 0.107167
150767.679; 4; 4577.5234375; -567860.3173828125; 1025.1044921875; 1020.35; 4.75006; 0; 0; -0; -0; 0; 1103.39; 823.957; -78.281; -83.0311; 4.09977; -0.20569
150768.679; 4; 4379.96972656; -568884.798828125; 1024.4814453125; 1038.15; -13.6703; 0; 0; -0; -0; 0; 1102.87; 823.568; -78.3838; -64.7134; 1.63389; -0.0717113
150769.679; 4; 4187.13867188; -569909.0009765625; 1024.2021484375; 1013.33; 10.8681; 0; 0; -0; -0; 0; 1102.34; 823.18; -78.1427; -89.0108; 3.76623; -0.00718334
150770.679; 4; 3989.20703125; -570932.474609375; 1023.4736328125; 1040.14; -16.6642; 0; 0; -0; -0; 0; 1101.82; 822.791; -78.3507; -61.6866; 0.726406; 0.122159
150771.679; 4; 3798.74414062; -571955.9453125; 1023.470703125; 1000.89; 22.5815; 0; 0; -0; -0; 0; 1101.3; 822.402; -77.8333; -100.415; 4.97447; 0.0793202
150772.679; 4; 3601.99511719; -572978.6591796875; 1022.7138671875; 1033.92; -11.2092; 0; 0; -0; -0; 0; 1100.78; 822.014; -78.0698; -66.8606; 3.07382; 0.314032
150773.679; 4; 3407.20214844; -574000.5419921875; 1021.8828125; 1023.64; -1.76115; 0; 0; -0; -0; 0; 1100.26; 821.625; -78.3804; -76.6193; 2.58803; 0.166061
150774.679; 4; 3215.56640625; -575022.4287109375; 1021.88671875; 1007.05; 14.8341; 0; 0; -0; -0; 0; 1099.74; 821.237; -77.8561; -92.6902; 5.44951; 0.213005
150775.679; 4; 3019.00976562; -576043.1181640625; 1020.689453125; 1032.91; -12.2227; 0; 0; -0; -0; 0; 1099.22; 820.848; -78.533; -66.3103; 2.9023; -0.00272053
150776.679; 4; 2825.28808594; -577063.8330078125; 1020.71484375; 1018.01; 2.70055; 0; 0; -0; -0; 0; 1098.7; 820.459; -77.9871; -80.6876; 3.44191; 0.0285168
150777.679; 4; 2629.3828125; -578083.591796875; 1019.7587890625; 1029.49; -9.73037; 0; 0; -0; -0; 0; 1098.18; 820.071; -78.4227; -68.6924; 1.60323; 0.0427005
150778.679; 4; 2437.2109375; -579102.5556640625; 1018.9638671875; 1009.87; 9.09385; 0; 0; -0; -0; 0; 1097.66; 819.682; -78.6972; -87.791; 2.87238; -0.413793
150779.679; 4; 2243.70410156; -580121.404296875; 1018.8486328125; 1016.89; 1.96335; 0; 0; -0; -0; 0; 1097.14; 819.293; -78.292; -80.2554; 3.40331; -0.251867
150780.679; 4; 2046.61328125; -581139.99609375; 1018.591796875; 1035.72; -17.1275; 0; 0; -0; -0; 0; 1096.62; 818.905; -78.0283; -60.9009; 0.548269; 0.156186
150781.679; 4; 1857.29980469; -582157.921875; 1017.92578125; 994.849; 23.0767; 0; 0; -0; -0; 0; 1096.1; 818.516; -78.1739; -101.251; 4.72966; -0.0428018
150782.679; 4; 1659.41894531; -583175.1572265625; 1017.2353515625; 1039.87; -22.6356; 0; 0; -0; -0; 0; 1095.58; 818.127; -78.3438; -55.7082; 1.03023; 0.568336
150783.679; 4; 1464.36425781; -584192.05859375; 1016.9013671875; 1025.02; -8.11793; 0; 0; -0; -0; 0; 1095.06; 817.739; -78.1573; -70.0394; -0.578292; 0.50515
150784.679; 4; 1273.9609375; -585208.3701171875; 1016.3115234375; 1000.58; 15.7353; 0; 0; -0; -0; 0; 1094.54; 817.35; -78.2266; -93.9619; 2.8343; 0.928717
150785.679; 4; 1081.14746094; -586224.0205078125; 1015.650390625; 1013.24; 2.40873; 0; 0; -0; -0; 0; 1094.02; 816.961; -78.3673; -80.776; 3.14572; 0.787374
150786.679; 4; 886.583984375; -587239.3896484375; 1015.369140625; 1022.44; -7.06883; 0; 0; -0; -0; 0; 1093.5; 816.573; -78.128; -71.0592; 1.71958; 0.708778
150787.679; 4; 694.224609375; -588254.1376953125; 1014.748046875; 1010.86; 3.89271; 0; 0; -0; -0; 0; 1092.98; 816.184; -78.2286; -82.1213; 2.29912; 0.551026
150788.679; 4; 500.528320312; -589268.33984375; 1014.2021484375; 1017.88; -3.67872; 0; 0; -0; -0; 0; 1092.46; 815.795; -78.2538; -74.5751; 1.14655; 0.102858
150789.679; 4; 306.33984375; -590282.1220703125; 1013.7822265625; 1020.47; -6.68511; 0; 0; -0; -0; 0; 1091.94; 815.406; -78.1532; -71.4681; 0.854897; 1.08514
150790.679; 4; 114.21484375; -591295.33203125; 1013.2099609375; 1009.62; 3.58627; 0; 0; -0; -0; 0; 1091.41; 815.018; -78.2049; -81.7912; 1.05425; 0.606607
150791.679; 4; -84.521484375; -592307.9052734375; 1012.5732421875; 1044.37; -31.7932; 0; 0; -0; -0; 0; 1090.89; 814.629; -78.3211; -46.5279; -4.18149; 1.41847
150792.679; 4; -273.041992188; -593320.0859375; 1012.1806640625; 990.682; 21.4987; 0; 0; -0; -0; 0; 1090.37; 814.24; -78.1931; -99.6918; -0.836936; 0.672051
150793.679; 4; -466.473632812; -594331.720703125; 1011.634765625; 1016.49; -4.85537; 0; 0; -0; -0; 0; 1089.85; 813.851; -78.2184; -73.363; -1.83861; 0.59565
150794.679; 4; -658.798828125; -595342.8369140625; 1011.1162109375; 1010.68; 0.440488; 0; 0; -0; -0; 0; 1089.33; 813.463; -78.2163; -78.6568; -2.18398; 0.169696
150795.679; 4; -848.451171875; -596353.4033203125; 1010.56640625; 996.63; 13.9366; 0; 0; -0; -0; 0; 1088.81; 813.074; -78.2455; -92.1821; 0.199176; -0.0915739
150796.679; 4; -1041.33105469; -597363.4677734375; 1010.064453125; 1013.59; -3.52617; 0; 0; -0; -0; 0; 1088.29; 812.685; -78.2268; -74.7007; -0.476411; -0.090611
150797.679; 4; -1231.09570312; -598373.22265625; 1009.7548828125; 997.22; 12.5349; 0; 0; -0; -0; 0; 1087.77; 812.296; -78.0158; -90.5507; 1.31427; -0.67426
150798.679; 4; -1423.54101562; -599382.5546875; 1009.33203125; 1011.31; -1.97491; 0; 0; -0; -0; 0; 1087.25; 811.908; -77.918; -75.9431; 1.33229; -0.270934
150799.679; 4; -1612.82714844; -600390.9775390625; 1008.4228515625; 994.705; 13.7175; 0; 0; -0; -0; 0; 1086.73; 811.519; -78.3065; -92.024; 3.60666; -0.593854
150800.679; 4; -1805.8125; -601398.849609375; 1007.8720703125; 1014.14; -6.2728; 0; 0; -0; -0; 0; 1086.21; 811.13; -78.3366; -72.0638; 2.15911; -0.837627
150801.679; 4; -1995.29199219; -602406.4609375; 1007.611328125; 995.721; 11.8899; 0; 0; -0; -0; 0; 1085.69; 810.741; -78.0767; -89.9666; 3.92554; -1.32312
150802.679; 4; -2186.59179688; -603413.474609375; 1007.013671875; 1005.29; 1.72641; 0; 0; -0; -0; 0; 1085.17; 810.352; -78.1537; -79.8801; 4.7364; -0.831941
150803.679; 4; -2375.68945312; -604420.0322265625; 1006.5576171875; 993.715; 12.8427; 0; 0; -0; -0; 0; 1084.65; 809.963; -78.089; -90.9318; 6.82053; -1.18151
150804.679; 4; -2568.32519531; -605426.046875; 1006.0146484375; 1012.31; -6.29301; 0; 0; -0; -0; 0; 1084.13; 809.575; -78.1113; -71.8183; 5.8639; -0.931061
150805.679; 4; -2761.47460938; -606431.720703125; 1005.673828125; 1015.01; -9.33319; 0; 0; -0; -0; 0; 1083.61; 809.186; -77.9314; -68.5982; 4.35996; -0.652677
150806.679; 4; -2953.8203125; -607436.5986328125; 1004.8779296875; 1010.78; -5.90556; 0; 0; -0; -0; 0; 1083.08; 808.797; -78.2066; -72.301; 3.48257; -0.400087
150807.679; 4; -3144.88183594; -608440.7880859375; 1004.189453125; 1004.04; 0.154371; 0; 0; -0; -0; 0; 1082.56; 808.408; -78.3744; -78.5287; 3.32405; -0.583417
150808.679; 4; -3337.55664062; -609444.55859375; 1003.7705078125; 1012.51; -8.74242; 0; 0; -0; -0; 0; 1082.04; 808.019; -78.2726; -69.5301; 2.01472; -0.225838
150809.679; 4; -3530.39453125; -610447.974609375; 1003.416015625; 1013.37; -9.95394; 0; 0; -0; -0; 0; 1081.52; 807.63; -78.1063; -68.1524; -0.563183; -0.909535
150810.679; 4; -3715.12792969; -611451.11328125; 1003.138671875; 970.781; 32.3581; 0; 0; -0; -0; 0; 1081; 807.241; -77.8629; -110.221; 5.11587; -1.37814
150811.679; 4; -3909.35058594; -612452.869140625; 1001.755859375; 1020.65; -18.8911; 0; 0; -0; -0; 0; 1080.48; 806.853; -78.7249; -59.8338; 1.63267; -1.25981
150812.679; 4; -4100.55371094; -613454.193359375; 1001.32421875; 1004.78; -3.45498; 0; 0; -0; -0; 0; 1079.96; 806.464; -78.6358; -75.1808; 1.44491; -0.786708
150813.679; 4; -4290.12792969; -614455.181640625; 1000.98828125; 996.219; 4.76904; 0; 0; -0; -0; 0; 1079.44; 806.075; -78.4509; -83.22; 2.25954; -0.876611
150814.679; 4; -4478.18066406; -615455.7021484375; 1000.5205078125; 988.224; 12.2967; 0; 0; -0; -0; 0; 1078.92; 805.686; -78.3979; -90.6946; 4.27245; -1.19853
150815.679; 4; -4668.51074219; -616456.1416015625; 1000.439453125; 1000.19; 0.248142; 0; 0; -0; -0; 0; 1078.4; 805.297; -77.9582; -78.2063; 4.36035; -1.15342
150816.679; 4; -4857.05078125; -617455.3583984375; 999.216796875; 990.785; 8.4322; 0; 0; -0; -0; 0; 1077.88; 804.908; -78.6601; -87.0923; 6.30179; -0.80984
150817.679; 4; -5048.29492188; -618454.109375; 998.7509765625; 1004.99; -6.24377; 0; 0; -0; -0; 0; 1077.36; 804.519; -78.6051; -72.3613; 5.07886; -0.840347
150818.679; 4; -5236.16113281; -619452.6279296875; 998.5185546875; 987.244; 11.275; 0; 0; -0; -0; 0; 1076.84; 804.13; -78.3167; -89.5916; 6.95991; -1.09746
