time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
241487.64; 5.56306; 1.56478; 3.72482; 2.46956; -1.35322; 0; 0
241488.64; 5.5675; 1.56514; 3.72434; -4.5652; -1.42891; 0; 0
241489.64; 5.56984; 1.5655; 3.72385; 2.35624; -1.30316; 0; 0
241490.64; 5.57426; 1.56534; 3.72337; 4.16226; -1.60337; 0; 0
241491.64; 5.57932; 1.56623; 3.72288; -6.539; -1.35573; 0; 0
241492.64; 5.5827; 1.56659; 3.7224; 4.50082; -1.75998; 0; 0
241493.64; 5.58688; 1.56702; 3.72191; -4.34708; -1.36465; 0; 0
241494.64; 5.59106; 1.56775; 3.72143; -4.66757; -1.61538; 0; 0
241495.64; 5.59458; 1.56789; 3.72095; 3.44693; -1.46307; 0; 0
241496.64; 5.59682; 1.56854; 3.72046; 3.26115; -1.49108; 0; 0
241497.64; 5.59872; 1.56906; 3.71998; 2.67957; -1.56066; 0; 0
241498.64; 5.60161; 1.57027; 3.7195; -4.648; -1.15921; 0; 0
241499.64; 5.6032; 1.57087; 3.71902; -2.03253; -1.26669; 0; 0
241500.64; 5.60516; 1.57185; 3.71854; -3.98059; -0.844952; 0; 0
241501.64; 5.60537; 1.57341; 3.71805; 3.288; -0.916965; 0; 0
241502.64; 5.60454; 1.57433; 3.71757; -2.63284; 0.263433; 0; 0
241503.64; 5.6026; 1.57522; 3.71709; -3.62352; -0.362456; 0; 0
241504.64; 5.60251; 1.57655; 3.71662; -2.92465; -0.335855; 0; 0
241505.64; 5.59894; 1.5778; 3.71614; -5.01647; 0.459567; 0; 0
241506.64; 5.59711; 1.57888; 3.71566; -3.14268; -0.360414; 0; 0
241507.64; 5.59634; 1.57987; 3.71518; -2.81223; -0.439309; 0; 0
241508.64; 5.59506; 1.58099; 3.7147; -4.0023; 0.391576; 0; 0
241509.64; 5.59379; 1.58164; 3.71423; -4.92545; 0.880497; 0; 0
241510.64; 5.59128; 1.58303; 3.71375; -5.46448; 0.807988; 0; 0
241511.64; 5.58903; 1.58445; 3.71327; -5.7359; 0.964543; 0; 0
241512.64; 5.58549; 1.58582; 3.7128; -9.22026; 1.33519; 0; 0
241513.64; 5.58134; 1.58735; 3.71232; -7.81914; 0.87632; 0; 0
241514.64; 5.58231; 1.58838; 3.71185; -14.9924; -0.991587; 0; 0
241515.64; 5.57689; 1.5904; 3.71137; -12.9392; 1.76889; 0; 0
241516.64; 5.57198; 1.5923; 3.7109; -11.9697; 1.75227; 0; 0
241517.64; 5.57243; 1.59321; 3.71043; -15.0421; -0.551418; 0; 0
241518.64; 5.56762; 1.59575; 3.70995; -12.3062; 1.67911; 0; 0
241519.64; 5.56769; 1.59671; 3.70948; -14.5581; -0.693052; 0; 0
241520.64; 5.56349; 1.59858; 3.70901; -9.63476; 1.31572; 0; 0
241521.64; 5.56311; 1.60001; 3.70854; -5.56898; 1.23925; 0; 0
241522.64; 5.56042; 1.60198; 3.70807; -12.0431; 1.76649; 0; 0
241523.64; 5.55892; 1.60342; 3.7076; -6.92988; 1.13799; 0; 0
241524.64; 5.55505; 1.60502; 3.70713; -10.0804; 1.62184; 0; 0
241525.64; 5.5512; 1.60674; 3.70666; -10.035; 1.54434; 0; 0
241526.64; 5.54633; 1.60816; 3.70619; -11.3942; 2.05924; 0; 0
241527.64; 5.54132; 1.61056; 3.70572; -13.8279; 2.63351; 0; 0
241528.64; 5.54243; 1.61158; 3.70525; -16.5034; -0.442627; 0; 0
241529.64; 5.54391; 1.61255; 3.70479; -19.6576; 0.256015; 0; 0
241530.64; 5.54555; 1.6128; 3.70432; -20.7037; 0.379967; 0; 0
241531.64; 5.54701; 1.61284; 3.70385; -15.6494; -0.386751; 0; 0
241532.64; 5.54192; 1.61345; 3.70339; -11.5358; 2.39178; 0; 0
241533.64; 5.53877; 1.6137; 3.70292; -7.30495; 1.52514; 0; 0
241534.64; 5.53669; 1.61334; 3.70246; -4.36075; 1.40054; 0; 0
241535.64; 5.53518; 1.6133; 3.702; -3.15952; 0.687941; 0; 0
241536.64; 5.53626; 1.61303; 3.70153; -1.70397; 0.787069; 0; 0
241537.64; 5.5389; 1.61275; 3.70107; -2.57564; 0.31493; 0; 0
241538.64; 5.5425; 1.61251; 3.70061; -4.08999; 0.405039; 0; 0
241539.64; 5.54546; 1.61272; 3.70015; -3.7933; 0.251955; 0; 0
241540.64; 5.54794; 1.61223; 3.69968; 2.66981; -0.27815; 0; 0
241541.64; 5.55053; 1.61223; 3.69922; -2.78763; -0.479049; 0; 0
241542.64; 5.55315; 1.61258; 3.69876; -3.58869; -0.419802; 0; 0
241543.64; 5.55632; 1.61244; 3.6983; -4.32073; 0.934107; 0; 0
241544.64; 5.55974; 1.61284; 3.69784; -5.5885; 0.603241; 0; 0
241545.64; 5.56243; 1.61253; 3.69738; 3.28817; -0.389511; 0; 0
241546.64; 5.56545; 1.6124; 3.69692; -3.68466; 0.546334; 0; 0
241547.64; 5.56843; 1.61235; 3.69646; -3.77984; 0.557182; 0; 0
241548.64; 5.57121; 1.61276; 3.696; -3.42152; -0.65956; 0; 0
241549.64; 5.57479; 1.61275; 3.69554; -3.71717; -0.601177; 0; 0
241550.64; 5.57941; 1.61261; 3.69508; 6.03283; -0.670833; 0; 0
241551.64; 5.58383; 1.61283; 3.69463; -4.68858; -0.845012; 0; 0
241552.64; 5.58671; 1.61284; 3.69417; 3.74256; -0.767598; 0; 0
241553.64; 5.59116; 1.61248; 3.69371; 5.22824; -0.503129; 0; 0
241554.64; 5.59497; 1.6126; 3.69326; 5.59029; -0.74853; 0; 0
241555.64; 5.59858; 1.61217; 3.6928; 3.94809; -0.62311; 0; 0
241556.64; 5.60208; 1.61195; 3.69235; 4.64329; -0.406752; 0; 0
241557.64; 5.60577; 1.61185; 3.69189; -3.72295; -0.468909; 0; 0
241558.64; 5.60812; 1.61189; 3.69144; -2.87066; 0.484434; 0; 0
241559.64; 5.61129; 1.612; 3.69098; 3.75256; -0.691335; 0; 0
241560.64; 5.61493; 1.61171; 3.69053; -3.39323; -0.338799; 0; 0
241561.64; 5.61769; 1.61133; 3.69008; 2.61743; 0.29237; 0; 0
241562.64; 5.62229; 1.61094; 3.68962; -4.30892; -0.461134; 0; 0
241563.64; 5.62514; 1.61078; 3.68917; 3.72242; -0.562841; 0; 0
241564.64; 5.63017; 1.6105; 3.68872; -4.8354; -0.499499; 0; 0
241565.64; 5.63509; 1.61092; 3.68827; -5.75364; -0.748098; 0; 0
241566.64; 5.64007; 1.61091; 3.68782; 6.57844; -0.950404; 0; 0
241567.64; 5.64296; 1.6111; 3.68737; 6.4414; -1.28667; 0; 0
241568.64; 5.64609; 1.61056; 3.68692; 6.43261; -1.17322; 0; 0
241569.64; 5.65131; 1.6111; 3.68647; 7.69074; -1.41258; 0; 0
241570.64; 5.65451; 1.61115; 3.68602; 7.13309; -1.52094; 0; 0
241571.64; 5.66051; 1.61127; 3.68557; 7.00501; -1.10511; 0; 0
241572.64; 5.6636; 1.61077; 3.68512; 6.36005; -1.39538; 0; 0
241573.64; 5.66647; 1.61118; 3.68468; 4.20128; -1.27123; 0; 0
241574.64; 5.66821; 1.6112; 3.68423; 5.84603; -1.53399; 0; 0
241575.64; 5.67035; 1.61179; 3.68378; 4.78062; -1.42082; 0; 0
241576.64; 5.67115; 1.61275; 3.68333; 3.62637; -1.39709; 0; 0
241577.64; 5.6721; 1.61373; 3.68289; 3.0967; -1.17976; 0; 0
241578.64; 5.67495; 1.61472; 3.68244; 4.59278; -1.18405; 0; 0
241579.64; 5.67811; 1.61536; 3.682; 4.81418; -1.17277; 0; 0
241580.64; 5.68153; 1.61551; 3.68156; 4.37594; -1.12255; 0; 0
241581.64; 5.68427; 1.6152; 3.68111; 5.76731; -1.30635; 0; 0
241582.64; 5.687; 1.6157; 3.68067; 5.53094; -1.16617; 0; 0
241583.64; 5.69013; 1.61602; 3.68022; 5.72383; -1.26124; 0; 0
241584.64; 5.69359; 1.61505; 3.67978; 7.96585; -1.28381; 0; 0
241585.64; 5.69876; 1.61522; 3.67934; 7.13379; -1.6982; 0; 0
241586.64; 5.70234; 1.61513; 3.6789; 5.99504; -1.27968; 0; 0
241587.64; 5.70613; 1.61532; 3.67846; 5.86117; -1.1764; 0; 0
241588.64; 5.71145; 1.61572; 3.67802; 5.8528; -1.38536; 0; 0
241589.64; 5.71561; 1.61627; 3.67758; 4.82314; -1.20339; 0; 0
241590.64; 5.71849; 1.61691; 3.67713; 3.79607; -0.935924; 0; 0
241591.64; 5.72089; 1.61732; 3.67669; -3.01597; -0.873159; 0; 0
241592.64; 5.72372; 1.61783; 3.67626; 3.41845; -0.968566; 0; 0
241593.64; 5.72565; 1.61866; 3.67582; -3.65391; -0.878281; 0; 0
241594.64; 5.72829; 1.61978; 3.67538; -5.08728; -0.87476; 0; 0
241595.64; 5.73093; 1.62113; 3.67494; -5.86645; -0.67671; 0; 0
241596.64; 5.73348; 1.62204; 3.6745; -3.97346; -1.04807; 0; 0
241597.64; 5.73644; 1.62253; 3.67407; -3.64082; -1.09014; 0; 0
241598.64; 5.74009; 1.62319; 3.67363; -4.44788; -1.2334; 0; 0
241599.64; 5.74415; 1.62363; 3.67319; -4.24845; -1.51531; 0; 0
241600.64; 5.74806; 1.62433; 3.67276; -5.02248; -1.22743; 0; 0
241601.64; 5.75286; 1.62497; 3.67232; -5.2761; -1.677; 0; 0
241602.64; 5.75656; 1.62551; 3.67189; -4.6077; -1.35291; 0; 0
241603.64; 5.76072; 1.62631; 3.67145; -6.01793; -1.21207; 0; 0
241604.64; 5.76427; 1.62689; 3.67102; -5.12322; -0.873557; 0; 0
241605.64; 5.76797; 1.62765; 3.67059; -5.89971; -0.794658; 0; 0
241606.64; 5.77171; 1.62829; 3.67015; -6.30122; -0.58965; 0; 0
241607.64; 5.77424; 1.62904; 3.66972; -5.73334; -0.297954; 0; 0
241608.64; 5.77303; 1.62934; 3.66929; -5.17387; 0.61196; 0; 0
241609.64; 5.77229; 1.62931; 3.66885; -3.9617; 0.432051; 0; 0
241610.64; 5.7713; 1.62898; 3.66842; -5.55865; 0.425104; 0; 0
241611.64; 5.77189; 1.62938; 3.66799; -5.85682; 0.640408; 0; 0
241612.64; 5.76965; 1.62996; 3.66756; -6.92596; 0.876078; 0; 0
241613.64; 5.7693; 1.63011; 3.66713; -3.57527; -0.340209; 0; 0
241614.64; 5.77133; 1.63111; 3.66671; -5.44024; -0.34222; 0; 0
241615.64; 5.77259; 1.63201; 3.66628; -4.1691; -0.561332; 0; 0
241616.64; 5.77308; 1.63327; 3.66585; -5.34257; 0.424511; 0; 0
241617.64; 5.77355; 1.63412; 3.66542; -5.11811; 0.481558; 0; 0
241618.64; 5.77292; 1.63551; 3.66499; -8.19003; 0.392805; 0; 0
241619.64; 5.76999; 1.6369; 3.66456; -10.2849; 1.08621; 0; 0
241620.64; 5.77278; 1.63751; 3.66413; -16.1826; -1.02663; 0; 0
241621.64; 5.775; 1.6382; 3.6637; -23.2215; -1.14213; 0; 0
241622.64; 5.77869; 1.63929; 3.66328; -21.5849; -0.93257; 0; 0
241623.64; 5.78179; 1.64057; 3.66285; -22.932; -0.892975; 0; 0
241624.64; 5.78458; 1.64131; 3.66243; -20.7667; -0.978325; 0; 0
241625.64; 5.78687; 1.64222; 3.662; -17.4617; -0.8641; 0; 0
241626.64; 5.78282; 1.64378; 3.66158; -11.2986; 1.30767; 0; 0
241627.64; 5.78091; 1.64548; 3.66116; -8.12307; 1.3419; 0; 0
241628.64; 5.78095; 1.64652; 3.66074; -3.1243; 0.366413; 0; 0
241629.64; 5.78338; 1.64766; 3.66032; -5.9379; -0.332558; 0; 0
241630.64; 5.78812; 1.64874; 3.6599; -7.47952; -0.784915; 0; 0
241631.64; 5.79256; 1.65019; 3.65948; -9.31168; 0.411653; 0; 0
241632.64; 5.79684; 1.65104; 3.65905; -6.88858; -0.461579; 0; 0
241633.64; 5.80188; 1.65246; 3.65863; -9.50446; 0.38253; 0; 0
241634.64; 5.80615; 1.6531; 3.65821; -6.71484; -0.355521; 0; 0
241635.64; 5.80976; 1.65479; 3.65779; -9.1539; 0.797422; 0; 0
241636.64; 5.81447; 1.65638; 3.65737; -11.0142; 0.964649; 0; 0
241637.64; 5.81532; 1.65789; 3.65695; -5.29523; 0.628487; 0; 0
241638.64; 5.82003; 1.65927; 3.65653; -9.39195; 0.544585; 0; 0
241639.64; 5.82256; 1.6605; 3.65612; -6.6636; 0.599425; 0; 0
241640.64; 5.82672; 1.66215; 3.6557; -9.42682; 0.783983; 0; 0
241641.64; 5.8288; 1.66307; 3.65528; -4.58032; 0.342222; 0; 0
241642.64; 5.83164; 1.66361; 3.65486; -4.55844; -0.265316; 0; 0
241643.64; 5.83476; 1.66421; 3.65445; 4.53858; -0.800599; 0; 0
241644.64; 5.83913; 1.66453; 3.65403; -5.29399; -0.637729; 0; 0
241645.64; 5.84177; 1.66515; 3.65362; -4.16263; -0.361952; 0; 0
241646.64; 5.84608; 1.66605; 3.6532; -6.64975; -0.662568; 0; 0
241647.64; 5.8495; 1.6673; 3.65279; -6.78759; 0.376465; 0; 0
241648.64; 5.85477; 1.66949; 3.65237; -11.5911; 0.51138; 0; 0
241649.64; 5.85595; 1.67125; 3.65196; -5.91382; 0.663362; 0; 0
241650.64; 5.85836; 1.67288; 3.65154; -7.14108; 0.642776; 0; 0
241651.64; 5.8608; 1.67539; 3.65113; -9.08358; 0.535426; 0; 0
241652.64; 5.86348; 1.67794; 3.65072; -9.73785; 0.798523; 0; 0
241653.64; 5.86453; 1.68008; 3.6503; -6.53305; 0.726574; 0; 0
241654.64; 5.86569; 1.68218; 3.64989; -6.11882; 0.364086; 0; 0
241655.64; 5.86887; 1.68403; 3.64948; -7.95141; 0.303462; 0; 0
241656.64; 5.8724; 1.68581; 3.64907; -7.92081; -0.325388; 0; 0
241657.64; 5.87714; 1.68779; 3.64866; -9.75616; 0.285441; 0; 0
241658.64; 5.88074; 1.6895; 3.64825; -7.52003; -0.345852; 0; 0
241659.64; 5.8874; 1.69087; 3.64784; -10.2894; -0.723362; 0; 0
241660.64; 5.89127; 1.69131; 3.64743; -4.99739; -0.439714; 0; 0
241661.64; 5.89493; 1.69221; 3.64702; -5.20713; -0.801163; 0; 0
241662.64; 5.90017; 1.69333; 3.64661; -7.70317; -0.932635; 0; 0
241663.64; 5.90339; 1.6941; 3.64621; 5.56153; -0.762432; 0; 0
241664.64; 5.90608; 1.69493; 3.6458; -3.89432; -0.988881; 0; 0
241665.64; 5.90928; 1.69599; 3.64539; -5.2524; -0.705985; 0; 0
241666.64; 5.91214; 1.69687; 3.64498; -4.59455; -0.729626; 0; 0
241667.64; 5.91383; 1.69832; 3.64458; -4.87957; -0.655125; 0; 0
241668.64; 5.91744; 1.69991; 3.64417; -7.09367; -0.85146; 0; 0
241669.64; 5.9192; 1.70153; 3.64377; -4.80064; -0.864121; 0; 0
241670.64; 5.92213; 1.70292; 3.64336; -6.03967; -0.761908; 0; 0
241671.64; 5.92448; 1.70421; 3.64296; -4.72076; -1.02807; 0; 0
241672.64; 5.92786; 1.70555; 3.64255; -5.98407; -1.10218; 0; 0
241673.64; 5.93141; 1.70607; 3.64215; 5.20582; -1.49146; 0; 0
241674.64; 5.9354; 1.70621; 3.64175; 5.39836; -1.60196; 0; 0
241675.64; 5.94004; 1.70742; 3.64134; -6.43167; -1.65793; 0; 0
241676.64; 5.94628; 1.70819; 3.64094; -7.39344; -1.64059; 0; 0
241677.64; 5.95173; 1.70923; 3.64054; -7.05152; -1.44315; 0; 0
241678.64; 5.95706; 1.70984; 3.64014; -6.10595; -1.59333; 0; 0
241679.64; 5.962; 1.70976; 3.63974; 5.29906; -1.60032; 0; 0
241680.64; 5.96699; 1.71102; 3.63934; -7.9868; -1.07764; 0; 0
241681.64; 5.97124; 1.71152; 3.63894; -6.04386; -0.896724; 0; 0
241682.64; 5.97514; 1.71271; 3.63854; -7.50542; -0.718808; 0; 0
241683.64; 5.97878; 1.71362; 3.63814; -6.50965; -0.696607; 0; 0
241684.64; 5.97983; 1.71508; 3.63774; -5.37445; 0.348787; 0; 0
241685.64; 5.98067; 1.71606; 3.63734; -3.68822; -0.568355; 0; 0
241686.64; 5.98339; 1.7171; 3.63694; -6.71865; 0.306441; 0; 0
241687.64; 5.98322; 1.71788; 3.63654; 2.09919; -0.816136; 0; 0
241688.64; 5.98662; 1.7183; 3.63615; -4.74288; -0.908956; 0; 0
241689.64; 5.98959; 1.71896; 3.63575; -4.47232; -1.11382; 0; 0
241690.64; 5.99216; 1.71925; 3.63535; -2.86916; -1.22447; 0; 0
241691.64; 5.99528; 1.71937; 3.63496; 4.15329; -1.85992; 0; 0
241692.64; 5.99921; 1.71999; 3.63456; 4.54314; -1.75923; 0; 0
241693.64; 6.00121; 1.72069; 3.63417; -2.4037; -1.76276; 0; 0
241694.64; 6.00228; 1.72124; 3.63377; -1.7721; -1.14593; 0; 0
241695.64; 6.00467; 1.72258; 3.63338; -4.8545; -1.61245; 0; 0
241696.64; 6.00543; 1.72341; 3.63298; 2.78055; -1.78695; 0; 0
241697.64; 6.00623; 1.72506; 3.63259; -5.27397; -0.594186; 0; 0
241698.64; 6.00203; 1.7267; 3.63219; -10.2964; 1.1667; 0; 0
241699.64; 5.99917; 1.72884; 3.6318; -7.33902; 0.382822; 0; 0
241700.64; 5.99364; 1.73058; 3.63141; -12.9613; 1.85758; 0; 0
241701.64; 5.99508; 1.73157; 3.63101; -15.8876; -0.893005; 0; 0
241702.64; 5.99064; 1.73269; 3.63062; -12.1421; 1.85523; 0; 0
241703.64; 5.98562; 1.73402; 3.63023; -12.0333; 2.11875; 0; 0
241704.64; 5.98271; 1.73484; 3.62984; -9.59027; 1.88416; 0; 0
241705.64; 5.97851; 1.73567; 3.62945; -9.63977; 1.79088; 0; 0
241706.64; 5.97498; 1.73618; 3.62906; -8.45784; 1.97676; 0; 0
241707.64; 5.97054; 1.737; 3.62867; -9.67741; 1.96472; 0; 0
241708.64; 5.96584; 1.73767; 3.62829; -8.60277; 2.01013; 0; 0
241709.64; 5.96034; 1.73865; 3.6279; -10.379; 1.89299; 0; 0
241710.64; 5.95515; 1.73919; 3.62751; -9.34621; 1.74245; 0; 0
241711.64; 5.95427; 1.73893; 3.62712; -17.9635; -0.519103; 0; 0
241712.64; 5.95293; 1.73881; 3.62673; -16.6447; -0.32993; 0; 0
241713.64; 5.95026; 1.73886; 3.62635; -16.3096; -0.464535; 0; 0
241714.64; 5.94298; 1.73986; 3.62596; -11.4843; 2.10364; 0; 0
241715.64; 5.93629; 1.74115; 3.62558; -11.9676; 2.34602; 0; 0
241716.64; 5.9334; 1.74207; 3.62519; -4.91544; 1.20809; 0; 0
241717.64; 5.92986; 1.74312; 3.62481; -6.64951; 1.3664; 0; 0
241718.64; 5.92919; 1.74426; 3.62443; -2.87913; 1.00631; 0; 0
241719.64; 5.92945; 1.74486; 3.62404; -1.70541; -0.351068; 0; 0
241720.64; 5.92926; 1.7458; 3.62366; -2.29343; 0.500604; 0; 0
241721.64; 5.93033; 1.74623; 3.62328; 4.19024; -0.944822; 0; 0
241722.64; 5.93083; 1.74725; 3.62289; -2.58794; -0.489324; 0; 0
241723.64; 5.93088; 1.748; 3.62251; -2.65474; -0.527858; 0; 0
241724.64; 5.92905; 1.74861; 3.62213; -1.86025; 0.610929; 0; 0
241725.64; 5.92844; 1.74918; 3.62175; -3.57343; -0.350223; 0; 0
241726.64; 5.9291; 1.74998; 3.62137; -2.85887; -0.326929; 0; 0
241727.64; 5.92854; 1.75076; 3.62099; -3.01899; 0.389686; 0; 0
241728.64; 5.93224; 1.75187; 3.62061; -6.26023; -0.468156; 0; 0
241729.64; 5.93373; 1.75269; 3.62023; -3.35606; 0.54446; 0; 0
241730.64; 5.9352; 1.75281; 3.61985; 3.72292; 0.399392; 0; 0
241731.64; 5.93812; 1.75364; 3.61947; 5.55885; -0.672724; 0; 0
241732.64; 5.94133; 1.75438; 3.61909; -5.07116; 0.409797; 0; 0
241733.64; 5.94507; 1.75535; 3.61872; 7.39137; -0.65884; 0; 0
241734.64; 5.94881; 1.75615; 3.61834; 6.43189; -0.66626; 0; 0
241735.64; 5.95319; 1.75689; 3.61796; 7.43874; -0.837937; 0; 0
241736.64; 5.95563; 1.75741; 3.61758; 7.57224; -1.15231; 0; 0
241737.64; 5.95895; 1.75829; 3.61721; 5.98556; -1.04327; 0; 0
241738.64; 5.96002; 1.75869; 3.61683; 5.0541; -1.01798; 0; 0
241739.64; 5.9617; 1.75888; 3.61646; 5.94914; -1.02047; 0; 0
241740.64; 5.96207; 1.75885; 3.61608; 4.87719; -0.816561; 0; 0
241741.64; 5.96276; 1.75902; 3.6157; 3.44645; -0.885349; 0; 0
241742.64; 5.9638; 1.75905; 3.61533; 2.63497; -0.501789; 0; 0
241743.64; 5.966; 1.75944; 3.61496; -3.13885; -0.610814; 0; 0
241744.64; 5.9694; 1.76024; 3.61458; -5.29406; -0.85587; 0; 0
241745.64; 5.972; 1.76046; 3.61421; -2.93724; -0.863606; 0; 0
241746.64; 5.97492; 1.76129; 3.61384; -4.71843; -0.769053; 0; 0
241747.64; 5.97801; 1.76194; 3.61347; -4.37392; -1.09174; 0; 0
241748.64; 5.98236; 1.76235; 3.61309; -5.55553; -0.876921; 0; 0
241749.64; 5.99044; 1.76321; 3.61273; -10.661; -1.22218; 0; 0
241750.64; 5.99878; 1.76399; 3.61235; -10.9651; -1.12593; 0; 0
241751.64; 6.00498; 1.76467; 3.61198; -7.86659; -1.27662; 0; 0
241752.64; 6.01276; 1.76537; 3.61161; -9.98819; -1.27804; 0; 0
241753.64; 6.01902; 1.7659; 3.61124; -7.14472; -1.60389; 0; 0
241754.64; 6.02506; 1.76674; 3.61087; -7.45898; -1.81767; 0; 0
241755.64; 6.03101; 1.76778; 3.61051; -8.26978; -1.58449; 0; 0
241756.64; 6.03631; 1.76915; 3.61014; -8.2576; -1.5828; 0; 0
241757.64; 6.04075; 1.76988; 3.60977; -6.01786; -1.29758; 0; 0
241758.64; 6.0443; 1.77141; 3.6094; -7.75183; -1.01952; 0; 0
241759.64; 6.0477; 1.77254; 3.60903; -6.04348; -1.17905; 0; 0
241760.64; 6.05117; 1.77381; 3.60867; -6.54694; -1.12603; 0; 0
241761.64; 6.05362; 1.77468; 3.6083; -4.38715; -0.970565; 0; 0
241762.64; 6.0569; 1.77562; 3.60793; -5.65098; -1.01197; 0; 0
241763.64; 6.06001; 1.77613; 3.60757; -4.1773; -1.11765; 0; 0
241764.64; 6.06445; 1.77641; 3.6072; -4.92712; -1.45805; 0; 0
241765.64; 6.06811; 1.77646; 3.60684; 4.5165; -1.29996; 0; 0
241766.64; 6.07215; 1.77648; 3.60647; 4.62103; -1.57045; 0; 0
241767.64; 6.07699; 1.7772; 3.60611; -6.39396; -1.35321; 0; 0
241768.64; 6.08109; 1.77746; 3.60575; 5.10121; -1.57138; 0; 0
241769.64; 6.08527; 1.77767; 3.60539; 5.17759; -1.51939; 0; 0
241770.64; 6.08959; 1.7783; 3.60502; -5.243; -1.55221; 0; 0
241771.64; 6.09341; 1.77864; 3.60466; -4.55074; -1.16122; 0; 0
241772.64; 6.09678; 1.77958; 3.6043; -5.7835; -1.00219; 0; 0
241773.64; 6.09865; 1.78059; 3.60394; -5.09199; -0.387044; 0; 0
241774.64; 6.10058; 1.78172; 3.60357; -5.38254; -0.484143; 0; 0
241775.64; 6.10179; 1.78296; 3.60321; -4.80742; -0.429325; 0; 0
241776.64; 6.10437; 1.78454; 3.60285; -6.95434; -0.724625; 0; 0
241777.64; 6.10554; 1.78532; 3.60249; -3.45011; -0.701988; 0; 0
241778.64; 6.10768; 1.78672; 3.60214; -5.79373; -0.744944; 0; 0
241779.64; 6.10894; 1.78702; 3.60178; 1.97491; -1.3368; 0; 0
241780.64; 6.10948; 1.78798; 3.60142; 2.92146; -1.34012; 0; 0
241781.64; 6.11127; 1.78885; 3.60106; 3.26439; -1.61153; 0; 0
241782.64; 6.1138; 1.79002; 3.6007; -4.6609; -1.09408; 0; 0
241783.64; 6.11482; 1.79118; 3.60035; 2.98314; -1.49836; 0; 0
241784.64; 6.11505; 1.7923; 3.59999; 2.87682; -1.46147; 0; 0
241785.64; 6.11552; 1.79344; 3.59963; 3.32987; -1.57103; 0; 0
241786.64; 6.11624; 1.79459; 3.59928; 2.5603; -1.20361; 0; 0
241787.64; 6.11578; 1.79571; 3.59892; 2.89147; -1.25396; 0; 0
241788.64; 6.11491; 1.79722; 3.59857; 3.12043; -0.453649; 0; 0
241789.64; 6.1152; 1.79828; 3.59821; -2.48408; -0.828744; 0; 0
241790.64; 6.11494; 1.7996; 3.59786; -2.74898; -0.432114; 0; 0
241791.64; 6.11405; 1.80108; 3.5975; 3.4113; -0.822284; 0; 0
241792.64; 6.11398; 1.80255; 3.59715; -3.41315; -0.442061; 0; 0
241793.64; 6.11638; 1.80368; 3.5968; -5.01039; -0.812688; 0; 0
241794.64; 6.11813; 1.80537; 3.59645; -5.45111; -0.813637; 0; 0
241795.64; 6.12012; 1.80627; 3.5961; 4.77319; -1.0745; 0; 0
241796.64; 6.12095; 1.80707; 3.59574; 2.83034; -1.08602; 0; 0
241797.64; 6.12241; 1.8079; 3.59539; 3.75537; -0.936623; 0; 0
241798.64; 6.12386; 1.80863; 3.59504; 4.02535; -0.910375; 0; 0
241799.64; 6.12434; 1.80912; 3.59469; 4.19274; -1.15926; 0; 0
241800.64; 6.12346; 1.80935; 3.59434; -1.3606; -0.46671; 0; 0
241801.64; 6.12146; 1.80992; 3.59399; 1.58894; 0.446026; 0; 0
241802.64; 6.11876; 1.81058; 3.59364; -2.87482; 0.947926; 0; 0
241803.64; 6.11559; 1.81158; 3.59329; -4.4227; 1.19083; 0; 0
241804.64; 6.11323; 1.81207; 3.59294; -4.39654; 1.41883; 0; 0
241805.64; 6.10999; 1.81285; 3.59259; -5.75914; 1.48908; 0; 0
241806.64; 6.107; 1.81352; 3.59224; -4.26311; 1.22073; 0; 0
241807.64; 6.10646; 1.81438; 3.5919; -3.4999; 1.08898; 0; 0
241808.64; 6.10542; 1.81519; 3.59155; 1.55139; 0.660282; 0; 0
241809.64; 6.10595; 1.81616; 3.59121; -3.01455; 0.640036; 0; 0
241810.64; 6.10629; 1.81644; 3.59086; 2.18236; -0.578227; 0; 0
241811.64; 6.10553; 1.8166; 3.59051; -0.914322; 0.405044; 0; 0
241812.64; 6.10479; 1.81713; 3.59017; 1.43134; -0.672349; 0; 0
241813.64; 6.10623; 1.81785; 3.58983; -3.24299; 0.406454; 0; 0
241814.64; 6.10545; 1.81847; 3.58948; -1.40565; 0.649517; 0; 0
241815.64; 6.10587; 1.81886; 3.58914; -1.55961; 0.576359; 0; 0
241816.64; 6.10272; 1.81991; 3.58879; -3.31995; 1.03675; 0; 0
241817.64; 6.10188; 1.82159; 3.58845; -4.42976; 1.18937; 0; 0
241818.64; 6.10039; 1.82344; 3.58811; -4.62815; 1.2494; 0; 0
241819.64; 6.09975; 1.82539; 3.58777; -5.8296; 1.42304; 0; 0
241820.64; 6.10016; 1.8271; 3.58742; -6.2034; 1.31555; 0; 0
241821.64; 6.09954; 1.8283; 3.58708; -3.25373; 0.958141; 0; 0
241822.64; 6.10013; 1.82965; 3.58674; -4.58809; 0.983435; 0; 0
241823.64; 6.10029; 1.83107; 3.5864; -3.69858; -0.391493; 0; 0
241824.64; 6.10153; 1.8323; 3.58606; -4.13717; -0.447046; 0; 0
241825.64; 6.10495; 1.8333; 3.58572; -6.0356; -0.671938; 0; 0
241826.64; 6.10781; 1.83371; 3.58538; 4.92871; -0.872072; 0; 0
