time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]; bias1[Hz]; bias2[Hz]
233680.728; 12.7765; 6.61089; 5.16629; 4.66621; -1.19452; 0; 0
233681.728; 12.7622; 6.60114; 5.16757; 3.21953; -1.21244; 0; 0
233682.728; 12.7588; 6.60343; 5.16885; 3.99748; -0.746722; 0; 0
233683.728; 12.7472; 6.59963; 5.17014; 2.98671; -1.17893; 0; 0
233684.728; 12.729; 6.59162; 5.17143; 4.09351; -1.53995; 0; 0
233685.728; 12.7081; 6.58165; 5.17271; 4.48666; -1.29325; 0; 0
233686.728; 12.7015; 6.57817; 5.174; 2.45873; -1.6369; 0; 0
233687.728; 12.6903; 6.574; 5.17529; -3.03291; -0.686899; 0; 0
233688.728; 12.6559; 6.55726; 5.17658; 6.71657; -1.37242; 0; 0
233689.728; 12.6419; 6.54671; 5.17787; 3.96318; -1.15429; 0; 0
233690.728; 12.608; 6.53301; 5.17916; 6.5052; -0.774625; 0; 0
233691.728; 12.5879; 6.52067; 5.18045; 3.81017; -0.931563; 0; 0
233692.728; 12.5634; 6.50928; 5.18174; 4.75539; -1.04787; 0; 0
233693.728; 12.5383; 6.50002; 5.18304; 4.98992; -0.854286; 0; 0
233694.728; 12.5091; 6.48566; 5.18433; 5.07281; -0.373743; 0; 0
233695.728; 12.4746; 6.46525; 5.18563; 6.70753; -1.29879; 0; 0
233696.728; 12.4514; 6.44758; 5.18693; 4.69031; -1.24097; 0; 0
233697.728; 12.4454; 6.43928; 5.18823; 7.97535; 0.915438; 0; 0
233698.728; 12.4243; 6.42876; 5.18952; 5.06362; -1.6487; 0; 0
233699.728; 12.4038; 6.4161; 5.19083; -3.60658; 0.22359; 0; 0
233700.728; 12.3813; 6.39424; 5.19213; -8.81053; 0.272471; 0; 0
233701.728; 12.3517; 6.37308; 5.19343; -7.42299; -0.420019; 0; 0
233702.728; 12.3306; 6.35742; 5.19473; -5.55348; 0.252094; 0; 0
233703.728; 12.3223; 6.34786; 5.19604; 7.8385; 1.8303; 0; 0
233704.728; 12.2988; 6.33094; 5.19735; -6.36673; 0.532923; 0; 0
233705.728; 12.2811; 6.31995; 5.19865; -3.65115; 0.253351; 0; 0
233706.728; 12.2649; 6.30572; 5.19996; -5.49753; 0.205337; 0; 0
233707.728; 12.2477; 6.29399; 5.20127; 3.36005; -0.577186; 0; 0
233708.728; 12.2188; 6.27908; 5.20258; 5.0538; 0.215337; 0; 0
233709.728; 12.2187; 6.27855; 5.2039; 13.5308; 5.36541; 0; 0
233710.728; 12.2103; 6.26924; 5.20521; 7.88454; 1.59713; 0; 0
233711.728; 12.1953; 6.26207; 5.20652; 2.36117; 0.428812; 0; 0
233712.728; 12.161; 6.24643; 5.20784; 5.48513; 0.703482; 0; 0
233713.728; 12.1245; 6.22503; 5.20915; 5.91561; 0.579801; 0; 0
233714.728; 12.0901; 6.21094; 5.21047; 6.79591; -1.04071; 0; 0
233715.728; 12.061; 6.20009; 5.21178; 6.64962; -1.96232; 0; 0
233716.728; 12.0331; 6.18661; 5.2131; 5.20994; -0.918977; 0; 0
233717.728; 12.0086; 6.17444; 5.21442; 4.93092; -1.29418; 0; 0
233718.728; 11.9802; 6.16243; 5.21575; 5.07529; -0.288704; 0; 0
233719.728; 11.9691; 6.15728; 5.21706; -2.75156; -1.15225; 0; 0
233720.728; 11.9684; 6.15471; 5.21838; 2.3656; 0.372588; 0; 0
233721.728; 11.9434; 6.14817; 5.21971; -4.91802; 0.395957; 0; 0
233722.728; 11.9559; 6.15495; 5.22103; -2.90358; 0.877337; 0; 0
233723.728; 11.9537; 6.15941; 5.22236; 4.0785; -0.224428; 0; 0
233724.728; 11.9293; 6.15742; 5.22369; -7.0636; -0.924919; 0; 0
233725.728; 11.9243; 6.16021; 5.22502; 3.29877; -0.279158; 0; 0
233726.728; 11.9173; 6.1655; 5.22635; -6.06746; 0.441808; 0; 0
233727.728; 11.8956; 6.15531; 5.22768; 3.98658; -0.318758; 0; 0
233728.728; 11.8859; 6.15265; 5.22901; 2.04123; -0.445809; 0; 0
233729.728; 11.8903; 6.16249; 5.23034; 6.48612; -0.378125; 0; 0
233730.728; 11.8762; 6.1627; 5.23168; 5.03236; -1.11189; 0; 0
