time;bias-band1;bias-band2
239716.624;-71.5620837371;-227.003527694
239717.624;-71.5085997519;-226.770810313
239718.624;-71.2865826891;-226.538111542
239719.624;-71.3794081943;-226.305394213
239720.624;-71.6272160743;-226.072693203
239721.624;-71.3578657891;-225.839989153
239722.624;-71.4369923804;-225.607312437
239723.624;-71.5137262087;-225.3745809
239724.624;-71.4332367006;-225.141896682
239725.624;-71.6373277508;-224.909198611
239726.624;-71.3846464836;-224.676508175
239727.624;-71.1728510829;-224.443807906
239728.624;-71.4596330152;-224.2111474
239729.624;-72.1297787413;-223.978455035
239730.624;-72.1912387211;-223.745780374
239731.624;-70.9603930198;-223.513073297
239732.624;-70.7944197811;-223.28040971
239733.624;-70.9395347996;-223.047708507
239734.624;-70.3947927407;-222.815066194
239735.624;-70.9733247254;-222.582387181
239736.624;-71.5337428001;-222.349705742
239737.624;-71.1990564839;-222.117061426
239738.624;-71.7383597598;-221.884367126
239739.624;-71.0094210626;-221.651715452
239740.624;-71.6547312017;-221.419066688
239741.624;-71.136655345;-221.186370462
239742.624;-71.3399857;-220.953723637
239743.624;-71.0497264655;-220.721084356
239744.624;-71.1091909351;-220.488424079
239745.624;-71.4035944303;-220.255776512
239746.624;-71.9203520688;-220.023120193
239747.624;-71.4228860944;-219.790464916
239748.624;-70.7748198685;-219.557799039
239749.624;-71.4821593719;-219.325177177
239750.624;-71.0068112004;-219.092520709
239751.624;-71.2433824904;-218.859885469
239752.624;-71.5431487275;-218.627264355
239753.624;-71.5581363734;-218.39461926
239754.624;-71.9729727009;-218.161999513
239755.624;-71.4765123031;-217.929367824
239756.624;-70.9368103931;-217.69674296
239757.624;-71.6969872971;-217.464091351
239758.624;-71.6297866781;-217.231485
239759.624;-71.694372171;-216.998849837
239760.624;-71.5795806706;-216.766239708
239761.624;-72.0053314168;-216.533623864
239762.624;-71.6416073098;-216.301004449
239763.624;-71.4342636388;-216.068391078
239764.624;-71.3753161074;-215.835768889
239765.624;-71.2006040928;-215.60314751
239766.624;-73.1457113771;-215.370551218
239767.624;-73.9198995938;-215.137958024
239768.624;-73.8121121335;-214.905369796
239769.624;-73.9719031689;-214.672767511
239770.624;-74.5897849832;-214.440170024
239771.624;-76.2041879594;-214.207557732
239772.624;-77.6429543245;-213.974993306
239773.624;-77.8040870748;-213.742384224
239774.624;-77.1423381121;-213.509773212
239775.624;-76.2049662143;-213.277201637
239776.624;-75.4761164658;-213.044617717
239777.624;-73.7013444649;-212.81204174
239778.624;-71.5791088992;-212.579447752
239779.624;-72.0324855383;-212.346871586
239780.624;-71.4046183534;-212.1143037
239781.624;-71.3113964817;-211.881708142
239782.624;-70.9685541655;-211.649176752
239783.624;-71.8151362749;-211.416592049
239784.624;-71.9084505601;-211.184024157
239785.624;-71.5942179306;-382.110365773
239786.624;-71.035843322;-381.840357584
239787.624;-71.9304193866;-381.575973422
239788.624;-71.2076887228;-381.311621721
239789.624;-71.6562897266;-381.047229494
239790.624;-71.7837848342;-380.782851367
239791.624;-71.4776739242;-380.518456259
239792.624;-71.6852227535;-380.254038532
239793.624;-70.6410328642;-379.98965547
239794.624;-71.8552835893;-379.725255947
239795.624;-71.2524599219;-379.460848035
239796.624;-71.1735369711;-379.196404315
239797.624;-71.9833086863;-378.931971992
239798.624;-71.3625791203;-378.667547749
239799.624;-71.1717085198;-378.403116879
239800.624;-71.553597854;-378.138692753
239801.624;-71.5262990332;-377.874239801
239802.624;-71.2310772293;-377.609786933
239803.624;-71.8890017274;-377.345336969
239804.624;-71.7841893147;-275.056633423
239805.624;-71.0614153821;-274.766663021
239806.624;-71.697521247;-274.477023559
239807.624;-71.3017123039;-274.187385089
239808.624;-70.9116088894;-273.89774429
239809.624;-71.3834546601;-273.608096519
239810.624;-71.0327700614;-273.318471908
239811.624;-71.4919172777;-273.028819342
239812.624;-71.9934190981;-272.739157876
239813.624;-71.2115403996;-374.700461117
239814.624;-71.4556988843;-374.435933325
239815.624;-71.5558112724;-374.171419271
239816.624;-71.1741670934;-373.906898452
239817.624;-71.0088133251;-373.642358617
239818.624;-70.8675364467;-373.377810644
239819.624;-71.6416653237;-373.113280481
239820.624;-70.8595915503;-372.848722606
239821.624;-72.0440072114;-372.584145971
239822.624;-70.9333667023;-372.319607168
239823.624;-70.9926029812;-372.055033559
239824.624;-71.7409883161;-371.79047036
239825.624;-71.1736000031;-371.525871053
239826.624;-71.1913676883;-371.261331406
239827.624;-71.4514448999;-370.99672243
239828.624;-72.0247030521;-370.732147094
239829.624;-70.7026086733;-370.467542537
239830.624;-72.1630423639;-267.539755805
239831.624;-70.6471152352;-267.235104072
239832.624;-71.1462812625;-266.945380951
239833.624;-71.9197300087;-266.655660464
239834.624;-70.7563192346;-266.365925132
239835.624;-71.6497169955;-266.076210175
239836.624;-71.5531837308;-265.786462185
239837.624;-72.2089297415;-265.496730023
239838.624;-70.5165428604;-265.206991419
239839.624;-70.9939252146;-264.917247357
239840.624;-72.3405829252;-198.164026873
239841.624;-71.6325799223;-197.93160813
239842.624;-70.7818056493;-197.699177838
239843.624;-71.8657745832;-197.46675293
239844.624;-71.1694791049;-197.234328706
239845.624;-71.7487516617;-197.00190559
239846.624;-71.0372923079;-196.769489024
239847.624;-71.1096994467;-196.537078648
239848.624;-70.8982682026;-196.304664367
239849.624;-71.8748115504;-196.072249843
239850.624;-71.6664574719;-195.83984686
239851.624;-71.1171125639;-195.607423684
239852.624;-71.557056224;-195.375039576
239853.624;-71.616098518;-195.142618015
239854.624;-72.0447925214;-194.910224358
239855.624;-71.0393970753;-194.677830511
239856.624;-71.8035296002;-194.445427347
239857.624;-71.5307307047;-194.213057603
239858.624;-71.6534315173;-193.980671755
239859.624;-71.9457224427;-193.748287352
239860.624;-72.4670049952;-193.515907139
239861.624;-71.3244121011;-193.283535426
239862.624;-71.4433595115;-193.051142045
239863.624;-71.755825421;-192.818771362
239864.624;-71.3130774267;-192.586417607
239865.624;-72.2415914937;-192.354037051
239866.624;-71.3776193595;-192.121647691
239867.624;-71.8504221809;-191.889289173
239868.624;-72.2144790325;-191.656941993
239869.624;-72.8978800118;-191.424582777
239870.624;-72.2437194296;-191.192215169
239871.624;-70.7150208728;-190.9598669
239872.624;-71.8334814886;-190.727520232
239873.624;-71.7904602067;-190.495159672
239874.624;-71.4141323891;-190.262820416
239875.624;-71.3089543227;-358.310293595
239876.624;-71.9293355723;-358.025597403
239877.624;-71.4240963061;-357.760760943
239878.624;-71.4219646541;-357.495917334
239879.624;-72.5591110842;-357.231063815
239880.624;-71.2535866277;-356.966218696
239881.624;-71.523865567;-356.701332831
239882.624;-71.4660558187;-356.436476189
239883.624;-71.4513427441;-356.171583688
239884.624;-71.6342630895;-355.906725474
239885.624;-71.385997273;-355.641818138
239886.624;-70.878805819;-355.376940275
239887.624;-71.7833594952;-355.112043752
239888.624;-71.6184328054;-354.847131937
239889.624;-71.6984894042;-354.58225539
239890.624;-71.8442613189;-354.317346411
239891.624;-71.5950153469;-354.052413338
239892.624;-71.6026103819;-353.787490325
239893.624;-71.0862780435;-249.25066669
239894.624;-72.0392101455;-248.976717343
239895.624;-72.2315310578;-248.686792428
239896.624;-72.00348099;-248.396906292
239897.624;-71.2686958288;-248.106963461
239898.624;-72.2326699879;-247.817051786
239899.624;-71.4638952229;-247.527130659
239900.624;-71.708008722;-247.237224038
239901.624;-71.0082400955;-246.947294557
239902.624;-72.1769452493;-246.657344557
239903.624;-71.3076084994;-246.367441345
239904.624;-70.7094216475;-246.077518654
239905.624;-71.7316328409;-350.343123254
239906.624;-72.1311575333;-350.078142679
239907.624;-71.2808482117;-349.813138887
239908.624;-71.8709630084;-349.548161933
239909.624;-71.4379732653;-349.283164374
239910.624;-72.1732382351;-349.018147889
239911.624;-71.121097464;-348.753137287
239912.624;-70.6153300756;-348.48810486
239913.624;-71.4087299851;-348.223080213
239914.624;-72.152649301;-347.958080895
239915.624;-71.0856919571;-347.693044634
239916.624;-71.6409638979;-347.427985038
239917.624;-71.2043957051;-347.16297401
239918.624;-71.5765706974;-346.89792809
239919.624;-71.2027947705;-346.632865614
239920.624;-71.2421208408;-346.367815166
239921.624;-71.7706960418;-346.102751331
239922.624;-71.1970985132;-345.837703471
239923.624;-71.2632441472;-345.572620976
239924.624;-71.6228703517;-345.307549621
239925.624;-72.1177799492;-345.042482641
239926.624;-71.6507580345;-344.777405483
239927.624;-71.7779618809;-344.512304482
239928.624;-71.7025442023;-344.247225508
239929.624;-71.575187543;-343.982107818
239930.624;-71.9099124439;-343.717013394
239931.624;-72.0161423722;-343.451927975
239932.624;-71.7859214543;-343.186804168
239933.624;-70.7980602597;-342.921683782
239934.624;-70.6214394161;-342.656591616
239935.624;-71.7338155527;-342.391460395
239936.624;-71.7546972702;-342.126310479
239937.624;-71.9180638159;-341.861177566
239938.624;-72.7207576113;-236.217677757
239939.624;-71.8902796328;-235.928157431
239940.624;-71.2518711712;-235.638139348
239941.624;-71.0797508618;-235.348107355
239942.624;-72.4586035941;-235.058089079
239943.624;-70.5892214093;-234.768042866
239944.624;-71.3495621538;-234.478003152
239945.624;-70.6645847165;-234.187962995
239946.624;-71.2940710674;-233.897914973
239947.624;-71.7524752017;-233.607860491
239948.624;-71.7169489705;-233.317826008
239949.624;-70.9613393973;-233.027787627
239950.624;-71.7077136519;-232.737743612
239951.624;-71.7911131235;-232.447682928
239952.624;-71.314661418;-232.157633922
239953.624;-71.9893697045;-231.867562344
239954.624;-71.9855840653;-231.577526836
239955.624;-72.0398470307;-231.287442848
239956.624;-71.4621422202;-336.822777319
239957.624;-71.7884195241;-336.557558209
239958.624;-71.4017896722;-336.292327571
239959.624;-72.5040716955;-336.027090842
239960.624;-71.5165531702;-335.761856676
239961.624;-71.270387702;-335.496621137
239962.624;-71.3160362178;-335.231356128
239963.624;-71.4898233526;-334.966129874
239964.624;-71.442673986;-334.700851439
239965.624;-71.531960128;-334.435575559
239966.624;-71.2716455163;-334.170332522
239967.624;-70.7987683718;-333.905056047
239968.624;-71.2579926477;-333.639784555
239969.624;-71.2102444713;-333.374513129
239970.624;-71.6972961376;-333.109219184
239971.624;-71.1985217369;-332.843937657
239972.624;-71.598838909;-332.578626915
239973.624;-71.9853418716;-332.313362546
239974.624;-71.3781705897;-332.048063628
239975.624;-70.8886679416;-331.782731963
239976.624;-70.88617027;-331.517448087
239977.624;-71.7028225792;-331.252128572
239978.624;-71.2149720385;-330.986802477
239979.624;-71.6805284308;-330.721454923
239980.624;-71.3919099756;-330.456156522
239981.624;-70.9253682222;-330.190828138
239982.624;-71.3740220007;-329.925493958
239983.624;-71.5326147166;-329.660139538
239984.624;-72.0385670784;-329.394793593
239985.624;-71.2414761332;-329.12943805
239986.624;-72.1147693729;-328.864092583
239987.624;-71.3904300437;-328.598735488
239988.624;-70.9199971169;-328.333389764
239989.624;-71.6860180136;-328.067999567
239990.624;-71.7886553086;-327.802637883
239991.624;-71.3128643554;-327.537282393
239992.624;-71.259390128;-327.271891624
239993.624;-71.2832226829;-327.006498538
239994.624;-71.5893171669;-326.741109624
239995.624;-71.4981123926;-162.16950246
239996.624;-71.313132762;-69.4823037271
239997.624;-70.7684752036;-69.2127610081
239998.624;-71.7513114601;-68.9414903508
239999.624;-71.237268794;-68.6702168508
240000.624;-71.8847983258;-68.3989309298
240001.624;-71.0788876111;-68.1276551613
240002.624;-71.5656697839;-67.8564062822
240003.624;-70.761214955;-67.5851492599
240004.624;-70.8928699841;-67.3139079366
240005.624;-70.7948035324;-67.0426484801
240006.624;-71.4688908303;-66.7714096487
240007.624;-71.524622659;-66.5001502005
240008.624;-71.6847204354;-66.2289047425
240009.624;-71.977795393;-65.9576719929
240010.624;-71.3722739727;-65.6864556301
240011.624;-71.397121616;-65.4152236591
240012.624;-71.6663914853;-65.1439919324
240013.624;-71.2615672963;-64.872778016
240014.624;-71.3733182927;-64.6015697103
240015.624;-72.3306152021;-64.3303556106
240016.624;-70.9454618134;-64.0591573102
240017.624;-70.0529731057;-63.7879557408
240018.624;-71.9627576762;-63.5167652138
240019.624;-70.941683636;-63.2455706498
240020.624;-71.0990191093;-62.9743727271
240021.624;-72.1433904179;-62.7031892801
240022.624;-71.547966624;-155.906707201
240023.624;-71.0535919495;-155.674788677
240024.624;-71.5118653921;-155.442888677
240025.624;-70.469836183;-155.210993723
240026.624;-71.6430983716;-318.285647231
240027.624;-71.5022550203;-317.980931862
240028.624;-71.4260216441;-317.715393577
240029.624;-72.0215002588;-317.449853089
240030.624;-71.7366089799;-317.184308784
240031.624;-71.3207294151;-316.918797098
240032.624;-71.6305682349;-316.65324287
240033.624;-71.0992381297;-316.387678
240034.624;-70.8477392043;-316.122130918
240035.624;-71.2729597897;-315.856565592
240036.624;-71.1301824941;-315.591005727
240037.624;-71.433681245;-315.32544821
240038.624;-71.4297264328;-315.059876752
240039.624;-71.2126865919;-314.794280496
240040.624;-71.2899420611;-314.528691808
240041.624;-70.81529889;-314.263118637
240042.624;-71.6414134114;-313.997541695
240043.624;-72.0691238863;-313.731968696
240044.624;-71.9012645021;-313.466359549
240045.624;-71.1855320444;-313.200740693
240046.624;-70.8617690977;-312.935138953
240047.624;-71.3309712607;-312.669541589
240048.624;-72.1188485563;-312.403926039
240049.624;-71.9117747302;-312.138338389
240050.624;-71.8852177868;-311.872725801
240051.624;-71.4982651034;-311.607070267
240052.624;-71.6333324448;-311.341467985
240053.624;-72.0281511926;-311.075817951
240054.624;-72.0559229395;-310.810191001
240055.624;-71.3195784105;-310.544562106
240056.624;-72.162938631;-310.278897691
240057.624;-71.6316592808;-147.791741463
240058.624;-71.9120657159;-147.55995525
240059.624;-71.8116114691;-147.3281826
240060.624;-72.2580067785;-147.096374405
240061.624;-72.444995815;-146.864592888
240062.624;-72.8373449234;-146.63281409
240063.624;-70.9649090651;-146.40102379
240064.624;-71.9473122352;-146.169251996
240065.624;-70.7026618119;-145.937474656
240066.624;-71.6144101038;-145.705697973
240067.624;-72.1348784139;-145.47394641
240068.624;-71.0580146111;-145.242179711
240069.624;-72.2088713261;-145.010409252
240070.624;-71.937544802;-144.778695316
240071.624;-71.5335600207;-144.546928329
240072.624;-71.147290124;-144.315175032
240073.624;-70.663056686;-144.083418796
240074.624;-72.1469137516;-143.851686002
240075.624;-71.2220811985;-143.619946356
240076.624;-71.3947313002;-143.388205291
240077.624;-72.1215741219;-143.156462406
240078.624;-71.3779220025;-142.924754191
240079.624;-71.449205299;-142.69301754
240080.624;-71.9252623047;-142.461302764
240081.624;-70.9289806028;-142.229583254
240082.624;-71.3830604792;-141.99785786
240083.624;-71.3898903283;-141.766164071
240084.624;-71.2397808535;-141.53445122
240085.624;-72.1854101354;-141.302740726
240086.624;-71.2669495054;-302.317931682
240087.624;-71.2146584898;-302.042053635
240088.624;-71.3588794514;-301.776305098
240089.624;-72.1635348122;-301.510524844
240090.624;-71.7087751522;-301.244743463
240091.624;-71.579703342;-300.978974344
240092.624;-71.9363058661;-300.71319729
240093.624;-71.76702691;-300.447407938
240094.624;-71.3042715372;-300.181613577
240095.624;-71.473877097;-138.98589073
240096.624;-71.2450244667;-42.3739478476
240097.624;-71.0664964417;-42.1061092229
240098.624;-71.417883233;-41.8352647878
240099.624;-71.2699162732;-41.5644254649
240100.624;-72.1174264299;-41.29361299
240101.624;-71.2228923243;-41.022783448
240102.624;-71.4289548501;-40.7519669028
240103.624;-71.5461375166;-40.4811517253
240104.624;-71.6696460883;-40.2103242778
240105.624;-71.7911195305;-136.66938082
240106.624;-71.8464389873;-136.437748179
240107.624;-70.9667196567;-136.206114349
240108.624;-70.2740390957;-135.974497091
240109.624;-70.4091426578;-135.742872216
240110.624;-71.664364915;-135.511263138
240111.624;-72.297977777;-135.279646032
240112.624;-71.2936201731;-135.048034079
240113.624;-72.0138268668;-134.816435526
240114.624;-69.8055250732;-134.584833247
240115.624;-70.9339504371;-134.353227512
240116.624;-70.9898024446;-134.121623082
240117.624;-71.3615551326;-133.890031021
